Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39167.3554800	1.482e+002	1.666e+002	8.980e-002	2.657e+001	1.815e+002
39167.3558200	1.768e+002	1.995e+002	1.118e-001	2.649e+001	2.173e+002
39167.3561700	2.006e+002	2.277e+002	7.549e-002	2.653e+001	2.480e+002
39167.3565200	2.007e+002	2.263e+002	7.308e-002	2.661e+001	2.465e+002
39167.3568700	1.878e+002	2.089e+002	1.142e-001	2.669e+001	2.277e+002
39167.3572100	2.001e+002	2.271e+002	1.016e-001	2.677e+001	2.473e+002
39167.3575600	2.667e+002	3.048e+002	7.942e-002	2.681e+001	3.319e+002
39167.3579100	2.679e+002	3.038e+002	8.655e-002	2.685e+001	3.309e+002
39167.3582500	2.690e+002	3.029e+002	6.364e-002	2.689e+001	3.299e+002
39167.3586000	2.798e+002	3.275e+002	9.409e-002	2.689e+001	3.564e+002
39167.3589500	2.733e+002	3.190e+002	9.523e-002	2.693e+001	3.471e+002
39167.3593000	2.810e+002	3.292e+002	7.549e-002	2.697e+001	3.583e+002
39167.3596400	2.619e+002	2.807e+002	4.937e-002	2.701e+001	3.061e+002
39167.3599900	2.589e+002	2.834e+002	9.217e-002	2.709e+001	3.089e+002
39167.3603400	1.566e+002	1.777e+002	7.332e-002	2.705e+001	1.935e+002
39167.3606800	1.402e+002	1.614e+002	9.819e-002	2.705e+001	1.757e+002
39167.3610300	1.431e+002	1.707e+002	6.076e-002	2.709e+001	1.856e+002
39167.3613800	1.592e+002	1.853e+002	1.579e-001	2.717e+001	2.016e+002
39167.3617300	1.473e+002	1.658e+002	8.572e-002	2.725e+001	1.806e+002
39167.3620700	1.625e+002	1.792e+002	9.691e-002	2.729e+001	1.953e+002
39167.3624200	9.901e+001	1.100e+002	8.403e-002	2.721e+001	1.199e+002
39167.3627700	1.855e+002	2.111e+002	1.200e-001	2.717e+001	2.299e+002
39167.3631200	3.114e+002	3.795e+002	1.131e-001	2.709e+001	4.126e+002
39167.3634600	3.381e+002	4.112e+002	1.122e-001	2.705e+001	4.471e+002
39167.3638100	3.238e+002	4.004e+002	1.290e-001	2.705e+001	4.352e+002
39167.3641600	3.199e+002	3.968e+002	9.523e-002	2.697e+001	4.312e+002
39167.3645000	3.287e+002	4.038e+002	9.139e-002	2.689e+001	4.390e+002
39167.3648500	2.116e+002	2.490e+002	9.856e-002	2.689e+001	2.709e+002
39167.3652000	1.503e+002	1.736e+002	1.021e-001	2.685e+001	1.890e+002
39167.3655500	1.486e+002	1.653e+002	1.271e-001	2.693e+001	1.801e+002
39167.3658900	1.414e+002	1.653e+002	7.259e-002	2.705e+001	1.798e+002
39167.3662400	1.448e+002	1.699e+002	5.009e-002	2.709e+001	1.849e+002
39167.3665900	1.543e+002	1.775e+002	7.829e-002	2.717e+001	1.933e+002
39167.3669300	1.643e+002	1.845e+002	8.231e-002	2.721e+001	2.010e+002
39167.3672800	1.677e+002	1.922e+002	1.356e-001	2.729e+001	2.093e+002
39167.3676300	1.570e+002	1.819e+002	9.158e-002	2.741e+001	1.980e+002
39167.3679800	1.558e+002	1.778e+002	9.000e-002	2.745e+001	1.937e+002
39167.3683200	1.622e+002	1.866e+002	1.159e-001	2.753e+001	2.032e+002
39167.3686700	1.635e+002	1.921e+002	1.256e-001	2.761e+001	2.091e+002
39167.3690200	1.861e+002	2.199e+002	1.122e-001	2.761e+001	2.392e+002
39167.3693700	1.669e+002	1.880e+002	7.852e-002	2.773e+001	2.048e+002
39167.3697100	1.953e+002	2.336e+002	7.332e-002	2.773e+001	2.541e+002
39167.3700600	1.900e+002	2.312e+002	5.711e-002	2.777e+001	2.514e+002
39167.3704100	1.764e+002	2.042e+002	6.640e-002	2.777e+001	2.222e+002
39167.3707500	1.757e+002	2.018e+002	4.016e-002	2.777e+001	2.197e+002
39167.3711000	1.778e+002	2.051e+002	6.720e-002	2.781e+001	2.233e+002
39167.3714500	1.758e+002	2.037e+002	4.191e-002	2.785e+001	2.217e+002
39167.3718000	1.731e+002	1.992e+002	1.193e-001	2.789e+001	2.169e+002
39167.3721400	2.541e+002	2.904e+002	7.942e-002	2.789e+001	3.162e+002
39167.3724900	3.006e+002	3.365e+002	9.579e-002	2.777e+001	3.666e+002
39167.3728400	2.248e+002	2.431e+002	1.297e-001	2.773e+001	2.651e+002
39167.3731800	2.935e+002	3.499e+002	1.020e-001	2.773e+001	3.807e+002
39167.3735300	2.779e+002	3.241e+002	9.819e-002	2.777e+001	3.527e+002
39167.3738800	2.601e+002	3.038e+002	1.046e-001	2.781e+001	3.306e+002
39167.3742300	2.218e+002	2.544e+002	1.208e-001	2.801e+001	2.770e+002
39167.3745700	2.596e+002	2.965e+002	1.099e-001	2.817e+001	3.228e+002
39167.3749200	2.110e+002	2.440e+002	1.078e-001	2.821e+001	2.656e+002
39167.3752700	2.647e+002	3.022e+002	9.020e-002	2.817e+001	3.291e+002
39167.3756200	2.527e+002	2.843e+002	1.173e-001	2.821e+001	3.097e+002
39167.3759600	2.637e+002	2.883e+002	1.230e-001	2.817e+001	3.143e+002
39167.3763100	2.568e+002	2.892e+002	9.409e-002	2.829e+001	3.150e+002
39167.3766600	2.386e+002	2.727e+002	9.727e-002	2.841e+001	2.969e+002
39167.3770000	2.551e+002	2.892e+002	8.403e-002	2.849e+001	3.150e+002
39167.3773500	3.290e+002	3.516e+002	6.336e-002	2.853e+001	3.834e+002
39167.3777000	3.370e+002	3.649e+002	7.965e-002	2.865e+001	3.978e+002
39167.3780500	2.390e+002	2.766e+002	8.860e-002	2.873e+001	3.011e+002
39167.3783900	2.677e+002	3.017e+002	8.252e-002	2.869e+001	3.286e+002
39167.3787400	2.525e+002	2.864e+002	7.007e-002	2.877e+001	3.119e+002
39167.3790900	2.795e+002	3.343e+002	1.147e-001	2.877e+001	3.636e+002
39167.3794300	3.907e+002	2.761e+002	1.020e-001	2.853e+001	5.608e+002
39167.3797800	2.768e+002	3.167e+002	1.231e-001	2.841e+001	3.449e+002
39167.3801300	2.620e+002	2.953e+002	1.086e-001	2.837e+001	3.216e+002
39167.3804800	3.051e+002	3.192e+002	8.920e-002	2.833e+001	3.484e+002
39167.3808200	2.538e+002	2.805e+002	1.118e-001	2.833e+001	3.057e+002
39167.3811700	3.487e+002	3.589e+002	9.982e-002	2.845e+001	3.918e+002
39167.3815200	3.065e+002	3.214e+002	1.110e-001	2.849e+001	3.508e+002
39167.3818700	2.363e+002	2.747e+002	5.355e-002	2.877e+001	2.990e+002
39167.3822100	2.529e+002	2.955e+002	5.804e-002	2.897e+001	3.216e+002
39167.3825600	2.453e+002	2.817e+002	1.107e-001	2.909e+001	3.067e+002
39167.3829100	2.510e+002	2.937e+002	9.764e-002	2.905e+001	3.196e+002
39167.3832500	2.529e+002	2.967e+002	1.136e-001	2.897e+001	3.228e+002
39167.3836000	2.808e+002	3.335e+002	1.059e-001	2.885e+001	3.628e+002
39167.3839500	2.543e+002	2.925e+002	8.209e-002	2.865e+001	3.184e+002
39167.3843000	2.261e+002	2.644e+002	8.551e-002	2.857e+001	2.877e+002
39167.3846400	2.524e+002	2.927e+002	8.187e-002	2.869e+001	3.187e+002
39167.3849900	2.345e+002	2.758e+002	7.942e-002	2.877e+001	3.001e+002
39167.3853400	2.669e+002	3.172e+002	8.593e-002	2.885e+001	3.451e+002
39167.3856800	2.699e+002	3.157e+002	7.920e-002	2.881e+001	3.435e+002
39167.3860300	2.554e+002	2.996e+002	8.880e-002	2.869e+001	3.261e+002
39167.3863800	2.634e+002	3.100e+002	7.033e-002	2.865e+001	3.373e+002
39167.3867300	2.398e+002	2.792e+002	9.560e-002	2.861e+001	3.038e+002
39167.3870700	2.467e+002	2.865e+002	9.079e-002	2.877e+001	3.119e+002
39167.3874200	2.539e+002	2.946e+002	9.275e-002	2.901e+001	3.206e+002
39167.3877700	2.685e+002	3.074e+002	9.874e-002	2.925e+001	3.347e+002
39167.3881200	2.464e+002	2.812e+002	1.360e-001	2.921e+001	3.062e+002
39167.3884600	2.684e+002	2.983e+002	1.193e-001	2.913e+001	3.251e+002
39167.3888100	3.133e+002	3.777e+002	1.285e-001	2.893e+001	4.108e+002
39167.3891600	1.950e+002	2.289e+002	1.202e-001	2.865e+001	2.491e+002
39167.3895000	2.130e+002	2.382e+002	9.964e-002	2.841e+001	2.595e+002
39167.3898500	2.071e+002	2.207e+002	8.634e-002	2.829e+001	2.407e+002
39167.3902000	2.237e+002	2.522e+002	1.130e-001	2.817e+001	2.747e+002
39167.3905500	2.505e+002	3.082e+002	1.076e-001	2.809e+001	3.350e+002
39167.3908900	2.553e+002	2.865e+002	1.301e-001	2.801e+001	3.121e+002
39167.3912400	2.253e+002	2.505e+002	1.117e-001	2.805e+001	2.730e+002
39167.3915900	2.091e+002	2.548e+002	1.104e-001	2.801e+001	2.770e+002
39167.3919300	2.071e+002	2.477e+002	1.021e-001	2.777e+001	2.694e+002
39167.3922800	2.755e+002	3.060e+002	1.027e-001	2.765e+001	3.334e+002
39167.3926300	2.479e+002	2.760e+002	8.099e-002	2.769e+001	3.008e+002
39167.3929800	2.263e+002	2.517e+002	1.016e-001	2.809e+001	2.743e+002
39167.3933200	2.356e+002	2.753e+002	9.727e-002	2.829e+001	2.996e+002
39167.3936700	2.660e+002	3.104e+002	9.333e-002	2.833e+001	3.378e+002
39167.3940200	2.528e+002	2.861e+002	1.170e-001	2.833e+001	3.116e+002
39167.3943700	2.353e+002	2.525e+002	1.249e-001	2.869e+001	2.754e+002
39167.3947100	2.500e+002	2.822e+002	8.819e-002	2.901e+001	3.074e+002
39167.3950600	3.309e+002	3.923e+002	1.039e-001	2.893e+001	4.268e+002
39167.3954100	2.721e+002	3.272e+002	7.714e-002	2.885e+001	3.559e+002
39167.3957500	2.405e+002	2.772e+002	1.099e-001	2.905e+001	3.018e+002
39167.3961000	2.889e+002	3.244e+002	1.066e-001	2.909e+001	3.534e+002
39167.3964500	2.301e+002	2.766e+002	1.076e-001	2.889e+001	3.008e+002
39167.3968000	1.645e+002	1.985e+002	1.012e-001	2.841e+001	2.158e+002
39167.3971400	2.592e+002	3.010e+002	1.217e-001	2.793e+001	3.276e+002
39167.3974900	2.520e+002	2.921e+002	1.102e-001	2.777e+001	3.179e+002
39167.3978400	2.631e+002	3.035e+002	1.102e-001	2.777e+001	3.304e+002
39167.3981800	2.471e+002	2.854e+002	7.501e-002	2.777e+001	3.106e+002
39167.3985300	2.396e+002	2.796e+002	8.424e-002	2.789e+001	3.043e+002
39167.3988800	2.078e+002	2.376e+002	1.126e-001	2.825e+001	2.587e+002
39167.3992300	2.493e+002	2.921e+002	8.231e-002	2.857e+001	3.179e+002
39167.3995700	1.639e+002	1.779e+002	1.337e-001	2.845e+001	1.940e+002
39167.3999200	1.822e+002	2.023e+002	1.044e-001	2.793e+001	2.204e+002
39167.4002700	2.135e+002	2.363e+002	7.920e-002	2.821e+001	2.575e+002
39167.4006200	2.452e+002	2.602e+002	1.089e-001	2.905e+001	2.838e+002
39167.4009600	1.927e+002	2.164e+002	1.030e-001	2.973e+001	2.357e+002
39167.4013100	1.866e+002	2.102e+002	6.852e-002	3.017e+001	2.289e+002
39167.4016600	1.953e+002	2.184e+002	4.599e-002	3.113e+001	2.379e+002
39167.4020000	2.134e+002	2.483e+002	9.060e-002	3.161e+001	2.702e+002
39167.4023500	2.356e+002	2.717e+002	9.197e-002	3.137e+001	2.958e+002
39167.4027000	2.440e+002	2.822e+002	1.114e-001	3.077e+001	3.072e+002
39167.4030500	2.606e+002	2.914e+002	7.829e-002	3.009e+001	3.175e+002
39167.4033900	2.743e+002	3.128e+002	1.042e-001	2.957e+001	3.406e+002
39167.4037400	2.706e+002	3.011e+002	9.158e-002	2.921e+001	3.281e+002
39167.4040900	2.864e+002	3.172e+002	7.760e-002	2.893e+001	3.456e+002
39167.4044300	2.826e+002	3.094e+002	7.897e-002	2.865e+001	3.373e+002
39167.4047800	2.779e+002	3.033e+002	7.874e-002	2.841e+001	3.306e+002
39167.4051300	2.809e+002	3.059e+002	6.558e-002	2.825e+001	3.334e+002
39167.4054800	2.732e+002	2.996e+002	5.487e-002	2.817e+001	3.266e+002
39167.4058200	2.698e+002	2.981e+002	5.804e-002	2.809e+001	3.248e+002
39167.4061700	2.794e+002	3.057e+002	6.852e-002	2.801e+001	3.332e+002
39167.4065200	2.492e+002	2.815e+002	9.946e-002	2.789e+001	3.066e+002
39167.4068700	2.424e+002	2.793e+002	9.466e-002	2.785e+001	3.040e+002
39167.4072100	2.747e+002	3.010e+002	7.942e-002	2.781e+001	3.281e+002
39167.4075600	2.912e+002	3.132e+002	5.987e-002	2.769e+001	3.415e+002
39167.4079100	2.876e+002	3.277e+002	7.501e-002	2.757e+001	3.568e+002
39167.4082500	2.807e+002	3.248e+002	7.667e-002	2.749e+001	3.536e+002
39167.4086000	2.840e+002	3.270e+002	6.531e-002	2.745e+001	3.560e+002
39167.4089500	2.896e+002	3.371e+002	1.312e-001	2.741e+001	3.669e+002
39167.4093000	2.686e+002	3.151e+002	7.643e-002	2.729e+001	3.428e+002
39167.4096400	2.748e+002	3.207e+002	6.558e-002	2.721e+001	3.490e+002
39167.4099900	2.642e+002	3.083e+002	8.509e-002	2.717e+001	3.355e+002
39167.4103400	2.580e+002	3.046e+002	1.318e-001	2.713e+001	3.314e+002
39167.4106800	2.447e+002	2.881e+002	1.007e-001	2.685e+001	3.135e+002
39167.4110300	2.389e+002	2.844e+002	7.033e-002	2.677e+001	3.094e+002
39167.4113800	2.353e+002	2.774e+002	8.054e-002	2.689e+001	3.019e+002
39167.4117300	2.430e+002	2.812e+002	6.476e-002	2.701e+001	3.061e+002
39167.4120700	2.692e+002	3.038e+002	6.693e-002	2.705e+001	3.309e+002
39167.4124200	2.767e+002	3.146e+002	6.392e-002	2.705e+001	3.426e+002
39167.4127700	2.691e+002	3.131e+002	7.159e-002	2.697e+001	3.408e+002
39167.4131200	2.712e+002	3.128e+002	5.520e-002	2.693e+001	3.405e+002
39167.4134600	2.648e+002	3.030e+002	8.467e-002	2.689e+001	3.299e+002
39167.4138100	2.535e+002	2.971e+002	1.196e-001	2.685e+001	3.233e+002
39167.4141600	1.309e+002	1.502e+002	9.000e-002	2.677e+001	1.636e+002
39167.4145000	4.241e+002	3.470e+002	1.089e-001	2.677e+001	6.829e+002
39167.4148500	3.554e+002	2.444e+002	1.241e-001	2.677e+001	4.995e+002
39167.4152000	1.723e+002	1.983e+002	1.030e-001	2.673e+001	2.158e+002
39167.4155500	1.791e+002	2.113e+002	9.275e-002	2.661e+001	2.299e+002
39167.4158900	3.068e+002	3.654e+002	1.162e-001	2.653e+001	3.975e+002
39167.4162400	2.539e+002	2.745e+002	8.274e-002	2.645e+001	2.993e+002
39167.4165900	2.561e+002	2.885e+002	1.040e-001	2.657e+001	3.142e+002
39167.4169300	2.194e+002	2.531e+002	7.084e-002	2.697e+001	2.756e+002
39167.4172800	2.391e+002	2.711e+002	1.014e-001	2.753e+001	2.952e+002
39167.4176300	2.443e+002	2.879e+002	1.437e-001	2.781e+001	3.133e+002
39167.4179800	2.691e+002	3.259e+002	1.266e-001	2.761e+001	3.544e+002
39167.4183200	2.277e+002	2.701e+002	1.410e-001	2.729e+001	2.938e+002
39167.4186700	2.860e+002	3.351e+002	1.002e-001	2.729e+001	3.647e+002
39167.4190200	2.679e+002	3.092e+002	1.052e-001	2.753e+001	3.365e+002
39167.4193700	2.539e+002	3.071e+002	1.162e-001	2.773e+001	3.340e+002
39167.4197100	2.609e+002	3.043e+002	1.270e-001	2.769e+001	3.311e+002
39167.4200600	3.275e+002	3.685e+002	1.014e-001	2.769e+001	4.014e+002
39167.4204100	2.640e+002	3.018e+002	1.071e-001	2.769e+001	3.286e+002
39167.4207500	2.343e+002	2.560e+002	1.104e-001	2.741e+001	2.791e+002
39167.4211000	2.423e+002	2.712e+002	1.088e-001	2.717e+001	2.954e+002
39167.4214500	2.539e+002	2.938e+002	1.076e-001	2.709e+001	3.199e+002
39167.4218000	1.733e+002	2.010e+002	1.138e-001	2.701e+001	2.188e+002
39167.4221400	1.417e+002	1.627e+002	9.801e-002	2.689e+001	1.772e+002
39167.4224900	1.221e+002	1.411e+002	9.598e-002	2.689e+001	1.536e+002
39167.4228400	1.184e+002	1.377e+002	9.139e-002	2.701e+001	1.499e+002
39167.4231800	1.402e+002	1.659e+002	1.233e-001	2.705e+001	1.805e+002
39167.4235300	1.302e+002	1.507e+002	8.860e-002	2.709e+001	1.641e+002
39167.4238800	1.494e+002	1.686e+002	9.485e-002	2.713e+001	1.837e+002
39167.4242300	1.214e+002	1.404e+002	1.269e-001	2.721e+001	1.529e+002
39167.4245700	1.288e+002	1.518e+002	9.409e-002	2.721e+001	1.651e+002
39167.4249200	1.420e+002	1.676e+002	6.222e-002	2.717e+001	1.824e+002
39167.4252700	1.329e+002	1.545e+002	7.478e-002	2.717e+001	1.682e+002
39167.4256200	1.214e+002	1.371e+002	7.084e-002	2.721e+001	1.494e+002
39167.4259600	1.206e+002	1.358e+002	1.323e-001	2.729e+001	1.479e+002
39167.4263100	3.291e+002	3.382e+002	7.429e-002	2.713e+001	3.692e+002
39167.4266600	2.743e+002	2.861e+002	1.054e-001	2.685e+001	3.123e+002
39167.4270000	2.492e+002	2.701e+002	1.363e-001	2.661e+001	2.945e+002
39167.4273500	2.330e+002	2.692e+002	1.169e-001	2.657e+001	2.931e+002
39167.4277000	1.370e+002	1.598e+002	1.126e-001	2.657e+001	1.739e+002
39167.4280500	1.251e+002	1.462e+002	8.696e-002	2.657e+001	1.591e+002
39167.4283900	1.421e+002	1.588e+002	1.018e-001	2.669e+001	1.730e+002
39167.4287400	2.369e+002	2.658e+002	1.246e-001	2.673e+001	2.895e+002
39167.4290900	2.331e+002	2.621e+002	1.543e-001	2.661e+001	2.855e+002
39167.4294300	2.452e+002	3.062e+002	1.074e-001	2.653e+001	3.327e+002
39167.4297800	2.237e+002	2.578e+002	1.046e-001	2.633e+001	2.806e+002
39167.4301300	2.843e+002	3.297e+002	1.133e-001	2.625e+001	3.589e+002
39167.4304800	4.471e+002	4.585e+002	1.230e-001	2.625e+001	5.006e+002
39167.4308200	3.006e+002	3.290e+002	5.804e-002	2.641e+001	3.586e+002
39167.4311700	2.759e+002	3.102e+002	9.964e-002	2.653e+001	3.379e+002
39167.4315200	2.783e+002	3.133e+002	1.141e-001	2.665e+001	3.413e+002
39167.4318700	2.443e+002	2.745e+002	1.139e-001	2.661e+001	2.990e+002
39167.4322100	2.474e+002	2.806e+002	9.982e-002	2.673e+001	3.056e+002
39167.4325600	2.391e+002	2.730e+002	6.640e-002	2.689e+001	2.972e+002
39167.4329100	2.732e+002	3.051e+002	9.390e-002	2.689e+001	3.324e+002
39167.4332500	2.548e+002	3.064e+002	9.504e-002	2.701e+001	3.332e+002
39167.4336000	2.858e+002	3.396e+002	1.051e-001	2.717e+001	3.695e+002
39167.4339500	2.847e+002	3.214e+002	1.408e-001	2.717e+001	3.501e+002
39167.4343000	2.834e+002	3.299e+002	1.175e-001	2.709e+001	3.591e+002
39167.4346400	3.394e+002	4.044e+002	1.148e-001	2.701e+001	4.399e+002
39167.4349900	3.274e+002	3.761e+002	9.746e-002	2.689e+001	4.095e+002
39167.4353400	2.381e+002	2.593e+002	1.215e-001	2.689e+001	2.827e+002
39167.4356800	3.194e+002	3.676e+002	1.039e-001	2.669e+001	4.002e+002
39167.4360300	3.133e+002	3.510e+002	8.143e-002	2.673e+001	3.823e+002
39167.4363800	3.390e+002	3.870e+002	1.032e-001	2.677e+001	4.214e+002
39167.4367300	3.285e+002	3.785e+002	7.109e-002	2.681e+001	4.121e+002
39167.4370700	3.026e+002	3.594e+002	7.357e-002	2.689e+001	3.910e+002
39167.4374200	3.016e+002	3.543e+002	1.136e-001	2.697e+001	3.856e+002
39167.4377700	3.028e+002	3.529e+002	8.530e-002	2.697e+001	3.841e+002
39167.4381200	3.292e+002	3.826e+002	9.616e-002	2.717e+001	4.164e+002
39167.4384600	3.372e+002	3.909e+002	1.007e-001	2.729e+001	4.255e+002
39167.4388100	2.860e+002	3.311e+002	1.064e-001	2.729e+001	3.605e+002
39167.4391600	2.742e+002	3.186e+002	6.586e-002	2.749e+001	3.468e+002
39167.4395000	2.735e+002	3.137e+002	9.294e-002	2.769e+001	3.415e+002
39167.4398500	2.848e+002	3.314e+002	9.579e-002	2.793e+001	3.607e+002
39167.4402000	3.356e+002	3.892e+002	8.187e-002	2.789e+001	4.236e+002
39167.4405500	3.028e+002	3.480e+002	7.357e-002	2.769e+001	3.789e+002
39167.4408900	3.207e+002	3.585e+002	1.052e-001	2.745e+001	3.905e+002
39167.4412400	3.481e+002	3.924e+002	7.332e-002	2.733e+001	4.274e+002
39167.4415900	3.178e+002	3.583e+002	9.964e-002	2.721e+001	3.903e+002
39167.4419300	3.214e+002	3.588e+002	9.217e-002	2.709e+001	3.909e+002
39167.4422800	3.421e+002	3.766e+002	1.270e-001	2.701e+001	4.104e+002
39167.4426300	2.765e+002	3.102e+002	1.433e-001	2.693e+001	3.379e+002
39167.4429800	2.955e+002	3.317e+002	1.373e-001	2.681e+001	3.614e+002
39167.4433200	3.350e+002	3.795e+002	9.709e-002	2.677e+001	4.134e+002
39167.4436700	3.297e+002	3.647e+002	1.033e-001	2.673e+001	3.974e+002
39167.4440200	3.270e+002	3.503e+002	5.150e-002	2.669e+001	3.821e+002
39167.4443700	3.388e+002	3.801e+002	6.852e-002	2.665e+001	4.140e+002
39167.4447100	3.480e+002	3.835e+002	7.283e-002	2.653e+001	4.179e+002
39167.4450600	3.332e+002	3.615e+002	7.454e-002	2.649e+001	3.941e+002
39167.4454100	3.280e+002	3.631e+002	7.381e-002	2.649e+001	3.956e+002
39167.4457500	2.779e+002	3.146e+002	1.211e-001	2.645e+001	3.426e+002
39167.4461000	2.100e+002	2.357e+002	1.263e-001	2.633e+001	2.568e+002
39167.4464500	2.327e+002	2.703e+002	8.403e-002	2.637e+001	2.942e+002
39167.4468000	2.330e+002	2.735e+002	1.138e-001	2.657e+001	2.977e+002
39167.4471400	2.457e+002	2.824e+002	1.285e-001	2.685e+001	3.075e+002
39167.4474900	2.536e+002	2.858e+002	1.225e-001	2.689e+001	3.113e+002
39167.4478400	2.412e+002	2.815e+002	8.274e-002	2.705e+001	3.063e+002
39167.4481800	2.340e+002	2.582e+002	1.018e-001	2.725e+001	2.814e+002
39167.4485300	2.498e+002	2.821e+002	1.511e-001	2.701e+001	3.073e+002
39167.4488800	2.820e+002	3.200e+002	1.220e-001	2.693e+001	3.485e+002
39167.4492300	2.744e+002	3.068e+002	1.295e-001	2.697e+001	3.342e+002
39167.4495700	2.767e+002	3.109e+002	1.033e-001	2.705e+001	3.387e+002
39167.4499200	2.093e+002	2.362e+002	1.254e-001	2.701e+001	2.573e+002
39167.4502700	2.594e+002	2.951e+002	9.352e-002	2.673e+001	3.213e+002
39167.4506200	1.952e+002	2.203e+002	1.431e-001	2.661e+001	2.399e+002
39167.4509600	3.071e+002	3.565e+002	1.033e-001	2.669e+001	3.880e+002
39167.4513100	3.012e+002	3.417e+002	9.313e-002	2.673e+001	3.721e+002
39167.4516600	3.050e+002	3.386e+002	1.109e-001	2.689e+001	3.690e+002
39167.4520000	2.726e+002	3.117e+002	8.717e-002	2.717e+001	3.394e+002
39167.4523500	2.784e+002	3.256e+002	1.049e-001	2.741e+001	3.544e+002
39167.4527000	2.887e+002	3.316e+002	8.960e-002	2.757e+001	3.610e+002
39167.4530500	2.664e+002	3.041e+002	8.940e-002	2.789e+001	3.311e+002
39167.4533900	2.720e+002	3.051e+002	1.071e-001	2.809e+001	3.324e+002
39167.4537400	3.097e+002	3.626e+002	9.892e-002	2.821e+001	3.946e+002
39167.4540900	3.111e+002	3.720e+002	7.159e-002	2.833e+001	4.047e+002
39167.4544300	3.005e+002	3.557e+002	1.016e-001	2.841e+001	3.870e+002
39167.4547800	3.030e+002	3.562e+002	1.086e-001	2.849e+001	3.876e+002
39167.4551300	2.958e+002	3.462e+002	7.332e-002	2.841e+001	3.767e+002
39167.4554800	2.578e+002	3.043e+002	8.099e-002	2.829e+001	3.311e+002
39167.4558200	2.863e+002	3.342e+002	1.190e-001	2.817e+001	3.637e+002
39167.4561700	3.145e+002	3.523e+002	1.112e-001	2.817e+001	3.838e+002
39167.4565200	3.220e+002	3.577e+002	1.117e-001	2.817e+001	3.898e+002
39167.4568700	2.401e+002	2.789e+002	1.040e-001	2.817e+001	3.036e+002
39167.4572100	2.981e+002	3.351e+002	1.281e-001	2.837e+001	3.651e+002
39167.4575600	3.653e+002	3.812e+002	1.145e-001	2.837e+001	4.160e+002
39167.4579100	2.669e+002	2.884e+002	1.271e-001	2.821e+001	3.145e+002
39167.4582500	2.571e+002	2.858e+002	1.395e-001	2.789e+001	3.114e+002
39167.4586000	2.924e+002	3.260e+002	1.166e-001	2.773e+001	3.552e+002
39167.4589500	3.473e+002	3.783e+002	1.208e-001	2.769e+001	4.124e+002
39167.4593000	2.579e+002	2.871e+002	1.153e-001	2.773e+001	3.128e+002
39167.4596400	1.823e+002	1.994e+002	1.280e-001	2.745e+001	2.174e+002
39167.4599900	3.009e+002	3.400e+002	1.170e-001	2.729e+001	3.703e+002
39167.4603400	2.826e+002	3.245e+002	1.167e-001	2.725e+001	3.533e+002
39167.4606800	2.331e+002	2.530e+002	1.086e-001	2.721e+001	2.758e+002
39167.4610300	7.625e+001	8.193e+001	8.274e-002	2.701e+001	8.934e+001
39167.4613800	2.688e+002	2.893e+002	1.176e-001	2.677e+001	3.154e+002
39167.4617300	2.656e+002	2.812e+002	1.101e-001	2.673e+001	3.068e+002
39167.4620700	1.893e+002	2.014e+002	1.079e-001	2.665e+001	2.197e+002
39167.4624200	2.749e+002	3.083e+002	1.309e-001	2.661e+001	3.358e+002
39167.4627700	2.593e+002	2.984e+002	6.852e-002	2.669e+001	3.248e+002
39167.4631200	2.073e+002	2.389e+002	1.553e-001	2.677e+001	2.600e+002
39167.4634600	2.075e+002	2.355e+002	1.249e-001	2.685e+001	2.565e+002
39167.4638100	1.206e+002	1.367e+002	9.635e-002	2.689e+001	1.489e+002
39167.4641600	2.854e+002	3.341e+002	1.380e-001	2.693e+001	3.636e+002
39167.4645000	3.173e+002	3.965e+002	1.507e-001	2.693e+001	4.309e+002
39167.4648500	2.992e+002	3.597e+002	8.696e-002	2.693e+001	3.913e+002
39167.4652000	3.005e+002	3.504e+002	7.159e-002	2.701e+001	3.814e+002
39167.4655500	3.054e+002	3.621e+002	7.501e-002	2.709e+001	3.939e+002
39167.4658900	2.961e+002	3.629e+002	7.942e-002	2.717e+001	3.945e+002
39167.4662400	3.104e+002	3.759e+002	1.139e-001	2.721e+001	4.088e+002
39167.4665900	3.044e+002	3.854e+002	5.487e-002	2.725e+001	4.187e+002
39167.4669300	3.069e+002	3.871e+002	8.424e-002	2.729e+001	4.206e+002
39167.4672800	3.295e+002	2.268e+002	1.256e-001	2.733e+001	4.635e+002
39167.4676300	3.095e+002	3.938e+002	7.501e-002	2.737e+001	4.277e+002
39167.4679800	3.182e+002	3.727e+002	1.381e-001	2.741e+001	4.056e+002
39167.4683200	3.169e+002	3.923e+002	7.920e-002	2.741e+001	4.264e+002
39167.4686700	2.839e+002	3.440e+002	8.077e-002	2.741e+001	3.740e+002
39167.4690200	2.989e+002	3.706e+002	9.691e-002	2.745e+001	4.028e+002
39167.4693700	2.390e+002	2.793e+002	1.088e-001	2.745e+001	3.040e+002
39167.4697100	2.166e+002	2.565e+002	8.593e-002	2.741e+001	2.791e+002
39167.4700600	2.762e+002	3.257e+002	1.316e-001	2.741e+001	3.544e+002
