Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39457.4875400	5.693e+002	8.071e+002	6.693e-002	2.939e+001	1.452e+003
39457.4878800	5.031e+002	7.190e+002	6.586e-002	2.943e+001	1.292e+003
39457.4882300	8.068e+002	1.179e+003	1.423e-001	2.947e+001	2.112e+003
39457.4885800	5.759e+002	7.968e+002	1.212e-001	2.951e+001	1.438e+003
39457.4889300	5.610e+002	7.896e+002	8.274e-002	2.951e+001	1.421e+003
39457.4892700	5.186e+002	6.891e+002	1.000e-001	2.951e+001	1.250e+003
39457.4896200	5.186e+002	7.485e+002	7.332e-002	2.951e+001	1.343e+003
39457.4899700	4.382e+002	5.687e+002	1.317e-001	2.951e+001	1.035e+003
39457.4903100	3.659e+002	4.259e+002	9.060e-002	2.943e+001	7.875e+002
39457.4906600	1.053e+003	1.609e+003	4.599e-002	2.943e+001	2.867e+003
39457.4910100	3.023e+002	3.152e+002	1.046e-001	2.943e+001	5.931e+002
39457.4913600	1.077e+003	1.704e+003	6.364e-002	2.943e+001	3.023e+003
39457.4917000	1.101e+003	1.744e+003	4.399e-002	2.947e+001	3.094e+003
39457.4920500	1.101e+003	1.693e+003	5.253e-002	2.951e+001	3.014e+003
39457.4924000	9.622e+002	1.471e+003	1.068e-001	2.951e+001	2.621e+003
39457.4927500	1.077e+003	1.705e+003	4.937e-002	2.951e+001	3.026e+003
39457.4930900	1.049e+003	1.598e+003	7.549e-002	2.951e+001	2.848e+003
39457.4934400	1.089e+003	1.733e+003	6.720e-002	2.955e+001	3.073e+003
39457.4937900	1.061e+003	1.689e+003	7.852e-002	2.959e+001	2.994e+003
39457.4941300	1.045e+003	1.684e+003	7.478e-002	2.955e+001	2.982e+003
39457.4944800	1.077e+003	1.737e+003	6.693e-002	2.963e+001	3.076e+003
39457.4948300	1.007e+003	1.609e+003	1.032e-001	2.963e+001	2.852e+003
39457.4951800	1.069e+003	1.717e+003	3.833e-002	2.963e+001	3.041e+003
39457.4955200	1.085e+003	1.728e+003	6.105e-002	2.963e+001	3.064e+003
39457.4958700	1.037e+003	1.576e+003	5.957e-002	2.967e+001	2.811e+003
39457.4962200	1.089e+003	1.663e+003	2.871e-002	2.967e+001	2.963e+003
39457.4965600	1.093e+003	1.677e+003	2.744e-002	2.971e+001	2.987e+003
39457.4969100	7.081e+002	9.711e+002	9.060e-002	2.971e+001	1.754e+003
39457.4972600	1.358e+002	1.006e+002	7.549e-002	2.967e+001	2.022e+002
39457.4976100	9.119e+001	8.116e+001	1.419e-001	2.951e+001	1.571e+002
39457.4979500	1.650e+002	1.643e+002	1.115e-001	2.915e+001	3.115e+002
39457.4983000	9.962e+001	9.433e+001	1.166e-001	2.891e+001	1.805e+002
39457.4986500	2.592e+002	3.669e+002	8.403e-002	2.879e+001	6.600e+002
39457.4990000	2.763e+002	3.913e+002	8.614e-002	2.879e+001	7.039e+002
39457.4993400	2.603e+002	3.688e+002	1.044e-001	2.887e+001	6.633e+002
39457.4996900	2.818e+002	3.947e+002	1.000e-001	2.895e+001	7.110e+002
39457.5000400	2.894e+002	4.056e+002	1.061e-001	2.899e+001	7.306e+002
39457.5003800	2.906e+002	4.042e+002	1.145e-001	2.907e+001	7.287e+002
39457.5007300	2.907e+002	4.065e+002	1.118e-001	2.915e+001	7.324e+002
39457.5010800	2.866e+002	4.065e+002	1.074e-001	2.927e+001	7.311e+002
39457.5014300	2.845e+002	4.055e+002	1.152e-001	2.931e+001	7.288e+002
39457.5017700	2.671e+002	3.794e+002	1.147e-001	2.943e+001	6.821e+002
39457.5021200	2.816e+002	3.968e+002	7.643e-002	2.947e+001	7.142e+002
39457.5024700	2.967e+002	4.130e+002	7.259e-002	2.947e+001	7.446e+002
39457.5028100	2.890e+002	4.236e+002	4.827e-002	2.947e+001	7.588e+002
39457.5031600	2.957e+002	4.299e+002	2.540e-002	2.951e+001	7.708e+002
39457.5035100	3.024e+002	4.212e+002	4.148e-002	2.951e+001	7.592e+002
39457.5038600	3.035e+002	4.299e+002	5.045e-002	2.947e+001	7.732e+002
39457.5042000	2.967e+002	4.239e+002	2.744e-002	2.947e+001	7.616e+002
39457.5045500	3.047e+002	4.337e+002	4.148e-002	2.951e+001	7.796e+002
39457.5049000	3.001e+002	4.309e+002	2.744e-002	2.951e+001	7.737e+002
39457.5052500	3.001e+002	4.235e+002	3.926e-002	2.951e+001	7.621e+002
39457.5055900	2.443e+002	3.515e+002	4.399e-002	2.951e+001	6.309e+002
39457.5059400	2.968e+002	4.223e+002	5.287e-002	2.951e+001	7.592e+002
39457.5062900	2.764e+002	3.913e+002	3.168e-002	2.951e+001	7.040e+002
39457.5066300	2.175e+002	3.128e+002	4.637e-002	2.955e+001	5.616e+002
39457.5069800	2.537e+002	3.593e+002	3.926e-002	2.959e+001	6.462e+002
39457.5073300	2.057e+002	2.472e+002	1.325e-001	2.959e+001	4.548e+002
39457.5076800	7.670e+001	7.639e+001	1.302e-001	2.943e+001	1.449e+002
39457.5080200	1.034e+002	9.715e+001	1.134e-001	2.931e+001	1.862e+002
39457.5083700	1.243e+001	1.565e+001	1.360e-001	2.907e+001	1.700e+001
39457.5087200	1.004e+001	7.936e+000	1.568e-001	2.887e+001	1.573e+001
39457.5090600	4.977e+001	4.126e+001	1.206e-001	2.863e+001	8.098e+001
39457.5094100	9.516e+000	1.207e+001	1.436e-001	2.835e+001	1.311e+001
39457.5097600	9.323e+001	1.242e+002	1.390e-001	2.823e+001	2.252e+002
39457.5101100	1.399e+002	1.371e+002	1.434e-001	2.815e+001	2.607e+002
39457.5104500	3.871e+001	4.175e+001	7.942e-002	2.803e+001	4.552e+001
39457.5108000	1.798e+002	1.461e+002	1.471e-001	2.799e+001	2.880e+002
39457.5111500	5.026e+002	4.035e+002	9.333e-002	2.803e+001	7.971e+002
39457.5115000	2.535e+002	2.301e+002	8.360e-002	2.819e+001	4.438e+002
39457.5118400	6.072e+002	4.932e+002	8.099e-002	2.835e+001	9.721e+002
39457.5121900	6.009e+002	5.070e+002	5.896e-002	2.867e+001	9.917e+002
39457.5125400	6.151e+002	5.362e+002	1.623e-001	2.895e+001	1.042e+003
39457.5128800	6.585e+002	6.008e+002	1.133e-001	2.915e+001	1.158e+003
39457.5132300	6.394e+002	5.958e+002	1.187e-001	2.935e+001	1.143e+003
39457.5135800	5.052e+002	4.288e+002	1.004e-001	2.951e+001	8.376e+002
39457.5139300	5.698e+002	4.992e+002	1.351e-001	2.967e+001	9.692e+002
39457.5142700	5.574e+002	4.845e+002	1.441e-001	2.979e+001	9.421e+002
39457.5146200	4.855e+002	4.124e+002	1.369e-001	2.991e+001	8.055e+002
39457.5149700	1.575e+002	1.151e+002	1.281e-001	2.995e+001	2.321e+002
39457.5153100	2.279e+002	1.776e+002	1.528e-001	2.979e+001	3.531e+002
39457.5156600	6.344e+001	6.985e+001	2.336e-001	2.955e+001	7.612e+001
39457.5160100	5.995e+002	6.216e+002	7.357e-002	2.915e+001	1.171e+003
39457.5163600	2.564e+002	3.058e+002	8.551e-002	2.883e+001	5.633e+002
39457.5167000	2.930e+001	3.584e+001	8.551e-002	2.863e+001	3.896e+001
39457.5170500	1.301e+002	1.124e+002	7.783e-002	2.847e+001	1.234e+002
39457.5174000	1.281e+002	9.031e+001	1.057e-001	2.843e+001	1.835e+002
39457.5177500	1.102e+002	8.724e+001	1.688e-001	2.847e+001	1.729e+002
39457.5180900	9.414e+001	9.061e+001	9.466e-002	2.847e+001	1.729e+002
39457.5184400	1.107e+002	1.109e+002	2.677e-002	2.855e+001	2.101e+002
39457.5187900	1.118e+002	1.123e+002	3.880e-002	2.879e+001	2.127e+002
39457.5191300	9.172e+001	9.818e+001	3.739e-002	2.891e+001	1.839e+002
39457.5194800	3.788e+001	4.423e+001	9.691e-002	2.903e+001	8.173e+001
39457.5198300	3.593e+000	3.560e+000	1.378e-001	2.879e+001	6.757e+000
39457.5201800	8.844e+001	1.060e+002	1.172e-001	2.863e+001	1.951e+002
39457.5205200	2.463e+002	2.087e+002	1.126e-001	2.835e+001	4.079e+002
39457.5208700	1.196e+002	9.920e+001	1.240e-001	2.835e+001	1.947e+002
39457.5212200	6.693e+002	8.064e+002	1.356e-001	2.819e+001	1.483e+003
39457.5215600	9.675e+002	1.726e+003	1.401e-001	2.807e+001	3.023e+003
39457.5219100	2.062e+003	4.270e+003	6.586e-002	2.795e+001	7.369e+003
39457.5222600	1.774e+003	2.893e+003	1.401e-001	2.791e+001	5.116e+003
39457.5226100	2.893e+003	4.850e+003	9.352e-002	2.803e+001	8.550e+003
39457.5229500	2.806e+003	4.514e+003	1.579e-001	2.819e+001	7.996e+003
39457.5233000	1.651e+003	2.405e+003	1.390e-001	2.827e+001	4.311e+003
39457.5236500	1.492e+003	2.153e+003	1.396e-001	2.831e+001	3.864e+003
39457.5240000	1.274e+002	1.097e+002	1.182e-001	2.827e+001	2.137e+002
39457.5243400	1.519e+002	1.269e+002	1.569e-001	2.807e+001	2.487e+002
39457.5246900	2.072e+002	1.596e+002	1.306e-001	2.783e+001	3.181e+002
39457.5250400	2.718e+002	2.310e+002	1.386e-001	2.783e+001	4.512e+002
39457.5253800	4.712e+002	4.328e+002	9.598e-002	2.791e+001	8.327e+002
39457.5257300	4.507e+002	5.167e+002	8.121e-002	2.811e+001	9.576e+002
39457.5260800	2.736e+002	2.503e+002	1.237e-001	2.835e+001	4.820e+002
39457.5264300	4.332e+002	4.563e+002	1.606e-001	2.855e+001	8.571e+002
39457.5267700	8.055e+002	8.787e+002	6.392e-002	2.867e+001	1.641e+003
39457.5271200	3.059e+002	2.943e+002	1.498e-001	2.887e+001	5.616e+002
39457.5274700	1.051e+002	8.685e+001	1.290e-001	2.855e+001	1.706e+002
39457.5278100	8.716e+001	6.892e+001	1.365e-001	2.827e+001	1.366e+002
39457.5281600	1.307e+002	1.103e+002	1.069e-001	2.815e+001	2.156e+002
39457.5285100	1.231e+002	8.729e+001	4.275e-002	2.819e+001	1.772e+002
39457.5288600	1.716e+002	1.356e+002	2.068e-001	2.835e+001	2.688e+002
39457.5292000	1.743e+002	1.998e+002	5.355e-002	2.839e+001	2.175e+002
39457.5295500	1.807e+002	2.091e+002	1.466e-002	2.819e+001	2.276e+002
39457.5299000	1.764e+002	2.042e+002	1.339e-002	2.795e+001	2.223e+002
39457.5302500	1.754e+002	2.024e+002	1.584e-002	2.771e+001	2.204e+002
39457.5305900	1.772e+002	2.039e+002	1.197e-002	2.751e+001	2.220e+002
39457.5309400	1.810e+002	2.088e+002	1.197e-002	2.735e+001	2.273e+002
39457.5312900	1.850e+002	2.129e+002	1.466e-002	2.719e+001	2.318e+002
39457.5316300	1.862e+002	2.140e+002	1.197e-002	2.707e+001	2.330e+002
39457.5319800	1.618e+002	1.898e+002	1.339e-002	2.695e+001	2.065e+002
39457.5323300	1.838e+002	2.112e+002	1.197e-002	2.679e+001	2.299e+002
39457.5326800	1.828e+002	2.104e+002	1.197e-002	2.659e+001	2.290e+002
39457.5330200	1.855e+002	2.124e+002	1.584e-002	2.651e+001	2.313e+002
39457.5333700	1.649e+002	1.921e+002	1.796e-002	2.643e+001	2.091e+002
39457.5337200	1.771e+002	2.048e+002	1.796e-002	2.639e+001	2.230e+002
39457.5340600	8.883e+001	6.552e+001	1.584e-002	2.627e+001	1.318e+002
39457.5344100	1.332e+002	1.632e+002	1.693e-002	2.623e+001	1.774e+002
39457.5347600	1.088e+002	7.526e+001	1.466e-002	2.611e+001	1.536e+002
39457.5351100	9.030e+001	6.534e+001	1.339e-002	2.599e+001	1.320e+002
39457.5354500	1.876e+002	2.131e+002	1.466e-002	2.591e+001	2.321e+002
39457.5358000	1.889e+002	2.137e+002	1.796e-002	2.587e+001	2.328e+002
39457.5361500	1.925e+002	2.177e+002	1.339e-002	2.583e+001	2.371e+002
39457.5365000	1.699e+002	1.972e+002	1.339e-002	2.583e+001	2.146e+002
39457.5368400	1.797e+002	2.045e+002	1.466e-002	2.575e+001	2.227e+002
39457.5371900	1.486e+002	1.761e+002	1.466e-002	2.571e+001	1.916e+002
39457.5375400	1.923e+002	2.178e+002	1.339e-002	2.567e+001	2.372e+002
39457.5378800	1.915e+002	2.166e+002	1.584e-002	2.559e+001	2.360e+002
39457.5382300	1.907e+002	2.167e+002	1.466e-002	2.559e+001	2.360e+002
39457.5385800	1.324e+002	1.647e+002	1.466e-002	2.555e+001	1.790e+002
39457.5389300	1.011e+002	7.128e+001	1.584e-002	2.551e+001	1.449e+002
39457.5392700	1.720e+002	1.996e+002	1.693e-002	2.547e+001	2.172e+002
39457.5396200	1.891e+002	2.143e+002	1.584e-002	2.543e+001	2.334e+002
39457.5399700	1.926e+002	2.173e+002	1.893e-002	2.535e+001	2.366e+002
39457.5403100	1.903e+002	2.153e+002	2.074e-002	2.527e+001	2.345e+002
39457.5406600	1.903e+002	2.151e+002	1.986e-002	2.523e+001	2.343e+002
39457.5410100	1.908e+002	2.146e+002	1.584e-002	2.511e+001	2.337e+002
39457.5413600	1.886e+002	2.126e+002	1.466e-002	2.503e+001	2.316e+002
39457.5417000	1.921e+002	2.155e+002	1.466e-002	2.495e+001	2.348e+002
39457.5420500	1.927e+002	2.160e+002	1.197e-002	2.487e+001	2.353e+002
39457.5424000	1.941e+002	2.164e+002	1.339e-002	2.479e+001	2.358e+002
39457.5427500	1.970e+002	2.205e+002	1.339e-002	2.475e+001	2.402e+002
39457.5430900	1.984e+002	2.227e+002	1.693e-002	2.467e+001	2.426e+002
39457.5434400	1.998e+002	2.232e+002	1.693e-002	2.459e+001	2.431e+002
39457.5437900	2.005e+002	2.228e+002	1.466e-002	2.451e+001	2.428e+002
39457.5441300	1.914e+002	2.151e+002	1.584e-002	2.447e+001	2.343e+002
39457.5444800	1.249e+002	1.541e+002	1.466e-002	2.439e+001	1.675e+002
39457.5448300	1.655e+002	1.914e+002	1.197e-002	2.435e+001	2.083e+002
39457.5451800	1.934e+002	2.150e+002	1.339e-002	2.427e+001	2.343e+002
39457.5455200	1.956e+002	2.173e+002	1.339e-002	2.423e+001	2.368e+002
39457.5458700	1.956e+002	2.173e+002	1.197e-002	2.423e+001	2.368e+002
39457.5462200	1.956e+002	2.182e+002	1.197e-002	2.423e+001	2.377e+002
39457.5465600	1.964e+002	2.175e+002	1.339e-002	2.427e+001	2.370e+002
39457.5469100	1.934e+002	2.150e+002	1.339e-002	2.427e+001	2.343e+002
39457.5472600	1.949e+002	2.160e+002	1.339e-002	2.431e+001	2.354e+002
39457.5476100	1.965e+002	2.187e+002	1.584e-002	2.435e+001	2.383e+002
39457.5479500	1.995e+002	2.205e+002	1.466e-002	2.439e+001	2.403e+002
39457.5483000	1.988e+002	2.197e+002	1.584e-002	2.439e+001	2.394e+002
39457.5486500	1.808e+002	2.069e+002	1.466e-002	2.443e+001	2.253e+002
39457.5490000	1.329e+002	1.630e+002	1.466e-002	2.451e+001	1.772e+002
39457.5493400	1.565e+002	1.827e+002	1.466e-002	2.451e+001	1.988e+002
39457.5496900	1.608e+002	1.856e+002	1.584e-002	2.455e+001	2.020e+002
39457.5500400	1.967e+002	2.196e+002	1.339e-002	2.455e+001	2.392e+002
39457.5503800	1.976e+002	2.199e+002	1.584e-002	2.463e+001	2.396e+002
39457.5507300	1.969e+002	2.201e+002	1.466e-002	2.467e+001	2.398e+002
39457.5510800	1.947e+002	2.168e+002	1.466e-002	2.467e+001	2.362e+002
39457.5514300	1.947e+002	2.169e+002	1.466e-002	2.471e+001	2.364e+002
39457.5517700	1.948e+002	2.171e+002	1.339e-002	2.475e+001	2.365e+002
39457.5521200	1.956e+002	2.173e+002	1.339e-002	2.479e+001	2.367e+002
39457.5524700	1.956e+002	2.181e+002	1.339e-002	2.479e+001	2.376e+002
39457.5528100	1.956e+002	2.173e+002	1.197e-002	2.479e+001	2.367e+002
39457.5531600	1.948e+002	2.164e+002	1.197e-002	2.479e+001	2.358e+002
39457.5535100	1.933e+002	2.139e+002	1.197e-002	2.479e+001	2.331e+002
39457.5538600	1.919e+002	2.141e+002	1.197e-002	2.483e+001	2.333e+002
39457.5542000	1.905e+002	2.117e+002	1.197e-002	2.483e+001	2.306e+002
39457.5545500	1.898e+002	2.127e+002	1.466e-002	2.487e+001	2.317e+002
39457.5549000	1.898e+002	2.120e+002	1.339e-002	2.491e+001	2.310e+002
39457.5552500	1.891e+002	2.112e+002	1.339e-002	2.491e+001	2.301e+002
39457.5555900	1.885e+002	2.106e+002	1.584e-002	2.495e+001	2.294e+002
39457.5559400	1.885e+002	2.098e+002	1.584e-002	2.495e+001	2.285e+002
39457.5562900	1.892e+002	2.107e+002	1.466e-002	2.499e+001	2.296e+002
39457.5566300	1.892e+002	2.107e+002	1.466e-002	2.499e+001	2.296e+002
39457.5569800	1.892e+002	2.116e+002	1.339e-002	2.499e+001	2.305e+002
39457.5573300	1.900e+002	2.117e+002	1.339e-002	2.503e+001	2.307e+002
39457.5576800	1.901e+002	2.127e+002	1.466e-002	2.507e+001	2.317e+002
39457.5580200	1.908e+002	2.135e+002	1.584e-002	2.507e+001	2.326e+002
39457.5583700	1.901e+002	2.127e+002	1.584e-002	2.507e+001	2.317e+002
39457.5587200	1.908e+002	2.127e+002	1.584e-002	2.507e+001	2.317e+002
39457.5590600	1.908e+002	2.135e+002	1.584e-002	2.507e+001	2.326e+002
39457.5594100	1.900e+002	2.134e+002	1.693e-002	2.503e+001	2.325e+002
39457.5597600	1.892e+002	2.122e+002	1.339e-002	2.495e+001	2.312e+002
39457.5601100	1.891e+002	2.121e+002	1.339e-002	2.491e+001	2.310e+002
39457.5604500	1.890e+002	2.109e+002	1.339e-002	2.483e+001	2.298e+002
39457.5608000	1.897e+002	2.115e+002	1.466e-002	2.479e+001	2.305e+002
39457.5611500	1.881e+002	2.104e+002	1.466e-002	2.471e+001	2.292e+002
39457.5615000	1.881e+002	2.110e+002	1.693e-002	2.467e+001	2.299e+002
39457.5618400	1.880e+002	2.107e+002	1.693e-002	2.459e+001	2.295e+002
39457.5621900	1.887e+002	2.113e+002	1.693e-002	2.455e+001	2.302e+002
39457.5625400	1.893e+002	2.111e+002	1.339e-002	2.451e+001	2.300e+002
39457.5628800	1.893e+002	2.101e+002	1.584e-002	2.447e+001	2.290e+002
39457.5632300	1.892e+002	2.106e+002	1.339e-002	2.439e+001	2.295e+002
39457.5635800	1.898e+002	2.111e+002	1.339e-002	2.431e+001	2.300e+002
39457.5639300	1.897e+002	2.118e+002	1.037e-002	2.427e+001	2.307e+002
39457.5642700	1.897e+002	2.116e+002	1.197e-002	2.423e+001	2.305e+002
39457.5646200	1.904e+002	2.116e+002	1.339e-002	2.423e+001	2.305e+002
39457.5649700	1.912e+002	2.126e+002	1.197e-002	2.427e+001	2.316e+002
39457.5653100	1.919e+002	2.125e+002	1.339e-002	2.427e+001	2.316e+002
39457.5656600	1.927e+002	2.144e+002	1.339e-002	2.431e+001	2.336e+002
39457.5660100	1.942e+002	2.154e+002	1.339e-002	2.435e+001	2.347e+002
39457.5663600	1.958e+002	2.163e+002	1.339e-002	2.439e+001	2.358e+002
39457.5667000	1.958e+002	2.163e+002	1.466e-002	2.439e+001	2.358e+002
39457.5670500	1.973e+002	2.182e+002	1.584e-002	2.443e+001	2.378e+002
39457.5674000	1.981e+002	2.201e+002	1.339e-002	2.447e+001	2.398e+002
39457.5677500	1.989e+002	2.194e+002	1.584e-002	2.451e+001	2.391e+002
39457.5680900	2.005e+002	2.212e+002	1.693e-002	2.455e+001	2.411e+002
39457.5684400	2.029e+002	2.233e+002	1.584e-002	2.463e+001	2.433e+002
39457.5687900	2.030e+002	2.234e+002	1.584e-002	2.467e+001	2.435e+002
39457.5691300	2.046e+002	2.245e+002	1.466e-002	2.471e+001	2.447e+002
39457.5694800	2.054e+002	2.255e+002	1.339e-002	2.475e+001	2.458e+002
39457.5698300	2.070e+002	2.283e+002	1.339e-002	2.479e+001	2.488e+002
39457.5701800	2.070e+002	2.283e+002	1.197e-002	2.479e+001	2.488e+002
39457.5705200	2.087e+002	2.303e+002	1.466e-002	2.483e+001	2.510e+002
39457.5708700	2.087e+002	2.285e+002	1.339e-002	2.483e+001	2.490e+002
39457.5712200	2.087e+002	2.296e+002	1.037e-002	2.487e+001	2.502e+002
39457.5715600	2.104e+002	2.299e+002	1.466e-002	2.495e+001	2.506e+002
39457.5719100	2.096e+002	2.290e+002	1.339e-002	2.495e+001	2.496e+002
39457.5722600	2.089e+002	2.292e+002	1.584e-002	2.499e+001	2.498e+002
39457.5726100	2.105e+002	2.301e+002	1.339e-002	2.499e+001	2.508e+002
39457.5729500	2.097e+002	2.312e+002	1.693e-002	2.503e+001	2.519e+002
39457.5733000	2.098e+002	2.305e+002	1.466e-002	2.507e+001	2.512e+002
39457.5736500	2.083e+002	2.289e+002	1.796e-002	2.511e+001	2.495e+002
39457.5740000	2.059e+002	2.263e+002	1.584e-002	2.511e+001	2.466e+002
39457.5743400	2.044e+002	2.256e+002	1.693e-002	2.515e+001	2.459e+002
39457.5746900	2.028e+002	2.221e+002	1.693e-002	2.515e+001	2.421e+002
39457.5750400	2.021e+002	2.214e+002	1.986e-002	2.519e+001	2.414e+002
39457.5753800	2.014e+002	2.206e+002	2.074e-002	2.519e+001	2.405e+002
39457.5757300	2.014e+002	2.206e+002	1.893e-002	2.519e+001	2.405e+002
39457.5760800	2.029e+002	2.232e+002	1.466e-002	2.519e+001	2.432e+002
39457.5764300	2.043e+002	2.245e+002	1.584e-002	2.511e+001	2.447e+002
39457.5767700	2.066e+002	2.269e+002	1.584e-002	2.507e+001	2.474e+002
39457.5771200	2.089e+002	2.294e+002	1.584e-002	2.503e+001	2.500e+002
39457.5774700	2.104e+002	2.299e+002	1.197e-002	2.495e+001	2.506e+002
39457.5778100	2.095e+002	2.284e+002	1.037e-002	2.483e+001	2.490e+002
39457.5781600	2.110e+002	2.300e+002	1.197e-002	2.479e+001	2.508e+002
39457.5785100	2.126e+002	2.325e+002	1.584e-002	2.475e+001	2.535e+002
39457.5788600	2.132e+002	2.319e+002	1.584e-002	2.463e+001	2.529e+002
39457.5792000	2.148e+002	2.335e+002	1.466e-002	2.459e+001	2.546e+002
39457.5795500	2.147e+002	2.334e+002	1.466e-002	2.455e+001	2.544e+002
39457.5799000	2.146e+002	2.321e+002	1.466e-002	2.447e+001	2.530e+002
39457.5802500	2.128e+002	2.316e+002	1.466e-002	2.435e+001	2.524e+002
39457.5805900	2.136e+002	2.313e+002	1.466e-002	2.431e+001	2.522e+002
39457.5809400	2.151e+002	2.318e+002	1.339e-002	2.423e+001	2.528e+002
39457.5812900	2.159e+002	2.326e+002	1.339e-002	2.419e+001	2.536e+002
39457.5816300	2.184e+002	2.354e+002	1.466e-002	2.423e+001	2.567e+002
39457.5819800	2.201e+002	2.382e+002	1.339e-002	2.423e+001	2.597e+002
39457.5823300	2.201e+002	2.382e+002	1.339e-002	2.423e+001	2.597e+002
39457.5826800	2.193e+002	2.373e+002	1.339e-002	2.423e+001	2.587e+002
39457.5830200	2.193e+002	2.373e+002	1.339e-002	2.423e+001	2.587e+002
39457.5833700	2.193e+002	2.365e+002	1.466e-002	2.427e+001	2.579e+002
39457.5837200	2.203e+002	2.378e+002	1.339e-002	2.435e+001	2.593e+002
39457.5840600	2.186e+002	2.362e+002	1.339e-002	2.439e+001	2.575e+002
39457.5844100	2.162e+002	2.346e+002	1.339e-002	2.443e+001	2.558e+002
39457.5847600	2.146e+002	2.330e+002	1.339e-002	2.447e+001	2.540e+002
39457.5851100	2.156e+002	2.333e+002	1.466e-002	2.455e+001	2.544e+002
39457.5854500	2.165e+002	2.346e+002	1.466e-002	2.463e+001	2.558e+002
39457.5858000	2.157e+002	2.328e+002	1.466e-002	2.463e+001	2.538e+002
39457.5861500	2.165e+002	2.339e+002	1.197e-002	2.467e+001	2.550e+002
39457.5865000	2.183e+002	2.361e+002	1.339e-002	2.475e+001	2.574e+002
39457.5868400	2.200e+002	2.371e+002	1.339e-002	2.479e+001	2.586e+002
39457.5871900	2.200e+002	2.362e+002	1.339e-002	2.479e+001	2.576e+002
39457.5875400	2.193e+002	2.364e+002	1.197e-002	2.483e+001	2.578e+002
39457.5878800	2.177e+002	2.350e+002	1.584e-002	2.491e+001	2.562e+002
39457.5882300	2.145e+002	2.316e+002	1.466e-002	2.495e+001	2.525e+002
39457.5885800	2.121e+002	2.300e+002	1.693e-002	2.499e+001	2.508e+002
39457.5889300	2.122e+002	2.295e+002	1.466e-002	2.507e+001	2.502e+002
39457.5892700	2.098e+002	2.260e+002	1.693e-002	2.507e+001	2.464e+002
39457.5896200	2.036e+002	2.228e+002	1.584e-002	2.511e+001	2.428e+002
39457.5899700	1.463e+002	1.591e+002	1.466e-002	2.515e+001	1.735e+002
39457.5903100	1.392e+002	1.512e+002	1.693e-002	2.511e+001	1.649e+002
39457.5906600	1.392e+002	1.508e+002	1.796e-002	2.515e+001	1.644e+002
39457.5910100	1.408e+002	1.519e+002	1.584e-002	2.515e+001	1.657e+002
39457.5913600	1.408e+002	1.519e+002	1.796e-002	2.515e+001	1.657e+002
39457.5917000	1.419e+002	1.530e+002	1.584e-002	2.511e+001	1.668e+002
39457.5920500	1.413e+002	1.522e+002	1.466e-002	2.507e+001	1.660e+002
39457.5924000	1.424e+002	1.528e+002	1.693e-002	2.507e+001	1.666e+002
39457.5927500	1.411e+002	1.513e+002	1.339e-002	2.495e+001	1.650e+002
39457.5930900	1.411e+002	1.516e+002	1.339e-002	2.487e+001	1.653e+002
39457.5934400	1.415e+002	1.524e+002	1.339e-002	2.475e+001	1.662e+002
39457.5937900	1.424e+002	1.526e+002	1.796e-002	2.463e+001	1.664e+002
39457.5941300	1.423e+002	1.522e+002	1.584e-002	2.451e+001	1.660e+002
39457.5944800	1.421e+002	1.518e+002	1.693e-002	2.439e+001	1.655e+002
39457.5948300	1.432e+002	1.522e+002	1.466e-002	2.435e+001	1.660e+002
39457.5951800	1.420e+002	1.513e+002	1.339e-002	2.423e+001	1.650e+002
39457.5955200	1.424e+002	1.516e+002	1.466e-002	2.415e+001	1.653e+002
39457.5958700	1.423e+002	1.512e+002	1.986e-002	2.403e+001	1.649e+002
39457.5962200	1.427e+002	1.509e+002	1.466e-002	2.395e+001	1.646e+002
39457.5965600	1.394e+002	1.478e+002	1.197e-002	2.387e+001	1.612e+002
39457.5969100	1.356e+002	1.446e+002	1.466e-002	2.375e+001	1.577e+002
39457.5972600	1.360e+002	1.449e+002	1.584e-002	2.367e+001	1.581e+002
39457.5976100	1.073e+002	1.314e+002	2.154e-001	2.363e+001	1.429e+002
39457.5979500	1.739e+002	1.830e+002	1.260e-001	2.379e+001	1.997e+002
39457.5983000	1.496e+002	1.728e+002	1.407e-001	2.407e+001	1.881e+002
39457.5986500	8.023e+001	5.591e+001	7.549e-002	2.435e+001	1.139e+002
39457.5990000	5.314e+001	3.933e+001	1.339e-001	2.467e+001	7.906e+001
39457.5993400	1.475e+003	1.560e+003	1.190e-001	2.495e+001	2.929e+003
39457.5996900	3.035e+003	3.581e+003	1.027e-001	2.543e+001	6.607e+003
39457.6000400	2.316e+003	2.472e+003	1.316e-001	2.595e+001	4.634e+003
39457.6003800	1.415e+003	1.424e+003	7.783e-002	2.639e+001	2.696e+003
39457.6007300	1.768e+003	1.357e+003	1.399e-001	2.671e+001	2.706e+003
39457.6010800	1.701e+004	2.289e+004	1.133e-001	2.775e+001	4.145e+004
39457.6014300	1.078e+004	1.537e+004	1.314e-001	2.891e+001	2.762e+004
39457.6017700	5.606e+002	4.702e+002	1.361e-001	2.927e+001	9.207e+002
39457.6021200	2.193e+002	1.534e+002	9.523e-002	2.907e+001	3.123e+002
