Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39517.4528300	2.633e+002	2.578e+002	6.800e-002	2.337e+001	4.903e+002
39517.4531700	2.159e+002	1.726e+002	7.852e-002	2.341e+001	3.412e+002
39517.4535200	2.394e+002	2.105e+002	6.308e-002	2.341e+001	4.084e+002
39517.4538700	2.720e+002	2.753e+002	6.279e-002	2.345e+001	5.207e+002
39517.4542100	2.151e+002	1.582e+002	7.643e-002	2.349e+001	3.186e+002
39517.4545600	2.060e+002	1.533e+002	7.184e-002	2.353e+001	3.078e+002
39517.4549100	2.388e+002	2.057e+002	5.584e-002	2.365e+001	4.007e+002
39517.4552600	2.166e+002	2.755e+002	5.742e-002	2.389e+001	2.993e+002
39517.4556000	2.266e+002	1.758e+002	7.573e-002	2.409e+001	3.498e+002
39517.4559500	1.394e+002	1.497e+002	8.530e-002	2.437e+001	1.633e+002
39517.4563000	1.488e+002	1.674e+002	6.476e-002	2.461e+001	1.823e+002
39517.4566500	2.231e+002	1.855e+002	5.648e-002	2.473e+001	3.639e+002
39517.4569900	2.223e+002	1.860e+002	8.880e-002	2.481e+001	3.644e+002
39517.4573400	2.304e+002	1.966e+002	5.774e-002	2.485e+001	3.836e+002
39517.4576900	2.233e+002	1.889e+002	8.165e-002	2.489e+001	3.693e+002
39517.4580300	2.006e+002	1.388e+002	7.643e-002	2.485e+001	2.833e+002
39517.4583800	1.982e+002	2.410e+002	7.283e-002	2.485e+001	2.621e+002
39517.4587300	1.982e+002	2.536e+002	5.421e-002	2.481e+001	2.755e+002
39517.4590800	2.069e+002	1.579e+002	8.054e-002	2.477e+001	3.154e+002
39517.4594200	1.881e+002	2.295e+002	7.429e-002	2.473e+001	2.495e+002
39517.4597700	1.507e+002	1.738e+002	9.217e-002	2.469e+001	1.892e+002
39517.4601200	1.483e+002	1.684e+002	5.804e-002	2.469e+001	1.834e+002
39517.4604600	1.296e+002	1.423e+002	5.711e-002	2.469e+001	1.551e+002
39517.4608100	1.397e+002	1.549e+002	9.352e-002	2.465e+001	1.688e+002
39517.4611600	1.530e+002	1.078e+002	7.806e-002	2.465e+001	2.191e+002
39517.4615100	1.592e+002	1.921e+002	6.930e-002	2.461e+001	2.090e+002
39517.4618500	1.778e+002	1.278e+002	9.294e-002	2.457e+001	2.586e+002
39517.4622000	1.649e+002	1.205e+002	5.253e-002	2.457e+001	2.430e+002
39517.4625500	1.800e+002	1.276e+002	7.007e-002	2.465e+001	2.590e+002
39517.4629000	1.705e+002	1.214e+002	8.231e-002	2.481e+001	2.461e+002
39517.4632400	1.648e+002	1.221e+002	7.667e-002	2.505e+001	2.454e+002
39517.4635900	1.631e+002	1.112e+002	9.255e-002	2.521e+001	2.278e+002
39517.4639400	1.934e+002	1.758e+002	6.392e-002	2.529e+001	3.390e+002
39517.4642800	2.086e+002	1.977e+002	7.965e-002	2.533e+001	3.782e+002
39517.4646300	1.666e+002	2.079e+002	6.586e-002	2.537e+001	2.259e+002
39517.4649800	1.614e+002	2.064e+002	7.714e-002	2.537e+001	2.241e+002
39517.4653300	2.153e+002	2.252e+002	6.222e-002	2.537e+001	4.236e+002
39517.4656700	1.905e+002	1.484e+002	7.760e-002	2.533e+001	2.950e+002
39517.4660200	1.508e+002	1.930e+002	7.760e-002	2.533e+001	2.097e+002
39517.4663700	1.996e+002	1.911e+002	8.339e-002	2.529e+001	3.649e+002
39517.4667100	1.836e+002	1.523e+002	7.332e-002	2.521e+001	2.989e+002
39517.4670600	1.536e+002	1.091e+002	5.680e-002	2.513e+001	2.213e+002
39517.4674100	1.524e+002	1.891e+002	7.596e-002	2.513e+001	2.056e+002
39517.4677600	1.675e+002	1.144e+002	8.509e-002	2.505e+001	2.342e+002
39517.4681000	1.729e+002	1.192e+002	8.165e-002	2.505e+001	2.435e+002
39517.4684500	2.165e+002	1.775e+002	3.053e-002	2.501e+001	3.492e+002
39517.4688000	1.762e+002	1.294e+002	5.896e-002	2.493e+001	2.605e+002
39517.4691500	1.975e+002	1.475e+002	8.054e-002	2.489e+001	2.959e+002
39517.4694900	1.557e+002	1.923e+002	9.060e-002	2.481e+001	2.090e+002
39517.4698400	1.213e+002	1.324e+002	6.826e-002	2.477e+001	1.443e+002
39517.4701900	1.237e+002	1.319e+002	7.714e-002	2.481e+001	1.439e+002
39517.4705300	9.928e+001	1.003e+002	7.381e-002	2.497e+001	1.096e+002
39517.4708800	1.068e+002	1.106e+002	5.866e-002	2.513e+001	1.207e+002
39517.4712300	1.036e+002	1.094e+002	7.643e-002	2.529e+001	1.193e+002
39517.4715800	1.063e+002	1.156e+002	5.009e-002	2.549e+001	1.261e+002
39517.4719200	1.103e+002	1.187e+002	4.937e-002	2.565e+001	1.295e+002
39517.4722700	1.082e+002	1.144e+002	6.613e-002	2.573e+001	1.248e+002
39517.4726200	1.140e+002	1.240e+002	8.360e-002	2.585e+001	1.352e+002
39517.4729600	1.168e+002	1.317e+002	1.084e-001	2.589e+001	1.434e+002
39517.4733100	1.753e+002	1.195e+002	7.620e-002	2.589e+001	2.448e+002
39517.4736600	1.367e+002	1.579e+002	6.747e-002	2.585e+001	1.719e+002
39517.4740100	1.330e+002	1.448e+002	1.020e-001	2.585e+001	1.579e+002
39517.4743500	1.383e+002	1.264e+002	1.221e-001	2.581e+001	2.435e+002
39517.4747000	9.936e+002	1.280e+003	9.819e-002	2.553e+001	2.331e+003
39517.4750500	1.515e+003	1.840e+003	1.076e-001	2.345e+001	3.380e+003
39517.4754000	1.940e+003	2.802e+003	1.102e-001	2.217e+001	5.027e+003
39517.4757400	4.862e+003	7.106e+003	5.774e-002	2.213e+001	1.273e+004
39517.4760900	4.363e+003	6.490e+003	6.017e-002	2.229e+001	1.160e+004
39517.4764400	3.298e+003	4.947e+003	6.392e-002	2.253e+001	8.835e+003
39517.4767800	2.743e+003	4.355e+003	6.503e-002	2.285e+001	7.725e+003
39517.4771300	3.332e+003	5.220e+003	6.105e-002	2.317e+001	9.273e+003
39517.4774800	3.342e+003	5.216e+003	5.927e-002	2.361e+001	9.271e+003
39517.4778300	3.805e+003	5.697e+003	6.392e-002	2.405e+001	1.018e+004
39517.4781700	3.893e+003	5.825e+003	7.109e-002	2.441e+001	1.041e+004
39517.4785200	3.782e+003	5.465e+003	5.080e-002	2.477e+001	9.806e+003
39517.4788700	4.089e+003	5.900e+003	6.613e-002	2.513e+001	1.059e+004
39517.4792100	3.958e+003	5.613e+003	5.454e-002	2.549e+001	1.009e+004
39517.4795600	3.892e+003	5.470e+003	4.900e-002	2.581e+001	9.849e+003
39517.4799100	3.889e+003	5.583e+003	6.448e-002	2.609e+001	1.003e+004
39517.4802600	4.010e+003	5.850e+003	4.559e-002	2.637e+001	1.048e+004
39517.4806000	4.509e+003	6.495e+003	5.987e-002	2.661e+001	1.166e+004
39517.4809500	4.005e+003	5.950e+003	7.308e-002	2.677e+001	1.064e+004
39517.4813000	3.544e+003	5.671e+003	6.420e-002	2.689e+001	1.005e+004
39517.4816500	2.093e+003	3.449e+003	1.059e-001	2.701e+001	6.091e+003
39517.4819900	1.121e+003	1.536e+003	1.441e-001	2.709e+001	2.775e+003
39517.4823400	1.838e+003	2.493e+003	1.659e-001	2.705e+001	4.510e+003
39517.4826900	1.522e+003	2.549e+003	7.714e-002	2.709e+001	4.494e+003
39517.4830300	4.573e+003	7.107e+003	7.897e-002	2.709e+001	1.264e+004
39517.4833800	7.015e+003	9.946e+003	7.549e-002	2.713e+001	1.789e+004
39517.4837300	5.918e+003	8.119e+003	8.488e-002	2.741e+001	1.466e+004
39517.4840800	4.993e+003	7.213e+003	6.904e-002	2.773e+001	1.294e+004
39517.4844200	5.068e+003	7.273e+003	7.737e-002	2.793e+001	1.306e+004
39517.4847700	5.006e+003	6.589e+003	6.878e-002	2.809e+001	1.197e+004
39517.4851200	5.021e+003	6.629e+003	6.667e-002	2.833e+001	1.204e+004
39517.4854600	5.318e+003	7.041e+003	5.454e-002	2.865e+001	1.278e+004
39517.4858100	7.256e+003	9.547e+003	6.878e-002	2.901e+001	1.734e+004
39517.4861600	6.097e+003	9.006e+003	6.826e-002	2.953e+001	1.611e+004
39517.4865100	2.440e+003	3.313e+003	5.987e-002	2.973e+001	5.992e+003
39517.4868500	1.773e+003	2.394e+003	7.209e-002	2.981e+001	4.333e+003
39517.4872000	1.634e+003	2.129e+003	7.381e-002	2.969e+001	3.873e+003
39517.4875500	1.970e+003	2.693e+003	5.987e-002	2.957e+001	4.866e+003
39517.4879000	3.646e+003	5.394e+003	9.874e-002	2.953e+001	9.649e+003
39517.4882400	3.988e+003	6.043e+003	7.987e-002	2.949e+001	1.078e+004
39517.4885900	2.518e+003	3.768e+003	9.579e-002	2.949e+001	6.732e+003
39517.4889400	3.350e+003	3.643e+003	1.184e-001	2.905e+001	6.808e+003
39517.4892800	1.359e+002	1.161e+002	1.071e-001	2.701e+001	2.265e+002
39517.4896300	5.450e+001	6.790e+001	1.254e-001	2.581e+001	7.379e+001
39517.4899800	9.368e+000	8.249e+000	1.277e-001	2.489e+001	9.045e+000
39517.4903300	1.188e+001	8.771e+000	7.783e-002	2.417e+001	9.675e+000
39517.4906700	1.521e+001	1.070e+001	1.200e-001	2.369e+001	1.182e+001
39517.4910200	9.395e+001	8.626e+001	1.027e-001	2.333e+001	1.660e+002
39517.4913700	7.645e+001	6.916e+001	5.454e-002	2.301e+001	1.335e+002
39517.4917100	5.911e+001	5.233e+001	1.027e-001	2.281e+001	1.014e+002
39517.4920600	4.463e+001	4.262e+001	6.800e-002	2.265e+001	8.143e+001
39517.4924100	4.675e+001	3.503e+001	1.126e-001	2.253e+001	7.023e+001
39517.4927600	6.981e+001	6.303e+001	9.783e-002	2.233e+001	6.907e+001
39517.4931000	6.855e+001	4.279e+001	1.509e-001	2.213e+001	4.752e+001
39517.4934500	8.560e+001	5.531e+001	1.199e-001	2.197e+001	6.132e+001
39517.4938000	4.619e+001	2.808e+001	1.772e-001	2.185e+001	3.122e+001
39517.4941500	6.936e+001	7.447e+001	7.525e-002	2.173e+001	8.121e+001
39517.4944900	3.367e+001	2.858e+001	9.352e-002	2.153e+001	5.584e+001
39517.4948400	2.468e+001	2.022e+001	4.233e-002	2.165e+001	3.978e+001
39517.4951900	2.649e+001	2.121e+001	7.332e-002	2.185e+001	4.192e+001
39517.4955300	2.319e+001	1.878e+001	7.525e-002	2.177e+001	3.703e+001
39517.4958800	2.201e+001	1.724e+001	4.233e-002	2.177e+001	3.423e+001
39517.4962300	2.195e+001	1.738e+001	4.752e-002	2.185e+001	3.444e+001
39517.4965800	2.070e+001	1.619e+001	3.786e-002	2.193e+001	3.216e+001
39517.4969200	2.039e+001	1.630e+001	2.240e-002	2.201e+001	3.223e+001
39517.4972700	2.017e+001	1.615e+001	2.074e-002	2.209e+001	3.192e+001
39517.4976200	2.029e+001	1.619e+001	2.610e-002	2.221e+001	3.203e+001
39517.4979600	2.073e+001	1.649e+001	2.159e-002	2.233e+001	3.264e+001
39517.4983100	2.109e+001	1.687e+001	3.224e-002	2.241e+001	3.336e+001
39517.4986600	2.076e+001	1.661e+001	5.957e-002	2.241e+001	3.284e+001
39517.4990100	1.971e+001	1.563e+001	2.159e-002	2.241e+001	3.096e+001
39517.4993500	2.004e+001	1.598e+001	2.319e-002	2.245e+001	3.161e+001
39517.4997000	2.071e+001	1.669e+001	1.893e-002	2.253e+001	3.295e+001
39517.5000500	2.096e+001	1.705e+001	3.053e-002	2.253e+001	3.360e+001
39517.5004000	2.164e+001	1.585e+001	1.249e-001	2.253e+001	3.193e+001
39517.5007400	2.916e+001	2.483e+001	1.032e-001	2.245e+001	4.848e+001
39517.5010900	2.503e+001	2.064e+001	3.111e-002	2.237e+001	4.055e+001
39517.5014400	2.486e+001	2.083e+001	2.395e-002	2.245e+001	4.080e+001
39517.5017800	2.538e+001	2.127e+001	4.900e-002	2.249e+001	4.165e+001
39517.5021300	2.664e+001	2.275e+001	7.058e-002	2.253e+001	4.439e+001
39517.5024800	2.580e+001	2.173e+001	2.808e-002	2.253e+001	4.252e+001
39517.5028300	2.519e+001	2.102e+001	3.279e-002	2.253e+001	4.121e+001
39517.5031700	2.539e+001	2.171e+001	4.599e-002	2.253e+001	4.235e+001
39517.5035200	2.538e+001	2.201e+001	1.056e-001	2.249e+001	4.281e+001
39517.5038700	2.621e+001	2.218e+001	2.677e-002	2.253e+001	4.336e+001
39517.5042100	2.674e+001	2.154e+001	6.364e-002	2.253e+001	4.252e+001
39517.5045600	3.316e+001	2.604e+001	5.835e-002	2.249e+001	5.168e+001
39517.5049100	3.061e+001	2.444e+001	4.637e-002	2.249e+001	4.834e+001
39517.5052600	2.940e+001	2.418e+001	2.159e-002	2.245e+001	4.754e+001
39517.5056000	2.915e+001	2.409e+001	2.240e-002	2.241e+001	4.731e+001
39517.5059500	3.046e+001	2.490e+001	4.520e-002	2.241e+001	4.901e+001
39517.5063000	3.365e+001	2.732e+001	2.240e-002	2.241e+001	5.384e+001
39517.5066500	3.645e+001	2.924e+001	2.159e-002	2.241e+001	5.778e+001
39517.5069900	3.261e+001	2.677e+001	3.542e-002	2.245e+001	5.264e+001
39517.5073400	3.199e+001	2.641e+001	2.319e-002	2.249e+001	5.188e+001
39517.5076900	3.237e+001	2.506e+001	1.199e-001	2.249e+001	4.988e+001
39517.5080300	4.570e+001	3.769e+001	7.760e-002	2.229e+001	7.405e+001
39517.5083800	5.825e+001	5.521e+001	1.039e-001	2.221e+001	1.056e+002
39517.5087300	3.131e+001	2.752e+001	1.039e-001	2.209e+001	5.340e+001
39517.5090800	2.992e+001	2.666e+001	7.643e-002	2.197e+001	5.159e+001
39517.5094200	3.029e+001	2.623e+001	7.429e-002	2.201e+001	5.104e+001
39517.5097700	3.040e+001	2.504e+001	6.448e-002	2.197e+001	4.921e+001
39517.5101200	2.992e+001	2.288e+001	1.173e-001	2.197e+001	4.567e+001
39517.5104600	2.907e+001	1.979e+001	9.819e-002	2.193e+001	4.055e+001
39517.5108100	2.685e+001	2.318e+001	1.023e-001	2.197e+001	4.514e+001
39517.5111600	2.860e+001	2.403e+001	3.333e-002	2.189e+001	4.703e+001
39517.5115100	2.954e+001	2.446e+001	2.677e-002	2.193e+001	4.802e+001
39517.5118500	2.919e+001	2.405e+001	5.219e-002	2.193e+001	4.727e+001
39517.5122000	2.932e+001	2.466e+001	2.540e-002	2.197e+001	4.826e+001
39517.5125500	2.969e+001	2.522e+001	6.017e-002	2.201e+001	4.927e+001
39517.5129000	2.687e+001	2.199e+001	1.185e-001	2.201e+001	4.327e+001
39517.5132400	2.819e+001	2.293e+001	1.398e-001	2.201e+001	4.519e+001
39517.5135900	2.952e+001	2.539e+001	5.804e-002	2.217e+001	4.947e+001
39517.5139400	2.632e+001	2.283e+001	5.253e-002	2.225e+001	4.441e+001
39517.5142800	2.613e+001	2.279e+001	2.074e-002	2.229e+001	4.429e+001
39517.5146300	2.644e+001	2.196e+001	9.313e-002	2.229e+001	4.309e+001
39517.5149800	3.520e+001	3.410e+001	1.624e-001	2.217e+001	3.729e+001
39517.5153300	3.791e+001	2.408e+001	1.433e-001	2.205e+001	2.672e+001
39517.5156700	3.641e+001	2.572e+001	7.259e-002	2.201e+001	2.842e+001
39517.5160200	2.685e+001	1.913e+001	8.054e-002	2.197e+001	2.114e+001
39517.5163700	6.209e+000	4.991e+000	9.217e-002	2.177e+001	5.489e+000
39517.5167100	4.292e+001	3.184e+001	6.164e-002	2.141e+001	3.512e+001
39517.5170600	3.404e+001	2.621e+001	2.089e-001	2.145e+001	2.887e+001
39517.5174100	4.850e+001	3.509e+001	3.439e-002	2.125e+001	3.874e+001
39517.5177600	4.912e+001	3.326e+001	1.939e-001	2.097e+001	3.681e+001
39517.5181000	2.925e+001	1.907e+001	1.115e-001	2.089e+001	2.114e+001
39517.5184500	7.291e+001	6.793e+001	1.244e-001	2.077e+001	1.304e+002
39517.5188000	2.563e+001	2.096e+001	9.653e-002	2.065e+001	4.125e+001
39517.5191500	8.080e+001	7.862e+001	9.856e-002	2.061e+001	1.497e+002
39517.5194900	7.296e+001	6.350e+001	1.096e-001	2.045e+001	1.234e+002
39517.5198400	4.662e+001	4.270e+001	9.910e-002	2.029e+001	8.220e+001
39517.5201900	4.912e+001	4.971e+001	9.672e-002	2.029e+001	5.429e+001
39517.5205300	7.338e+000	5.029e+000	8.252e-002	2.017e+001	5.563e+000
39517.5208800	6.953e+000	5.504e+000	8.274e-002	2.009e+001	6.057e+000
39517.5212300	3.121e+001	2.195e+001	8.655e-002	2.005e+001	4.463e+001
39517.5215800	5.907e+001	4.041e+001	1.220e-001	1.989e+001	8.270e+001
39517.5219200	5.936e+001	4.369e+001	1.027e-001	1.997e+001	8.793e+001
39517.5222700	4.391e+001	3.424e+001	1.491e-001	2.001e+001	6.807e+001
39517.5226200	3.647e+001	2.883e+001	7.525e-002	1.997e+001	5.714e+001
39517.5229600	3.519e+001	2.814e+001	9.598e-002	2.001e+001	5.564e+001
39517.5233100	1.889e+003	2.068e+003	9.371e-002	1.997e+001	3.861e+003
39517.5236600	2.981e+003	3.022e+003	1.089e-001	1.925e+001	5.714e+003
39517.5240100	1.193e+003	1.379e+003	8.860e-002	1.913e+001	2.553e+003
39517.5243500	1.526e+003	1.758e+003	1.074e-001	1.993e+001	3.256e+003
39517.5247000	2.138e+003	2.730e+003	1.063e-001	2.089e+001	4.980e+003
39517.5250500	2.781e+003	3.482e+003	8.010e-002	2.189e+001	6.369e+003
39517.5254000	3.685e+003	4.723e+003	9.653e-002	2.273e+001	8.611e+003
39517.5257400	3.827e+003	4.878e+003	1.099e-001	2.341e+001	8.901e+003
39517.5260900	2.710e+003	2.997e+003	1.181e-001	2.289e+001	5.585e+003
39517.5264400	4.618e+003	5.890e+003	1.170e-001	2.201e+001	1.075e+004
39517.5267800	2.352e+003	2.665e+003	1.504e-001	2.177e+001	4.948e+003
39517.5271300	4.468e+003	5.574e+003	8.551e-002	2.237e+001	1.020e+004
39517.5274800	3.625e+003	4.681e+003	7.478e-002	2.293e+001	8.525e+003
39517.5278300	3.620e+003	4.620e+003	1.099e-001	2.341e+001	8.427e+003
39517.5281700	3.393e+003	4.420e+003	8.054e-002	2.385e+001	8.041e+003
39517.5285200	2.951e+003	4.160e+003	7.033e-002	2.417e+001	7.488e+003
39517.5288700	3.348e+003	4.221e+003	1.122e-001	2.445e+001	7.714e+003
39517.5292100	7.161e+003	8.109e+003	1.092e-001	2.377e+001	1.506e+004
39517.5295600	7.562e+003	8.954e+003	1.308e-001	2.169e+001	1.651e+004
39517.5299100	8.109e+003	9.226e+003	9.579e-002	1.989e+001	1.712e+004
39517.5302600	1.831e+003	1.523e+003	1.061e-001	1.773e+001	2.988e+003
39517.5306000	2.160e+002	2.072e+002	8.572e-002	1.705e+001	2.266e+002
39517.5309500	2.414e+002	2.253e+002	9.236e-002	1.785e+001	2.466e+002
39517.5313000	2.298e+002	2.265e+002	1.028e-001	1.841e+001	2.475e+002
39517.5316500	1.809e+002	1.695e+002	1.056e-001	1.885e+001	1.855e+002
39517.5319900	2.446e+002	2.322e+002	1.125e-001	1.929e+001	2.541e+002
39517.5323400	1.670e+002	1.568e+002	1.044e-001	1.945e+001	1.716e+002
39517.5326900	1.953e+002	1.904e+002	7.852e-002	1.941e+001	2.081e+002
39517.5330300	2.303e+002	2.291e+002	1.096e-001	1.933e+001	2.503e+002
39517.5333800	1.630e+002	1.891e+002	1.104e-001	1.945e+001	2.059e+002
39517.5337300	1.363e+002	1.487e+002	1.021e-001	1.973e+001	1.621e+002
39517.5340800	2.017e+002	2.526e+002	6.613e-002	1.997e+001	2.745e+002
39517.5344200	1.829e+003	2.206e+003	9.333e-002	1.981e+001	4.057e+003
39517.5347700	9.115e+003	1.083e+004	1.257e-001	1.849e+001	1.997e+004
39517.5351200	4.332e+003	5.264e+003	9.139e-002	1.725e+001	9.671e+003
39517.5354600	1.876e+003	2.126e+003	8.488e-002	1.773e+001	3.948e+003
39517.5358100	2.100e+003	2.353e+003	6.800e-002	1.877e+001	4.376e+003
39517.5361600	2.942e+003	3.446e+003	6.503e-002	1.977e+001	6.365e+003
39517.5365100	3.379e+003	4.246e+003	6.531e-002	2.073e+001	7.762e+003
39517.5368500	3.277e+003	4.064e+003	5.150e-002	2.177e+001	7.444e+003
39517.5372000	3.296e+003	4.044e+003	7.525e-002	2.269e+001	7.418e+003
39517.5375500	2.807e+003	3.390e+003	8.424e-002	2.333e+001	6.234e+003
39517.5379000	3.504e+003	4.024e+003	1.114e-001	2.369e+001	7.456e+003
39517.5382400	1.770e+003	1.521e+003	1.028e-001	2.257e+001	2.963e+003
39517.5385900	4.069e+002	4.265e+002	1.063e-001	2.201e+001	4.654e+002
39517.5389400	2.851e+002	3.169e+002	9.653e-002	2.201e+001	3.453e+002
39517.5392800	2.281e+002	2.153e+002	7.965e-002	2.213e+001	2.357e+002
39517.5396300	2.010e+002	1.914e+002	9.892e-002	2.229e+001	2.094e+002
39517.5399800	2.712e+002	3.181e+002	9.672e-002	2.233e+001	3.461e+002
39517.5403300	2.313e+002	2.503e+002	1.063e-001	2.241e+001	2.729e+002
39517.5406700	3.038e+002	3.512e+002	5.219e-002	2.261e+001	3.823e+002
39517.5410200	2.773e+002	3.141e+002	8.799e-002	2.273e+001	3.421e+002
39517.5413700	2.656e+002	2.862e+002	1.182e-001	2.285e+001	3.121e+002
39517.5417100	1.895e+002	1.809e+002	1.405e-001	2.297e+001	1.979e+002
39517.5420600	2.314e+002	2.419e+002	6.667e-002	2.309e+001	2.640e+002
39517.5424100	4.571e+002	4.950e+002	1.092e-001	2.305e+001	5.397e+002
39517.5427600	2.810e+003	2.944e+003	1.260e-001	2.277e+001	5.535e+003
39517.5431000	3.529e+003	4.365e+003	1.007e-001	2.101e+001	7.999e+003
39517.5434500	2.413e+003	2.910e+003	8.099e-002	2.061e+001	5.352e+003
39517.5438000	3.697e+003	4.435e+003	7.714e-002	2.153e+001	8.163e+003
39517.5441500	4.379e+003	5.033e+003	7.209e-002	2.241e+001	9.324e+003
39517.5444900	3.986e+003	4.722e+003	6.613e-002	2.313e+001	8.708e+003
39517.5448400	3.885e+003	4.415e+003	7.987e-002	2.377e+001	8.193e+003
39517.5451900	3.569e+003	4.165e+003	6.640e-002	2.421e+001	7.698e+003
39517.5455300	3.697e+003	4.344e+003	6.392e-002	2.445e+001	8.020e+003
39517.5458800	4.632e+003	5.836e+003	8.920e-002	2.457e+001	1.067e+004
39517.5462300	2.597e+003	2.664e+003	1.092e-001	2.481e+001	5.026e+003
39517.5465800	2.125e+002	1.852e+002	9.040e-002	2.457e+001	3.600e+002
39517.5469200	5.933e+001	5.737e+001	8.758e-002	2.421e+001	1.094e+002
39517.5472700	1.345e+002	1.139e+002	7.920e-002	2.393e+001	2.227e+002
39517.5476200	1.398e+002	1.128e+002	7.058e-002	2.373e+001	2.226e+002
39517.5479600	6.661e+001	6.763e+001	1.206e-001	2.353e+001	1.278e+002
39517.5483100	6.086e+001	5.719e+001	7.332e-002	2.329e+001	1.096e+002
39517.5486600	6.370e+001	6.135e+001	8.839e-002	2.309e+001	1.170e+002
39517.5490100	6.620e+001	6.669e+001	7.283e-002	2.297e+001	1.262e+002
39517.5493500	5.024e+002	4.652e+002	1.023e-001	2.281e+001	8.938e+002
39517.5497000	7.867e+003	9.712e+003	1.260e-001	2.177e+001	1.780e+004
39517.5500500	2.173e+003	2.668e+003	9.746e-002	2.073e+001	4.894e+003
39517.5504000	3.027e+003	3.644e+003	1.009e-001	2.149e+001	6.704e+003
39517.5507400	3.158e+003	3.856e+003	7.667e-002	2.229e+001	7.079e+003
39517.5510900	2.912e+003	3.691e+003	7.454e-002	2.289e+001	6.739e+003
39517.5514400	2.644e+003	3.332e+003	7.259e-002	2.333e+001	6.089e+003
39517.5517800	2.422e+003	3.115e+003	7.033e-002	2.373e+001	5.676e+003
39517.5521300	2.727e+003	3.369e+003	6.747e-002	2.397e+001	6.175e+003
39517.5524800	3.472e+003	4.319e+003	7.084e-002	2.417e+001	7.908e+003
39517.5528300	2.040e+003	2.501e+003	6.613e-002	2.429e+001	4.589e+003
39517.5531700	2.903e+003	3.735e+003	5.927e-002	2.437e+001	6.806e+003
39517.5535200	2.226e+003	2.908e+003	1.152e-001	2.445e+001	5.288e+003
39517.5538700	1.769e+003	2.352e+003	8.165e-002	2.437e+001	4.266e+003
39517.5542100	1.727e+003	2.194e+003	1.076e-001	2.429e+001	4.004e+003
39517.5545600	1.558e+003	1.836e+003	2.074e-002	2.433e+001	3.389e+003
39517.5549100	1.577e+003	1.859e+003	1.986e-002	2.437e+001	3.430e+003
39517.5552600	1.036e+003	1.161e+003	4.789e-002	2.441e+001	2.159e+003
39517.5556000	1.204e+003	1.372e+003	5.287e-002	2.449e+001	2.545e+003
39517.5559500	1.325e+003	1.570e+003	7.357e-002	2.453e+001	2.896e+003
39517.5563000	1.091e+003	1.248e+003	7.454e-002	2.461e+001	2.313e+003
39517.5566500	1.214e+003	1.425e+003	7.283e-002	2.465e+001	2.631e+003
39517.5569900	1.278e+003	1.525e+003	1.130e-001	2.461e+001	2.810e+003
39517.5573400	1.153e+003	1.450e+003	8.799e-002	2.461e+001	2.650e+003
39517.5576900	1.540e+003	1.907e+003	9.727e-002	2.461e+001	3.493e+003
39517.5580300	2.790e+003	3.422e+003	1.102e-001	2.449e+001	6.278e+003
39517.5583800	6.015e+003	6.937e+003	1.106e-001	2.281e+001	1.284e+004
39517.5587300	6.456e+003	7.334e+003	1.081e-001	2.045e+001	1.361e+004
39517.5590800	8.128e+003	9.094e+003	1.278e-001	1.801e+001	1.692e+004
39517.5594200	7.132e+002	6.412e+002	9.020e-002	1.693e+001	1.239e+003
39517.5597700	6.204e+002	5.062e+002	6.076e-002	1.781e+001	9.967e+002
39517.5601200	4.941e+002	3.790e+002	1.037e-001	1.865e+001	7.560e+002
39517.5604600	3.381e+002	2.733e+002	1.018e-001	1.949e+001	5.392e+002
39517.5608100	8.834e+001	1.003e+002	8.980e-002	2.029e+001	1.092e+002
39517.5611600	1.085e+002	7.478e+001	8.634e-002	2.081e+001	1.528e+002
39517.5615100	1.476e+002	1.058e+002	7.381e-002	2.113e+001	2.142e+002
39517.5618500	1.344e+002	9.502e+001	1.162e-001	2.141e+001	1.930e+002
39517.5622000	1.556e+002	1.079e+002	7.690e-002	2.169e+001	2.202e+002
39517.5625500	1.155e+002	1.454e+002	1.134e-001	2.197e+001	1.580e+002
39517.5629000	1.402e+002	1.777e+002	8.143e-002	2.217e+001	1.931e+002
39517.5632400	1.608e+002	1.122e+002	4.827e-002	2.237e+001	2.286e+002
39517.5635900	1.682e+002	1.188e+002	6.193e-002	2.253e+001	2.414e+002
39517.5639400	1.239e+002	8.659e+001	1.181e-001	2.269e+001	1.763e+002
39517.5642800	1.450e+002	1.013e+002	8.032e-002	2.289e+001	2.063e+002
39517.5646300	1.518e+002	1.130e+002	1.369e-001	2.313e+001	2.269e+002
39517.5649800	1.276e+002	9.618e+001	1.361e-001	2.333e+001	1.926e+002
39517.5653300	1.668e+002	1.143e+002	2.319e-002	2.345e+001	2.338e+002
39517.5656700	1.636e+002	1.219e+002	6.640e-002	2.357e+001	2.447e+002
39517.5660200	1.611e+002	1.264e+002	7.332e-002	2.365e+001	2.509e+002
39517.5663700	1.306e+002	1.029e+002	1.236e-001	2.369e+001	2.042e+002
39517.5667100	1.393e+002	1.004e+002	5.680e-002	2.381e+001	2.031e+002
39517.5670600	1.334e+002	1.014e+002	1.076e-001	2.389e+001	2.026e+002
39517.5674100	1.390e+002	9.755e+001	8.738e-002	2.401e+001	1.984e+002
