Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39477.2722500	1.424e-002	2.301e-002	1.348e-001	2.553e+001	4.073e-002
39477.2725900	1.246e-002	1.881e-002	8.187e-002	2.557e+001	3.356e-002
39477.2729400	1.131e-002	3.406e-002	8.551e-002	2.557e+001	5.709e-002
39477.2732900	1.053e-002	3.901e-002	7.897e-002	2.557e+001	6.459e-002
39477.2736400	9.238e-003	6.079e-002	8.880e-002	2.557e+001	9.830e-002
39477.2739800	7.452e-003	3.258e-002	9.428e-002	2.561e+001	5.351e-002
39477.2743300	6.189e-003	3.552e-002	6.586e-002	2.569e+001	5.770e-002
39477.2746800	5.346e-003	4.594e-002	7.783e-002	2.577e+001	7.376e-002
39477.2750300	4.567e-003	4.346e-002	7.134e-002	2.589e+001	6.961e-002
39477.2753700	3.866e-003	4.389e-002	7.259e-002	2.597e+001	7.006e-002
39477.2757200	3.320e-003	4.116e-002	2.871e-002	2.601e+001	6.560e-002
39477.2760700	2.886e-003	3.853e-002	1.196e-001	2.597e+001	6.133e-002
39477.2764100	2.151e-003	4.201e-002	2.319e-002	2.593e+001	6.655e-002
39477.2767600	1.517e-003	5.205e-002	1.097e-001	2.589e+001	8.208e-002
39477.2771100	1.194e-003	4.966e-002	2.159e-002	2.585e+001	7.823e-002
39477.2774600	8.044e-004	4.610e-002	2.933e-002	2.581e+001	7.252e-002
39477.2778000	5.203e-004	4.493e-002	2.159e-002	2.581e+001	7.059e-002
39477.2781500	1.024e-004	4.471e-002	1.796e-002	2.581e+001	7.011e-002
39477.2785000	-8.603e-004	1.979e-002	1.018e-001	2.577e+001	3.073e-002
39477.2788400	-2.538e-003	2.421e-002	9.060e-002	2.585e+001	3.712e-002
39477.2791900	-1.847e-003	7.012e-002	1.018e-001	2.601e+001	1.093e-001
39477.2795400	2.320e-004	2.763e-002	1.225e-001	2.621e+001	4.338e-002
39477.2798900	2.152e-002	2.712e-001	1.331e-001	2.637e+001	4.322e-001
39477.2802300	3.649e-001	1.963e-001	1.004e-001	2.617e+001	2.194e-001
39477.2805800	6.909e-002	8.310e-002	5.287e-002	2.601e+001	9.038e-002
39477.2809300	4.455e-002	7.053e-002	1.092e-001	2.593e+001	1.252e-001
39477.2812800	7.867e-002	6.625e-002	7.829e-002	2.585e+001	7.275e-002
39477.2816200	1.630e-001	4.272e-002	1.452e-001	2.569e+001	5.024e-002
39477.2819700	6.117e-002	1.538e-002	7.714e-002	2.561e+001	1.817e-002
39477.2823200	3.418e-002	1.960e-002	1.459e-001	2.553e+001	2.185e-002
39477.2826600	1.728e-001	1.129e-001	1.291e-001	2.497e+001	1.251e-001
39477.2830100	1.693e-001	1.109e-001	1.199e-001	2.033e+001	1.229e-001
39477.2833600	1.130e-001	1.000e-003	1.294e-001	1.577e+001	2.329e-003
39477.2837100	1.496e-001	1.036e-001	7.332e-002	1.329e+001	1.146e-001
39477.2840500	1.210e-001	1.828e-002	6.904e-002	1.145e+001	2.302e-002
39477.2844000	1.183e-001	3.041e-004	8.940e-002	9.970e+000	3.832e-003
39477.2847500	1.278e-001	8.078e-002	6.956e-002	8.850e+000	8.965e-002
39477.2850900	1.463e-001	1.000e-003	8.509e-002	8.050e+000	-6.161e-003
39477.2854400	8.949e-001	4.747e-001	7.942e-002	7.530e+000	5.311e-001
39477.2857900	3.973e-001	2.153e-001	7.897e-002	7.290e+000	2.406e-001
39477.2861400	4.375e-001	3.469e-001	8.593e-002	7.290e+000	3.817e-001
39477.2864800	2.519e-001	8.487e-002	8.738e-002	7.330e+000	9.768e-002
39477.2868300	2.894e+000	1.395e+000	8.274e-002	7.570e+000	1.568e+000
39477.2871800	1.420e+000	7.603e-001	7.084e-002	7.890e+000	8.502e-001
39477.2875300	5.981e-001	2.721e-001	7.454e-002	8.330e+000	3.070e-001
39477.2878700	5.451e-001	1.000e-003	6.503e-002	8.850e+000	-1.324e-002
39477.2882200	3.693e-001	1.352e-001	6.046e-002	9.330e+000	1.547e-001
39477.2885700	1.131e+000	1.953e-001	9.982e-002	9.770e+000	2.411e-001
39477.2889100	1.198e+000	9.481e-001	7.829e-002	1.021e+001	1.043e+000
39477.2892600	8.941e-001	4.268e-001	6.693e-002	1.065e+001	4.801e-001
39477.2896100	5.962e-001	3.612e-001	6.852e-002	1.121e+001	4.016e-001
39477.2899600	5.682e-001	5.534e-001	6.693e-002	1.177e+001	6.051e-001
39477.2903000	6.756e-001	5.474e-001	7.454e-002	1.233e+001	6.019e-001
39477.2906500	1.947e+000	1.348e+000	7.596e-002	1.289e+001	1.491e+000
39477.2910000	2.741e+000	1.924e+000	6.222e-002	1.333e+001	2.126e+000
39477.2913400	5.790e-001	2.940e-001	6.164e-002	1.377e+001	3.297e-001
39477.2916900	3.357e-001	2.588e-001	6.586e-002	1.425e+001	2.850e-001
39477.2920400	6.411e-001	3.742e-001	6.193e-002	1.469e+001	4.168e-001
39477.2923900	9.041e-001	6.267e-001	6.250e-002	1.517e+001	6.930e-001
39477.2927300	1.433e+000	4.031e-001	9.178e-002	1.565e+001	4.710e-001
39477.2930800	1.913e+000	6.559e-001	7.134e-002	1.601e+001	7.539e-001
39477.2934300	5.739e-001	3.779e-001	8.467e-002	1.629e+001	4.187e-001
39477.2937800	3.649e-001	2.339e-001	5.584e-002	1.657e+001	2.595e-001
39477.2941200	2.602e-001	2.138e-001	6.420e-002	1.689e+001	2.349e-001
39477.2944700	1.180e+000	1.187e+000	7.159e-002	1.729e+001	1.297e+000
39477.2948200	1.785e+000	1.925e+000	6.852e-002	1.761e+001	2.099e+000
39477.2951600	2.592e+000	2.901e+000	5.866e-002	1.801e+001	3.160e+000
39477.2955100	1.388e+000	1.311e+000	6.693e-002	1.837e+001	1.435e+000
39477.2958600	2.097e+000	1.811e+000	5.253e-002	1.873e+001	1.987e+000
39477.2962100	1.779e+000	1.375e+000	6.336e-002	1.901e+001	1.515e+000
39477.2965500	4.284e+000	3.479e+000	4.104e-002	1.929e+001	3.825e+000
39477.2969000	3.659e+000	3.047e+000	7.184e-002	1.949e+001	3.347e+000
39477.2972500	3.246e+000	2.532e+000	7.897e-002	1.977e+001	2.787e+000
39477.2975900	3.625e+000	2.969e+000	7.643e-002	2.001e+001	3.263e+000
39477.2979400	2.788e+000	1.447e+000	5.896e-002	2.021e+001	1.620e+000
39477.2982900	1.759e+000	7.596e-001	8.467e-002	2.045e+001	8.596e-001
39477.2986400	4.326e-001	7.673e-002	7.829e-002	2.061e+001	9.439e-002
39477.2989800	4.838e-001	1.378e-001	1.131e-001	2.073e+001	1.608e-001
39477.2993300	2.314e-001	1.578e-001	1.482e-001	1.797e+001	1.746e-001
39477.2996800	3.854e-001	1.000e-003	1.243e-001	1.441e+001	-1.819e-002
39477.3000300	4.281e-001	1.000e-003	1.027e-001	1.449e+001	-3.295e-002
39477.3003700	1.260e+000	1.087e-001	1.426e-001	1.513e+001	1.529e-001
39477.3007200	8.265e+000	4.090e-001	1.260e-001	1.581e+001	6.798e-001
39477.3010700	7.582e+000	3.013e+000	1.007e-001	1.645e+001	3.428e+000
39477.3014100	1.699e+001	7.955e+000	1.084e-001	1.693e+001	8.960e+000
39477.3017600	3.314e-001	1.093e-001	1.308e-001	1.733e+001	1.261e-001
39477.3021100	1.963e+000	5.142e-001	1.385e-001	1.765e+001	6.048e-001
39477.3024600	1.176e+001	2.320e+000	1.181e-001	1.805e+001	2.814e+000
39477.3028000	1.667e+001	3.057e+000	1.211e-001	1.857e+001	3.744e+000
39477.3031500	3.302e+000	5.372e-001	1.313e-001	1.905e+001	6.690e-001
39477.3035000	7.454e-001	1.011e-002	1.499e-001	1.945e+001	3.285e-002
39477.3038400	7.408e+000	1.040e-001	1.076e-001	1.981e+001	3.302e-001
39477.3041900	2.176e+001	3.855e+000	1.546e-001	2.017e+001	4.743e+000
39477.3045400	1.056e+001	4.996e+000	1.000e-001	2.049e+001	5.624e+000
39477.3048900	5.555e+001	1.328e+001	1.647e-001	2.085e+001	1.576e+001
39477.3052300	4.001e+001	2.269e+001	6.640e-002	2.125e+001	2.531e+001
39477.3055800	2.987e+001	1.279e+001	1.081e-001	2.157e+001	1.448e+001
39477.3059300	3.843e+001	1.654e+001	1.061e-001	2.185e+001	1.872e+001
39477.3062800	5.733e+001	2.625e+001	1.443e-001	2.221e+001	2.961e+001
39477.3066200	3.228e+001	1.798e+001	1.094e-001	2.289e+001	2.007e+001
39477.3069700	9.123e+000	4.548e+000	2.057e-001	2.337e+001	5.105e+000
39477.3073200	3.696e+000	1.819e+000	1.466e-002	2.289e+001	2.043e+000
39477.3076600	3.666e+000	1.739e+000	1.584e-002	2.249e+001	1.957e+000
39477.3080100	3.653e+000	1.744e+000	1.339e-002	2.213e+001	1.962e+000
39477.3083600	3.679e+000	1.735e+000	1.693e-002	2.169e+001	1.953e+000
39477.3087100	3.705e+000	1.740e+000	1.466e-002	2.125e+001	1.960e+000
39477.3090500	3.704e+000	1.727e+000	1.693e-002	2.085e+001	1.946e+000
39477.3094000	3.724e+000	1.705e+000	1.197e-002	2.053e+001	1.922e+000
39477.3097500	3.699e+000	1.698e+000	1.339e-002	2.021e+001	1.915e+000
39477.3100900	3.681e+000	1.711e+000	1.986e-002	1.997e+001	1.928e+000
39477.3104400	3.028e+000	1.289e+000	2.159e-002	1.973e+001	1.459e+000
39477.3107900	3.463e+000	1.647e+000	1.693e-002	1.957e+001	1.853e+000
39477.3111400	2.516e+000	1.066e+000	4.016e-002	1.941e+001	1.207e+000
39477.3114800	1.737e-001	3.829e-002	1.584e-002	1.925e+001	4.585e-002
39477.3118300	5.290e-002	9.893e-003	1.197e-002	1.913e+001	1.208e-002
39477.3121800	2.646e-002	3.231e-003	1.339e-002	1.901e+001	4.219e-003
39477.3125300	1.414e-002	1.000e-003	1.693e-002	1.881e+001	-6.664e-004
39477.3128700	7.348e-003	1.000e-003	1.339e-002	1.869e+001	-3.003e-003
39477.3132200	2.787e-003	1.000e-003	1.693e-002	1.853e+001	-5.897e-003
39477.3135700	-2.301e-004	1.000e-003	1.466e-002	1.841e+001	-5.806e-003
39477.3139100	-2.271e-003	1.000e-003	1.339e-002	1.837e+001	-5.525e-003
39477.3142600	-3.982e-003	1.000e-003	1.339e-002	1.829e+001	-6.461e-003
39477.3146100	-5.120e-003	1.000e-003	1.339e-002	1.829e+001	-6.461e-003
39477.3149600	-6.161e-003	1.000e-003	1.339e-002	1.829e+001	-6.461e-003
39477.3153000	-6.989e-003	1.000e-003	1.197e-002	1.829e+001	-7.013e-003
39477.3156500	-7.622e-003	1.000e-003	1.197e-002	1.833e+001	-7.103e-003
39477.3160000	-8.179e-003	1.000e-003	1.466e-002	1.837e+001	-7.011e-003
39477.3163400	-8.634e-003	1.000e-003	1.339e-002	1.841e+001	-7.283e-003
39477.3166900	-8.985e-003	1.000e-003	8.467e-003	1.849e+001	-6.363e-003
39477.3170400	-9.368e-003	1.000e-003	1.197e-002	1.853e+001	-5.709e-003
39477.3173900	-9.702e-003	1.000e-003	1.197e-002	1.857e+001	-6.176e-003
39477.3177300	-9.950e-003	1.000e-003	1.197e-002	1.865e+001	-5.613e-003
39477.3180800	-1.020e-002	1.000e-003	1.339e-002	1.869e+001	-5.518e-003
39477.3184300	-1.043e-002	1.000e-003	1.796e-002	1.877e+001	-5.137e-003
39477.3187800	-1.064e-002	1.000e-003	1.796e-002	1.881e+001	-5.231e-003
39477.3191200	-1.084e-002	1.000e-003	1.796e-002	1.885e+001	-5.136e-003
39477.3194700	-1.094e-002	1.000e-003	1.339e-002	1.897e+001	-4.271e-003
39477.3198200	-1.119e-002	1.000e-003	1.466e-002	1.897e+001	-4.656e-003
39477.3201600	-1.136e-002	1.000e-003	1.339e-002	1.901e+001	-3.979e-003
39477.3205100	-1.151e-002	1.000e-003	1.339e-002	1.905e+001	-4.076e-003
39477.3208600	-1.161e-002	5.794e-004	1.339e-002	1.913e+001	-2.897e-003
39477.3212100	-1.179e-002	3.651e-004	1.339e-002	1.913e+001	-3.292e-003
39477.3215500	-1.189e-002	1.988e-004	1.339e-002	1.917e+001	-3.586e-003
39477.3219000	-1.193e-002	7.751e-004	1.466e-002	1.929e+001	-2.695e-003
39477.3222500	-1.196e-002	1.423e-003	1.339e-002	1.937e+001	-1.688e-003
39477.3225900	-1.187e-002	2.526e-003	1.466e-002	1.957e+001	6.982e-005
39477.3229400	-1.174e-002	3.313e-003	1.893e-002	1.981e+001	1.345e-003
39477.3232900	-1.167e-002	4.061e-003	1.693e-002	2.001e+001	2.540e-003
39477.3236400	-1.166e-002	5.125e-003	1.197e-002	2.013e+001	4.210e-003
39477.3239800	-1.166e-002	4.907e-003	1.466e-002	2.025e+001	3.871e-003
39477.3243300	-1.159e-002	5.834e-003	1.339e-002	2.045e+001	5.347e-003
39477.3246800	-1.160e-002	7.410e-003	1.197e-002	2.057e+001	7.812e-003
39477.3250300	-1.168e-002	7.350e-003	1.339e-002	2.061e+001	7.692e-003
39477.3253700	-1.168e-002	8.667e-003	1.339e-002	2.073e+001	9.757e-003
39477.3257200	-1.176e-002	8.762e-003	1.796e-002	2.077e+001	9.880e-003
39477.3260700	-1.188e-002	8.550e-003	1.339e-002	2.081e+001	9.508e-003
39477.3264100	-1.204e-002	8.194e-003	1.197e-002	2.077e+001	8.896e-003
39477.3267600	-1.227e-002	8.398e-003	1.197e-002	2.069e+001	9.143e-003
39477.3271100	-1.257e-002	7.460e-003	1.339e-002	2.049e+001	7.575e-003
39477.3274600	-1.288e-002	5.739e-003	1.339e-002	2.025e+001	4.776e-003
39477.3278000	-1.312e-002	5.143e-003	1.796e-002	2.005e+001	3.760e-003
39477.3281500	-1.334e-002	4.271e-003	1.339e-002	1.985e+001	2.321e-003
39477.3285000	-1.351e-002	3.207e-003	1.584e-002	1.969e+001	5.980e-004
39477.3288400	-1.364e-002	3.165e-003	1.584e-002	1.957e+001	4.916e-004
39477.3291900	-1.376e-002	2.854e-003	1.339e-002	1.945e+001	-3.583e-005
39477.3295400	-1.386e-002	2.017e-003	1.339e-002	1.933e+001	-1.383e-003
39477.3298900	-1.398e-002	1.395e-003	1.037e-002	1.917e+001	-2.397e-003
39477.3302300	-1.405e-002	1.408e-003	1.339e-002	1.909e+001	-2.398e-003
39477.3305800	-1.412e-002	1.230e-003	1.693e-002	1.897e+001	-2.700e-003
39477.3309300	-1.420e-002	8.033e-004	1.339e-002	1.885e+001	-3.395e-003
39477.3312800	-1.427e-002	1.326e-004	1.197e-002	1.873e+001	-4.469e-003
39477.3316200	-1.433e-002	8.342e-005	1.339e-002	1.861e+001	-4.567e-003
39477.3319700	-1.437e-002	8.970e-005	1.339e-002	1.853e+001	-4.569e-003
39477.3323200	-1.443e-002	1.000e-003	1.339e-002	1.837e+001	-5.146e-003
39477.3326600	-1.445e-002	1.000e-003	1.466e-002	1.829e+001	-5.715e-003
39477.3330100	-1.447e-002	1.000e-003	1.197e-002	1.821e+001	-6.278e-003
39477.3333600	-1.447e-002	1.000e-003	1.339e-002	1.813e+001	-5.907e-003
39477.3337100	-1.445e-002	1.000e-003	1.466e-002	1.809e+001	-5.626e-003
39477.3340500	-1.439e-002	1.000e-003	1.466e-002	1.809e+001	-5.437e-003
39477.3344000	-1.434e-002	1.000e-003	1.693e-002	1.809e+001	-5.057e-003
39477.3347500	-1.425e-002	4.309e-004	1.466e-002	1.813e+001	-3.996e-003
39477.3350900	-1.413e-002	1.033e-003	1.584e-002	1.821e+001	-3.010e-003
39477.3354400	-1.400e-002	1.907e-003	1.339e-002	1.829e+001	-1.598e-003
39477.3357900	-1.387e-002	2.275e-003	1.037e-002	1.837e+001	-9.811e-004
39477.3361400	-1.374e-002	2.980e-003	1.197e-002	1.841e+001	1.687e-004
39477.3364800	-1.360e-002	3.154e-003	1.339e-002	1.845e+001	4.867e-004
39477.3368300	-1.341e-002	3.868e-003	1.466e-002	1.857e+001	1.668e-003
39477.3371800	-1.317e-002	4.730e-003	1.197e-002	1.869e+001	3.097e-003
39477.3375300	-1.289e-002	5.752e-003	1.339e-002	1.881e+001	4.791e-003
39477.3378700	-1.255e-002	7.247e-003	1.197e-002	1.901e+001	7.246e-003
39477.3382200	-1.221e-002	8.570e-003	1.339e-002	1.917e+001	9.430e-003
39477.3385700	-1.183e-002	9.933e-003	1.584e-002	1.933e+001	1.169e-002
39477.3389100	-1.143e-002	1.067e-002	1.339e-002	1.949e+001	1.298e-002
39477.3392600	-1.095e-002	1.200e-002	1.693e-002	1.969e+001	1.523e-002
39477.3396100	-1.039e-002	1.390e-002	2.074e-002	1.989e+001	1.839e-002
39477.3399600	-9.945e-003	1.518e-002	1.466e-002	2.001e+001	2.053e-002
39477.3403000	-9.323e-003	1.645e-002	1.197e-002	2.021e+001	2.272e-002
39477.3406500	-8.747e-003	1.738e-002	1.339e-002	2.033e+001	2.437e-002
39477.3410000	-8.153e-003	1.944e-002	1.197e-002	2.049e+001	2.779e-002
39477.3413400	-7.439e-003	2.051e-002	1.339e-002	2.065e+001	2.971e-002
39477.3416900	-6.730e-003	2.215e-002	1.693e-002	2.077e+001	3.251e-002
39477.3420400	-6.063e-003	2.298e-002	1.986e-002	2.089e+001	3.402e-002
39477.3423900	-5.648e-003	2.245e-002	1.796e-002	2.089e+001	3.334e-002
39477.3427300	-5.218e-003	2.346e-002	2.074e-002	2.089e+001	3.506e-002
39477.3430800	-4.962e-003	2.363e-002	1.466e-002	2.081e+001	3.542e-002
39477.3434300	-4.772e-003	2.305e-002	1.339e-002	2.069e+001	3.457e-002
39477.3437800	-4.650e-003	2.282e-002	1.197e-002	2.053e+001	3.425e-002
39477.3441200	-4.619e-003	2.218e-002	1.197e-002	2.029e+001	3.325e-002
39477.3444700	-4.537e-003	2.175e-002	1.986e-002	2.005e+001	3.260e-002
39477.3448200	-4.276e-003	2.054e-002	1.693e-002	1.985e+001	3.079e-002
39477.3451600	-3.858e-003	2.142e-002	1.584e-002	1.973e+001	3.231e-002
39477.3455100	-3.528e-003	2.019e-002	1.339e-002	1.953e+001	3.050e-002
39477.3458600	-2.970e-003	2.062e-002	1.466e-002	1.941e+001	3.134e-002
39477.3462100	-2.305e-003	2.091e-002	1.584e-002	1.933e+001	3.202e-002
39477.3465500	-1.785e-003	2.018e-002	1.339e-002	1.917e+001	3.104e-002
39477.3469000	-1.025e-003	1.992e-002	1.466e-002	1.905e+001	3.089e-002
39477.3472500	-1.303e-004	2.017e-002	1.986e-002	1.897e+001	3.156e-002
39477.3475900	7.124e-004	2.075e-002	1.339e-002	1.885e+001	3.276e-002
39477.3479400	1.445e-003	2.182e-002	1.339e-002	1.873e+001	3.467e-002
39477.3482900	2.557e-003	2.182e-002	1.339e-002	1.865e+001	3.503e-002
39477.3486400	3.533e-003	2.173e-002	1.197e-002	1.853e+001	3.522e-002
39477.3489800	4.593e-003	2.311e-002	1.339e-002	1.845e+001	3.772e-002
39477.3493300	5.267e-003	2.095e-002	1.339e-002	1.829e+001	3.456e-002
39477.3496800	6.224e-003	2.210e-002	1.466e-002	1.821e+001	3.668e-002
39477.3500300	7.421e-003	2.278e-002	1.466e-002	1.813e+001	3.813e-002
39477.3503700	8.866e-003	2.294e-002	1.197e-002	1.813e+001	3.886e-002
39477.3507200	1.028e-002	2.311e-002	1.466e-002	1.813e+001	3.960e-002
39477.3510700	1.210e-002	2.391e-002	1.466e-002	1.821e+001	4.144e-002
39477.3514100	1.374e-002	2.613e-002	1.339e-002	1.825e+001	4.546e-002
39477.3517600	1.538e-002	2.578e-002	1.197e-002	1.833e+001	4.544e-002
39477.3521100	1.678e-002	2.815e-002	1.197e-002	1.837e+001	4.963e-002
39477.3524600	1.830e-002	2.757e-002	1.466e-002	1.845e+001	4.921e-002
39477.3528000	2.003e-002	3.038e-002	1.466e-002	1.853e+001	5.418e-002
39477.3531500	2.174e-002	3.096e-002	1.339e-002	1.865e+001	5.565e-002
39477.3535000	2.276e-002	3.199e-002	1.037e-002	1.869e+001	5.759e-002
39477.3538400	2.363e-002	3.194e-002	1.197e-002	1.873e+001	5.780e-002
39477.3541900	2.516e-002	3.373e-002	1.466e-002	1.885e+001	6.112e-002
39477.3545400	2.627e-002	3.539e-002	1.796e-002	1.889e+001	6.408e-002
39477.3548900	2.790e-002	3.577e-002	1.339e-002	1.901e+001	6.521e-002
39477.3552300	2.870e-002	3.575e-002	1.339e-002	1.905e+001	6.544e-002
39477.3555800	2.996e-002	3.759e-002	1.339e-002	1.913e+001	6.874e-002
39477.3559300	3.119e-002	3.810e-002	1.197e-002	1.917e+001	6.994e-002
39477.3562800	3.258e-002	4.098e-002	1.339e-002	1.917e+001	7.491e-002
39477.3566200	3.457e-002	4.185e-002	1.466e-002	1.925e+001	7.692e-002
39477.3569700	3.700e-002	4.215e-002	1.466e-002	1.929e+001	7.820e-002
39477.3573200	4.094e-002	4.419e-002	1.584e-002	1.933e+001	8.268e-002
39477.3576600	4.713e-002	4.907e-002	1.466e-002	1.945e+001	9.235e-002
39477.3580100	5.601e-002	5.226e-002	1.339e-002	1.957e+001	1.003e-001
39477.3583600	6.611e-002	5.305e-002	1.584e-002	1.969e+001	1.048e-001
39477.3587100	7.557e-002	5.346e-002	1.466e-002	1.977e+001	1.086e-001
39477.3590500	8.188e-002	1.026e-001	1.466e-002	1.981e+001	1.114e-001
39477.3594000	8.568e-002	1.090e-001	1.466e-002	1.985e+001	1.184e-001
39477.3597500	8.693e-002	1.052e-001	1.197e-002	1.985e+001	1.144e-001
39477.3600900	8.527e-002	1.069e-001	1.466e-002	1.973e+001	1.161e-001
39477.3604400	8.625e-002	5.894e-002	1.339e-002	1.953e+001	1.206e-001
39477.3607900	9.496e-002	1.159e-001	1.466e-002	1.941e+001	1.260e-001
39477.3611400	1.110e-001	1.262e-001	1.339e-002	1.929e+001	1.374e-001
39477.3614800	1.341e-001	1.392e-001	1.339e-002	1.917e+001	1.520e-001
39477.3618300	1.655e-001	1.536e-001	1.796e-002	1.901e+001	1.682e-001
39477.3621800	2.079e-001	1.774e-001	1.893e-002	1.897e+001	1.947e-001
39477.3625300	2.562e-001	2.010e-001	1.339e-002	1.885e+001	2.212e-001
39477.3628700	3.047e-001	2.266e-001	1.037e-002	1.877e+001	2.499e-001
39477.3632200	3.543e-001	2.477e-001	1.339e-002	1.869e+001	2.738e-001
39477.3635700	3.979e-001	2.774e-001	1.339e-002	1.861e+001	3.067e-001
39477.3639100	4.264e-001	2.863e-001	1.339e-002	1.853e+001	3.170e-001
39477.3642600	4.395e-001	2.869e-001	1.197e-002	1.841e+001	3.180e-001
39477.3646100	4.329e-001	2.943e-001	1.197e-002	1.833e+001	3.257e-001
39477.3649600	4.194e-001	2.783e-001	1.339e-002	1.825e+001	3.082e-001
39477.3653000	3.956e-001	2.758e-001	1.466e-002	1.813e+001	3.049e-001
39477.3656500	3.843e-001	2.704e-001	1.584e-002	1.801e+001	2.988e-001
39477.3660000	3.679e-001	2.587e-001	1.893e-002	1.797e+001	2.859e-001
39477.3663400	3.507e-001	2.561e-001	1.986e-002	1.793e+001	2.826e-001
39477.3666900	3.394e-001	2.520e-001	1.584e-002	1.797e+001	2.779e-001
39477.3670400	3.193e-001	2.399e-001	1.584e-002	1.793e+001	2.644e-001
39477.3673900	3.238e-001	2.487e-001	1.693e-002	1.797e+001	2.740e-001
39477.3677300	3.322e-001	2.572e-001	1.693e-002	1.797e+001	2.832e-001
39477.3680800	3.606e-001	2.751e-001	1.466e-002	1.801e+001	3.031e-001
39477.3684300	3.808e-001	2.830e-001	1.796e-002	1.813e+001	3.121e-001
39477.3687800	3.920e-001	3.042e-001	1.339e-002	1.825e+001	3.350e-001
39477.3691200	3.972e-001	3.096e-001	1.339e-002	1.841e+001	3.408e-001
39477.3694700	4.003e-001	3.173e-001	1.339e-002	1.853e+001	3.492e-001
39477.3698200	3.991e-001	3.047e-001	1.466e-002	1.857e+001	3.357e-001
39477.3701600	3.905e-001	2.996e-001	1.037e-002	1.869e+001	3.301e-001
39477.3705100	4.014e-001	3.212e-001	1.339e-002	1.877e+001	3.533e-001
39477.3708600	4.250e-001	3.390e-001	1.693e-002	1.885e+001	3.729e-001
39477.3712100	4.647e-001	3.581e-001	1.796e-002	1.889e+001	3.944e-001
39477.3715500	4.898e-001	3.883e-001	1.584e-002	1.897e+001	4.272e-001
39477.3719000	5.286e-001	4.214e-001	1.466e-002	1.901e+001	4.636e-001
39477.3722500	5.716e-001	4.424e-001	1.339e-002	1.913e+001	4.872e-001
39477.3725900	5.916e-001	4.448e-001	1.339e-002	1.917e+001	4.903e-001
39477.3729400	6.428e-001	4.789e-001	1.197e-002	1.917e+001	5.281e-001
39477.3732900	6.542e-001	4.839e-001	1.466e-002	1.921e+001	5.337e-001
39477.3736400	6.714e-001	5.021e-001	1.584e-002	1.925e+001	5.536e-001
39477.3739800	6.948e-001	5.326e-001	1.584e-002	1.929e+001	5.867e-001
39477.3743300	7.042e-001	5.406e-001	1.466e-002	1.933e+001	5.955e-001
39477.3746800	7.469e-001	5.600e-001	1.693e-002	1.937e+001	6.174e-001
39477.3750300	7.760e-001	5.806e-001	1.584e-002	1.941e+001	6.401e-001
39477.3753700	8.061e-001	6.208e-001	1.584e-002	1.945e+001	6.837e-001
39477.3757200	8.306e-001	6.295e-001	1.339e-002	1.949e+001	6.937e-001
39477.3760700	8.852e-001	6.763e-001	1.584e-002	1.957e+001	7.451e-001
39477.3764100	9.111e-001	6.715e-001	1.796e-002	1.973e+001	7.408e-001
39477.3767600	9.532e-001	7.180e-001	1.796e-002	1.989e+001	7.914e-001
39477.3771100	9.719e-001	7.469e-001	1.339e-002	2.001e+001	8.227e-001
39477.3774600	1.015e+000	7.682e-001	1.197e-002	2.009e+001	8.466e-001
39477.3778000	1.033e+000	7.771e-001	1.197e-002	2.017e+001	8.566e-001
39477.3781500	1.081e+000	8.159e-001	1.466e-002	2.033e+001	8.993e-001
39477.3785000	1.072e+000	7.938e-001	1.339e-002	2.049e+001	8.756e-001
39477.3788400	1.020e+000	7.789e-001	1.197e-002	2.061e+001	8.582e-001
39477.3791900	1.007e+000	7.725e-001	1.339e-002	2.061e+001	8.510e-001
39477.3795400	9.829e-001	7.665e-001	1.339e-002	2.061e+001	8.439e-001
39477.3798900	9.749e-001	7.601e-001	1.339e-002	2.061e+001	8.369e-001
39477.3802300	9.388e-001	7.500e-001	1.037e-002	2.057e+001	8.250e-001
39477.3805800	9.197e-001	7.261e-001	1.339e-002	2.041e+001	7.990e-001
39477.3809300	9.047e-001	7.058e-001	1.037e-002	2.025e+001	7.770e-001
39477.3812800	8.863e-001	6.952e-001	1.197e-002	2.009e+001	7.652e-001
39477.3816200	8.550e-001	6.894e-001	1.893e-002	1.997e+001	7.581e-001
39477.3819700	8.282e-001	6.834e-001	1.693e-002	1.985e+001	7.510e-001
39477.3823200	7.956e-001	6.601e-001	1.584e-002	1.973e+001	7.253e-001
39477.3826600	7.705e-001	6.459e-001	1.584e-002	1.961e+001	7.094e-001
39477.3830100	7.555e-001	6.316e-001	1.466e-002	1.949e+001	6.937e-001
39477.3833600	7.469e-001	6.066e-001	1.339e-002	1.937e+001	6.669e-001
39477.3837100	7.671e-001	6.201e-001	1.197e-002	1.929e+001	6.819e-001
39477.3840500	7.774e-001	6.330e-001	1.339e-002	1.917e+001	6.959e-001
39477.3844000	7.943e-001	6.604e-001	1.584e-002	1.905e+001	7.255e-001
39477.3847500	8.017e-001	6.595e-001	1.796e-002	1.893e+001	7.248e-001
39477.3850900	8.099e-001	6.540e-001	1.339e-002	1.885e+001	7.192e-001
39477.3854400	8.217e-001	6.927e-001	1.197e-002	1.877e+001	7.606e-001
39477.3857900	8.474e-001	6.956e-001	1.197e-002	1.869e+001	7.645e-001
