Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39056.5644800	9.971e+001	8.047e+001	1.205e-001	2.427e+001	8.849e+001
39056.5648300	8.105e+001	6.706e+001	1.027e-001	2.447e+001	7.369e+001
39056.5651800	1.073e+002	9.143e+001	1.061e-001	2.463e+001	1.004e+002
39056.5655200	1.308e+002	9.834e+001	8.403e-002	2.475e+001	1.084e+002
39056.5658700	1.677e+002	1.361e+002	7.620e-002	2.483e+001	1.496e+002
39056.5662200	1.226e+002	9.736e+001	5.321e-002	2.491e+001	1.071e+002
39056.5665600	1.177e+002	1.113e+002	5.648e-002	2.507e+001	1.218e+002
39056.5669100	1.456e+002	1.214e+002	8.655e-002	2.511e+001	1.334e+002
39056.5672600	1.402e+002	1.124e+002	4.440e-002	2.519e+001	1.236e+002
39056.5676100	1.419e+002	1.349e+002	1.020e-001	2.527e+001	1.476e+002
39056.5679500	1.166e+002	1.213e+002	1.170e-001	2.531e+001	1.324e+002
39056.5683000	1.305e+002	1.201e+002	9.060e-002	2.535e+001	1.315e+002
39056.5686500	1.024e+002	1.100e+002	7.714e-002	2.543e+001	1.200e+002
39056.5690000	1.326e+002	1.335e+002	1.161e-001	2.543e+001	1.458e+002
39056.5693400	1.316e+002	1.288e+002	8.920e-002	2.543e+001	1.408e+002
39056.5696900	1.114e+002	1.133e+002	9.837e-002	2.543e+001	1.238e+002
39056.5700400	1.119e+002	1.162e+002	1.323e-001	2.547e+001	1.268e+002
39056.5703800	1.086e+002	1.159e+002	1.107e-001	2.551e+001	1.264e+002
39056.5707300	1.036e+002	1.174e+002	8.738e-002	2.547e+001	1.278e+002
39056.5710800	9.086e+001	9.007e+001	1.553e-001	2.547e+001	9.843e+001
39056.5714300	9.815e+001	9.355e+001	1.504e-001	2.547e+001	1.023e+002
39056.5717700	1.213e+002	1.211e+002	9.892e-002	2.543e+001	1.323e+002
39056.5721200	1.209e+002	9.596e+001	8.509e-002	2.547e+001	1.056e+002
39056.5724700	1.321e+002	1.123e+002	1.094e-001	2.543e+001	1.233e+002
39056.5728100	1.119e+002	1.050e+002	1.007e-001	2.543e+001	1.149e+002
39056.5731600	8.318e+001	7.729e+001	1.097e-001	2.551e+001	8.462e+001
39056.5735100	7.498e+001	7.485e+001	9.352e-002	2.555e+001	8.178e+001
39056.5738600	9.594e+001	1.019e+002	1.256e-001	2.551e+001	1.112e+002
39056.5742000	9.484e+001	9.993e+001	1.377e-001	2.551e+001	1.090e+002
39056.5745500	9.819e+001	1.035e+002	8.339e-002	2.551e+001	1.129e+002
39056.5749000	1.238e+002	1.203e+002	1.059e-001	2.555e+001	1.316e+002
39056.5752500	3.078e+002	3.733e+002	1.009e-001	2.555e+001	4.059e+002
39056.5755900	7.333e+002	6.880e+002	9.746e-002	2.563e+001	1.319e+003
39056.5759400	7.002e+002	6.507e+002	7.381e-002	2.567e+001	1.249e+003
39056.5762900	3.913e+002	4.696e+002	1.054e-001	2.575e+001	5.107e+002
39056.5766300	2.343e+002	2.374e+002	8.054e-002	2.575e+001	2.593e+002
39056.5769800	2.370e+002	2.561e+002	1.014e-001	2.575e+001	2.792e+002
39056.5773300	2.255e+002	2.405e+002	8.920e-002	2.575e+001	2.624e+002
39056.5776800	3.154e+002	2.164e+002	8.339e-002	2.579e+001	4.425e+002
39056.5780200	1.007e+003	9.378e+002	8.467e-002	2.587e+001	1.800e+003
39056.5783700	5.563e+002	5.303e+002	7.987e-002	2.599e+001	1.013e+003
39056.5787200	1.373e+002	1.224e+002	1.224e-001	2.591e+001	1.342e+002
39056.5790600	8.906e+001	7.924e+001	9.928e-002	2.579e+001	8.686e+001
39056.5794100	1.575e+002	1.666e+002	1.188e-001	2.571e+001	1.818e+002
39056.5797600	8.622e+001	9.691e+001	8.032e-002	2.563e+001	1.056e+002
39056.5801100	7.951e+001	8.309e+001	5.421e-002	2.563e+001	9.068e+001
39056.5804500	9.321e+001	9.052e+001	1.046e-001	2.571e+001	9.898e+001
39056.5808000	1.350e+002	1.229e+002	3.592e-002	2.571e+001	1.347e+002
39056.5811500	1.446e+002	1.224e+002	1.240e-001	2.563e+001	1.344e+002
39056.5815000	5.890e+001	1.627e+001	1.776e-001	2.535e+001	1.904e+001
39056.5818400	1.034e+002	5.245e+001	1.797e-001	2.531e+001	5.881e+001
39056.5821900	1.481e+002	1.327e+002	1.181e-001	2.531e+001	1.454e+002
39056.5825400	1.469e+002	1.246e+002	1.424e-001	2.519e+001	1.368e+002
39056.5828800	1.224e+002	1.231e+002	9.371e-002	2.511e+001	1.344e+002
39056.5832300	4.642e+002	4.883e+002	5.487e-002	2.511e+001	9.174e+002
39056.5835800	3.724e+002	2.545e+002	8.819e-002	2.511e+001	5.209e+002
39056.5839300	1.646e+002	1.698e+002	1.328e-001	2.499e+001	1.854e+002
39056.5842700	9.470e+001	1.002e+002	8.488e-002	2.495e+001	1.093e+002
39056.5846200	1.181e+002	1.219e+002	9.964e-002	2.499e+001	1.330e+002
39056.5849700	2.959e+002	3.754e+002	1.378e-001	2.475e+001	4.078e+002
39056.5853100	8.994e+001	7.647e+001	1.285e-001	2.403e+001	8.395e+001
39056.5856600	1.508e+002	1.709e+002	1.648e-001	2.371e+001	1.862e+002
39056.5860100	3.630e+002	4.594e+002	1.377e-001	2.315e+001	4.991e+002
39056.5863600	3.881e+002	3.540e+002	7.478e-002	2.327e+001	6.821e+002
39056.5867000	2.477e+002	1.789e+002	1.142e-001	2.355e+001	3.615e+002
39056.5870500	2.630e+002	3.164e+002	9.856e-002	2.383e+001	3.441e+002
39056.5874000	2.902e+002	3.666e+002	1.071e-001	2.411e+001	3.983e+002
39056.5877500	2.490e+002	3.004e+002	7.429e-002	2.439e+001	3.267e+002
39056.5880900	3.014e+002	3.820e+002	1.044e-001	2.463e+001	4.150e+002
39056.5884400	2.215e+002	2.500e+002	9.313e-002	2.487e+001	2.723e+002
39056.5887900	2.579e+002	2.842e+002	1.203e-001	2.507e+001	3.097e+002
39056.5891300	7.961e+001	7.703e+001	9.313e-002	2.499e+001	8.423e+001
39056.5894800	9.364e+001	8.476e+001	7.134e-002	2.499e+001	9.287e+001
39056.5898300	8.374e+001	7.395e+001	1.037e-001	2.503e+001	8.108e+001
39056.5901800	6.420e+001	5.391e+001	1.264e-001	2.511e+001	5.921e+001
39056.5905200	7.761e+001	6.999e+001	1.042e-001	2.515e+001	7.669e+001
39056.5908700	1.424e+002	1.321e+002	1.519e-001	2.523e+001	1.446e+002
39056.5912200	1.117e+002	9.850e+001	1.234e-001	2.527e+001	1.080e+002
39056.5915600	8.366e+001	8.005e+001	9.294e-002	2.531e+001	8.757e+001
39056.5919100	7.339e+001	6.795e+001	1.429e-001	2.535e+001	7.440e+001
39056.5922600	2.521e+001	1.790e+001	8.717e-002	2.543e+001	1.977e+001
39056.5926100	2.988e+001	2.126e+001	1.614e-001	2.571e+001	2.348e+001
39056.5929500	3.743e+001	2.643e+001	1.615e-001	2.583e+001	2.920e+001
39056.5933000	9.484e+001	8.492e+001	1.474e-001	2.591e+001	9.307e+001
39056.5936500	9.624e+001	7.943e+001	9.409e-002	2.583e+001	8.728e+001
39056.5940000	4.381e+001	3.612e+001	9.982e-002	2.579e+001	3.969e+001
39056.5943400	4.923e+001	3.876e+001	9.197e-002	2.587e+001	4.266e+001
39056.5946900	4.126e+001	3.140e+001	1.415e-001	2.591e+001	3.460e+001
39056.5950400	9.418e+001	7.916e+001	1.676e-001	2.599e+001	8.694e+001
39056.5953800	8.042e+001	7.431e+001	8.614e-002	2.599e+001	8.137e+001
39056.5957300	7.079e+001	6.271e+001	1.030e-001	2.595e+001	6.876e+001
39056.5960800	7.768e+001	6.755e+001	1.101e-001	2.599e+001	7.411e+001
39056.5964300	6.432e+001	5.340e+001	8.758e-002	2.599e+001	5.867e+001
39056.5967700	7.195e+001	5.961e+001	1.136e-001	2.603e+001	6.549e+001
39056.5971200	7.478e+001	6.478e+001	1.341e-001	2.603e+001	7.107e+001
39056.5974700	8.620e+001	8.132e+001	1.169e-001	2.599e+001	8.899e+001
39056.5978100	1.056e+002	9.024e+001	1.202e-001	2.591e+001	9.906e+001
39056.5981600	1.280e+002	1.291e+002	1.234e-001	2.587e+001	1.411e+002
39056.5985100	1.351e+002	1.356e+002	3.691e-002	2.579e+001	1.481e+002
39056.5988600	1.366e+002	1.345e+002	2.808e-002	2.579e+001	1.470e+002
39056.5992000	1.378e+002	1.368e+002	4.637e-002	2.587e+001	1.495e+002
39056.5995500	9.929e+001	9.671e+001	1.487e-001	2.587e+001	1.057e+002
39056.5999000	1.271e+002	1.132e+002	1.224e-001	2.587e+001	1.240e+002
39056.6002500	1.356e+002	1.150e+002	6.558e-002	2.579e+001	1.263e+002
39056.6005900	3.264e+002	3.277e+002	1.000e-001	2.571e+001	3.580e+002
39056.6009400	8.651e+002	5.971e+002	1.148e-001	2.535e+001	1.219e+003
39056.6012900	8.119e+001	7.024e+001	1.462e-001	2.503e+001	7.707e+001
39056.6016300	4.516e+001	3.965e+001	1.145e-001	2.511e+001	4.349e+001
39056.6019800	6.582e+001	5.366e+001	1.161e-001	2.527e+001	5.898e+001
39056.6023300	9.918e+001	8.570e+001	9.560e-002	2.535e+001	9.403e+001
39056.6026800	1.080e+002	8.790e+001	8.252e-002	2.535e+001	9.663e+001
39056.6030200	1.122e+002	1.081e+002	8.900e-002	2.531e+001	1.183e+002
39056.6033700	1.152e+002	1.004e+002	4.752e-002	2.527e+001	1.101e+002
39056.6037200	9.528e+001	9.489e+001	8.819e-002	2.519e+001	1.037e+002
39056.6040600	1.258e+002	1.276e+002	9.709e-002	2.515e+001	1.394e+002
39056.6044100	1.065e+002	9.797e+001	1.348e-001	2.515e+001	1.073e+002
39056.6047600	8.957e+001	7.201e+001	1.321e-001	2.519e+001	7.920e+001
39056.6051100	1.087e+002	1.222e+002	8.143e-002	2.519e+001	1.331e+002
39056.6054500	1.006e+002	1.205e+002	7.874e-002	2.519e+001	1.310e+002
39056.6058000	9.317e+001	7.177e+001	1.071e-001	2.527e+001	7.905e+001
39056.6061500	7.861e+001	6.344e+001	1.211e-001	2.527e+001	6.976e+001
39056.6065000	7.314e+001	6.353e+001	1.312e-001	2.539e+001	6.970e+001
39056.6068400	6.464e+001	6.772e+001	1.280e-001	2.539e+001	7.390e+001
39056.6071900	1.012e+002	1.066e+002	8.819e-002	2.543e+001	1.163e+002
39056.6075400	9.332e+001	1.022e+002	9.485e-002	2.543e+001	1.114e+002
39056.6078800	8.916e+001	9.733e+001	9.653e-002	2.551e+001	1.061e+002
39056.6082300	8.954e+001	9.472e+001	1.051e-001	2.555e+001	1.033e+002
39056.6085800	8.075e+001	7.666e+001	8.360e-002	2.563e+001	8.388e+001
39056.6089300	1.452e+002	1.382e+002	2.238e-001	2.567e+001	1.512e+002
39056.6092700	1.229e+002	1.125e+002	1.197e-002	2.559e+001	1.233e+002
39056.6096200	1.187e+002	1.078e+002	1.197e-002	2.559e+001	1.181e+002
39056.6099700	1.291e+002	1.172e+002	1.197e-002	2.551e+001	1.284e+002
39056.6103100	1.173e+002	1.059e+002	1.584e-002	2.551e+001	1.161e+002
39056.6106600	1.131e+002	1.012e+002	1.339e-002	2.539e+001	1.109e+002
39056.6110100	1.135e+002	1.015e+002	1.466e-002	2.535e+001	1.112e+002
39056.6113600	1.148e+002	1.017e+002	1.693e-002	2.531e+001	1.115e+002
39056.6117000	1.221e+002	1.091e+002	1.693e-002	2.527e+001	1.195e+002
39056.6120500	1.273e+002	1.155e+002	1.584e-002	2.519e+001	1.265e+002
39056.6124000	1.206e+002	9.524e+001	2.004e-001	2.515e+001	1.048e+002
39056.6127500	1.053e+002	7.661e+001	8.077e-002	2.515e+001	8.456e+001
39056.6130900	9.195e+001	7.239e+001	6.930e-002	2.511e+001	7.967e+001
39056.6134400	1.196e+002	8.994e+001	9.197e-002	2.511e+001	9.914e+001
39056.6137900	1.077e+002	8.159e+001	7.852e-002	2.511e+001	8.992e+001
39056.6141300	1.229e+002	8.566e+001	7.501e-002	2.515e+001	9.469e+001
39056.6144800	1.178e+002	8.231e+001	7.405e-002	2.511e+001	9.098e+001
39056.6148300	1.243e+002	9.399e+001	6.308e-002	2.515e+001	1.036e+002
39056.6151800	1.445e+002	1.176e+002	5.388e-002	2.511e+001	1.293e+002
39056.6155200	7.791e+001	6.027e+001	1.118e-001	2.515e+001	6.638e+001
39056.6158700	7.580e+001	5.649e+001	1.570e-001	2.511e+001	6.229e+001
39056.6162200	9.740e+001	8.586e+001	1.278e-001	2.507e+001	9.415e+001
39056.6165600	9.082e+001	8.027e+001	1.032e-001	2.503e+001	8.802e+001
39056.6169100	9.051e+001	7.750e+001	1.269e-001	2.507e+001	8.506e+001
39056.6172600	8.943e+001	7.231e+001	1.312e-001	2.503e+001	7.952e+001
39056.6176100	6.977e+001	5.332e+001	1.453e-001	2.495e+001	5.874e+001
39056.6179500	8.211e+001	7.573e+001	1.471e-001	2.499e+001	8.293e+001
39056.6183000	9.181e+001	8.928e+001	7.874e-002	2.495e+001	9.762e+001
39056.6186500	8.909e+001	8.097e+001	1.246e-001	2.503e+001	8.871e+001
39056.6190000	1.065e+002	8.355e+001	1.475e-001	2.507e+001	9.197e+001
39056.6193400	7.200e+001	5.851e+001	1.297e-001	2.499e+001	6.433e+001
39056.6196900	8.306e+001	7.944e+001	1.002e-001	2.499e+001	8.691e+001
39056.6200400	1.073e+002	9.552e+001	8.940e-002	2.511e+001	1.047e+002
39056.6203800	1.206e+002	1.142e+002	1.131e-001	2.515e+001	1.249e+002
39056.6207300	1.112e+002	1.043e+002	6.878e-002	2.515e+001	1.142e+002
39056.6210800	1.151e+002	1.080e+002	9.579e-002	2.511e+001	1.182e+002
39056.6214300	1.442e+002	1.335e+002	1.046e-001	2.483e+001	1.462e+002
39056.6217700	4.987e+001	4.572e+001	6.826e-002	2.467e+001	5.008e+001
39056.6221200	5.072e+001	4.621e+001	6.105e-002	2.479e+001	5.063e+001
39056.6224700	8.724e+001	6.923e+001	1.421e-001	2.487e+001	7.617e+001
39056.6228100	5.035e+001	2.650e+001	1.814e-001	2.483e+001	2.966e+001
39056.6231600	2.987e+001	1.317e+001	1.750e-001	2.483e+001	1.489e+001
39056.6235100	6.995e+001	5.358e+001	1.343e-001	2.483e+001	5.902e+001
39056.6238600	1.126e+002	1.113e+002	7.596e-002	2.483e+001	1.216e+002
39056.6242000	1.202e+002	1.223e+002	2.240e-002	2.483e+001	1.336e+002
39056.6245500	9.422e+001	8.240e+001	7.184e-002	2.483e+001	9.038e+001
39056.6249000	7.535e+001	5.877e+001	7.965e-002	2.491e+001	6.471e+001
39056.6252500	7.603e+001	5.990e+001	8.960e-002	2.503e+001	6.592e+001
39056.6255900	1.090e+002	9.518e+001	1.309e-001	2.515e+001	1.044e+002
39056.6259400	1.447e+002	1.290e+002	1.393e-001	2.527e+001	1.414e+002
39056.6262900	1.211e+002	1.030e+002	2.993e-002	2.523e+001	1.131e+002
39056.6266300	1.457e+002	1.312e+002	1.104e-001	2.515e+001	1.438e+002
39056.6269800	1.930e+002	1.973e+002	9.764e-002	2.507e+001	2.154e+002
39056.6273300	1.980e+002	2.266e+002	1.317e-001	2.483e+001	2.467e+002
39056.6276800	6.750e+001	5.659e+001	1.453e-001	2.367e+001	1.108e+002
39056.6280200	1.012e+002	1.147e+002	1.298e-001	2.255e+001	1.249e+002
39056.6283700	1.419e+002	1.194e+002	1.193e-001	2.243e+001	1.311e+002
39056.6287200	1.439e+002	1.140e+002	1.114e-001	2.271e+001	1.254e+002
39056.6290600	1.717e+002	1.595e+002	8.231e-002	2.291e+001	1.746e+002
39056.6294100	2.223e+002	2.169e+002	1.099e-001	2.307e+001	2.371e+002
39056.6297600	1.818e+002	1.535e+002	1.086e-001	2.327e+001	1.685e+002
39056.6301100	1.517e+002	1.457e+002	1.078e-001	2.343e+001	1.594e+002
39056.6304500	7.317e+001	5.971e+001	1.253e-001	2.359e+001	6.564e+001
39056.6308000	9.035e+001	6.965e+001	9.466e-002	2.371e+001	7.672e+001
39056.6311500	1.137e+002	9.785e+001	1.200e-001	2.383e+001	1.074e+002
39056.6315000	2.110e+002	2.033e+002	1.335e-001	2.395e+001	2.223e+002
39056.6318400	2.341e+002	2.463e+002	1.301e-001	2.383e+001	2.688e+002
39056.6321900	3.913e+001	4.240e+001	1.332e-001	2.355e+001	4.623e+001
39056.6325400	2.743e+002	2.010e+002	1.018e-001	2.311e+001	4.050e+002
39056.6328800	1.172e+003	1.287e+003	6.586e-002	2.095e+001	2.402e+003
39056.6332300	1.295e+003	1.507e+003	7.690e-002	1.823e+001	2.786e+003
39056.6335800	1.377e+003	1.488e+003	6.076e-002	1.555e+001	2.783e+003
39056.6339300	9.834e+002	8.899e+002	6.558e-002	1.279e+001	1.717e+003
39056.6342700	2.960e+002	3.185e+002	1.081e-001	1.083e+001	3.473e+002
39056.6346200	3.934e+001	1.582e+001	1.504e-001	1.167e+001	1.798e+001
39056.6349700	2.699e+001	1.590e+001	1.351e-001	1.331e+001	1.770e+001
39056.6353100	1.559e+001	1.452e+001	8.593e-002	1.471e+001	1.589e+001
39056.6356600	6.379e+001	5.568e+001	1.128e-001	1.571e+001	6.108e+001
39056.6360100	1.656e+002	1.418e+002	1.181e-001	1.679e+001	1.557e+002
39056.6363600	1.757e+002	1.364e+002	8.445e-002	1.771e+001	1.502e+002
39056.6367000	1.638e+002	1.202e+002	4.520e-002	1.839e+001	1.326e+002
39056.6370500	1.747e+002	1.334e+002	5.648e-002	1.903e+001	1.469e+002
39056.6374000	1.811e+002	1.396e+002	7.897e-002	1.963e+001	1.537e+002
39056.6377500	1.318e+002	1.025e+002	8.010e-002	2.019e+001	1.128e+002
39056.6380900	8.383e+002	8.421e+002	1.562e-001	2.011e+001	9.200e+002
39056.6384400	2.797e+003	1.920e+003	1.386e-001	1.639e+001	3.926e+003
39056.6387900	1.403e+003	9.811e+002	1.233e-001	1.431e+001	1.998e+003
39056.6391300	1.195e+003	1.067e+003	9.255e-002	1.375e+001	2.064e+003
39056.6394800	2.634e+002	3.026e+002	1.047e-001	1.347e+001	5.606e+002
39056.6398300	7.134e+002	7.105e+002	1.407e-001	1.327e+001	7.764e+002
39056.6401800	7.703e+002	1.413e+002	2.177e-001	1.339e+001	1.730e+002
39056.6405200	3.216e+002	2.011e+002	1.414e-001	1.467e+001	2.233e+002
39056.6408700	2.032e+002	1.328e+002	1.466e-002	1.539e+001	1.472e+002
39056.6412200	2.201e+002	1.534e+002	9.275e-002	1.595e+001	1.696e+002
39056.6415600	2.753e+002	3.031e+002	1.442e-001	1.667e+001	3.304e+002
39056.6419100	1.781e+002	1.626e+002	1.537e-001	1.743e+001	1.781e+002
39056.6422600	1.274e+002	1.201e+002	8.717e-002	1.815e+001	1.314e+002
39056.6426100	1.752e+002	1.479e+002	1.277e-001	1.887e+001	1.624e+002
39056.6429500	2.245e+002	2.027e+002	1.606e-001	1.935e+001	2.221e+002
39056.6433000	1.519e+002	1.392e+002	1.482e-001	1.979e+001	1.524e+002
39056.6436500	1.365e+002	1.250e+002	1.134e-001	2.015e+001	1.370e+002
39056.6440000	9.056e+001	8.289e+001	1.118e-001	2.039e+001	9.079e+001
39056.6443400	9.182e+001	7.799e+001	1.172e-001	2.059e+001	8.562e+001
39056.6446900	4.193e+001	3.549e+001	8.880e-002	2.067e+001	3.897e+001
39056.6450400	4.204e+001	3.823e+001	7.159e-002	2.055e+001	4.189e+001
39056.6453800	5.057e+001	4.785e+001	7.897e-002	2.059e+001	5.236e+001
39056.6457300	3.037e+001	2.537e+001	9.709e-002	2.059e+001	2.786e+001
39056.6460800	3.539e+001	3.162e+001	6.586e-002	2.059e+001	3.466e+001
39056.6464300	3.583e+001	3.324e+001	9.856e-002	2.063e+001	3.639e+001
39056.6467700	3.025e+001	2.385e+001	1.333e-001	2.059e+001	2.625e+001
39056.6471200	4.738e+001	3.905e+001	1.327e-001	2.071e+001	4.291e+001
39056.6474700	8.351e+001	7.508e+001	1.374e-001	2.091e+001	8.228e+001
39056.6478100	4.628e+001	4.278e+001	1.159e-001	2.103e+001	4.684e+001
39056.6481600	6.085e+001	6.019e+001	1.096e-001	2.099e+001	6.578e+001
39056.6485100	2.605e+001	1.943e+001	1.624e-001	2.111e+001	2.142e+001
39056.6488600	2.644e+001	1.831e+001	1.483e-001	2.107e+001	2.024e+001
39056.6492000	2.468e+001	2.483e+001	9.910e-002	2.119e+001	2.713e+001
39056.6495500	4.328e+001	3.088e+001	1.141e-001	2.131e+001	3.411e+001
39056.6499000	2.506e+001	9.837e+000	1.768e-001	2.143e+001	1.120e+001
39056.6502500	3.912e+001	1.836e+001	1.704e-001	2.167e+001	2.068e+001
39056.6505900	5.813e+001	4.760e+001	1.167e-001	2.179e+001	5.232e+001
39056.6509400	2.407e+001	1.808e+001	9.982e-002	2.163e+001	1.993e+001
39056.6512900	2.362e+001	1.958e+001	1.214e-001	2.139e+001	2.151e+001
39056.6516300	1.902e+001	1.129e+001	1.376e-001	2.079e+001	1.257e+001
39056.6519800	4.439e+001	4.453e+001	1.167e-001	2.051e+001	4.865e+001
39056.6523300	4.512e+002	3.824e+002	1.345e-001	1.955e+001	7.473e+002
39056.6526800	2.840e+002	2.826e+002	1.130e-001	1.655e+001	5.360e+002
39056.6530200	2.264e+002	2.987e+002	9.964e-002	1.543e+001	5.424e+002
39056.6533700	2.357e+002	3.120e+002	9.892e-002	1.491e+001	5.662e+002
39056.6537200	2.009e+002	2.604e+002	1.035e-001	1.491e+001	4.740e+002
39056.6540600	3.494e+002	4.428e+002	8.593e-002	1.519e+001	8.086e+002
39056.6544100	2.440e+002	3.555e+002	7.357e-002	1.587e+001	6.371e+002
39056.6547600	1.936e+002	2.875e+002	8.099e-002	1.691e+001	5.141e+002
39056.6551100	2.049e+002	3.177e+002	8.819e-002	1.815e+001	5.651e+002
39056.6554500	2.610e+002	3.925e+002	7.760e-002	1.951e+001	7.007e+002
39056.6558000	2.962e+002	4.519e+002	7.501e-002	2.095e+001	8.054e+002
39056.6561500	2.762e+002	4.514e+002	6.800e-002	2.231e+001	7.981e+002
39056.6565000	2.286e+002	3.597e+002	7.405e-002	2.379e+001	6.387e+002
39056.6568400	2.308e+002	3.759e+002	9.910e-002	2.523e+001	6.649e+002
39056.6571900	2.874e+002	3.512e+002	5.584e-002	2.639e+001	6.446e+002
39056.6575400	1.776e+002	2.148e+002	6.279e-002	2.783e+001	3.949e+002
39056.6578800	1.679e+002	2.409e+002	8.960e-002	2.903e+001	4.327e+002
39056.6582300	1.097e+002	1.896e+002	8.209e-002	3.007e+001	3.331e+002
39056.6585800	4.041e+002	5.293e+002	9.635e-002	3.087e+001	9.620e+002
39056.6589300	2.457e+002	2.463e+002	1.084e-001	3.131e+001	4.666e+002
39056.6592700	1.354e+002	1.972e+002	1.240e-001	3.159e+001	3.534e+002
39056.6596200	1.595e+002	1.902e+002	1.030e-001	3.175e+001	3.505e+002
39056.6599700	1.859e+002	2.613e+002	7.332e-002	3.199e+001	4.704e+002
39056.6603100	1.417e+002	1.998e+002	9.579e-002	3.211e+001	3.596e+002
39056.6606600	8.306e+001	1.228e+002	1.044e-001	3.227e+001	2.197e+002
39056.6610100	8.589e+001	1.477e+002	9.197e-002	3.223e+001	2.597e+002
39056.6613600	1.077e+002	1.787e+002	6.852e-002	3.223e+001	3.154e+002
39056.6617000	5.820e+001	1.009e+002	8.572e-002	3.219e+001	1.772e+002
39056.6620500	7.540e+001	1.211e+002	8.382e-002	3.203e+001	2.145e+002
39056.6624000	1.019e+002	1.396e+002	8.403e-002	3.191e+001	2.522e+002
39056.6627500	1.179e+002	1.651e+002	9.598e-002	3.175e+001	2.974e+002
39056.6630900	1.040e+002	1.473e+002	7.109e-002	3.171e+001	2.650e+002
39056.6634400	1.407e+002	1.500e+002	1.170e-001	3.163e+001	2.813e+002
39056.6637900	3.810e+001	6.385e+001	6.800e-002	3.151e+001	1.126e+002
39056.6641300	5.857e+001	9.558e+001	7.184e-002	3.139e+001	1.690e+002
39056.6644800	7.889e+001	1.312e+002	9.691e-002	3.127e+001	2.316e+002
39056.6648300	1.003e+002	1.572e+002	9.801e-002	3.107e+001	2.793e+002
39056.6651800	1.614e+002	2.514e+002	9.635e-002	3.083e+001	4.470e+002
39056.6655200	2.348e+002	2.028e+002	6.956e-002	3.075e+001	3.948e+002
39056.6658700	1.396e+002	1.463e+002	1.247e-001	3.067e+001	2.750e+002
39056.6662200	9.220e+001	1.225e+002	8.655e-002	3.055e+001	2.222e+002
39056.6665600	1.441e+002	2.192e+002	1.099e-001	3.039e+001	3.907e+002
39056.6669100	1.808e+002	2.068e+002	1.133e-001	2.875e+001	3.835e+002
39056.6672600	1.160e+002	1.008e+002	1.089e-001	2.427e+001	1.106e+002
39056.6676100	9.084e+001	6.512e+001	9.579e-002	2.347e+001	7.191e+001
39056.6679500	8.603e+001	7.431e+001	6.720e-002	2.347e+001	8.154e+001
39056.6683000	1.284e+002	8.949e+001	1.469e-001	2.351e+001	9.893e+001
39056.6686500	2.332e+001	1.485e+001	1.756e-001	2.347e+001	1.647e+001
39056.6690000	3.403e+001	4.008e+001	1.641e-001	2.327e+001	4.361e+001
39056.6693400	2.318e+001	2.441e+001	9.447e-002	2.307e+001	2.663e+001
39056.6696900	2.077e+001	2.234e+001	1.054e-001	2.299e+001	2.437e+001
39056.6700400	2.020e+001	2.162e+001	9.000e-002	2.295e+001	2.358e+001
39056.6703800	2.077e+001	2.244e+001	8.634e-002	2.299e+001	2.446e+001
39056.6707300	2.077e+001	2.163e+001	9.579e-002	2.299e+001	2.361e+001
39056.6710800	2.036e+001	2.200e+001	8.032e-002	2.299e+001	2.399e+001
39056.6714300	1.989e+001	2.080e+001	5.520e-002	2.299e+001	2.270e+001
39056.6717700	1.884e+001	1.976e+001	7.714e-002	2.299e+001	2.157e+001
39056.6721200	1.907e+001	1.544e+001	9.504e-002	2.303e+001	1.698e+001
39056.6724700	1.800e+001	1.524e+001	7.381e-002	2.307e+001	1.673e+001
39056.6728100	1.584e+001	1.307e+001	9.217e-002	2.311e+001	1.437e+001
39056.6731600	1.626e+001	1.641e+001	9.060e-002	2.327e+001	1.793e+001
39056.6735100	1.473e+001	1.435e+001	8.920e-002	2.343e+001	1.569e+001
39056.6738600	1.545e+001	1.515e+001	9.819e-002	2.351e+001	1.656e+001
39056.6742000	1.584e+001	1.481e+001	8.880e-002	2.359e+001	1.621e+001
39056.6745500	1.584e+001	1.536e+001	7.714e-002	2.359e+001	1.679e+001
39056.6749000	1.530e+001	1.448e+001	9.275e-002	2.363e+001	1.585e+001
39056.6752500	1.580e+001	1.496e+001	8.445e-002	2.367e+001	1.638e+001
39056.6755900	1.368e+001	1.304e+001	6.878e-002	2.367e+001	1.427e+001
39056.6759400	1.423e+001	1.320e+001	5.487e-002	2.371e+001	1.446e+001
39056.6762900	1.457e+001	1.352e+001	4.233e-002	2.371e+001	1.480e+001
39056.6766300	1.359e+001	1.224e+001	1.037e-001	2.371e+001	1.341e+001
39056.6769800	1.169e+001	1.061e+001	1.179e-001	2.379e+001	1.163e+001
39056.6773300	1.459e+001	1.296e+001	8.758e-002	2.379e+001	1.421e+001
39056.6776800	1.367e+001	1.204e+001	6.956e-002	2.383e+001	1.320e+001
39056.6780200	1.421e+001	1.222e+001	7.829e-002	2.383e+001	1.341e+001
39056.6783700	1.320e+001	1.162e+001	7.184e-002	2.383e+001	1.274e+001
39056.6787200	1.383e+001	1.174e+001	5.896e-002	2.383e+001	1.289e+001
39056.6790600	1.331e+001	1.140e+001	5.774e-002	2.387e+001	1.251e+001
