Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39482.8642700	-1.914e-002	1.995e+002	1.187e-001	2.667e+001	3.127e+002
39482.8646200	-1.924e-002	1.701e+002	1.353e-001	2.623e+001	2.666e+002
39482.8649700	-1.930e-002	8.235e+001	1.230e-001	2.603e+001	1.291e+002
39482.8653100	-1.933e-002	1.950e+002	1.243e-001	2.587e+001	3.056e+002
39482.8656600	-1.941e-002	2.394e+002	1.422e-001	2.551e+001	3.752e+002
39482.8660100	-1.944e-002	1.497e+002	7.942e-002	2.531e+001	2.346e+002
39482.8663600	-1.943e-002	1.411e+002	8.467e-002	2.539e+001	2.212e+002
39482.8667000	-1.942e-002	2.031e+002	1.485e-001	2.543e+001	3.184e+002
39482.8670500	-1.944e-002	2.553e+002	1.292e-001	2.531e+001	4.002e+002
39482.8674000	-1.948e-002	6.432e+002	1.047e-001	2.507e+001	1.008e+003
39482.8677500	-1.952e-002	7.643e+002	8.614e-002	2.495e+001	1.198e+003
39482.8680900	-1.954e-002	7.934e+002	7.058e-002	2.491e+001	1.244e+003
39482.8684400	-1.954e-002	3.606e+002	1.225e-001	2.491e+001	5.652e+002
39482.8687900	-1.953e-002	4.250e+002	1.466e-001	2.499e+001	6.662e+002
39482.8691300	-1.945e-002	5.144e+002	1.458e-001	2.531e+001	8.062e+002
39482.8694800	-1.943e-002	2.303e+001	1.356e-001	2.543e+001	3.608e+001
39482.8698300	-1.948e-002	4.850e+000	1.382e-001	2.515e+001	7.596e+000
39482.8701800	-1.948e-002	4.348e+000	1.529e-001	2.519e+001	6.809e+000
39482.8705200	-1.938e-002	9.879e+000	1.539e-001	2.567e+001	1.548e+001
39482.8708700	-1.935e-002	3.733e+002	1.360e-001	2.583e+001	5.851e+002
39482.8712200	-1.939e-002	6.974e+002	1.190e-001	2.567e+001	1.093e+003
39482.8715600	-1.939e-002	7.489e+002	1.122e-001	2.563e+001	1.174e+003
39482.8719100	-1.942e-002	6.962e+002	1.197e-001	2.555e+001	1.091e+003
39482.8722600	-1.945e-002	8.271e+002	6.105e-002	2.543e+001	1.296e+003
39482.8726100	-1.945e-002	8.456e+002	1.175e-001	2.539e+001	1.325e+003
39482.8729500	-1.946e-002	7.630e+002	8.360e-002	2.535e+001	1.196e+003
39482.8733000	-1.948e-002	6.646e+002	9.390e-002	2.523e+001	1.042e+003
39482.8736500	-1.951e-002	7.183e+002	1.131e-001	2.511e+001	1.126e+003
39482.8740000	-1.952e-002	6.938e+002	1.320e-001	2.507e+001	1.088e+003
39482.8743400	-1.952e-002	7.067e+002	9.255e-002	2.503e+001	1.108e+003
39482.8746900	-1.953e-002	7.253e+002	9.139e-002	2.499e+001	1.137e+003
39482.8750400	-1.953e-002	7.419e+002	8.920e-002	2.499e+001	1.163e+003
39482.8753800	-1.953e-002	6.568e+002	9.236e-002	2.495e+001	1.029e+003
39482.8757300	-1.956e-002	6.288e+002	6.720e-002	2.483e+001	9.856e+002
39482.8760800	-1.956e-002	6.703e+002	8.738e-002	2.479e+001	1.051e+003
39482.8764300	-1.956e-002	7.826e+002	8.880e-002	2.475e+001	1.227e+003
39482.8767700	-1.956e-002	7.511e+002	7.501e-002	2.479e+001	1.177e+003
39482.8771200	-1.955e-002	7.890e+002	8.778e-002	2.479e+001	1.237e+003
39482.8774700	-1.957e-002	7.792e+002	7.690e-002	2.471e+001	1.221e+003
39482.8778100	-1.958e-002	7.872e+002	7.620e-002	2.463e+001	1.234e+003
39482.8781600	-1.960e-002	6.679e+002	1.152e-001	2.455e+001	1.047e+003
39482.8785100	-1.956e-002	4.625e+002	1.191e-001	2.483e+001	7.249e+002
39482.8788600	-1.945e-002	4.700e+002	1.012e-001	2.535e+001	7.367e+002
39482.8792000	-1.937e-002	4.854e+002	7.357e-002	2.571e+001	7.608e+002
39482.8795500	-1.933e-002	5.413e+002	7.620e-002	2.591e+001	8.485e+002
39482.8799000	-1.928e-002	5.576e+002	1.156e-001	2.611e+001	8.739e+002
39482.8802500	-1.928e-002	5.478e+002	1.185e-001	2.619e+001	8.587e+002
39482.8805900	-1.925e-002	4.666e+002	1.320e-001	2.631e+001	7.314e+002
39482.8809400	-1.918e-002	5.593e+002	1.405e-001	2.655e+001	8.766e+002
39482.8812900	-1.922e-002	4.673e+002	1.509e-001	2.639e+001	7.324e+002
39482.8816300	-1.927e-002	5.138e+002	1.287e-001	2.619e+001	8.053e+002
39482.8819800	-1.925e-002	5.569e+002	1.237e-001	2.627e+001	8.728e+002
39482.8823300	-1.925e-002	5.783e+002	1.374e-001	2.627e+001	9.064e+002
39482.8826800	-1.928e-002	6.738e+002	1.172e-001	2.615e+001	1.056e+003
39482.8830200	-1.931e-002	5.319e+002	1.273e-001	2.599e+001	8.336e+002
39482.8833700	-1.939e-002	1.753e+002	1.618e-001	2.563e+001	2.747e+002
39482.8837200	-1.940e-002	3.910e+001	1.345e-001	2.555e+001	6.128e+001
39482.8840600	-1.939e-002	8.010e+001	1.128e-001	2.563e+001	1.255e+002
39482.8844100	-1.935e-002	6.780e+001	1.463e-001	2.579e+001	1.063e+002
39482.8847600	-1.933e-002	3.240e+001	1.538e-001	2.591e+001	5.078e+001
39482.8851100	-1.932e-002	1.834e+001	1.836e-001	2.599e+001	2.874e+001
39482.8854500	-1.931e-002	1.616e+001	1.290e-001	2.607e+001	2.533e+001
39482.8858000	-1.929e-002	1.732e+001	1.004e-001	2.611e+001	2.714e+001
39482.8861500	-1.929e-002	1.847e+001	1.236e-001	2.611e+001	2.895e+001
39482.8865000	-1.930e-002	3.112e+001	1.720e-001	2.611e+001	4.878e+001
39482.8868400	-1.932e-002	5.348e+001	1.994e-001	2.599e+001	8.381e+001
39482.8871900	-1.932e-002	1.807e+001	1.538e-001	2.599e+001	2.831e+001
39482.8875400	-1.933e-002	1.742e+001	1.474e-001	2.591e+001	2.730e+001
39482.8878800	-1.931e-002	1.755e+001	1.421e-001	2.603e+001	2.750e+001
39482.8882300	-1.929e-002	1.799e+001	1.640e-001	2.611e+001	2.819e+001
39482.8885800	-1.928e-002	1.689e+001	1.398e-001	2.615e+001	2.646e+001
39482.8889300	-1.926e-002	1.511e+001	8.209e-002	2.623e+001	2.368e+001
39482.8892700	-1.925e-002	1.802e+001	1.538e-001	2.631e+001	2.824e+001
39482.8896200	-1.924e-002	1.255e+001	9.119e-002	2.635e+001	1.966e+001
39482.8899700	-1.921e-002	1.436e+001	1.409e-001	2.643e+001	2.250e+001
39482.8903100	-1.918e-002	1.291e+001	1.044e-001	2.655e+001	2.023e+001
39482.8906600	-1.917e-002	1.200e+001	6.364e-002	2.663e+001	1.880e+001
39482.8910100	-1.916e-002	1.507e+001	1.410e-001	2.667e+001	2.361e+001
39482.8913600	-1.916e-002	1.316e+001	9.946e-002	2.671e+001	2.063e+001
39482.8917000	-1.914e-002	4.862e+001	1.004e-001	2.675e+001	7.619e+001
39482.8920500	-1.913e-002	5.034e+001	1.004e-001	2.679e+001	7.890e+001
39482.8924000	-1.911e-002	3.745e+001	1.164e-001	2.687e+001	5.869e+001
39482.8927500	-1.906e-002	3.967e+001	1.492e-001	2.707e+001	6.217e+001
39482.8930900	-1.904e-002	6.756e+000	1.610e-001	2.715e+001	1.058e+001
39482.8934400	-1.901e-002	1.767e+001	1.833e-001	2.727e+001	2.770e+001
39482.8937900	-1.898e-002	1.451e+001	1.491e-001	2.735e+001	2.273e+001
39482.8941300	-1.896e-002	2.577e+001	1.368e-001	2.743e+001	4.038e+001
39482.8944800	-1.898e-002	2.574e+001	1.542e-001	2.739e+001	4.034e+001
39482.8948300	-1.898e-002	7.265e+001	1.097e-001	2.735e+001	1.139e+002
39482.8951800	-1.894e-002	3.463e+001	1.686e-001	2.751e+001	5.427e+001
39482.8955200	-1.893e-002	4.514e+001	1.486e-001	2.759e+001	7.075e+001
39482.8958700	-1.888e-002	3.240e+001	1.336e-001	2.771e+001	5.078e+001
39482.8962200	-1.893e-002	3.011e+001	1.441e-001	2.763e+001	4.718e+001
39482.8965600	-1.896e-002	9.379e+001	1.383e-001	2.751e+001	1.470e+002
39482.8969100	-1.894e-002	4.397e+001	1.147e-001	2.759e+001	6.891e+001
39482.8972600	-1.892e-002	2.916e+001	1.656e-001	2.771e+001	4.570e+001
39482.8976100	-1.890e-002	3.308e+001	1.676e-001	2.779e+001	5.184e+001
39482.8979500	-1.887e-002	3.910e+001	1.424e-001	2.787e+001	6.129e+001
39482.8983000	-1.886e-002	2.262e+001	1.519e-001	2.791e+001	3.544e+001
39482.8986500	-1.885e-002	2.661e+001	6.279e-002	2.795e+001	4.170e+001
39482.8990000	-1.883e-002	4.913e+001	1.321e-001	2.799e+001	7.700e+001
39482.8993400	-1.882e-002	6.621e+001	1.364e-001	2.807e+001	1.038e+002
39482.8996900	-1.878e-002	4.232e+001	1.519e-001	2.819e+001	6.633e+001
39482.9000400	-1.878e-002	4.427e+001	1.749e-001	2.819e+001	6.939e+001
39482.9003800	-1.877e-002	4.813e+001	1.680e-001	2.823e+001	7.543e+001
39482.9007300	-1.877e-002	2.527e+001	1.408e-001	2.827e+001	3.960e+001
39482.9010800	-1.876e-002	2.353e+001	1.252e-001	2.827e+001	3.687e+001
39482.9014300	-1.879e-002	1.312e+001	1.273e-001	2.819e+001	2.055e+001
39482.9017700	-1.878e-002	1.668e+001	1.256e-001	2.819e+001	2.614e+001
39482.9021200	-1.880e-002	1.418e+001	1.014e-001	2.815e+001	2.222e+001
39482.9024700	-1.878e-002	1.260e+001	7.874e-002	2.823e+001	1.974e+001
39482.9028100	-1.877e-002	1.736e+001	1.501e-001	2.827e+001	2.720e+001
39482.9031600	-1.877e-002	3.443e+001	1.410e-001	2.819e+001	5.396e+001
39482.9035100	-1.880e-002	2.190e+001	1.164e-001	2.811e+001	3.432e+001
39482.9038600	-1.882e-002	1.612e+001	1.267e-001	2.803e+001	2.526e+001
39482.9042000	-1.885e-002	1.862e+001	1.590e-001	2.795e+001	2.918e+001
39482.9045500	-1.891e-002	2.608e+001	1.344e-001	2.775e+001	4.087e+001
39482.9049000	-1.891e-002	2.884e+001	1.152e-001	2.771e+001	4.519e+001
39482.9052500	-1.892e-002	6.225e+001	1.209e-001	2.767e+001	9.757e+001
39482.9055900	-1.891e-002	5.845e+001	1.437e-001	2.771e+001	9.161e+001
39482.9059400	-1.890e-002	7.140e+001	9.616e-002	2.775e+001	1.119e+002
39482.9062900	-1.890e-002	8.204e+001	1.488e-001	2.775e+001	1.286e+002
39482.9066300	-1.890e-002	7.248e+001	8.209e-002	2.775e+001	1.136e+002
39482.9069800	-1.890e-002	7.726e+001	7.058e-002	2.775e+001	1.211e+002
39482.9073300	-1.890e-002	7.275e+001	1.164e-001	2.775e+001	1.140e+002
39482.9076800	-1.891e-002	1.207e+002	1.305e-001	2.771e+001	1.892e+002
39482.9080200	-1.890e-002	1.513e+002	1.011e-001	2.775e+001	2.372e+002
39482.9083700	-1.888e-002	1.957e+002	8.010e-002	2.783e+001	3.067e+002
39482.9087200	-1.883e-002	1.728e+002	8.467e-002	2.799e+001	2.708e+002
39482.9090600	-1.882e-002	1.552e+002	1.522e-001	2.807e+001	2.432e+002
39482.9094100	-1.880e-002	1.172e+002	1.142e-001	2.811e+001	1.837e+002
39482.9097600	-1.880e-002	1.600e+002	1.516e-001	2.811e+001	2.508e+002
39482.9101100	-1.875e-002	1.523e+002	1.012e-001	2.827e+001	2.388e+002
39482.9104500	-1.871e-002	1.673e+002	1.361e-001	2.847e+001	2.623e+002
39482.9108000	-1.860e-002	1.728e+002	1.363e-001	2.879e+001	2.709e+002
39482.9111500	-1.850e-002	1.595e+002	1.144e-001	2.907e+001	2.499e+002
39482.9115000	-1.852e-002	1.576e+002	1.051e-001	2.903e+001	2.469e+002
39482.9118400	-1.853e-002	1.367e+002	1.324e-001	2.903e+001	2.142e+002
39482.9121900	-1.853e-002	1.505e+002	1.107e-001	2.899e+001	2.359e+002
39482.9125400	-1.838e-002	1.642e+002	1.355e-001	2.943e+001	2.574e+002
39482.9128800	-1.834e-002	1.574e+002	1.337e-001	2.955e+001	2.467e+002
39482.9132300	-1.841e-002	1.190e+002	1.419e-001	2.939e+001	1.865e+002
39482.9135800	-1.841e-002	1.523e+002	1.337e-001	2.939e+001	2.387e+002
39482.9139300	-1.840e-002	1.392e+002	1.021e-001	2.939e+001	2.182e+002
39482.9142700	-1.838e-002	1.530e+002	9.598e-002	2.943e+001	2.398e+002
39482.9146200	-1.834e-002	1.652e+002	5.866e-002	2.955e+001	2.590e+002
39482.9149700	-1.829e-002	1.591e+002	5.045e-002	2.971e+001	2.493e+002
39482.9153100	-1.824e-002	1.548e+002	1.011e-001	2.983e+001	2.426e+002
39482.9156600	-1.823e-002	1.608e+002	6.420e-002	2.987e+001	2.520e+002
39482.9160100	-1.822e-002	1.412e+002	1.264e-001	2.991e+001	2.213e+002
39482.9163600	-1.820e-002	1.534e+002	1.110e-001	2.995e+001	2.404e+002
39482.9167000	-1.820e-002	1.564e+002	1.117e-001	2.999e+001	2.451e+002
39482.9170500	-1.817e-002	1.525e+002	9.294e-002	3.003e+001	2.390e+002
39482.9174000	-1.808e-002	1.487e+002	1.337e-001	3.027e+001	2.331e+002
39482.9177500	-1.802e-002	1.146e+002	1.454e-001	3.047e+001	1.797e+002
39482.9180900	-1.806e-002	1.565e+002	1.040e-001	3.039e+001	2.452e+002
39482.9184400	-1.800e-002	1.534e+002	1.332e-001	3.051e+001	2.404e+002
39482.9187900	-1.798e-002	1.641e+002	7.806e-002	3.055e+001	2.572e+002
39482.9191300	-1.798e-002	1.593e+002	6.773e-002	3.055e+001	2.497e+002
39482.9194800	-1.800e-002	1.610e+002	6.476e-002	3.051e+001	2.523e+002
39482.9198300	-1.803e-002	1.555e+002	8.187e-002	3.047e+001	2.438e+002
39482.9201800	-1.800e-002	1.011e+002	1.283e-001	3.051e+001	1.584e+002
39482.9205200	-1.800e-002	1.534e+002	4.827e-002	3.051e+001	2.404e+002
39482.9208700	-1.804e-002	1.566e+002	7.874e-002	3.043e+001	2.454e+002
39482.9212200	-1.805e-002	1.480e+002	1.159e-001	3.039e+001	2.319e+002
39482.9215600	-1.801e-002	3.996e+001	2.062e-001	3.031e+001	6.263e+001
39482.9219100	-1.806e-002	5.270e+001	1.725e-001	3.003e+001	8.259e+001
39482.9222600	-1.817e-002	5.425e+001	9.504e-002	2.983e+001	8.502e+001
39482.9226100	-1.824e-002	6.557e+001	1.361e-001	2.963e+001	1.028e+002
39482.9229500	-1.834e-002	3.230e+001	1.431e-001	2.939e+001	5.062e+001
39482.9233000	-1.846e-002	1.148e+002	1.112e-001	2.911e+001	1.800e+002
39482.9236500	-1.853e-002	9.810e+001	1.047e-001	2.891e+001	1.538e+002
39482.9240000	-1.854e-002	1.426e+002	9.079e-002	2.891e+001	2.235e+002
39482.9243400	-1.853e-002	5.880e+001	1.501e-001	2.895e+001	9.216e+001
39482.9246900	-1.853e-002	1.120e+002	1.144e-001	2.899e+001	1.756e+002
39482.9250400	-1.838e-002	8.106e+001	1.276e-001	2.943e+001	1.271e+002
39482.9253800	-1.841e-002	6.183e+001	2.036e-001	2.935e+001	9.691e+001
39482.9257300	-1.850e-002	1.085e+002	1.089e-001	2.907e+001	1.700e+002
39482.9260800	-1.856e-002	5.390e+001	1.687e-001	2.891e+001	8.448e+001
39482.9264300	-1.862e-002	3.544e+001	1.188e-001	2.875e+001	5.554e+001
39482.9267700	-1.879e-002	3.369e+001	1.064e-001	2.807e+001	5.280e+001
39482.9271200	-1.898e-002	3.443e+001	1.237e-001	2.743e+001	5.396e+001
39482.9274700	-1.909e-002	8.256e+000	1.299e-001	2.703e+001	1.293e+001
39482.9278100	-1.912e-002	3.849e+001	1.243e-001	2.691e+001	6.032e+001
39482.9281600	-1.919e-002	3.653e+001	1.086e-001	2.663e+001	5.725e+001
39482.9285100	-1.923e-002	2.464e+001	1.608e-001	2.643e+001	3.862e+001
39482.9288600	-1.927e-002	4.341e+001	1.061e-001	2.627e+001	6.803e+001
39482.9292000	-1.928e-002	4.499e+001	1.613e-001	2.619e+001	7.051e+001
39482.9295500	-1.929e-002	1.682e+001	1.561e-001	2.615e+001	2.636e+001
39482.9299000	-1.930e-002	3.208e+001	1.752e-001	2.611e+001	5.027e+001
39482.9302500	-1.927e-002	3.645e+001	1.555e-001	2.623e+001	5.712e+001
39482.9305900	-1.924e-002	1.698e+001	1.254e-001	2.635e+001	2.661e+001
39482.9309400	-1.925e-002	4.361e+001	1.516e-001	2.631e+001	6.835e+001
39482.9312900	-1.924e-002	1.374e+001	1.619e-001	2.635e+001	2.153e+001
39482.9316300	-1.922e-002	6.839e+000	1.703e-001	2.643e+001	1.071e+001
39482.9319800	-1.921e-002	1.533e+001	1.267e-001	2.647e+001	2.402e+001
39482.9323300	-1.917e-002	4.838e+000	1.506e-001	2.663e+001	7.576e+000
39482.9326800	-1.913e-002	3.742e+000	1.528e-001	2.679e+001	5.860e+000
39482.9330200	-1.909e-002	2.100e+001	1.004e-001	2.695e+001	3.291e+001
39482.9333700	-1.899e-002	2.831e+000	1.136e-001	2.731e+001	4.431e+000
39482.9337200	-1.896e-002	4.986e+000	1.313e-001	2.747e+001	7.809e+000
39482.9340600	-1.894e-002	3.086e+000	1.424e-001	2.751e+001	4.831e+000
39482.9344100	-1.893e-002	6.744e+000	1.294e-001	2.759e+001	1.057e+001
39482.9347600	-1.892e-002	4.101e+000	1.215e-001	2.763e+001	6.422e+000
39482.9351100	-1.891e-002	6.106e+000	1.202e-001	2.767e+001	9.564e+000
39482.9354500	-1.887e-002	4.303e+000	1.212e-001	2.783e+001	6.738e+000
39482.9358000	-1.882e-002	2.904e+001	1.161e-001	2.799e+001	4.551e+001
39482.9361500	-1.876e-002	2.505e+001	9.982e-002	2.823e+001	3.926e+001
39482.9365000	-1.871e-002	1.597e+001	1.209e-001	2.839e+001	2.503e+001
39482.9368400	-1.868e-002	4.826e+001	7.525e-002	2.851e+001	7.564e+001
39482.9371900	-1.858e-002	7.098e+001	4.599e-002	2.883e+001	1.112e+002
39482.9375400	-1.848e-002	4.187e+001	1.197e-001	2.915e+001	6.563e+001
39482.9378800	-1.840e-002	4.027e+001	1.313e-001	2.939e+001	6.311e+001
39482.9382300	-1.833e-002	2.496e+001	1.419e-001	2.955e+001	3.912e+001
39482.9385800	-1.831e-002	1.527e+001	1.595e-001	2.963e+001	2.393e+001
39482.9389300	-1.828e-002	6.720e+000	1.644e-001	2.971e+001	1.053e+001
39482.9392700	-1.832e-002	3.994e+000	1.779e-001	2.963e+001	6.254e+000
39482.9396200	-1.837e-002	8.189e+000	1.381e-001	2.943e+001	1.283e+001
39482.9399700	-1.840e-002	1.736e+001	1.209e-001	2.939e+001	2.721e+001
39482.9403100	-1.838e-002	1.279e+001	1.438e-001	2.943e+001	2.004e+001
39482.9406600	-1.835e-002	1.167e+001	9.928e-002	2.951e+001	1.829e+001
39482.9410100	-1.836e-002	3.354e+000	1.540e-001	2.947e+001	5.251e+000
39482.9413600	-1.843e-002	5.320e+000	1.297e-001	2.931e+001	8.333e+000
39482.9417000	-1.857e-002	3.558e+001	7.525e-002	2.907e+001	5.577e+001
39482.9420500	-1.865e-002	6.390e+000	1.295e-001	2.879e+001	1.001e+001
39482.9424000	-1.874e-002	5.810e+000	1.118e-001	2.851e+001	9.101e+000
39482.9427500	-1.881e-002	3.463e+001	5.742e-002	2.827e+001	5.427e+001
39482.9430900	-1.886e-002	3.433e+001	5.866e-002	2.807e+001	5.380e+001
39482.9434400	-1.890e-002	3.272e+001	5.584e-002	2.795e+001	5.128e+001
39482.9437900	-1.894e-002	3.274e+001	5.185e-002	2.783e+001	5.131e+001
39482.9441300	-1.896e-002	3.255e+001	6.164e-002	2.775e+001	5.102e+001
39482.9444800	-1.897e-002	3.454e+001	7.308e-002	2.771e+001	5.413e+001
39482.9448300	-1.898e-002	2.723e+001	8.121e-002	2.767e+001	4.267e+001
39482.9451800	-1.900e-002	2.019e+001	5.584e-002	2.759e+001	3.163e+001
39482.9455200	-1.902e-002	2.255e+001	1.464e-001	2.751e+001	3.534e+001
39482.9458700	-1.904e-002	2.127e+001	1.172e-001	2.743e+001	3.333e+001
39482.9462200	-1.905e-002	1.657e+001	1.528e-001	2.739e+001	2.597e+001
39482.9465600	-1.908e-002	3.574e+001	1.104e-001	2.727e+001	5.602e+001
39482.9469100	-1.912e-002	5.889e+000	1.812e-001	2.711e+001	9.225e+000
39482.9472600	-1.914e-002	7.569e+000	1.349e-001	2.703e+001	1.186e+001
39482.9476100	-1.914e-002	1.063e+001	1.414e-001	2.703e+001	1.666e+001
39482.9479500	-1.914e-002	7.597e+000	1.721e-001	2.703e+001	1.190e+001
39482.9483000	-1.912e-002	1.367e+001	1.393e-001	2.711e+001	2.142e+001
39482.9486500	-1.911e-002	9.782e+000	1.403e-001	2.715e+001	1.533e+001
39482.9490000	-1.911e-002	1.850e+001	1.610e-001	2.715e+001	2.899e+001
39482.9493400	-1.915e-002	2.579e+001	1.550e-001	2.703e+001	4.042e+001
39482.9496900	-1.917e-002	5.927e+000	1.068e-001	2.695e+001	9.284e+000
39482.9500400	-1.915e-002	6.956e+000	1.348e-001	2.699e+001	1.090e+001
39482.9503800	-1.915e-002	1.042e+001	1.294e-001	2.699e+001	1.633e+001
39482.9507300	-1.916e-002	2.973e+001	1.407e-001	2.699e+001	4.660e+001
39482.9510800	-1.916e-002	1.994e+001	1.166e-001	2.699e+001	3.125e+001
39482.9514300	-1.913e-002	6.772e+001	7.760e-002	2.707e+001	1.061e+002
39482.9517700	-1.913e-002	5.557e+001	1.290e-001	2.715e+001	8.709e+001
39482.9521200	-1.921e-002	3.313e+001	1.320e-001	2.679e+001	5.192e+001
39482.9524700	-1.925e-002	4.420e+001	1.218e-001	2.655e+001	6.927e+001
39482.9528100	-1.925e-002	4.149e+001	9.691e-002	2.659e+001	6.503e+001
39482.9531600	-1.922e-002	6.067e+001	1.477e-001	2.671e+001	9.509e+001
39482.9535100	-1.921e-002	4.026e+001	1.390e-001	2.675e+001	6.310e+001
39482.9538600	-1.920e-002	3.757e+000	8.551e-002	2.679e+001	5.882e+000
39482.9542000	-1.917e-002	4.439e+000	9.178e-002	2.691e+001	6.952e+000
39482.9545500	-1.912e-002	4.658e+000	5.866e-002	2.711e+001	7.294e+000
39482.9549000	-1.906e-002	4.838e+000	6.852e-002	2.735e+001	7.576e+000
39482.9552500	-1.901e-002	3.894e+000	7.159e-002	2.755e+001	6.098e+000
39482.9555900	-1.896e-002	3.760e+000	6.017e-002	2.775e+001	5.887e+000
39482.9559400	-1.890e-002	4.206e+000	7.829e-002	2.795e+001	6.587e+000
39482.9562900	-1.883e-002	1.134e+001	1.004e-001	2.823e+001	1.777e+001
39482.9566300	-1.884e-002	2.618e+001	1.190e-001	2.819e+001	4.103e+001
39482.9569800	-1.884e-002	2.428e+001	9.236e-002	2.819e+001	3.806e+001
39482.9573300	-1.883e-002	2.222e+001	1.297e-001	2.823e+001	3.481e+001
39482.9576800	-1.883e-002	4.997e+001	1.106e-001	2.823e+001	7.831e+001
39482.9580200	-1.881e-002	5.371e+001	1.497e-001	2.827e+001	8.418e+001
39482.9583700	-1.885e-002	6.264e+001	1.187e-001	2.827e+001	9.817e+001
39482.9587200	-1.880e-002	5.794e+001	6.586e-002	2.847e+001	9.081e+001
39482.9590600	-1.878e-002	6.066e+001	7.897e-002	2.851e+001	9.508e+001
39482.9594100	-1.874e-002	5.992e+001	1.110e-001	2.863e+001	9.392e+001
39482.9597600	-1.874e-002	7.509e+001	1.389e-001	2.867e+001	1.177e+002
39482.9601100	-1.875e-002	7.254e+001	1.027e-001	2.863e+001	1.137e+002
39482.9604500	-1.873e-002	6.967e+001	1.049e-001	2.867e+001	1.092e+002
39482.9608000	-1.867e-002	6.009e+001	9.653e-002	2.875e+001	9.418e+001
39482.9611500	-1.866e-002	6.209e+001	1.364e-001	2.871e+001	9.732e+001
39482.9615000	-1.874e-002	3.290e+001	1.769e-001	2.847e+001	5.156e+001
39482.9618400	-1.879e-002	7.534e+001	9.313e-002	2.831e+001	1.181e+002
39482.9621900	-1.882e-002	7.801e+001	1.364e-001	2.819e+001	1.223e+002
39482.9625400	-1.884e-002	7.117e+001	1.193e-001	2.811e+001	1.115e+002
39482.9628800	-1.887e-002	7.077e+001	1.071e-001	2.803e+001	1.109e+002
39482.9632300	-1.889e-002	6.432e+001	1.240e-001	2.795e+001	1.008e+002
39482.9635800	-1.895e-002	3.243e+001	1.377e-001	2.775e+001	5.083e+001
39482.9639300	-1.907e-002	6.453e+001	1.136e-001	2.727e+001	1.011e+002
39482.9642700	-1.917e-002	8.010e+001	1.102e-001	2.683e+001	1.255e+002
39482.9646200	-1.923e-002	4.992e+001	9.428e-002	2.659e+001	7.823e+001
39482.9649700	-1.926e-002	5.702e+001	9.598e-002	2.647e+001	8.936e+001
39482.9653100	-1.927e-002	6.051e+001	8.819e-002	2.643e+001	9.483e+001
39482.9656600	-1.927e-002	6.355e+001	1.096e-001	2.643e+001	9.960e+001
39482.9660100	-1.928e-002	8.652e+001	9.099e-002	2.639e+001	1.356e+002
39482.9663600	-1.927e-002	8.993e+001	1.294e-001	2.643e+001	1.409e+002
39482.9667000	-1.928e-002	1.667e+002	8.980e-002	2.635e+001	2.613e+002
39482.9670500	-1.935e-002	6.496e+001	1.284e-001	2.607e+001	1.018e+002
39482.9674000	-1.940e-002	1.021e+002	8.880e-002	2.583e+001	1.600e+002
39482.9677500	-1.945e-002	1.034e+002	1.099e-001	2.555e+001	1.621e+002
39482.9680900	-1.948e-002	1.054e+002	1.164e-001	2.539e+001	1.653e+002
39482.9684400	-1.951e-002	1.036e+002	1.167e-001	2.527e+001	1.624e+002
39482.9687900	-1.953e-002	1.149e+002	1.661e-001	2.515e+001	1.801e+002
39482.9691300	-1.954e-002	1.188e+002	1.353e-001	2.511e+001	1.862e+002
39482.9694800	-1.956e-002	1.175e+002	1.320e-001	2.495e+001	1.841e+002
39482.9698300	-1.959e-002	1.194e+002	1.057e-001	2.483e+001	1.872e+002
39482.9701800	-1.959e-002	1.258e+002	1.086e-001	2.479e+001	1.972e+002
39482.9705200	-1.959e-002	1.317e+002	4.520e-002	2.479e+001	2.064e+002
39482.9708700	-1.959e-002	1.327e+002	6.747e-002	2.479e+001	2.080e+002
39482.9712200	-1.959e-002	1.332e+002	5.388e-002	2.479e+001	2.088e+002
39482.9715600	-1.960e-002	1.247e+002	1.088e-001	2.471e+001	1.954e+002
39482.9719100	-1.961e-002	1.209e+002	7.714e-002	2.467e+001	1.894e+002
39482.9722600	-1.962e-002	1.221e+002	6.046e-002	2.463e+001	1.914e+002
39482.9726100	-1.962e-002	1.225e+002	8.530e-002	2.459e+001	1.920e+002
39482.9729500	-1.963e-002	1.139e+002	1.410e-001	2.455e+001	1.785e+002
39482.9733000	-1.962e-002	1.544e+002	1.303e-001	2.459e+001	2.420e+002
39482.9736500	-1.961e-002	6.388e+001	1.269e-001	2.467e+001	1.001e+002
39482.9740000	-1.954e-002	1.161e+002	1.066e-001	2.511e+001	1.820e+002
39482.9743400	-1.938e-002	1.404e+002	1.023e-001	2.587e+001	2.200e+002
39482.9746900	-1.916e-002	1.096e+002	1.698e-001	2.687e+001	1.718e+002
39482.9750400	-1.899e-002	3.999e+001	1.231e-001	2.755e+001	6.267e+001
39482.9753800	-1.900e-002	9.666e+001	1.069e-001	2.751e+001	1.515e+002
39482.9757300	-1.897e-002	1.151e+002	1.138e-001	2.759e+001	1.804e+002
39482.9760800	-1.899e-002	1.278e+002	1.081e-001	2.755e+001	2.002e+002
39482.9764300	-1.900e-002	9.666e+001	1.276e-001	2.751e+001	1.515e+002
