Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39203.0551800	-2.927e-003	1.313e-002	1.339e-002	2.231e+001	1.963e-002
39203.0555200	-2.939e-003	1.296e-002	1.339e-002	2.227e+001	1.935e-002
39203.0558700	-2.939e-003	1.284e-002	1.466e-002	2.227e+001	1.916e-002
39203.0562200	-2.939e-003	1.296e-002	1.339e-002	2.227e+001	1.935e-002
39203.0565600	-2.939e-003	1.284e-002	1.339e-002	2.227e+001	1.916e-002
39203.0569100	-2.939e-003	1.296e-002	1.339e-002	2.227e+001	1.935e-002
39203.0572600	-2.939e-003	1.296e-002	1.466e-002	2.227e+001	1.935e-002
39203.0576100	-2.939e-003	1.284e-002	1.339e-002	2.227e+001	1.916e-002
39203.0579500	-2.939e-003	1.296e-002	1.197e-002	2.227e+001	1.935e-002
39203.0583000	-2.963e-003	1.261e-002	1.466e-002	2.219e+001	1.879e-002
39203.0586500	-2.951e-003	1.278e-002	1.339e-002	2.223e+001	1.907e-002
39203.0590000	-2.972e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0593400	-2.963e-003	1.261e-002	1.466e-002	2.219e+001	1.879e-002
39203.0596900	-2.960e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0600400	-2.972e-003	1.273e-002	1.339e-002	2.219e+001	1.897e-002
39203.0603800	-2.960e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0607300	-2.972e-003	1.261e-002	1.197e-002	2.219e+001	1.879e-002
39203.0610800	-2.972e-003	1.249e-002	1.339e-002	2.219e+001	1.860e-002
39203.0614300	-2.972e-003	1.249e-002	1.197e-002	2.219e+001	1.860e-002
39203.0617700	-2.960e-003	1.266e-002	1.339e-002	2.223e+001	1.888e-002
39203.0621200	-2.972e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0624700	-2.972e-003	1.273e-002	1.339e-002	2.219e+001	1.897e-002
39203.0628100	-2.972e-003	1.261e-002	1.466e-002	2.219e+001	1.879e-002
39203.0631600	-2.972e-003	1.261e-002	1.197e-002	2.219e+001	1.879e-002
39203.0635100	-2.972e-003	1.261e-002	1.466e-002	2.219e+001	1.879e-002
39203.0638600	-2.972e-003	1.261e-002	1.197e-002	2.219e+001	1.879e-002
39203.0642000	-2.972e-003	1.273e-002	1.339e-002	2.219e+001	1.897e-002
39203.0645500	-2.972e-003	1.273e-002	1.466e-002	2.219e+001	1.897e-002
39203.0649000	-2.984e-003	1.243e-002	1.466e-002	2.215e+001	1.851e-002
39203.0652500	-2.972e-003	1.249e-002	1.339e-002	2.219e+001	1.860e-002
39203.0655900	-2.972e-003	1.249e-002	1.466e-002	2.219e+001	1.860e-002
39203.0659400	-2.972e-003	1.261e-002	1.466e-002	2.219e+001	1.879e-002
39203.0662900	-2.984e-003	1.243e-002	1.339e-002	2.215e+001	1.851e-002
39203.0666300	-2.984e-003	1.232e-002	1.466e-002	2.215e+001	1.833e-002
39203.0669800	-2.984e-003	1.243e-002	1.466e-002	2.215e+001	1.851e-002
39203.0673300	-2.972e-003	1.249e-002	1.339e-002	2.219e+001	1.860e-002
39203.0676800	-2.972e-003	1.261e-002	1.584e-002	2.219e+001	1.879e-002
39203.0680200	-2.984e-003	1.255e-002	1.339e-002	2.215e+001	1.870e-002
39203.0683700	-2.984e-003	1.243e-002	1.339e-002	2.215e+001	1.851e-002
39203.0687200	-2.984e-003	1.243e-002	1.339e-002	2.215e+001	1.851e-002
39203.0690600	-2.984e-003	1.243e-002	1.466e-002	2.215e+001	1.851e-002
39203.0694100	-2.972e-003	1.261e-002	1.584e-002	2.219e+001	1.879e-002
39203.0697600	-2.984e-003	1.243e-002	1.584e-002	2.215e+001	1.851e-002
39203.0701100	-2.984e-003	1.255e-002	1.466e-002	2.215e+001	1.870e-002
39203.0704500	-2.984e-003	1.243e-002	1.584e-002	2.215e+001	1.851e-002
39203.0708000	-2.984e-003	1.232e-002	1.584e-002	2.215e+001	1.833e-002
39203.0711500	-2.984e-003	1.232e-002	1.466e-002	2.215e+001	1.833e-002
39203.0715000	-2.984e-003	1.232e-002	1.584e-002	2.215e+001	1.833e-002
39203.0718400	-2.984e-003	1.255e-002	1.466e-002	2.215e+001	1.870e-002
39203.0721900	-2.984e-003	1.267e-002	1.584e-002	2.215e+001	1.888e-002
39203.0725400	-2.963e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0728800	-2.963e-003	1.249e-002	1.584e-002	2.219e+001	1.860e-002
39203.0732300	-2.963e-003	1.249e-002	1.339e-002	2.219e+001	1.860e-002
39203.0735800	-2.963e-003	1.261e-002	1.037e-002	2.219e+001	1.879e-002
39203.0739300	-2.963e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0742700	-2.963e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0746200	-2.963e-003	1.272e-002	1.466e-002	2.219e+001	1.897e-002
39203.0749700	-2.943e-003	1.278e-002	1.584e-002	2.223e+001	1.907e-002
39203.0753100	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0756600	-2.955e-003	1.260e-002	1.466e-002	2.219e+001	1.879e-002
39203.0760100	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0763600	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0767000	-2.963e-003	1.249e-002	1.466e-002	2.219e+001	1.860e-002
39203.0770500	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0774000	-2.943e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0777500	-2.943e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0780900	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0784400	-2.943e-003	1.278e-002	1.466e-002	2.223e+001	1.907e-002
39203.0787900	-2.943e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0791300	-2.951e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0794800	-2.963e-003	1.261e-002	1.339e-002	2.219e+001	1.879e-002
39203.0798300	-2.963e-003	1.272e-002	1.197e-002	2.219e+001	1.897e-002
39203.0801800	-2.963e-003	1.272e-002	1.466e-002	2.219e+001	1.897e-002
39203.0805200	-2.955e-003	1.272e-002	1.339e-002	2.219e+001	1.897e-002
39203.0808700	-2.943e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0812200	-2.955e-003	1.260e-002	1.339e-002	2.219e+001	1.879e-002
39203.0815600	-2.955e-003	1.260e-002	1.584e-002	2.219e+001	1.879e-002
39203.0819100	-2.955e-003	1.272e-002	1.339e-002	2.219e+001	1.897e-002
39203.0822600	-2.955e-003	1.260e-002	1.197e-002	2.219e+001	1.879e-002
39203.0826100	-2.955e-003	1.260e-002	1.197e-002	2.219e+001	1.879e-002
39203.0829500	-2.955e-003	1.284e-002	1.584e-002	2.219e+001	1.916e-002
39203.0833000	-2.955e-003	1.284e-002	1.339e-002	2.219e+001	1.916e-002
39203.0836500	-2.943e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0840000	-2.955e-003	1.260e-002	1.466e-002	2.219e+001	1.879e-002
39203.0843400	-2.955e-003	1.284e-002	1.339e-002	2.219e+001	1.916e-002
39203.0846900	-2.955e-003	1.284e-002	1.197e-002	2.219e+001	1.916e-002
39203.0850400	-2.955e-003	1.272e-002	1.466e-002	2.219e+001	1.897e-002
39203.0853800	-2.955e-003	1.272e-002	1.466e-002	2.219e+001	1.897e-002
39203.0857300	-2.934e-003	1.302e-002	1.466e-002	2.223e+001	1.944e-002
39203.0860800	-2.934e-003	1.290e-002	1.339e-002	2.223e+001	1.925e-002
39203.0864300	-2.922e-003	1.319e-002	1.466e-002	2.227e+001	1.972e-002
39203.0867700	-2.922e-003	1.295e-002	1.466e-002	2.227e+001	1.935e-002
39203.0871200	-2.922e-003	1.283e-002	1.466e-002	2.227e+001	1.916e-002
39203.0874700	-2.922e-003	1.307e-002	1.197e-002	2.227e+001	1.953e-002
39203.0878100	-2.922e-003	1.343e-002	1.466e-002	2.227e+001	2.010e-002
39203.0881600	-2.901e-003	1.349e-002	1.796e-002	2.231e+001	2.019e-002
39203.0885100	-2.892e-003	1.337e-002	1.584e-002	2.231e+001	2.000e-002
39203.0888600	-2.884e-003	1.336e-002	1.466e-002	2.231e+001	2.000e-002
39203.0892000	-2.871e-003	1.330e-002	1.693e-002	2.235e+001	1.991e-002
39203.0895500	-2.862e-003	1.342e-002	1.466e-002	2.235e+001	2.010e-002
39203.0899000	-2.854e-003	1.330e-002	1.584e-002	2.235e+001	1.991e-002
39203.0902500	-2.854e-003	1.330e-002	1.466e-002	2.235e+001	1.991e-002
39203.0905900	-2.845e-003	1.330e-002	1.339e-002	2.235e+001	1.991e-002
39203.0909400	-2.832e-003	1.360e-002	1.584e-002	2.239e+001	2.038e-002
39203.0912900	-2.836e-003	1.329e-002	1.584e-002	2.235e+001	1.991e-002
39203.0916300	-2.836e-003	1.342e-002	1.584e-002	2.235e+001	2.010e-002
39203.0919800	-2.814e-003	1.347e-002	1.693e-002	2.239e+001	2.019e-002
39203.0923300	-2.805e-003	1.359e-002	1.584e-002	2.239e+001	2.038e-002
39203.0926800	-2.805e-003	1.347e-002	1.466e-002	2.239e+001	2.019e-002
39203.0930200	-2.796e-003	1.359e-002	1.339e-002	2.239e+001	2.038e-002
39203.0933700	-2.796e-003	1.347e-002	1.584e-002	2.239e+001	2.019e-002
39203.0937200	-2.796e-003	1.347e-002	1.466e-002	2.239e+001	2.019e-002
39203.0940600	-2.796e-003	1.359e-002	1.466e-002	2.239e+001	2.038e-002
39203.0944100	-2.800e-003	1.341e-002	1.466e-002	2.235e+001	2.010e-002
39203.0947600	-2.800e-003	1.329e-002	1.693e-002	2.235e+001	1.991e-002
39203.0951100	-2.778e-003	1.359e-002	1.339e-002	2.239e+001	2.038e-002
39203.0954500	-2.769e-003	1.358e-002	1.466e-002	2.239e+001	2.038e-002
39203.0958000	-2.782e-003	1.340e-002	1.584e-002	2.235e+001	2.010e-002
39203.0961500	-2.782e-003	1.340e-002	1.584e-002	2.235e+001	2.010e-002
39203.0965000	-2.760e-003	1.358e-002	1.584e-002	2.239e+001	2.038e-002
39203.0968400	-2.773e-003	1.340e-002	1.796e-002	2.235e+001	2.010e-002
39203.0971900	-2.760e-003	1.346e-002	1.693e-002	2.239e+001	2.019e-002
39203.0975400	-2.764e-003	1.340e-002	1.584e-002	2.235e+001	2.010e-002
39203.0978800	-2.755e-003	1.340e-002	1.693e-002	2.235e+001	2.010e-002
39203.0982300	-2.741e-003	1.358e-002	1.466e-002	2.239e+001	2.038e-002
39203.0985800	-2.755e-003	1.328e-002	1.693e-002	2.235e+001	1.991e-002
39203.0989300	-2.755e-003	1.340e-002	1.584e-002	2.235e+001	2.010e-002
39203.0992700	-2.746e-003	1.340e-002	1.466e-002	2.235e+001	2.010e-002
39203.0996200	-2.746e-003	1.340e-002	1.466e-002	2.235e+001	2.010e-002
39203.0999700	-2.736e-003	1.339e-002	1.584e-002	2.235e+001	2.010e-002
39203.1003100	-2.736e-003	1.339e-002	1.466e-002	2.235e+001	2.010e-002
39203.1006600	-2.736e-003	1.339e-002	1.796e-002	2.235e+001	2.010e-002
39203.1010100	-2.727e-003	1.339e-002	1.693e-002	2.235e+001	2.010e-002
39203.1013600	-2.727e-003	1.339e-002	1.584e-002	2.235e+001	2.010e-002
39203.1017000	-2.741e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1020500	-2.727e-003	1.339e-002	1.693e-002	2.235e+001	2.010e-002
39203.1024000	-2.718e-003	1.339e-002	1.584e-002	2.235e+001	2.010e-002
39203.1027500	-2.718e-003	1.339e-002	1.466e-002	2.235e+001	2.010e-002
39203.1030900	-2.731e-003	1.321e-002	1.339e-002	2.231e+001	1.981e-002
39203.1034400	-2.718e-003	1.339e-002	1.584e-002	2.235e+001	2.010e-002
39203.1037900	-2.731e-003	1.321e-002	1.339e-002	2.231e+001	1.981e-002
39203.1041300	-2.722e-003	1.321e-002	1.339e-002	2.231e+001	1.981e-002
39203.1044800	-2.722e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1048300	-2.722e-003	1.321e-002	1.693e-002	2.231e+001	1.981e-002
39203.1051800	-2.722e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1055200	-2.722e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1058700	-2.713e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1062200	-2.713e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1065600	-2.713e-003	1.321e-002	1.584e-002	2.231e+001	1.981e-002
39203.1069100	-2.699e-003	1.327e-002	1.693e-002	2.235e+001	1.991e-002
39203.1072600	-2.713e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1076100	-2.703e-003	1.321e-002	1.466e-002	2.231e+001	1.981e-002
39203.1079500	-2.703e-003	1.321e-002	1.339e-002	2.231e+001	1.981e-002
39203.1083000	-2.703e-003	1.321e-002	1.339e-002	2.231e+001	1.981e-002
39203.1086500	-2.703e-003	1.321e-002	1.197e-002	2.231e+001	1.981e-002
39203.1090000	-2.717e-003	1.291e-002	1.197e-002	2.227e+001	1.935e-002
39203.1093400	-2.703e-003	1.309e-002	1.339e-002	2.231e+001	1.963e-002
39203.1096900	-2.703e-003	1.309e-002	1.693e-002	2.231e+001	1.963e-002
39203.1100400	-2.694e-003	1.308e-002	1.339e-002	2.231e+001	1.963e-002
39203.1103800	-2.694e-003	1.320e-002	1.197e-002	2.231e+001	1.981e-002
39203.1107300	-2.694e-003	1.320e-002	1.339e-002	2.231e+001	1.981e-002
39203.1110800	-2.694e-003	1.320e-002	1.466e-002	2.231e+001	1.981e-002
39203.1114300	-2.694e-003	1.320e-002	1.584e-002	2.231e+001	1.981e-002
39203.1117700	-2.694e-003	1.320e-002	1.466e-002	2.231e+001	1.981e-002
39203.1121200	-2.694e-003	1.320e-002	1.466e-002	2.231e+001	1.981e-002
39203.1124700	-2.694e-003	1.320e-002	1.584e-002	2.231e+001	1.981e-002
39203.1128100	-2.694e-003	1.320e-002	1.584e-002	2.231e+001	1.981e-002
39203.1131600	-2.694e-003	1.308e-002	1.466e-002	2.231e+001	1.963e-002
39203.1135100	-2.694e-003	1.320e-002	1.584e-002	2.231e+001	1.981e-002
39203.1138600	-2.694e-003	1.308e-002	1.466e-002	2.231e+001	1.963e-002
39203.1142000	-2.694e-003	1.320e-002	1.466e-002	2.231e+001	1.981e-002
39203.1145500	-2.694e-003	1.320e-002	1.584e-002	2.231e+001	1.981e-002
39203.1149000	-2.694e-003	1.320e-002	1.693e-002	2.231e+001	1.981e-002
39203.1152500	-2.685e-003	1.320e-002	1.893e-002	2.231e+001	1.981e-002
39203.1155900	-2.685e-003	1.308e-002	1.796e-002	2.231e+001	1.963e-002
39203.1159400	-2.685e-003	1.308e-002	1.584e-002	2.231e+001	1.963e-002
39203.1162900	-2.685e-003	1.320e-002	1.466e-002	2.231e+001	1.981e-002
39203.1166300	-2.685e-003	1.214e-002	1.339e-002	2.231e+001	1.815e-002
39203.1169800	-2.671e-003	1.290e-002	1.466e-002	2.235e+001	1.935e-002
39203.1173300	-2.680e-003	1.338e-002	1.466e-002	2.235e+001	2.010e-002
39203.1176800	-2.694e-003	1.320e-002	1.197e-002	2.231e+001	1.981e-002
39203.1180200	-2.717e-003	1.303e-002	1.466e-002	2.227e+001	1.953e-002
39203.1183700	-2.713e-003	1.309e-002	1.197e-002	2.231e+001	1.963e-002
39203.1187200	-2.749e-003	1.286e-002	1.197e-002	2.223e+001	1.925e-002
39203.1190600	-2.762e-003	1.268e-002	1.339e-002	2.219e+001	1.897e-002
39203.1194100	-2.771e-003	1.257e-002	1.339e-002	2.219e+001	1.879e-002
39203.1197600	-2.794e-003	1.228e-002	1.584e-002	2.215e+001	1.833e-002
39203.1201100	-2.803e-003	1.240e-002	1.466e-002	2.215e+001	1.851e-002
39203.1204500	-2.803e-003	1.240e-002	1.466e-002	2.215e+001	1.851e-002
39203.1208000	-2.825e-003	1.234e-002	1.693e-002	2.211e+001	1.842e-002
39203.1211500	-2.846e-003	1.206e-002	1.466e-002	2.207e+001	1.796e-002
39203.1215000	-2.846e-003	1.217e-002	1.339e-002	2.207e+001	1.815e-002
39203.1218400	-2.846e-003	1.217e-002	1.466e-002	2.207e+001	1.815e-002
39203.1221900	-2.859e-003	1.189e-002	1.584e-002	2.203e+001	1.769e-002
39203.1225400	-2.868e-003	1.189e-002	1.466e-002	2.203e+001	1.769e-002
39203.1228800	-2.868e-003	1.177e-002	1.466e-002	2.203e+001	1.751e-002
39203.1232300	-2.868e-003	1.189e-002	1.466e-002	2.203e+001	1.769e-002
39203.1235800	-2.877e-003	1.189e-002	1.584e-002	2.203e+001	1.769e-002
39203.1239300	-2.889e-003	1.172e-002	1.339e-002	2.199e+001	1.742e-002
39203.1242700	-2.889e-003	1.183e-002	1.339e-002	2.199e+001	1.760e-002
39203.1246200	-2.898e-003	1.172e-002	1.466e-002	2.199e+001	1.742e-002
39203.1249700	-2.898e-003	1.172e-002	1.466e-002	2.199e+001	1.742e-002
39203.1253100	-2.910e-003	1.178e-002	1.466e-002	2.195e+001	1.751e-002
39203.1256600	-2.910e-003	1.155e-002	1.339e-002	2.195e+001	1.715e-002
39203.1260100	-2.910e-003	1.167e-002	1.466e-002	2.195e+001	1.733e-002
39203.1263600	-2.923e-003	1.150e-002	1.339e-002	2.191e+001	1.706e-002
39203.1267000	-2.923e-003	1.138e-002	1.339e-002	2.191e+001	1.689e-002
39203.1270500	-2.931e-003	1.150e-002	1.339e-002	2.191e+001	1.706e-002
39203.1274000	-2.931e-003	1.150e-002	1.466e-002	2.191e+001	1.706e-002
39203.1277500	-2.931e-003	1.139e-002	1.339e-002	2.191e+001	1.689e-002
39203.1280900	-2.931e-003	1.139e-002	1.339e-002	2.191e+001	1.689e-002
39203.1284400	-2.931e-003	1.139e-002	1.197e-002	2.191e+001	1.689e-002
39203.1287900	-2.931e-003	1.139e-002	1.466e-002	2.191e+001	1.689e-002
39203.1291300	-2.919e-003	1.155e-002	1.339e-002	2.195e+001	1.715e-002
39203.1294800	-2.931e-003	1.150e-002	1.197e-002	2.191e+001	1.706e-002
39203.1298300	-2.940e-003	1.150e-002	1.197e-002	2.191e+001	1.706e-002
39203.1301800	-2.940e-003	1.139e-002	1.339e-002	2.191e+001	1.689e-002
39203.1305200	-2.948e-003	1.150e-002	1.339e-002	2.191e+001	1.706e-002
39203.1308700	-2.948e-003	1.150e-002	1.339e-002	2.191e+001	1.706e-002
39203.1312200	-2.961e-003	1.122e-002	1.197e-002	2.187e+001	1.662e-002
39203.1315600	-2.961e-003	1.134e-002	1.197e-002	2.187e+001	1.680e-002
39203.1319100	-2.961e-003	1.122e-002	1.339e-002	2.187e+001	1.662e-002
39203.1322600	-2.961e-003	1.122e-002	1.339e-002	2.187e+001	1.662e-002
39203.1326100	-2.948e-003	1.139e-002	1.339e-002	2.191e+001	1.689e-002
39203.1329500	-2.961e-003	1.122e-002	1.584e-002	2.187e+001	1.662e-002
39203.1333000	-2.961e-003	1.122e-002	1.197e-002	2.187e+001	1.662e-002
39203.1336500	-2.961e-003	1.122e-002	1.339e-002	2.187e+001	1.662e-002
39203.1340000	-2.969e-003	1.122e-002	1.197e-002	2.187e+001	1.662e-002
39203.1343400	-2.961e-003	1.122e-002	1.339e-002	2.187e+001	1.662e-002
39203.1346900	-2.969e-003	1.134e-002	1.197e-002	2.187e+001	1.680e-002
39203.1350400	-2.969e-003	1.134e-002	1.197e-002	2.187e+001	1.680e-002
39203.1353800	-2.969e-003	1.134e-002	1.197e-002	2.187e+001	1.680e-002
39203.1357300	-2.969e-003	1.122e-002	1.197e-002	2.187e+001	1.662e-002
39203.1360800	-2.977e-003	1.134e-002	1.197e-002	2.187e+001	1.680e-002
39203.1364300	-2.989e-003	1.106e-002	1.339e-002	2.183e+001	1.636e-002
39203.1367700	-2.998e-003	1.106e-002	1.466e-002	2.183e+001	1.636e-002
39203.1371200	-3.009e-003	1.101e-002	1.693e-002	2.179e+001	1.627e-002
39203.1374700	-3.009e-003	1.101e-002	1.466e-002	2.179e+001	1.627e-002
39203.1378100	-3.021e-003	1.095e-002	1.584e-002	2.175e+001	1.618e-002
39203.1381600	-3.029e-003	1.085e-002	1.893e-002	2.175e+001	1.601e-002
39203.1385100	-3.029e-003	1.085e-002	1.893e-002	2.175e+001	1.601e-002
39203.1388600	-3.029e-003	1.074e-002	1.986e-002	2.175e+001	1.583e-002
39203.1392000	-3.041e-003	1.046e-002	1.893e-002	2.171e+001	1.540e-002
39203.1395500	-3.041e-003	1.057e-002	1.893e-002	2.171e+001	1.557e-002
39203.1399000	-3.041e-003	1.057e-002	1.986e-002	2.171e+001	1.557e-002
39203.1402500	-3.041e-003	1.068e-002	1.796e-002	2.171e+001	1.575e-002
39203.1405900	-3.041e-003	1.057e-002	2.159e-002	2.171e+001	1.557e-002
39203.1409400	-3.041e-003	1.057e-002	2.159e-002	2.171e+001	1.557e-002
39203.1412900	-3.049e-003	1.068e-002	2.159e-002	2.171e+001	1.575e-002
39203.1416300	-3.053e-003	1.041e-002	2.240e-002	2.167e+001	1.532e-002
39203.1419800	-3.041e-003	1.057e-002	2.159e-002	2.171e+001	1.557e-002
39203.1423300	-3.049e-003	1.068e-002	2.074e-002	2.171e+001	1.575e-002
39203.1426800	-3.061e-003	1.041e-002	2.074e-002	2.167e+001	1.532e-002
39203.1430200	-3.061e-003	1.041e-002	2.159e-002	2.167e+001	1.532e-002
39203.1433700	-3.061e-003	1.041e-002	2.074e-002	2.167e+001	1.532e-002
39203.1437200	-3.049e-003	1.057e-002	1.893e-002	2.171e+001	1.557e-002
39203.1440600	-3.061e-003	1.041e-002	2.074e-002	2.167e+001	1.532e-002
39203.1444100	-3.073e-003	1.025e-002	1.893e-002	2.163e+001	1.506e-002
39203.1447600	-3.073e-003	1.036e-002	1.893e-002	2.163e+001	1.523e-002
39203.1451100	-3.061e-003	1.041e-002	1.796e-002	2.167e+001	1.532e-002
39203.1454500	-3.069e-003	1.041e-002	1.893e-002	2.167e+001	1.532e-002
39203.1458000	-3.080e-003	1.047e-002	1.893e-002	2.163e+001	1.540e-002
39203.1461500	-3.061e-003	1.074e-002	1.796e-002	2.167e+001	1.583e-002
39203.1465000	-3.061e-003	1.052e-002	1.986e-002	2.167e+001	1.549e-002
39203.1468400	-3.041e-003	1.068e-002	2.074e-002	2.171e+001	1.575e-002
39203.1471900	-3.053e-003	1.052e-002	1.986e-002	2.167e+001	1.549e-002
39203.1475400	-3.041e-003	1.046e-002	2.159e-002	2.171e+001	1.540e-002
39203.1478800	-3.049e-003	1.046e-002	1.796e-002	2.171e+001	1.540e-002
39203.1482300	-3.061e-003	1.041e-002	2.074e-002	2.167e+001	1.532e-002
39203.1485800	-3.061e-003	1.052e-002	2.240e-002	2.167e+001	1.549e-002
39203.1489300	-3.073e-003	1.025e-002	1.986e-002	2.163e+001	1.506e-002
39203.1492700	-3.073e-003	1.036e-002	1.796e-002	2.163e+001	1.523e-002
39203.1496200	-3.073e-003	1.025e-002	1.893e-002	2.163e+001	1.506e-002
39203.1499700	-3.080e-003	1.025e-002	1.693e-002	2.163e+001	1.506e-002
39203.1503100	-3.080e-003	1.025e-002	1.986e-002	2.163e+001	1.506e-002
39203.1506600	-3.077e-003	1.031e-002	1.796e-002	2.167e+001	1.514e-002
39203.1510100	-3.088e-003	1.015e-002	1.796e-002	2.163e+001	1.489e-002
39203.1513600	-3.088e-003	1.036e-002	1.893e-002	2.163e+001	1.523e-002
39203.1517000	-3.088e-003	1.025e-002	1.466e-002	2.163e+001	1.506e-002
39203.1520500	-3.100e-003	1.009e-002	1.893e-002	2.159e+001	1.480e-002
39203.1524000	-3.100e-003	1.009e-002	1.584e-002	2.159e+001	1.480e-002
39203.1527500	-3.100e-003	1.020e-002	1.893e-002	2.159e+001	1.497e-002
39203.1530900	-3.096e-003	1.025e-002	1.584e-002	2.163e+001	1.506e-002
39203.1534400	-3.096e-003	1.025e-002	1.693e-002	2.163e+001	1.506e-002
39203.1537900	-3.108e-003	1.020e-002	1.796e-002	2.159e+001	1.497e-002
39203.1541300	-3.108e-003	1.009e-002	1.796e-002	2.159e+001	1.480e-002
39203.1544800	-3.108e-003	1.009e-002	1.796e-002	2.159e+001	1.480e-002
39203.1548300	-3.108e-003	1.009e-002	1.584e-002	2.159e+001	1.480e-002
39203.1551800	-3.108e-003	9.987e-003	1.584e-002	2.159e+001	1.463e-002
39203.1555200	-3.115e-003	9.988e-003	1.693e-002	2.159e+001	1.463e-002
39203.1558700	-3.115e-003	9.881e-003	1.466e-002	2.159e+001	1.447e-002
39203.1562200	-3.108e-003	1.009e-002	1.584e-002	2.159e+001	1.480e-002
39203.1565600	-3.088e-003	1.036e-002	1.986e-002	2.163e+001	1.523e-002
39203.1569100	-3.077e-003	1.041e-002	1.986e-002	2.167e+001	1.532e-002
39203.1572600	-3.088e-003	1.025e-002	1.893e-002	2.163e+001	1.506e-002
39203.1576100	-3.096e-003	1.025e-002	1.796e-002	2.163e+001	1.506e-002
39203.1579500	-3.088e-003	1.015e-002	2.074e-002	2.163e+001	1.489e-002
39203.1583000	-3.088e-003	1.036e-002	1.893e-002	2.163e+001	1.523e-002
39203.1586500	-3.096e-003	1.025e-002	1.986e-002	2.163e+001	1.506e-002
39203.1590000	-3.088e-003	1.025e-002	1.986e-002	2.163e+001	1.506e-002
39203.1593400	-3.096e-003	1.036e-002	1.796e-002	2.163e+001	1.523e-002
39203.1596900	-3.077e-003	1.041e-002	1.986e-002	2.167e+001	1.532e-002
39203.1600400	-3.088e-003	1.025e-002	1.693e-002	2.163e+001	1.506e-002
39203.1603800	-3.096e-003	1.025e-002	1.796e-002	2.163e+001	1.506e-002
39203.1607300	-3.096e-003	1.036e-002	1.796e-002	2.163e+001	1.523e-002
39203.1610800	-3.115e-003	1.020e-002	1.893e-002	2.159e+001	1.497e-002
39203.1614300	-3.108e-003	1.009e-002	1.796e-002	2.159e+001	1.480e-002
39203.1617700	-3.108e-003	1.020e-002	1.584e-002	2.159e+001	1.497e-002
39203.1621200	-3.096e-003	1.025e-002	1.796e-002	2.163e+001	1.506e-002
39203.1624700	-3.104e-003	1.037e-002	1.584e-002	2.163e+001	1.523e-002
39203.1628100	-3.108e-003	1.009e-002	1.796e-002	2.159e+001	1.480e-002
39203.1631600	-3.096e-003	1.025e-002	1.339e-002	2.163e+001	1.506e-002
39203.1635100	-3.096e-003	1.025e-002	1.466e-002	2.163e+001	1.506e-002
39203.1638600	-3.108e-003	1.009e-002	1.466e-002	2.159e+001	1.480e-002
39203.1642000	-3.108e-003	1.009e-002	1.693e-002	2.159e+001	1.480e-002
39203.1645500	-3.115e-003	1.010e-002	1.584e-002	2.159e+001	1.480e-002
39203.1649000	-3.108e-003	1.020e-002	1.796e-002	2.159e+001	1.497e-002
39203.1652500	-3.115e-003	1.010e-002	1.466e-002	2.159e+001	1.480e-002
39203.1655900	-3.115e-003	1.010e-002	1.466e-002	2.159e+001	1.480e-002
39203.1659400	-3.115e-003	1.010e-002	1.584e-002	2.159e+001	1.480e-002
39203.1662900	-3.115e-003	1.010e-002	1.197e-002	2.159e+001	1.480e-002
39203.1666300	-3.115e-003	1.010e-002	1.584e-002	2.159e+001	1.480e-002
39203.1669800	-3.115e-003	1.020e-002	1.339e-002	2.159e+001	1.497e-002
39203.1673300	-3.127e-003	1.004e-002	1.339e-002	2.155e+001	1.472e-002
