Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39498.8371900	6.346e+001	3.779e+001	6.336e-002	2.441e+001	4.205e+001
39498.8375400	6.743e+001	4.101e+001	5.711e-002	2.449e+001	4.559e+001
39498.8378800	9.761e+001	6.113e+001	1.321e-001	2.445e+001	6.787e+001
39498.8382300	7.236e+001	4.401e+001	9.874e-002	2.445e+001	4.893e+001
39498.8385800	6.810e+001	4.136e+001	3.111e-002	2.437e+001	4.598e+001
39498.8389300	8.056e+001	4.875e+001	9.560e-002	2.433e+001	5.421e+001
39498.8392700	8.332e+001	5.123e+001	7.897e-002	2.433e+001	5.692e+001
39498.8396200	9.569e+001	5.982e+001	9.139e-002	2.433e+001	6.642e+001
39498.8399700	9.677e+001	6.050e+001	7.965e-002	2.433e+001	6.718e+001
39498.8403100	8.451e+001	5.252e+001	9.964e-002	2.425e+001	5.833e+001
39498.8406600	7.693e+001	4.757e+001	3.642e-002	2.421e+001	5.284e+001
39498.8410100	7.636e+001	4.721e+001	4.233e-002	2.421e+001	5.245e+001
39498.8413600	1.169e+002	7.493e+001	1.167e-001	2.409e+001	8.311e+001
39498.8417000	1.218e+002	7.803e+001	9.819e-002	2.405e+001	8.655e+001
39498.8420500	1.668e+002	1.089e+002	1.032e-001	2.409e+001	1.207e+002
39498.8424000	9.879e+001	6.257e+001	4.317e-002	2.413e+001	6.943e+001
39498.8427500	9.125e+001	5.680e+001	5.711e-002	2.405e+001	6.308e+001
39498.8430900	7.768e+001	4.755e+001	8.382e-002	2.405e+001	5.284e+001
39498.8434400	8.344e+001	5.133e+001	8.252e-002	2.409e+001	5.703e+001
39498.8437900	1.164e+002	7.205e+001	5.896e-002	2.409e+001	8.004e+001
39498.8441300	9.653e+001	5.870e+001	9.294e-002	2.405e+001	6.525e+001
39498.8444800	9.184e+001	5.573e+001	7.308e-002	2.393e+001	6.196e+001
39498.8448300	1.087e+002	6.702e+001	5.616e-002	2.389e+001	7.446e+001
39498.8451800	8.482e+001	5.220e+001	8.121e-002	2.385e+001	5.800e+001
39498.8455200	9.744e+001	6.097e+001	1.399e-001	2.385e+001	6.770e+001
39498.8458700	6.114e+001	3.561e+001	6.392e-002	2.373e+001	3.967e+001
39498.8462200	7.600e+001	4.557e+001	8.403e-002	2.373e+001	5.069e+001
39498.8465600	8.796e+001	5.363e+001	9.874e-002	2.373e+001	5.961e+001
39498.8469100	7.796e+001	4.688e+001	9.982e-002	2.365e+001	5.214e+001
39498.8472600	7.766e+001	4.726e+001	5.355e-002	2.365e+001	5.254e+001
39498.8476100	6.834e+001	4.153e+001	4.714e-002	2.361e+001	4.617e+001
39498.8479500	6.931e+001	4.207e+001	4.016e-002	2.353e+001	4.678e+001
39498.8483000	1.107e+002	7.002e+001	1.269e-001	2.345e+001	7.771e+001
39498.8486500	1.461e+002	9.352e+001	9.294e-002	2.337e+001	1.037e+002
39498.8490000	7.513e+001	4.603e+001	6.693e-002	2.333e+001	5.116e+001
39498.8493400	7.921e+001	4.877e+001	8.187e-002	2.337e+001	5.419e+001
39498.8496900	7.016e+001	4.242e+001	4.520e-002	2.325e+001	4.717e+001
39498.8500400	6.462e+001	3.877e+001	2.677e-002	2.329e+001	4.312e+001
39498.8503800	7.627e+001	4.637e+001	8.467e-002	2.333e+001	5.155e+001
39498.8507300	7.110e+001	4.295e+001	6.693e-002	2.345e+001	4.776e+001
39498.8510800	7.836e+001	4.770e+001	7.234e-002	2.341e+001	5.303e+001
39498.8514300	7.351e+001	4.474e+001	4.599e-002	2.341e+001	4.973e+001
39498.8517700	9.267e+001	5.773e+001	1.074e-001	2.329e+001	6.411e+001
39498.8521200	1.014e+002	6.402e+001	1.318e-001	2.333e+001	7.106e+001
39498.8524700	9.098e+001	5.603e+001	1.386e-001	2.333e+001	6.226e+001
39498.8528100	5.198e+001	3.053e+001	4.900e-002	2.329e+001	3.399e+001
39498.8531600	8.760e+001	5.455e+001	1.543e-001	2.329e+001	6.058e+001
39498.8535100	7.215e+001	4.390e+001	1.172e-001	2.341e+001	4.880e+001
39498.8538600	5.298e+001	3.114e+001	4.714e-002	2.333e+001	3.467e+001
39498.8542000	9.167e+001	5.668e+001	6.904e-002	2.333e+001	6.297e+001
39498.8545500	9.408e+001	5.769e+001	1.162e-001	2.329e+001	6.411e+001
39498.8549000	6.909e+001	4.157e+001	5.774e-002	2.321e+001	4.624e+001
39498.8552500	7.420e+001	4.485e+001	3.542e-002	2.321e+001	4.987e+001
39498.8555900	7.200e+001	4.403e+001	3.279e-002	2.321e+001	4.894e+001
39498.8559400	7.762e+001	4.730e+001	8.799e-002	2.321e+001	5.258e+001
39498.8562900	1.168e+002	7.363e+001	1.162e-001	2.317e+001	8.172e+001
39498.8566300	7.143e+001	4.297e+001	7.332e-002	2.317e+001	4.779e+001
39498.8569800	8.212e+001	5.026e+001	1.120e-001	2.321e+001	5.585e+001
39498.8573300	9.260e+001	5.739e+001	7.737e-002	2.321e+001	6.375e+001
39498.8576800	8.252e+001	5.059e+001	5.520e-002	2.333e+001	5.622e+001
39498.8580200	8.626e+001	5.263e+001	4.191e-002	2.325e+001	5.850e+001
39498.8583700	8.590e+001	5.363e+001	4.676e-002	2.321e+001	5.956e+001
39498.8587200	8.590e+001	5.363e+001	4.104e-002	2.321e+001	5.956e+001
39498.8590600	1.036e+002	6.556e+001	9.197e-002	2.321e+001	7.276e+001
39498.8594100	9.731e+001	6.136e+001	7.209e-002	2.329e+001	6.810e+001
39498.8597600	9.655e+001	6.084e+001	4.520e-002	2.325e+001	6.753e+001
39498.8601100	8.698e+001	5.462e+001	7.007e-002	2.333e+001	6.063e+001
39498.8604500	8.129e+001	5.023e+001	7.897e-002	2.333e+001	5.580e+001
39498.8608000	8.153e+001	5.052e+001	6.017e-002	2.325e+001	5.612e+001
39498.8611500	1.653e+002	1.079e+002	6.279e-002	2.333e+001	1.196e+002
39498.8615000	1.003e+002	6.311e+001	1.538e-001	2.337e+001	7.005e+001
39498.8618400	6.547e+001	3.937e+001	1.578e-001	2.345e+001	4.378e+001
39498.8621900	1.103e+002	6.982e+001	1.547e-001	2.349e+001	7.749e+001
39498.8625400	7.481e+001	4.569e+001	9.928e-002	2.365e+001	5.078e+001
39498.8628800	5.342e+001	3.134e+001	5.711e-002	2.373e+001	3.489e+001
39498.8632300	5.307e+001	3.104e+001	4.060e-002	2.381e+001	3.457e+001
39498.8635800	5.230e+001	3.037e+001	6.586e-002	2.385e+001	3.383e+001
39498.8639300	5.040e+001	2.905e+001	4.864e-002	2.389e+001	3.237e+001
39498.8642700	6.337e+001	3.762e+001	1.237e-001	2.393e+001	4.187e+001
39498.8646200	7.941e+001	4.897e+001	9.982e-002	2.401e+001	5.441e+001
39498.8649700	6.760e+001	4.099e+001	4.233e-002	2.401e+001	4.558e+001
39498.8653100	6.916e+001	4.181e+001	4.440e-002	2.405e+001	4.649e+001
39498.8656600	6.163e+001	3.683e+001	4.148e-002	2.413e+001	4.098e+001
39498.8660100	6.476e+001	3.953e+001	3.053e-002	2.421e+001	4.394e+001
39498.8663600	7.252e+001	4.488e+001	9.060e-002	2.429e+001	4.985e+001
39498.8667000	6.460e+001	3.966e+001	4.559e-002	2.433e+001	4.407e+001
39498.8670500	7.619e+001	4.703e+001	9.892e-002	2.437e+001	5.225e+001
39498.8674000	8.126e+001	5.104e+001	9.275e-002	2.445e+001	5.666e+001
39498.8677500	1.901e+002	1.265e+002	7.259e-002	2.457e+001	1.401e+002
39498.8680900	2.080e+002	1.375e+002	2.808e-002	2.461e+001	1.523e+002
39498.8684400	1.566e+002	1.026e+002	9.653e-002	2.465e+001	1.137e+002
39498.8687900	7.046e+001	4.254e+001	4.827e-002	2.477e+001	4.731e+001
39498.8691300	8.249e+001	5.110e+001	1.244e-001	2.485e+001	5.677e+001
39498.8694800	6.620e+001	3.987e+001	1.254e-001	2.489e+001	4.434e+001
39498.8698300	8.043e+001	4.968e+001	1.637e-001	2.493e+001	5.519e+001
39498.8701800	4.915e+001	2.855e+001	6.308e-002	2.497e+001	3.180e+001
39498.8705200	8.973e+001	5.621e+001	1.565e-001	2.505e+001	6.241e+001
39498.8708700	6.442e+001	3.923e+001	7.259e-002	2.513e+001	4.361e+001
39498.8712200	8.654e+001	5.494e+001	3.333e-002	2.517e+001	6.096e+001
39498.8715600	7.743e+001	4.842e+001	7.084e-002	2.525e+001	5.376e+001
39498.8719100	1.056e+002	6.748e+001	1.335e-001	2.529e+001	7.486e+001
39498.8722600	8.226e+001	5.213e+001	9.333e-002	2.533e+001	5.784e+001
39498.8726100	7.500e+001	4.663e+001	6.640e-002	2.541e+001	5.179e+001
39498.8729500	6.731e+001	4.101e+001	5.835e-002	2.541e+001	4.559e+001
39498.8733000	6.912e+001	4.298e+001	4.900e-002	2.545e+001	4.773e+001
39498.8736500	9.047e+001	5.663e+001	6.720e-002	2.553e+001	6.288e+001
39498.8740000	1.015e+002	6.436e+001	1.224e-001	2.553e+001	7.142e+001
39498.8743400	7.618e+001	4.706e+001	8.445e-002	2.549e+001	5.228e+001
39498.8746900	8.629e+001	5.409e+001	9.236e-002	2.565e+001	6.005e+001
39498.8750400	1.675e+002	1.109e+002	6.250e-002	2.565e+001	1.228e+002
39498.8753800	1.866e+002	1.242e+002	4.275e-002	2.569e+001	1.375e+002
39498.8757300	1.833e+002	1.216e+002	2.871e-002	2.577e+001	1.347e+002
39498.8760800	1.504e+002	9.895e+001	9.020e-002	2.577e+001	1.096e+002
39498.8764300	1.819e+002	1.212e+002	7.760e-002	2.577e+001	1.342e+002
39498.8767700	1.664e+002	1.104e+002	8.530e-002	2.581e+001	1.223e+002
39498.8771200	6.090e+001	3.558e+001	1.368e-001	2.581e+001	3.963e+001
39498.8774700	3.738e+001	2.053e+001	5.680e-002	2.581e+001	2.293e+001
39498.8778100	3.735e+001	2.081e+001	5.487e-002	2.573e+001	2.323e+001
39498.8781600	3.875e+001	2.175e+001	5.115e-002	2.569e+001	2.427e+001
39498.8785100	4.126e+001	2.344e+001	5.454e-002	2.565e+001	2.613e+001
39498.8788600	9.907e+001	6.367e+001	1.443e-001	2.569e+001	7.062e+001
39498.8792000	1.958e+002	1.355e+002	4.233e-002	2.565e+001	1.498e+002
39498.8795500	1.936e+002	1.344e+002	4.440e-002	2.561e+001	1.486e+002
39498.8799000	2.024e+002	1.405e+002	4.599e-002	2.561e+001	1.554e+002
39498.8802500	2.001e+002	1.389e+002	4.864e-002	2.557e+001	1.535e+002
39498.8805900	1.299e+002	8.605e+001	1.298e-001	2.553e+001	9.531e+001
39498.8809400	9.148e+001	5.795e+001	1.316e-001	2.553e+001	6.431e+001
39498.8812900	1.409e+002	9.520e+001	5.711e-002	2.549e+001	1.054e+002
39498.8816300	1.697e+002	1.143e+002	5.804e-002	2.545e+001	1.265e+002
39498.8819800	1.622e+002	1.079e+002	9.783e-002	2.541e+001	1.195e+002
39498.8823300	1.283e+002	8.354e+001	1.194e-001	2.541e+001	9.260e+001
39498.8826800	1.760e+002	1.183e+002	7.573e-002	2.533e+001	1.310e+002
39498.8830200	1.555e+002	1.048e+002	7.573e-002	2.525e+001	1.160e+002
39498.8833700	1.701e+002	1.160e+002	7.737e-002	2.525e+001	1.284e+002
39498.8837200	1.644e+002	1.121e+002	6.640e-002	2.521e+001	1.240e+002
39498.8840600	1.470e+002	9.966e+001	9.856e-002	2.517e+001	1.103e+002
39498.8844100	1.537e+002	1.038e+002	7.549e-002	2.513e+001	1.148e+002
39498.8847600	1.425e+002	9.609e+001	8.467e-002	2.505e+001	1.064e+002
39498.8851100	1.506e+002	1.010e+002	7.643e-002	2.493e+001	1.118e+002
39498.8854500	1.671e+002	1.132e+002	7.332e-002	2.481e+001	1.253e+002
39498.8858000	1.621e+002	1.093e+002	6.667e-002	2.477e+001	1.210e+002
39498.8861500	1.584e+002	1.080e+002	7.806e-002	2.469e+001	1.195e+002
39498.8865000	1.525e+002	1.018e+002	8.274e-002	2.461e+001	1.127e+002
39498.8868400	1.474e+002	9.902e+001	8.099e-002	2.453e+001	1.096e+002
39498.8871900	9.228e+001	5.823e+001	1.374e-001	2.445e+001	6.463e+001
39498.8875400	1.301e+002	8.249e+001	8.252e-002	2.437e+001	9.154e+001
39498.8878800	1.685e+002	1.079e+002	5.520e-002	2.441e+001	1.197e+002
39498.8882300	1.809e+002	1.136e+002	6.613e-002	2.441e+001	1.261e+002
39498.8885800	1.743e+002	1.095e+002	6.105e-002	2.445e+001	1.216e+002
39498.8889300	1.857e+002	1.171e+002	4.973e-002	2.441e+001	1.300e+002
39498.8892700	2.149e+002	1.379e+002	5.804e-002	2.445e+001	1.529e+002
39498.8896200	1.942e+002	1.231e+002	5.987e-002	2.445e+001	1.366e+002
39498.8899700	1.914e+002	1.209e+002	5.835e-002	2.449e+001	1.342e+002
39498.8903100	1.871e+002	1.186e+002	6.222e-002	2.445e+001	1.316e+002
39498.8906600	1.159e+002	7.283e+001	9.874e-002	2.437e+001	8.085e+001
39498.8910100	1.794e+002	1.193e+002	6.852e-002	2.429e+001	1.321e+002
39498.8913600	1.280e+002	8.232e+001	1.112e-001	2.425e+001	9.130e+001
39498.8917000	9.003e+001	5.572e+001	1.313e-001	2.421e+001	6.190e+001
39498.8920500	1.274e+002	8.333e+001	1.047e-001	2.409e+001	9.236e+001
39498.8924000	1.150e+002	7.383e+001	1.368e-001	2.393e+001	8.189e+001
39498.8927500	1.795e+002	1.210e+002	7.573e-002	2.385e+001	1.339e+002
39498.8930900	1.614e+002	1.154e+002	1.162e-001	2.365e+001	1.275e+002
39498.8934400	8.150e+001	5.908e+001	8.099e-002	2.321e+001	6.521e+001
39498.8937900	4.194e+001	2.945e+001	7.965e-002	2.293e+001	3.255e+001
39498.8941300	4.121e+001	2.863e+001	6.667e-002	2.273e+001	3.166e+001
39498.8944800	1.993e+001	1.634e+001	1.237e-001	2.249e+001	1.796e+001
39498.8948300	2.334e+001	2.900e+001	1.173e-001	1.977e+001	3.152e+001
39498.8951800	1.706e+001	1.990e+001	1.263e-001	1.541e+001	2.166e+001
39498.8955200	7.734e+000	8.072e+000	1.203e-001	1.145e+001	8.810e+000
39498.8958700	1.086e+000	1.103e+000	8.099e-002	9.330e+000	1.205e+000
39498.8962200	2.344e+000	1.027e+000	6.852e-002	8.690e+000	1.161e+000
39498.8965600	4.110e+000	2.455e+000	6.531e-002	8.450e+000	2.731e+000
39498.8969100	3.519e+000	2.459e+000	7.209e-002	8.650e+000	2.718e+000
39498.8972600	2.713e+000	2.362e+000	7.234e-002	9.330e+000	2.591e+000
39498.8976100	3.638e+000	3.214e+000	6.308e-002	1.057e+001	3.524e+000
39498.8979500	1.696e+000	1.591e+000	1.000e-001	1.221e+001	1.741e+000
39498.8983000	6.687e+000	3.268e+000	8.054e-002	1.393e+001	3.672e+000
39498.8986500	1.270e+001	4.676e+000	3.053e-002	1.557e+001	5.347e+000
39498.8990000	4.860e+000	4.686e+000	8.572e-002	1.689e+001	5.124e+000
39498.8993400	4.036e+000	4.255e+000	8.799e-002	1.801e+001	4.642e+000
39498.8996900	1.556e+000	1.058e+000	6.878e-002	1.929e+001	1.171e+000
39498.9000400	9.170e-001	6.490e-001	6.956e-002	2.077e+001	1.318e+000
39498.9003800	9.599e-001	7.384e-001	6.448e-002	2.225e+001	8.133e-001
39498.9007300	2.671e+000	2.303e+000	5.185e-002	2.333e+001	2.527e+000
39498.9010800	2.948e+000	2.631e+000	6.046e-002	2.441e+001	2.884e+000
39498.9014300	2.415e+000	2.120e+000	7.760e-002	2.533e+001	2.325e+000
39498.9017700	1.832e+000	1.967e+000	9.020e-002	2.617e+001	2.145e+000
39498.9021200	3.339e-001	3.089e-001	7.259e-002	2.713e+001	5.936e-001
39498.9024700	5.671e-001	4.140e-001	7.573e-002	2.785e+001	4.568e-001
39498.9028100	8.946e-001	7.386e-001	8.252e-002	2.829e+001	1.451e+000
39498.9031600	5.185e-001	6.425e-001	8.165e-002	2.857e+001	6.983e-001
39498.9035100	6.419e-001	5.229e-001	7.549e-002	2.869e+001	1.030e+000
39498.9038600	7.202e-001	8.249e-001	7.806e-002	2.881e+001	8.982e-001
39498.9042000	1.999e+000	9.754e-001	1.099e-001	2.821e+001	1.096e+000
39498.9045500	2.395e+000	2.052e+000	1.066e-001	2.321e+001	2.252e+000
39498.9049000	5.602e+000	6.689e+000	9.616e-002	1.645e+001	7.276e+000
39498.9052500	4.123e-001	3.155e-001	1.247e-001	1.453e+001	3.476e-001
39498.9055900	8.774e-001	8.693e-001	8.634e-002	1.545e+001	9.500e-001
39498.9059400	2.333e+000	2.051e+000	1.417e-001	1.629e+001	2.249e+000
39498.9062900	2.786e+000	2.218e+000	1.273e-001	1.693e+001	2.440e+000
39498.9066300	4.297e+000	3.308e+000	1.349e-001	1.749e+001	3.644e+000
39498.9069800	2.216e+000	1.809e+000	1.408e-001	1.797e+001	1.988e+000
39498.9073300	4.410e-001	2.718e-001	1.274e-001	1.857e+001	3.020e-001
39498.9076800	1.371e+000	5.768e-001	1.211e-001	1.889e+001	6.538e-001
39498.9080200	3.318e+000	2.255e+000	1.033e-001	1.933e+001	2.496e+000
39498.9083700	1.029e+001	5.486e+000	1.351e-001	1.973e+001	6.137e+000
39498.9087200	1.528e+001	8.196e+000	1.309e-001	1.993e+001	9.165e+000
39498.9090600	2.717e+000	1.184e+000	1.107e-001	2.005e+001	1.339e+000
39498.9094100	1.380e+001	7.921e+000	1.069e-001	2.021e+001	8.829e+000
39498.9097600	2.534e+000	1.682e+000	1.136e-001	2.037e+001	1.863e+000
39498.9101100	3.398e+000	2.095e+000	1.066e-001	2.065e+001	2.328e+000
39498.9104500	3.460e+000	2.127e+000	1.349e-001	2.097e+001	2.363e+000
39498.9108000	3.646e+000	2.299e+000	7.965e-002	2.129e+001	2.552e+000
39498.9111500	3.766e+000	2.625e+000	7.829e-002	2.157e+001	2.902e+000
39498.9115000	3.671e+000	2.295e+000	6.826e-002	2.181e+001	2.549e+000
39498.9118400	3.630e+000	2.258e+000	9.874e-002	2.201e+001	2.508e+000
39498.9121900	3.698e+000	2.325e+000	7.109e-002	2.217e+001	2.581e+000
39498.9125400	3.696e+000	2.320e+000	6.308e-002	2.233e+001	2.575e+000
39498.9128800	3.779e+000	2.565e+000	6.904e-002	2.249e+001	2.839e+000
39498.9132300	3.983e+000	3.102e+000	1.030e-001	2.265e+001	3.415e+000
39498.9135800	4.880e+000	3.005e+000	9.635e-002	2.277e+001	3.339e+000
39498.9139300	6.431e+000	5.126e+000	1.084e-001	2.297e+001	5.640e+000
39498.9142700	1.034e+001	6.216e+000	5.487e-002	2.317e+001	6.913e+000
39498.9146200	8.251e+000	5.274e+000	4.480e-002	2.341e+001	5.850e+000
39498.9149700	9.001e+000	6.081e+000	6.279e-002	2.365e+001	6.730e+000
39498.9153100	1.111e+001	8.280e+000	2.993e-002	2.385e+001	9.131e+000
39498.9156600	7.970e+000	4.938e+000	1.986e-002	2.401e+001	5.485e+000
39498.9160100	8.206e+000	4.919e+000	3.691e-002	2.417e+001	5.472e+000
39498.9163600	9.072e+000	5.455e+000	5.584e-002	2.433e+001	6.068e+000
39498.9167000	1.240e+001	7.108e+000	2.871e-002	2.441e+001	7.924e+000
39498.9170500	6.722e+000	4.095e+000	7.783e-002	2.457e+001	4.552e+000
39498.9174000	8.317e+000	5.703e+000	5.355e-002	2.473e+001	6.308e+000
39498.9177500	5.920e+000	3.791e+000	6.105e-002	2.481e+001	4.205e+000
39498.9180900	6.230e+000	3.636e+000	3.880e-002	2.493e+001	4.050e+000
39498.9184400	8.338e+000	5.792e+000	3.592e-002	2.509e+001	6.403e+000
39498.9187900	3.887e+000	1.061e+000	1.810e-001	2.521e+001	1.243e+000
39498.9191300	2.171e+000	2.446e-001	1.707e-001	2.513e+001	3.243e-001
39498.9194800	1.095e+001	1.069e+001	1.175e-001	2.481e+001	1.169e+001
39498.9198300	3.642e+000	3.069e+000	1.493e-001	2.441e+001	3.370e+000
39498.9201800	4.998e+000	4.358e+000	1.047e-001	2.421e+001	4.781e+000
39498.9205200	4.538e+000	3.738e+000	6.613e-002	2.409e+001	4.108e+000
39498.9208700	4.380e+000	3.631e+000	8.424e-002	2.401e+001	3.990e+000
39498.9212200	3.618e+000	2.743e+000	4.358e-002	2.389e+001	3.023e+000
39498.9215600	5.422e+000	4.357e+000	9.178e-002	2.393e+001	4.792e+000
39498.9219100	4.487e+000	5.235e+000	1.138e-001	2.389e+001	5.697e+000
39498.9222600	3.940e+000	3.705e+000	1.310e-001	2.381e+001	4.055e+000
39498.9226100	1.372e+000	1.606e+000	1.271e-001	2.373e+001	1.748e+000
39498.9229500	2.575e+000	1.538e+000	1.297e-001	2.357e+001	1.711e+000
39498.9233000	4.923e+001	1.930e+001	1.819e-001	2.281e+001	2.197e+001
39498.9236500	1.813e+003	9.246e+002	3.333e-002	2.225e+001	1.037e+003
39498.9240000	2.191e+003	1.150e+003	2.395e-002	2.173e+001	1.287e+003
39498.9243400	2.184e+003	1.161e+003	1.893e-002	2.125e+001	1.299e+003
39498.9246900	2.120e+003	1.134e+003	1.693e-002	2.089e+001	1.268e+003
39498.9250400	2.035e+003	1.098e+003	1.339e-002	2.045e+001	1.227e+003
39498.9253800	1.975e+003	1.077e+003	1.339e-002	2.013e+001	1.204e+003
39498.9257300	1.938e+003	1.057e+003	1.197e-002	1.985e+001	1.181e+003
39498.9260800	1.909e+003	1.045e+003	1.584e-002	1.957e+001	1.168e+003
39498.9264300	1.888e+003	1.037e+003	2.159e-002	1.929e+001	1.159e+003
39498.9267700	1.888e+003	1.039e+003	1.796e-002	1.909e+001	1.160e+003
39498.9271200	1.882e+003	1.031e+003	1.693e-002	1.885e+001	1.152e+003
39498.9274700	1.897e+003	1.031e+003	1.893e-002	1.857e+001	1.152e+003
39498.9278100	1.933e+003	1.048e+003	1.986e-002	1.841e+001	1.171e+003
39498.9281600	1.934e+003	1.044e+003	1.584e-002	1.817e+001	1.167e+003
39498.9285100	1.927e+003	1.037e+003	1.466e-002	1.797e+001	1.160e+003
39498.9288600	1.927e+003	1.035e+003	1.893e-002	1.781e+001	1.157e+003
39498.9292000	1.920e+003	1.033e+003	1.584e-002	1.765e+001	1.155e+003
39498.9295500	1.913e+003	1.026e+003	1.693e-002	1.749e+001	1.148e+003
39498.9299000	1.899e+003	1.020e+003	1.796e-002	1.733e+001	1.141e+003
39498.9302500	1.899e+003	1.023e+003	2.319e-002	1.721e+001	1.143e+003
39498.9305900	1.899e+003	1.020e+003	2.074e-002	1.705e+001	1.141e+003
39498.9309400	1.899e+003	1.023e+003	1.796e-002	1.693e+001	1.143e+003
39498.9312900	1.885e+003	1.017e+003	2.159e-002	1.681e+001	1.137e+003
39498.9316300	1.885e+003	1.015e+003	1.584e-002	1.669e+001	1.135e+003
39498.9319800	1.886e+003	1.009e+003	2.074e-002	1.657e+001	1.129e+003
39498.9323300	1.341e+001	2.076e+001	1.466e-002	1.653e+001	3.693e+001
39498.9326800	-2.053e-002	4.649e-002	1.466e-002	1.641e+001	6.613e-002
39498.9330200	-2.095e-002	2.029e-002	1.197e-002	1.637e+001	2.494e-002
39498.9333700	-2.116e-002	1.190e-002	1.339e-002	1.629e+001	1.172e-002
39498.9337200	-2.132e-002	7.669e-003	1.584e-002	1.621e+001	5.033e-003
39498.9340600	-2.144e-002	5.003e-003	1.693e-002	1.613e+001	8.147e-004
39498.9344100	-2.156e-002	3.135e-003	1.893e-002	1.605e+001	-2.152e-003
39498.9347600	-2.172e-002	1.835e-003	1.893e-002	1.597e+001	-4.241e-003
39498.9351100	-2.181e-002	8.918e-004	1.796e-002	1.593e+001	-5.751e-003
39498.9354500	-2.194e-002	8.018e-006	1.466e-002	1.581e+001	-7.180e-003
39498.9358000	-2.206e-002	1.000e-003	1.693e-002	1.581e+001	-8.052e-003
39498.9361500	-2.210e-002	1.000e-003	1.339e-002	1.573e+001	-8.896e-003
39498.9365000	-2.207e-002	1.000e-003	1.197e-002	1.569e+001	-9.507e-003
39498.9368400	-2.230e-002	1.000e-003	1.339e-002	1.561e+001	-1.022e-002
39498.9371900	-2.239e-002	1.000e-003	1.584e-002	1.557e+001	-1.072e-002
39498.9375400	-2.245e-002	1.000e-003	1.584e-002	1.553e+001	-1.113e-002
39498.9378800	-2.246e-002	1.000e-003	1.466e-002	1.549e+001	-1.139e-002
39498.9382300	-2.261e-002	1.000e-003	1.693e-002	1.541e+001	-1.190e-002
39498.9385800	-2.261e-002	1.000e-003	1.893e-002	1.541e+001	-1.204e-002
39498.9389300	-2.262e-002	1.000e-003	1.466e-002	1.537e+001	-1.221e-002
39498.9392700	-2.268e-002	1.000e-003	1.986e-002	1.533e+001	-1.253e-002
39498.9396200	-2.277e-002	1.000e-003	1.584e-002	1.529e+001	-1.277e-002
39498.9399700	-2.282e-002	1.000e-003	1.986e-002	1.525e+001	-1.294e-002
39498.9403100	-2.282e-002	1.000e-003	2.159e-002	1.525e+001	-1.300e-002
39498.9406600	-2.287e-002	1.000e-003	2.074e-002	1.521e+001	-1.317e-002
39498.9410100	-2.289e-002	1.000e-003	1.693e-002	1.517e+001	-1.334e-002
39498.9413600	-2.292e-002	1.000e-003	1.893e-002	1.517e+001	-1.334e-002
39498.9417000	-2.297e-002	1.000e-003	1.986e-002	1.513e+001	-1.350e-002
39498.9420500	-2.294e-002	1.000e-003	2.240e-002	1.513e+001	-1.350e-002
39498.9424000	-2.299e-002	1.000e-003	2.159e-002	1.509e+001	-1.360e-002
39498.9427500	-2.299e-002	1.000e-003	1.986e-002	1.509e+001	-1.367e-002
39498.9430900	-2.295e-002	1.000e-003	2.159e-002	1.509e+001	-1.367e-002
39498.9434400	-2.304e-002	1.000e-003	2.159e-002	1.505e+001	-1.377e-002
39498.9437900	-2.312e-002	1.000e-003	1.796e-002	1.501e+001	-1.393e-002
39498.9441300	-2.312e-002	1.000e-003	1.986e-002	1.501e+001	-1.393e-002
39498.9444800	-2.312e-002	1.000e-003	2.074e-002	1.501e+001	-1.393e-002
39498.9448300	-2.314e-002	1.000e-003	2.240e-002	1.497e+001	-1.396e-002
39498.9451800	-2.310e-002	1.000e-003	2.074e-002	1.497e+001	-1.396e-002
39498.9455200	-2.314e-002	1.000e-003	2.074e-002	1.497e+001	-1.402e-002
39498.9458700	-2.310e-002	1.000e-003	1.796e-002	1.497e+001	-1.396e-002
39498.9462200	-2.310e-002	1.000e-003	1.796e-002	1.497e+001	-1.402e-002
39498.9465600	-2.310e-002	1.000e-003	1.986e-002	1.497e+001	-1.396e-002
39498.9469100	-2.316e-002	1.000e-003	1.796e-002	1.493e+001	-1.412e-002
39498.9472600	-2.319e-002	1.000e-003	1.986e-002	1.493e+001	-1.412e-002
39498.9476100	-2.316e-002	1.000e-003	1.986e-002	1.493e+001	-1.406e-002
39498.9479500	-2.321e-002	1.000e-003	1.693e-002	1.489e+001	-1.415e-002
39498.9483000	-2.316e-002	1.000e-003	1.584e-002	1.493e+001	-1.406e-002
39498.9486500	-2.321e-002	1.000e-003	1.796e-002	1.489e+001	-1.415e-002
39498.9490000	-2.324e-002	1.000e-003	1.796e-002	1.489e+001	-1.415e-002
39498.9493400	-2.321e-002	1.000e-003	1.796e-002	1.489e+001	-1.415e-002
39498.9496900	-2.324e-002	1.000e-003	1.796e-002	1.489e+001	-1.415e-002
39498.9500400	-2.324e-002	1.000e-003	1.693e-002	1.489e+001	-1.415e-002
39498.9503800	-2.326e-002	1.000e-003	1.693e-002	1.485e+001	-1.425e-002
39498.9507300	-2.326e-002	1.000e-003	1.893e-002	1.485e+001	-1.425e-002
39498.9510800	-2.322e-002	1.000e-003	2.074e-002	1.485e+001	-1.425e-002
