Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39166.4413600	2.565e+002	2.208e+002	7.620e-002	2.661e+001	4.302e+002
39166.4417000	2.130e+002	1.823e+002	9.294e-002	2.661e+001	3.555e+002
39166.4420500	1.930e+002	1.674e+002	9.616e-002	2.661e+001	3.257e+002
39166.4424000	2.342e+002	2.053e+002	8.880e-002	2.661e+001	3.986e+002
39166.4427500	1.915e+002	1.481e+002	9.819e-002	2.661e+001	2.950e+002
39166.4430900	1.376e+002	1.434e+002	1.241e-001	2.653e+001	2.698e+002
39166.4434400	1.904e+002	2.103e+002	1.288e-001	2.633e+001	3.921e+002
39166.4437900	1.233e+002	1.202e+002	1.412e-001	2.609e+001	2.287e+002
39166.4441300	1.674e+002	1.895e+002	1.145e-001	2.585e+001	3.519e+002
39166.4444800	1.498e+002	1.654e+002	1.256e-001	2.573e+001	3.083e+002
39166.4448300	1.305e+002	1.410e+002	1.298e-001	2.557e+001	2.638e+002
39166.4451800	1.049e+002	1.059e+002	1.488e-001	2.541e+001	2.004e+002
39166.4455200	1.051e+002	1.083e+002	1.475e-001	2.521e+001	2.042e+002
39166.4458700	3.407e+002	4.057e+002	1.214e-001	2.493e+001	7.475e+002
39166.4462200	6.734e+001	6.252e+001	1.276e-001	2.457e+001	1.201e+002
39166.4465600	1.384e+002	1.312e+002	9.727e-002	2.441e+001	2.510e+002
39166.4469100	1.359e+002	1.254e+002	9.371e-002	2.449e+001	2.410e+002
39166.4472600	5.196e+001	4.341e+001	1.659e-001	2.461e+001	8.508e+001
39166.4476100	4.328e+001	2.971e+001	1.624e-001	2.465e+001	6.075e+001
39166.4479500	5.444e+001	4.847e+001	1.647e-001	2.469e+001	9.382e+001
39166.4483000	1.035e+002	1.046e+002	1.333e-001	2.477e+001	1.978e+002
39166.4486500	9.895e+001	1.196e+002	8.778e-002	2.489e+001	2.199e+002
39166.4490000	1.223e+002	1.380e+002	8.960e-002	2.509e+001	2.564e+002
39166.4493400	1.248e+002	1.307e+002	9.560e-002	2.529e+001	2.458e+002
39166.4496900	1.391e+002	1.290e+002	7.620e-002	2.549e+001	2.478e+002
39166.4500400	9.929e+001	7.953e+001	1.173e-001	2.569e+001	1.572e+002
39166.4503800	1.400e+002	1.479e+002	8.274e-002	2.585e+001	2.777e+002
39166.4507300	1.290e+002	1.372e+002	8.121e-002	2.605e+001	2.573e+002
39166.4510800	1.277e+002	1.294e+002	9.504e-002	2.621e+001	2.447e+002
39166.4514300	1.137e+002	9.796e+001	9.139e-002	2.637e+001	1.908e+002
39166.4517700	1.355e+002	1.373e+002	1.096e-001	2.653e+001	2.597e+002
39166.4521200	9.183e+001	8.641e+001	1.068e-001	2.669e+001	1.655e+002
39166.4524700	1.111e+002	1.038e+002	1.028e-001	2.677e+001	1.991e+002
39166.4528100	3.592e+001	4.310e+001	1.458e-001	2.685e+001	7.933e+001
39166.4531600	1.332e+001	1.600e+001	1.604e-001	2.669e+001	2.944e+001
39166.4535100	1.229e+001	1.407e+001	1.139e-001	2.641e+001	1.532e+001
39166.4538600	4.990e+001	6.240e+001	1.528e-001	2.609e+001	1.142e+002
39166.4542000	3.991e+001	4.362e+001	1.600e-001	2.553e+001	8.144e+001
39166.4545500	1.026e+002	1.177e+002	1.780e-001	2.505e+001	2.181e+002
39166.4549000	5.637e+001	8.610e+001	1.419e-001	2.473e+001	1.534e+002
39166.4552500	3.199e+001	4.243e+001	1.370e-001	2.461e+001	7.700e+001
39166.4555900	5.147e+001	6.986e+001	1.223e-001	2.445e+001	1.264e+002
39166.4559400	5.525e+001	7.322e+001	1.250e-001	2.429e+001	1.329e+002
39166.4562900	3.855e+001	4.681e+001	1.579e-001	2.425e+001	8.600e+001
39166.4566300	2.900e+001	3.908e+001	1.389e-001	2.413e+001	7.076e+001
39166.4569800	1.760e+001	2.306e+001	1.267e-001	2.425e+001	4.191e+001
39166.4573300	8.644e+001	1.060e+002	1.323e-001	2.433e+001	1.945e+002
39166.4576800	8.615e+001	8.892e+001	1.419e-001	2.437e+001	1.676e+002
39166.4580200	7.681e+001	9.169e+001	1.436e-001	2.437e+001	1.689e+002
39166.4583700	6.495e+001	5.444e+001	1.473e-001	2.441e+001	1.066e+002
39166.4587200	4.363e+001	4.465e+001	1.426e-001	2.437e+001	8.428e+001
39166.4590600	5.142e+001	5.721e+001	1.305e-001	2.437e+001	1.065e+002
39166.4594100	5.653e+001	5.707e+001	1.370e-001	2.429e+001	1.080e+002
39166.4597600	1.465e+001	1.753e+001	1.475e-001	2.425e+001	3.227e+001
39166.4601100	3.487e+001	5.006e+001	1.441e-001	2.417e+001	8.989e+001
39166.4604500	4.643e+001	6.912e+001	1.283e-001	2.413e+001	1.236e+002
39166.4608000	3.000e+001	4.225e+001	1.361e-001	2.409e+001	7.605e+001
39166.4611500	6.913e+000	8.953e+000	1.409e-001	2.417e+001	1.630e+001
39166.4615000	3.621e+001	4.735e+001	1.376e-001	2.413e+001	8.609e+001
39166.4618400	8.294e+001	1.189e+002	1.373e-001	2.401e+001	2.136e+002
39166.4621900	9.400e+001	1.353e+002	1.317e-001	2.389e+001	2.428e+002
39166.4625400	9.615e+001	1.401e+002	1.110e-001	2.385e+001	2.512e+002
39166.4628800	4.439e+001	5.616e+001	1.599e-001	2.389e+001	1.026e+002
39166.4632300	2.833e+001	3.118e+001	1.473e-001	2.381e+001	5.815e+001
39166.4635800	2.991e+001	3.279e+001	1.394e-001	2.385e+001	6.119e+001
39166.4639300	1.394e+001	1.680e+001	1.441e-001	2.377e+001	3.089e+001
39166.4642700	1.863e+001	2.041e+001	1.626e-001	2.369e+001	3.810e+001
39166.4646200	8.719e+000	9.413e+000	1.064e-001	2.365e+001	1.761e+001
39166.4649700	1.574e+001	1.244e+001	1.337e-001	2.369e+001	2.465e+001
39166.4653100	1.197e+001	1.619e+001	1.246e-001	2.381e+001	2.930e+001
39166.4656600	3.710e+001	4.114e+001	1.285e-001	2.393e+001	7.664e+001
39166.4660100	6.291e+001	6.473e+001	1.550e-001	2.393e+001	1.221e+002
39166.4663600	2.590e+001	3.435e+001	1.408e-001	2.397e+001	6.233e+001
39166.4667000	4.974e+001	6.316e+001	1.389e-001	2.413e+001	1.153e+002
39166.4670500	1.200e+002	1.321e+002	1.155e-001	2.425e+001	2.464e+002
39166.4674000	1.079e+002	1.188e+002	1.305e-001	2.429e+001	2.215e+002
39166.4677500	2.196e+002	3.039e+002	9.313e-002	2.429e+001	5.483e+002
39166.4680900	1.968e+002	2.644e+002	1.203e-001	2.445e+001	4.788e+002
39166.4684400	8.631e+001	9.311e+001	1.455e-001	2.457e+001	1.742e+002
39166.4687900	1.616e+002	2.126e+002	9.616e-002	2.465e+001	3.861e+002
39166.4691300	3.120e+002	4.674e+002	9.579e-002	2.489e+001	8.349e+002
39166.4694800	1.514e+002	1.824e+002	1.314e-001	2.513e+001	3.355e+002
39166.4698300	3.795e+002	4.102e+002	8.634e-002	2.513e+001	7.673e+002
39166.4701800	2.757e+002	2.548e+002	9.119e-002	2.529e+001	4.897e+002
39166.4705200	2.626e+002	2.331e+002	8.010e-002	2.545e+001	4.514e+002
39166.4708700	1.298e+002	1.440e+002	1.223e-001	2.545e+001	2.683e+002
39166.4712200	1.765e+002	1.940e+002	1.422e-001	2.529e+001	3.619e+002
39166.4715600	5.074e+001	6.739e+001	1.509e-001	2.521e+001	1.223e+002
39166.4719100	3.257e+001	4.834e+001	1.770e-001	2.513e+001	8.644e+001
39166.4722600	1.251e+001	1.846e+001	1.772e-001	2.513e+001	3.304e+001
39166.4726100	1.238e+001	2.030e+001	1.283e-001	2.521e+001	3.588e+001
39166.4729500	1.682e+001	2.427e+001	1.926e-001	2.529e+001	4.355e+001
39166.4733000	7.428e+001	8.881e+001	1.281e-001	2.521e+001	1.636e+002
39166.4736500	7.187e+001	8.581e+001	1.675e-001	2.497e+001	9.334e+001
39166.4740000	2.911e+001	3.407e+001	1.271e-001	2.469e+001	6.295e+001
39166.4743400	7.214e+000	7.643e+000	1.148e-001	2.441e+001	1.434e+001
39166.4746900	2.608e+001	2.606e+001	1.225e-001	2.421e+001	4.940e+001
39166.4750400	1.615e+001	1.585e+001	1.780e-001	2.413e+001	3.013e+001
39166.4753800	1.291e+001	9.144e+000	1.457e-001	2.401e+001	1.856e+001
39166.4757300	1.140e+001	1.399e+001	1.223e-001	2.389e+001	2.567e+001
39166.4760800	2.523e+001	3.175e+001	1.395e-001	2.373e+001	5.804e+001
39166.4764300	4.595e+001	6.002e+001	1.256e-001	2.357e+001	1.091e+002
39166.4767700	1.336e+001	1.353e+001	1.768e-001	2.349e+001	2.558e+001
39166.4771200	6.281e+000	4.819e+000	1.161e-001	2.353e+001	9.611e+000
39166.4774700	1.849e+001	1.521e+001	1.520e-001	2.369e+001	2.989e+001
39166.4778100	7.045e+001	7.237e+001	1.592e-001	2.377e+001	1.365e+002
39166.4781600	1.551e+002	1.147e+002	1.377e-001	2.381e+001	2.306e+002
39166.4785100	1.253e+002	1.082e+002	2.363e-001	2.389e+001	2.106e+002
39166.4788600	5.712e+001	6.116e+001	1.463e-001	2.385e+001	1.146e+002
39166.4792000	5.335e+001	5.715e+001	1.603e-001	2.357e+001	1.071e+002
39166.4795500	7.216e+001	7.419e+001	1.348e-001	2.349e+001	1.399e+002
39166.4799000	1.764e+002	1.982e+002	1.339e-001	2.357e+001	3.685e+002
39166.4802500	2.939e+002	2.904e+002	8.403e-002	2.373e+001	5.515e+002
39166.4805900	2.054e+002	2.080e+002	1.033e-001	2.397e+001	3.933e+002
39166.4809400	1.579e+002	1.651e+002	1.374e-001	2.409e+001	3.106e+002
39166.4812900	2.220e+002	2.193e+002	6.852e-002	2.417e+001	4.165e+002
39166.4816300	1.816e+002	1.765e+002	1.086e-001	2.441e+001	3.361e+002
39166.4819800	6.188e+001	4.293e+001	1.468e-001	2.453e+001	8.757e+001
39166.4823300	7.032e+001	8.796e+001	1.680e-001	2.433e+001	9.558e+001
39166.4826800	5.032e+001	5.596e+001	1.762e-001	2.449e+001	6.098e+001
39166.4830200	5.486e+001	6.466e+001	1.297e-001	2.469e+001	7.035e+001
39166.4833700	4.738e+001	5.233e+001	1.477e-001	2.489e+001	5.703e+001
39166.4837200	4.779e+001	5.784e+001	1.355e-001	2.497e+001	6.289e+001
39166.4840600	5.508e+001	7.027e+001	1.088e-001	2.505e+001	7.632e+001
39166.4844100	4.719e+001	5.912e+001	1.049e-001	2.521e+001	6.424e+001
39166.4847600	4.280e+001	5.473e+001	9.616e-002	2.533e+001	5.945e+001
39166.4851100	4.064e+001	2.811e+001	1.020e-001	2.545e+001	5.738e+001
39166.4854500	5.195e+001	6.443e+001	1.325e-001	2.561e+001	7.002e+001
39166.4858000	4.819e+001	3.284e+001	1.298e-001	2.569e+001	6.726e+001
39166.4861500	4.417e+001	3.211e+001	7.783e-002	2.573e+001	6.480e+001
39166.4865000	4.625e+001	3.300e+001	1.047e-001	2.577e+001	6.688e+001
39166.4868400	4.252e+001	3.000e+001	8.758e-002	2.573e+001	6.096e+001
39166.4871900	4.468e+001	3.045e+001	9.746e-002	2.573e+001	6.237e+001
39166.4875400	6.429e+001	7.797e+001	1.652e-001	2.561e+001	8.478e+001
39166.4878800	1.114e+002	8.294e+001	1.720e-001	2.533e+001	1.665e+002
39166.4882300	5.298e+001	6.346e+001	1.011e-001	2.533e+001	6.902e+001
39166.4885800	7.815e+001	6.554e+001	1.280e-001	2.533e+001	1.283e+002
39166.4889300	1.356e+002	1.692e+002	1.426e-001	2.513e+001	3.096e+002
39166.4892700	3.405e+001	4.153e+001	1.499e-001	2.501e+001	7.625e+001
39166.4896200	7.373e+001	8.656e+001	1.412e-001	2.485e+001	1.598e+002
39166.4899700	4.278e+001	4.816e+001	1.217e-001	2.465e+001	8.951e+001
39166.4903100	8.400e+001	9.963e+001	1.150e-001	2.453e+001	1.837e+002
39166.4906600	7.782e+001	6.797e+001	9.709e-002	2.453e+001	1.320e+002
39166.4910100	5.816e+001	6.395e+001	1.302e-001	2.445e+001	1.193e+002
39166.4913600	8.741e+001	9.833e+001	1.291e-001	2.429e+001	1.828e+002
39166.4917000	8.671e+001	1.031e+002	1.040e-001	2.425e+001	1.121e+002
39166.4920500	5.379e+001	4.388e+001	9.874e-002	2.429e+001	8.641e+001
39166.4924000	5.201e+001	4.393e+001	1.412e-001	2.437e+001	8.591e+001
39166.4927500	6.689e+000	7.232e+000	1.317e-001	2.425e+001	1.353e+001
39166.4930900	1.459e+001	1.744e+001	1.499e-001	2.421e+001	3.211e+001
39166.4934400	5.503e+001	5.815e+001	1.595e-001	2.393e+001	1.092e+002
39166.4937900	8.565e+001	1.076e+002	1.114e-001	2.377e+001	1.968e+002
39166.4941300	6.238e+001	7.124e+001	1.257e-001	2.385e+001	1.321e+002
39166.4944800	2.827e+001	3.202e+001	1.340e-001	2.393e+001	5.946e+001
39166.4948300	8.477e+001	9.434e+001	1.340e-001	2.349e+001	1.756e+002
39166.4951800	3.645e+001	4.467e+001	1.500e-001	2.253e+001	8.196e+001
39166.4955200	9.949e+002	1.440e+003	8.187e-002	2.189e+001	2.584e+003
39166.4958700	1.258e+003	1.811e+003	7.965e-002	2.165e+001	3.250e+003
39166.4962200	1.278e+003	1.821e+003	7.549e-002	2.157e+001	3.273e+003
39166.4965600	1.121e+003	1.603e+003	7.737e-002	2.157e+001	2.880e+003
39166.4969100	1.054e+003	1.491e+003	1.009e-001	2.145e+001	2.682e+003
39166.4972600	8.165e+002	1.123e+003	9.197e-002	2.141e+001	2.028e+003
39166.4976100	7.358e+002	1.025e+003	8.165e-002	2.145e+001	1.848e+003
39166.4979500	8.260e+002	1.140e+003	7.381e-002	2.137e+001	2.058e+003
39166.4983000	7.978e+002	1.078e+003	6.930e-002	2.141e+001	1.950e+003
39166.4986500	9.942e+002	1.363e+003	7.454e-002	2.145e+001	2.463e+003
39166.4990000	8.520e+002	1.210e+003	9.294e-002	2.145e+001	2.175e+003
39166.4993400	7.274e+002	9.829e+002	7.596e-002	2.149e+001	1.779e+003
39166.4996900	1.058e+003	1.586e+003	1.237e-001	2.149e+001	2.833e+003
39166.5000400	1.239e+003	1.757e+003	7.058e-002	2.157e+001	3.161e+003
39166.5003800	1.354e+003	1.957e+003	7.159e-002	2.161e+001	3.511e+003
39166.5007300	1.283e+003	1.824e+003	6.773e-002	2.173e+001	3.279e+003
39166.5010800	1.249e+003	1.706e+003	6.693e-002	2.177e+001	3.083e+003
39166.5014300	1.225e+003	1.721e+003	7.643e-002	2.189e+001	3.099e+003
39166.5017700	1.278e+003	1.848e+003	8.187e-002	2.205e+001	3.316e+003
39166.5021200	1.179e+003	1.675e+003	7.596e-002	2.209e+001	3.012e+003
39166.5024700	1.022e+003	1.530e+003	1.167e-001	2.209e+001	2.734e+003
39166.5028100	1.674e+003	2.236e+003	1.562e-001	2.165e+001	4.054e+003
39166.5031600	2.592e+003	3.258e+003	1.571e-001	2.093e+001	5.956e+003
39166.5035100	2.666e+002	2.132e+002	1.218e-001	2.013e+001	4.215e+002
39166.5038600	1.898e+002	1.901e+002	1.150e-001	2.037e+001	2.076e+002
39166.5042000	2.028e+002	2.218e+002	1.299e-001	2.097e+001	2.418e+002
39166.5045500	2.330e+002	2.297e+002	1.395e-001	2.149e+001	2.510e+002
39166.5049000	2.654e+002	2.688e+002	8.445e-002	2.197e+001	2.936e+002
39166.5052500	2.316e+002	2.367e+002	9.485e-002	2.237e+001	2.584e+002
39166.5055900	1.035e+002	9.546e+001	1.130e-001	2.269e+001	1.045e+002
39166.5059400	1.239e+002	1.118e+002	1.464e-001	2.305e+001	1.225e+002
39166.5062900	1.696e+002	1.634e+002	1.302e-001	2.341e+001	1.788e+002
39166.5066300	2.817e+002	3.053e+002	1.184e-001	2.369e+001	3.329e+002
39166.5069800	2.964e+002	3.169e+002	8.799e-002	2.385e+001	3.456e+002
39166.5073300	1.956e+002	1.997e+002	1.374e-001	2.409e+001	2.181e+002
39166.5076800	2.510e+002	2.644e+002	8.860e-002	2.425e+001	2.885e+002
39166.5080200	2.190e+002	2.472e+002	1.211e-001	2.445e+001	2.692e+002
39166.5083700	1.846e+002	1.809e+002	1.178e-001	2.457e+001	1.977e+002
39166.5087200	2.517e+002	2.554e+002	1.142e-001	2.469e+001	2.789e+002
39166.5090600	2.264e+002	2.441e+002	1.107e-001	2.485e+001	2.662e+002
39166.5094100	8.933e+001	9.988e+001	1.429e-001	2.497e+001	1.088e+002
39166.5097600	7.588e+001	8.321e+001	1.374e-001	2.505e+001	9.069e+001
39166.5101100	5.754e+001	6.938e+001	1.542e-001	2.521e+001	7.545e+001
39166.5104500	5.407e+001	5.998e+001	4.559e-002	2.545e+001	6.536e+001
39166.5108000	5.670e+001	6.686e+001	1.039e-001	2.561e+001	7.275e+001
39166.5111500	1.342e+002	1.404e+002	1.194e-001	2.573e+001	1.532e+002
39166.5115000	1.394e+002	1.340e+002	1.247e-001	2.581e+001	1.466e+002
39166.5118400	1.042e+002	9.511e+001	1.169e-001	2.593e+001	1.042e+002
39166.5121900	1.290e+002	1.235e+002	1.200e-001	2.609e+001	1.350e+002
39166.5125400	2.519e+002	2.679e+002	1.355e-001	2.613e+001	2.923e+002
39166.5128800	1.789e+002	1.755e+002	1.066e-001	2.609e+001	1.919e+002
39166.5132300	1.790e+002	1.829e+002	1.488e-001	2.617e+001	1.997e+002
39166.5135800	1.831e+002	1.886e+002	1.173e-001	2.617e+001	2.059e+002
39166.5139300	1.486e+002	1.570e+002	1.221e-001	2.613e+001	1.713e+002
39166.5142700	1.452e+002	1.545e+002	1.194e-001	2.609e+001	1.685e+002
39166.5146200	1.908e+002	2.302e+002	1.016e-001	2.601e+001	2.503e+002
39166.5149700	2.297e+002	2.654e+002	1.156e-001	2.593e+001	2.889e+002
39166.5153100	2.735e+002	3.017e+002	1.115e-001	2.589e+001	3.288e+002
39166.5156600	1.714e+002	1.731e+002	1.524e-001	2.593e+001	1.891e+002
39166.5160100	1.530e+002	1.600e+002	1.040e-001	2.597e+001	1.747e+002
39166.5163600	1.111e+002	1.159e+002	1.182e-001	2.589e+001	1.265e+002
39166.5167000	1.987e+002	1.929e+002	1.076e-001	2.585e+001	2.109e+002
39166.5170500	1.920e+002	1.923e+002	1.188e-001	2.585e+001	2.101e+002
39166.5174000	1.057e+002	9.958e+001	1.602e-001	2.589e+001	1.090e+002
39166.5177500	8.107e+001	7.725e+001	1.316e-001	2.597e+001	8.452e+001
39166.5180900	1.247e+002	1.250e+002	1.153e-001	2.609e+001	1.366e+002
39166.5184400	1.659e+002	1.741e+002	1.253e-001	2.617e+001	1.900e+002
39166.5187900	5.474e+001	5.453e+001	1.122e-001	2.621e+001	5.959e+001
39166.5191300	5.257e+001	5.349e+001	1.182e-001	2.633e+001	5.841e+001
39166.5194800	5.701e+001	5.374e+001	1.588e-001	2.645e+001	5.881e+001
39166.5198300	4.410e+001	4.126e+001	1.485e-001	2.657e+001	4.516e+001
39166.5201800	6.027e+001	5.770e+001	1.781e-001	2.669e+001	6.311e+001
39166.5205200	7.026e+001	6.933e+001	1.433e-001	2.685e+001	7.578e+001
39166.5208700	5.599e+001	5.186e+001	1.569e-001	2.689e+001	5.679e+001
39166.5212200	5.649e+001	5.430e+001	1.381e-001	2.701e+001	5.939e+001
39166.5215600	6.146e+001	6.009e+001	1.728e-001	2.709e+001	6.570e+001
39166.5219100	6.970e+001	7.557e+001	8.676e-002	2.717e+001	8.239e+001
39166.5222600	5.454e+001	5.362e+001	1.396e-001	2.725e+001	5.861e+001
39166.5226100	5.119e+001	5.096e+001	1.566e-001	2.733e+001	5.568e+001
39166.5229500	6.626e+001	6.770e+001	1.619e-001	2.741e+001	7.392e+001
39166.5233000	4.919e+001	4.718e+001	1.543e-001	2.749e+001	5.161e+001
39166.5236500	5.636e+001	5.693e+001	1.690e-001	2.749e+001	6.218e+001
39166.5240000	4.849e+001	4.272e+001	1.134e-001	2.757e+001	4.685e+001
39166.5243400	4.246e+001	4.104e+001	1.510e-001	2.753e+001	4.488e+001
39166.5246900	1.979e+002	2.183e+002	1.365e-001	2.749e+001	2.379e+002
39166.5250400	2.380e+002	2.771e+002	9.837e-002	2.737e+001	3.015e+002
39166.5253800	1.649e+002	1.704e+002	1.351e-001	2.737e+001	1.861e+002
39166.5257300	9.747e+001	8.907e+001	1.233e-001	2.741e+001	9.757e+001
39166.5260800	2.140e+002	2.320e+002	9.333e-002	2.733e+001	2.530e+002
39166.5264300	2.181e+002	2.383e+002	1.101e-001	2.733e+001	2.598e+002
39166.5267700	2.190e+002	2.350e+002	8.980e-002	2.741e+001	2.563e+002
39166.5271200	1.971e+002	2.003e+002	8.940e-002	2.749e+001	2.188e+002
39166.5274700	2.242e+002	2.271e+002	5.253e-002	2.749e+001	2.480e+002
39166.5278100	2.436e+002	2.479e+002	5.711e-002	2.749e+001	2.707e+002
39166.5281600	2.346e+002	2.503e+002	6.613e-002	2.753e+001	2.730e+002
39166.5285100	2.522e+002	2.549e+002	6.017e-002	2.757e+001	2.784e+002
39166.5288600	2.095e+002	2.141e+002	6.046e-002	2.757e+001	2.338e+002
39166.5292000	2.088e+002	2.046e+002	7.620e-002	2.765e+001	2.237e+002
39166.5295500	2.315e+002	2.365e+002	7.405e-002	2.781e+001	2.583e+002
39166.5299000	2.290e+002	2.333e+002	6.364e-002	2.789e+001	2.548e+002
39166.5302500	2.174e+002	2.200e+002	8.551e-002	2.801e+001	2.403e+002
39166.5305900	2.285e+002	2.279e+002	6.105e-002	2.809e+001	2.491e+002
39166.5309400	2.242e+002	2.309e+002	5.287e-002	2.813e+001	2.521e+002
39166.5312900	2.285e+002	2.400e+002	8.940e-002	2.813e+001	2.619e+002
39166.5316300	2.293e+002	2.388e+002	8.209e-002	2.809e+001	2.607e+002
39166.5319800	2.482e+002	2.517e+002	7.852e-002	2.809e+001	2.749e+002
39166.5323300	2.216e+002	2.370e+002	8.799e-002	2.805e+001	2.585e+002
39166.5326800	1.941e+002	2.058e+002	9.504e-002	2.801e+001	2.245e+002
39166.5330200	2.370e+002	2.612e+002	1.088e-001	2.793e+001	2.846e+002
39166.5333700	2.084e+002	2.025e+002	1.166e-001	2.789e+001	2.214e+002
39166.5337200	1.924e+002	2.058e+002	1.106e-001	2.781e+001	2.244e+002
39166.5340600	1.879e+002	1.512e+002	1.285e-001	2.765e+001	2.986e+002
39166.5344100	1.335e+002	1.501e+002	1.390e-001	2.749e+001	2.790e+002
39166.5347600	1.013e+002	9.955e+001	1.294e-001	2.745e+001	1.892e+002
39166.5351100	1.350e+002	1.490e+002	1.092e-001	2.745e+001	2.778e+002
39166.5354500	1.429e+002	1.295e+002	1.083e-001	2.745e+001	2.497e+002
39166.5358000	2.400e+002	2.552e+002	1.250e-001	2.749e+001	4.787e+002
39166.5361500	3.219e+003	4.620e+003	1.320e-001	2.685e+001	8.296e+003
39166.5365000	8.709e+002	1.360e+003	1.281e-001	2.497e+001	2.416e+003
39166.5368400	9.645e+002	1.383e+003	7.033e-002	2.437e+001	2.483e+003
39166.5371900	1.222e+003	1.817e+003	6.222e-002	2.437e+001	3.249e+003
39166.5375400	8.700e+002	1.337e+003	6.878e-002	2.437e+001	2.380e+003
39166.5378800	9.683e+002	1.489e+003	8.614e-002	2.441e+001	2.652e+003
39166.5382300	1.107e+003	1.647e+003	7.357e-002	2.449e+001	2.944e+003
39166.5385800	1.061e+003	1.587e+003	6.982e-002	2.457e+001	2.836e+003
39166.5389300	1.006e+003	1.565e+003	7.478e-002	2.461e+001	2.783e+003
39166.5392700	9.078e+002	1.294e+003	7.308e-002	2.469e+001	2.326e+003
39166.5396200	1.124e+003	1.650e+003	7.573e-002	2.481e+001	2.955e+003
39166.5399700	1.659e+003	2.495e+003	5.927e-002	2.481e+001	4.454e+003
39166.5403100	1.159e+003	1.792e+003	9.236e-002	2.477e+001	3.189e+003
39166.5406600	2.578e+003	3.317e+003	1.614e-001	2.381e+001	6.045e+003
39166.5410100	3.575e+002	2.750e+002	1.581e-001	2.069e+001	5.482e+002
39166.5413600	2.928e+002	2.670e+002	1.120e-001	1.957e+001	2.925e+002
39166.5417000	2.810e+002	2.572e+002	1.104e-001	1.985e+001	2.817e+002
39166.5420500	1.912e+002	1.489e+002	1.115e-001	2.025e+001	1.640e+002
39166.5424000	2.603e+002	2.252e+002	1.185e-001	2.069e+001	2.471e+002
39166.5427500	2.200e+002	2.029e+002	1.046e-001	2.101e+001	2.222e+002
39166.5430900	2.098e+002	1.803e+002	1.203e-001	2.141e+001	1.978e+002
39166.5434400	2.079e+002	1.817e+002	1.176e-001	2.177e+001	1.993e+002
39166.5437900	1.698e+002	1.685e+002	1.126e-001	2.205e+001	1.841e+002
39166.5441300	1.498e+002	1.612e+002	1.454e-001	2.225e+001	1.758e+002
39166.5444800	1.671e+002	1.629e+002	1.115e-001	2.249e+001	1.781e+002
39166.5448300	1.604e+002	1.554e+002	1.133e-001	2.265e+001	1.699e+002
39166.5451800	1.829e+002	1.769e+002	9.139e-002	2.277e+001	1.935e+002
39166.5455200	1.645e+002	1.581e+002	1.259e-001	2.293e+001	1.729e+002
39166.5458700	1.604e+002	1.509e+002	1.360e-001	2.313e+001	1.652e+002
39166.5462200	1.631e+002	1.584e+002	1.240e-001	2.337e+001	1.732e+002
39166.5465600	1.889e+002	1.788e+002	1.447e-001	2.349e+001	1.956e+002
39166.5469100	1.764e+002	1.706e+002	1.172e-001	2.361e+001	1.866e+002
39166.5472600	1.786e+002	1.742e+002	1.291e-001	2.369e+001	1.905e+002
39166.5476100	2.067e+002	2.079e+002	1.172e-001	2.381e+001	2.271e+002
39166.5479500	2.241e+002	2.134e+002	1.561e-001	2.385e+001	2.335e+002
39166.5483000	1.776e+002	1.767e+002	1.462e-001	2.397e+001	1.931e+002
39166.5486500	1.660e+002	1.463e+002	1.697e-001	2.413e+001	1.605e+002
39166.5490000	1.448e+002	1.167e+002	8.403e-002	2.429e+001	1.284e+002
39166.5493400	1.762e+002	1.737e+002	1.479e-001	2.445e+001	1.898e+002
39166.5496900	1.308e+002	1.292e+002	1.004e-001	2.445e+001	1.412e+002
39166.5500400	1.932e+002	1.812e+002	1.341e-001	2.453e+001	1.983e+002
39166.5503800	2.085e+002	1.957e+002	1.519e-001	2.453e+001	2.142e+002
39166.5507300	1.999e+002	1.919e+002	1.349e-001	2.449e+001	2.099e+002
39166.5510800	1.865e+002	1.755e+002	1.257e-001	2.445e+001	1.920e+002
39166.5514300	2.093e+002	2.092e+002	1.188e-001	2.453e+001	2.286e+002
39166.5517700	1.571e+002	1.599e+002	1.092e-001	2.449e+001	1.746e+002
39166.5521200	1.332e+002	1.332e+002	1.438e-001	2.441e+001	1.455e+002
39166.5524700	1.406e+002	1.425e+002	1.516e-001	2.449e+001	1.556e+002
39166.5528100	3.066e+002	3.165e+002	1.485e-001	2.445e+001	3.455e+002
39166.5531600	2.591e+002	2.510e+002	1.073e-001	2.445e+001	2.744e+002
39166.5535100	2.503e+002	2.550e+002	1.152e-001	2.441e+001	2.785e+002
39166.5538600	2.390e+002	2.264e+002	1.262e-001	2.433e+001	2.478e+002
39166.5542000	2.106e+002	2.193e+002	1.228e-001	2.433e+001	2.394e+002
39166.5545500	1.842e+002	1.791e+002	1.084e-001	2.429e+001	1.959e+002
39166.5549000	2.308e+002	2.375e+002	1.128e-001	2.429e+001	2.593e+002
39166.5552500	1.740e+002	1.641e+002	1.345e-001	2.437e+001	1.796e+002
39166.5555900	2.044e+002	2.006e+002	1.138e-001	2.437e+001	2.193e+002
39166.5559400	1.747e+002	1.674e+002	1.199e-001	2.437e+001	1.831e+002
