Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39104.8055300	1.200e+001	1.023e+001	1.584e-002	2.193e+001	1.123e+001
39104.8058800	1.195e+001	1.023e+001	1.339e-002	2.217e+001	1.123e+001
39104.8062300	7.045e+000	5.048e+000	1.442e-001	2.229e+001	5.575e+000
39104.8065800	4.610e+000	4.312e+000	4.480e-002	2.245e+001	4.720e+000
39104.8069200	5.238e+000	4.532e+000	5.355e-002	2.265e+001	4.973e+000
39104.8072700	5.305e+000	4.998e+000	6.558e-002	2.289e+001	5.470e+000
39104.8076200	5.029e+000	4.381e+000	5.957e-002	2.301e+001	4.806e+000
39104.8079600	6.127e+000	5.664e+000	9.197e-002	2.313e+001	6.202e+000
39104.8083100	4.875e+000	4.598e+000	8.296e-002	2.325e+001	5.032e+000
39104.8086600	4.941e+000	4.849e+000	8.717e-002	2.333e+001	5.300e+000
39104.8090100	4.867e+000	4.653e+000	8.010e-002	2.337e+001	5.090e+000
39104.8093500	5.304e+000	4.902e+000	9.236e-002	2.349e+001	5.368e+000
39104.8097000	5.158e+000	4.608e+000	6.250e-002	2.349e+001	5.051e+000
39104.8100500	5.142e+000	4.490e+000	4.399e-002	2.353e+001	4.925e+000
39104.8104000	4.563e+000	3.718e+000	1.144e-001	2.353e+001	4.087e+000
39104.8107400	4.596e+000	3.741e+000	7.159e-002	2.349e+001	4.113e+000
39104.8110900	4.618e+000	3.912e+000	7.714e-002	2.353e+001	4.295e+000
39104.8114400	4.268e+000	3.820e+000	8.593e-002	2.357e+001	4.187e+000
39104.8117800	4.115e+000	3.597e+000	8.655e-002	2.373e+001	3.945e+000
39104.8121300	3.806e+000	3.356e+000	8.339e-002	2.381e+001	3.680e+000
39104.8124800	3.803e+000	3.335e+000	9.409e-002	2.397e+001	3.657e+000
39104.8128300	3.813e+000	3.428e+000	1.032e-001	2.409e+001	3.757e+000
39104.8131700	3.499e+000	3.262e+000	6.613e-002	2.417e+001	3.571e+000
39104.8135200	3.525e+000	3.267e+000	7.942e-002	2.433e+001	3.577e+000
39104.8138700	3.548e+000	3.280e+000	7.920e-002	2.445e+001	3.591e+000
39104.8142100	3.602e+000	3.388e+000	7.159e-002	2.461e+001	3.708e+000
39104.8145600	3.143e+000	2.943e+000	6.720e-002	2.473e+001	3.222e+000
39104.8149100	3.169e+000	3.081e+000	8.296e-002	2.493e+001	3.369e+000
39104.8152600	3.483e+000	3.289e+000	8.424e-002	2.509e+001	3.600e+000
39104.8156000	3.619e+000	3.404e+000	9.466e-002	2.521e+001	3.725e+000
39104.8159500	3.432e+000	3.228e+000	5.552e-002	2.533e+001	3.533e+000
39104.8163000	3.626e+000	3.531e+000	5.774e-002	2.549e+001	3.861e+000
39104.8166500	4.145e+000	4.069e+000	9.653e-002	2.565e+001	4.448e+000
39104.8169900	4.045e+000	3.907e+000	1.052e-001	2.581e+001	4.273e+000
39104.8173400	4.583e+000	4.408e+000	1.040e-001	2.593e+001	4.822e+000
39104.8176900	5.011e+000	4.553e+000	6.667e-002	2.605e+001	4.989e+000
39104.8180300	4.410e+000	3.764e+000	1.225e-001	2.617e+001	4.131e+000
39104.8183800	1.472e+001	6.174e+000	2.424e-001	2.617e+001	6.999e+000
39104.8187300	2.382e+001	1.364e+001	1.197e-002	2.577e+001	1.521e+001
39104.8190800	2.497e+001	1.448e+001	1.339e-002	2.521e+001	1.614e+001
39104.8194200	2.484e+001	1.303e+001	7.965e-002	2.457e+001	1.459e+001
39104.8197700	8.122e+000	3.124e+000	1.407e-001	2.397e+001	3.561e+000
39104.8201200	6.934e+000	5.502e+000	7.308e-002	2.357e+001	6.054e+000
39104.8204600	7.287e+000	6.020e+000	1.317e-001	2.325e+001	6.615e+000
39104.8208100	6.408e+000	5.222e+000	7.942e-002	2.297e+001	5.740e+000
39104.8211600	6.292e+000	5.413e+000	7.259e-002	2.285e+001	5.940e+000
39104.8215100	6.263e+000	5.329e+000	6.904e-002	2.261e+001	5.851e+000
39104.8218500	6.239e+000	4.972e+000	7.332e-002	2.241e+001	5.470e+000
39104.8222000	6.240e+000	5.199e+000	7.405e-002	2.221e+001	5.711e+000
39104.8225500	6.475e+000	5.394e+000	7.283e-002	2.205e+001	5.925e+000
39104.8229000	6.425e+000	5.214e+000	7.596e-002	2.185e+001	5.733e+000
39104.8232400	5.676e+000	4.547e+000	6.308e-002	2.165e+001	5.002e+000
39104.8235900	6.033e+000	4.885e+000	7.690e-002	2.149e+001	5.372e+000
39104.8239400	6.412e+000	5.290e+000	1.002e-001	2.133e+001	5.813e+000
39104.8242800	5.742e+000	4.734e+000	7.332e-002	2.121e+001	5.202e+000
39104.8246300	5.534e+000	4.678e+000	1.212e-001	2.117e+001	5.136e+000
39104.8249800	5.687e+000	4.705e+000	1.076e-001	2.113e+001	5.169e+000
39104.8253300	6.011e+000	4.860e+000	6.503e-002	2.109e+001	5.344e+000
39104.8256700	6.534e+000	5.135e+000	1.102e-001	2.105e+001	5.652e+000
39104.8260200	5.570e+000	3.752e+000	7.965e-002	2.089e+001	4.153e+000
39104.8263700	5.149e+000	4.308e+000	7.007e-002	2.077e+001	4.732e+000
39104.8267100	5.597e+000	4.700e+000	4.937e-002	2.073e+001	5.162e+000
39104.8270600	5.936e+000	4.867e+000	9.783e-002	2.065e+001	5.350e+000
39104.8274100	4.895e+000	3.985e+000	7.381e-002	2.065e+001	4.381e+000
39104.8277600	5.803e+000	4.620e+000	9.928e-002	2.073e+001	5.083e+000
39104.8281000	5.633e+000	4.428e+000	9.079e-002	2.085e+001	4.873e+000
39104.8284500	6.555e+000	5.272e+000	1.042e-001	2.101e+001	5.798e+000
39104.8288000	5.737e+000	4.654e+000	7.058e-002	2.117e+001	5.117e+000
39104.8291500	5.736e+000	4.704e+000	1.052e-001	2.137e+001	5.170e+000
39104.8294900	5.805e+000	4.604e+000	1.023e-001	2.157e+001	5.066e+000
39104.8298400	5.107e+000	4.102e+000	7.643e-002	2.177e+001	4.511e+000
39104.8301900	5.358e+000	4.375e+000	6.503e-002	2.197e+001	4.809e+000
39104.8305300	5.752e+000	4.692e+000	9.856e-002	2.213e+001	5.158e+000
39104.8308800	5.683e+000	4.579e+000	1.066e-001	2.233e+001	5.036e+000
39104.8312300	5.611e+000	4.306e+000	9.523e-002	2.249e+001	4.744e+000
39104.8315800	5.049e+000	4.139e+000	7.573e-002	2.261e+001	4.549e+000
39104.8319200	5.796e+000	4.767e+000	7.737e-002	2.273e+001	5.239e+000
39104.8322700	5.254e+000	4.329e+000	7.007e-002	2.281e+001	4.757e+000
39104.8326200	5.583e+000	4.717e+000	1.033e-001	2.285e+001	5.180e+000
39104.8329600	5.970e+000	4.870e+000	6.586e-002	2.281e+001	5.353e+000
39104.8333100	5.305e+000	2.836e+000	8.676e-002	2.269e+001	3.172e+000
39104.8336600	5.871e+000	4.380e+000	9.197e-002	2.257e+001	4.829e+000
39104.8340100	5.340e+000	4.476e+000	8.360e-002	2.241e+001	4.916e+000
39104.8343500	5.331e+000	4.359e+000	7.714e-002	2.233e+001	4.792e+000
39104.8347000	5.766e+000	4.862e+000	8.940e-002	2.225e+001	5.339e+000
39104.8350500	5.729e+000	4.693e+000	1.114e-001	2.213e+001	5.158e+000
39104.8354000	5.180e+000	4.194e+000	7.525e-002	2.209e+001	4.611e+000
39104.8357400	5.123e+000	4.123e+000	6.773e-002	2.193e+001	4.535e+000
39104.8360900	5.744e+000	4.894e+000	6.105e-002	2.185e+001	5.372e+000
39104.8364400	5.846e+000	4.795e+000	8.940e-002	2.173e+001	5.270e+000
39104.8367800	5.694e+000	4.743e+000	6.956e-002	2.161e+001	5.210e+000
39104.8371300	5.286e+000	4.393e+000	6.930e-002	2.149e+001	4.826e+000
39104.8374800	6.422e+000	5.262e+000	8.445e-002	2.141e+001	5.784e+000
39104.8378300	6.925e+000	5.453e+000	9.352e-002	2.137e+001	6.001e+000
39104.8381700	5.181e+000	4.213e+000	6.956e-002	2.129e+001	4.632e+000
39104.8385200	6.241e+000	4.905e+000	8.819e-002	2.117e+001	5.399e+000
39104.8388700	5.394e+000	4.470e+000	6.904e-002	2.109e+001	4.912e+000
39104.8392100	5.696e+000	4.450e+000	8.187e-002	2.101e+001	4.899e+000
39104.8395600	5.973e+000	4.803e+000	6.720e-002	2.097e+001	5.282e+000
39104.8399100	5.940e+000	4.810e+000	6.503e-002	2.089e+001	5.289e+000
39104.8402600	6.228e+000	5.070e+000	6.904e-002	2.085e+001	5.573e+000
39104.8406000	6.375e+000	5.222e+000	8.231e-002	2.081e+001	5.739e+000
39104.8409500	6.830e+000	5.646e+000	6.747e-002	2.085e+001	6.204e+000
39104.8413000	7.591e+000	6.203e+000	7.007e-002	2.093e+001	6.818e+000
39104.8416500	7.251e+000	5.948e+000	5.584e-002	2.105e+001	6.537e+000
39104.8419900	6.735e+000	5.509e+000	8.339e-002	2.117e+001	6.055e+000
39104.8423400	6.412e+000	4.036e+000	1.162e-001	2.133e+001	4.481e+000
39104.8426900	5.419e+000	4.465e+000	7.058e-002	2.153e+001	4.907e+000
39104.8430300	5.689e+000	4.602e+000	5.680e-002	2.177e+001	5.060e+000
39104.8433800	5.804e+000	4.666e+000	7.897e-002	2.197e+001	5.132e+000
39104.8437300	5.868e+000	4.840e+000	9.653e-002	2.213e+001	5.318e+000
39104.8440800	6.699e+000	5.317e+000	1.148e-001	2.237e+001	5.851e+000
39104.8444200	4.844e+000	3.989e+000	6.222e-002	2.253e+001	4.384e+000
39104.8447700	5.221e+000	4.346e+000	6.476e-002	2.269e+001	4.775e+000
39104.8451200	6.674e+000	5.634e+000	1.014e-001	2.281e+001	6.186e+000
39104.8454600	5.787e+000	4.565e+000	9.783e-002	2.285e+001	5.024e+000
39104.8458100	6.168e+000	5.027e+000	6.930e-002	2.285e+001	5.526e+000
39104.8461600	6.439e+000	5.531e+000	6.076e-002	2.281e+001	6.070e+000
39104.8465100	6.826e+000	5.615e+000	5.774e-002	2.273e+001	6.171e+000
39104.8468500	5.583e+000	4.487e+000	7.159e-002	2.265e+001	4.935e+000
39104.8472000	5.491e+000	4.396e+000	7.806e-002	2.261e+001	4.836e+000
39104.8475500	5.310e+000	4.253e+000	7.234e-002	2.253e+001	4.678e+000
39104.8479000	5.473e+000	4.390e+000	6.640e-002	2.245e+001	4.829e+000
39104.8482400	5.230e+000	4.368e+000	6.640e-002	2.237e+001	4.798e+000
39104.8485900	5.492e+000	4.186e+000	1.290e-001	2.221e+001	4.612e+000
39104.8489400	3.016e+000	1.547e+000	1.333e-001	2.189e+001	1.734e+000
39104.8492800	9.057e+000	5.983e+000	9.560e-002	2.161e+001	6.628e+000
39104.8496300	1.149e+001	7.855e+000	9.541e-002	2.149e+001	8.690e+000
39104.8499800	6.531e+000	4.249e+000	1.123e-001	2.145e+001	4.710e+000
39104.8503300	5.857e+000	1.296e+000	9.856e-002	2.141e+001	1.551e+000
39104.8506700	4.018e+000	3.121e+000	1.107e-001	2.121e+001	3.437e+000
39104.8510200	7.339e+000	5.852e+000	1.081e-001	2.105e+001	6.438e+000
39104.8513700	7.352e+000	3.971e+000	1.781e-001	2.093e+001	4.439e+000
39104.8517100	1.178e+001	8.001e+000	1.822e-001	2.085e+001	8.853e+000
39104.8520600	2.192e+001	1.679e+001	1.558e-001	2.089e+001	1.850e+001
39104.8524100	5.373e+000	4.388e+000	1.352e-001	2.089e+001	4.824e+000
39104.8527600	6.319e+000	4.414e+000	1.230e-001	2.077e+001	4.879e+000
39104.8531000	5.974e+000	4.925e+000	8.077e-002	2.077e+001	5.412e+000
39104.8534500	6.218e+000	5.097e+000	8.696e-002	2.077e+001	5.602e+000
39104.8538000	5.360e+000	4.423e+000	7.058e-002	2.077e+001	4.861e+000
39104.8541500	5.407e+000	4.662e+000	7.058e-002	2.081e+001	5.116e+000
39104.8544900	5.683e+000	5.381e+000	7.209e-002	2.089e+001	5.888e+000
39104.8548400	5.738e+000	5.904e+000	5.866e-002	2.097e+001	6.446e+000
39104.8551900	5.574e+000	4.917e+000	6.904e-002	2.113e+001	5.392e+000
39104.8555300	5.389e+000	4.694e+000	5.680e-002	2.125e+001	5.150e+000
39104.8558800	5.498e+000	4.760e+000	6.982e-002	2.145e+001	5.223e+000
39104.8562300	5.432e+000	4.536e+000	8.980e-002	2.165e+001	4.983e+000
39104.8565800	5.626e+000	4.852e+000	7.897e-002	2.181e+001	5.324e+000
39104.8569200	6.491e+000	5.684e+000	1.032e-001	2.197e+001	6.235e+000
39104.8572700	6.813e+000	6.067e+000	9.275e-002	2.221e+001	6.651e+000
39104.8576200	5.807e+000	5.063e+000	7.429e-002	2.241e+001	5.554e+000
39104.8579600	6.009e+000	5.117e+000	6.503e-002	2.253e+001	5.618e+000
39104.8583100	5.928e+000	5.040e+000	7.852e-002	2.265e+001	5.533e+000
39104.8586600	5.918e+000	5.080e+000	7.283e-002	2.277e+001	5.575e+000
39104.8590100	6.819e+000	5.779e+000	9.541e-002	2.289e+001	6.345e+000
39104.8593500	6.182e+000	5.416e+000	6.904e-002	2.297e+001	5.940e+000
39104.8597000	6.138e+000	5.257e+000	7.942e-002	2.301e+001	5.770e+000
39104.8600500	5.893e+000	4.976e+000	5.927e-002	2.297e+001	5.463e+000
39104.8604000	6.901e+000	6.032e+000	9.333e-002	2.289e+001	6.616e+000
39104.8607400	6.090e+000	5.584e+000	5.520e-002	2.281e+001	6.116e+000
39104.8610900	6.648e+000	5.439e+000	7.714e-002	2.281e+001	5.978e+000
39104.8614400	7.194e+000	6.314e+000	8.296e-002	2.277e+001	6.925e+000
39104.8617800	6.930e+000	5.922e+000	9.294e-002	2.269e+001	6.500e+000
39104.8621300	6.539e+000	4.158e+000	1.352e-001	2.257e+001	4.613e+000
39104.8624800	6.329e+000	5.462e+000	8.676e-002	2.253e+001	5.993e+000
39104.8628300	6.294e+000	5.601e+000	8.403e-002	2.245e+001	6.140e+000
39104.8631700	6.111e+000	5.397e+000	7.620e-002	2.237e+001	5.918e+000
39104.8635200	4.817e+000	3.860e+000	1.194e-001	2.225e+001	4.245e+000
39104.8638700	1.291e+000	6.456e-001	1.009e-001	2.197e+001	7.245e-001
39104.8642100	2.491e+000	1.989e+000	9.060e-002	2.177e+001	2.188e+000
39104.8645600	2.857e+000	2.291e+000	9.560e-002	2.161e+001	2.520e+000
39104.8649100	3.885e+000	3.448e+000	5.388e-002	2.153e+001	3.781e+000
39104.8652600	5.773e+000	5.421e+000	1.339e-001	2.149e+001	5.933e+000
39104.8656000	5.538e+000	4.886e+000	7.184e-002	2.141e+001	5.358e+000
39104.8659500	5.087e+000	4.346e+000	6.640e-002	2.137e+001	4.770e+000
39104.8663000	5.596e+000	4.910e+000	6.640e-002	2.133e+001	5.385e+000
39104.8666500	5.919e+000	5.583e+000	4.827e-002	2.133e+001	6.110e+000
39104.8669900	5.419e+000	4.838e+000	6.250e-002	2.133e+001	5.303e+000
39104.8673400	5.705e+000	4.786e+000	5.009e-002	2.129e+001	5.256e+000
39104.8676900	5.520e+000	4.728e+000	7.596e-002	2.125e+001	5.189e+000
39104.8680300	5.811e+000	4.808e+000	5.680e-002	2.121e+001	5.283e+000
39104.8683800	5.342e+000	4.508e+000	6.956e-002	2.121e+001	4.950e+000
39104.8687300	5.659e+000	4.749e+000	5.584e-002	2.129e+001	5.216e+000
39104.8690800	6.755e+000	5.670e+000	9.275e-002	2.133e+001	6.227e+000
39104.8694200	5.363e+000	4.413e+000	7.234e-002	2.141e+001	4.850e+000
39104.8697700	7.769e+000	6.123e+000	7.920e-002	2.153e+001	6.738e+000
39104.8701200	7.662e+000	6.247e+000	7.405e-002	2.165e+001	6.868e+000
39104.8704600	5.993e+000	5.011e+000	8.165e-002	2.177e+001	5.504e+000
39104.8708100	5.510e+000	4.786e+000	5.804e-002	2.197e+001	5.251e+000
39104.8711600	5.939e+000	5.173e+000	8.572e-002	2.213e+001	5.675e+000
39104.8715100	5.724e+000	5.310e+000	5.680e-002	2.229e+001	5.813e+000
39104.8718500	6.004e+000	5.091e+000	9.764e-002	2.249e+001	5.589e+000
39104.8722000	6.218e+000	5.401e+000	7.573e-002	2.265e+001	5.925e+000
39104.8725500	5.989e+000	5.179e+000	6.613e-002	2.277e+001	5.682e+000
39104.8729000	6.347e+000	5.526e+000	5.287e-002	2.289e+001	6.062e+000
39104.8732400	5.847e+000	5.341e+000	5.835e-002	2.297e+001	5.851e+000
39104.8735900	5.654e+000	5.081e+000	8.860e-002	2.309e+001	5.568e+000
39104.8739400	5.654e+000	5.243e+000	7.058e-002	2.309e+001	5.740e+000
39104.8742800	5.695e+000	4.635e+000	8.717e-002	2.305e+001	5.095e+000
39104.8746300	5.964e+000	4.896e+000	1.021e-001	2.297e+001	5.381e+000
39104.8749800	5.390e+000	4.804e+000	7.184e-002	2.289e+001	5.266e+000
39104.8753300	5.259e+000	4.974e+000	6.558e-002	2.285e+001	5.442e+000
39104.8756700	6.836e+000	6.113e+000	1.424e-001	2.281e+001	6.700e+000
39104.8760200	6.374e+000	5.868e+000	1.107e-001	2.269e+001	6.426e+000
39104.8763700	1.194e+000	5.274e-001	1.271e-001	2.257e+001	5.960e-001
39104.8767100	5.616e+000	2.805e+000	1.351e-001	2.213e+001	3.148e+000
39104.8770600	3.630e+000	1.831e+000	1.385e-001	2.173e+001	2.054e+000
39104.8774100	2.949e+000	5.519e-001	1.505e-001	2.141e+001	6.741e-001
39104.8777600	5.825e+000	3.570e+000	1.526e-001	2.113e+001	3.967e+000
39104.8781000	5.018e+000	2.973e+000	1.606e-001	2.089e+001	3.309e+000
39104.8784500	5.508e+000	4.292e+000	1.660e-001	2.073e+001	4.726e+000
39104.8788000	4.805e+000	4.144e+000	4.676e-002	2.073e+001	4.548e+000
39104.8791500	5.557e+000	4.633e+000	1.169e-001	2.077e+001	5.090e+000
39104.8794900	7.575e+000	5.846e+000	1.175e-001	2.081e+001	6.438e+000
39104.8798400	1.150e+001	1.003e+001	7.829e-002	2.085e+001	1.100e+001
39104.8801900	1.161e+001	9.590e+000	4.440e-002	2.093e+001	1.054e+001
39104.8805300	1.264e+001	1.083e+001	1.020e-001	2.101e+001	1.189e+001
39104.8808800	3.607e+000	2.411e+000	1.387e-001	2.105e+001	2.670e+000
39104.8812300	2.990e+000	1.639e+000	1.155e-001	2.093e+001	1.831e+000
39104.8815800	1.228e+001	9.962e+000	1.114e-001	2.069e+001	1.095e+001
39104.8819200	2.288e+001	2.627e+001	1.224e-001	2.053e+001	2.860e+001
39104.8822700	3.816e+001	2.706e+001	1.133e-001	2.045e+001	5.493e+001
39104.8826200	3.425e+001	2.422e+001	6.956e-002	2.045e+001	4.919e+001
39104.8829600	2.826e+001	2.053e+001	9.409e-002	2.045e+001	4.145e+001
39104.8833100	2.628e+001	3.336e+001	8.819e-002	2.041e+001	3.624e+001
39104.8836600	1.630e+001	1.878e+001	1.009e-001	2.037e+001	2.044e+001
39104.8840100	3.966e+001	3.133e+001	6.930e-002	2.033e+001	6.210e+001
39104.8843500	3.644e+001	2.624e+001	5.927e-002	2.029e+001	5.307e+001
39104.8847000	3.615e+001	2.884e+001	7.058e-002	2.029e+001	5.706e+001
39104.8850500	3.966e+001	3.029e+001	6.640e-002	2.033e+001	6.047e+001
39104.8854000	1.766e+001	2.018e+001	1.221e-001	2.037e+001	2.198e+001
39104.8857400	6.155e+000	5.024e+000	9.294e-002	2.045e+001	5.523e+000
39104.8860900	1.538e+001	1.546e+001	1.381e-001	2.049e+001	1.689e+001
39104.8864400	4.522e+001	3.321e+001	5.648e-002	2.057e+001	6.688e+001
39104.8867800	4.585e+001	3.593e+001	3.168e-002	2.073e+001	7.134e+001
39104.8871300	4.501e+001	3.554e+001	5.388e-002	2.085e+001	7.046e+001
39104.8874800	4.212e+001	3.443e+001	2.468e-002	2.097e+001	6.776e+001
39104.8878300	2.815e+001	3.440e+001	9.598e-002	2.105e+001	3.740e+001
39104.8881700	1.511e+000	5.007e-001	1.504e-001	2.113e+001	5.770e-001
39104.8885200	3.825e+000	2.941e+000	1.618e-001	2.117e+001	3.239e+000
39104.8888700	2.977e+000	1.106e+000	1.370e-001	2.129e+001	1.264e+000
39104.8892100	5.123e-001	2.549e-002	1.240e-001	2.133e+001	4.229e-002
39104.8895600	2.097e+000	1.253e+000	1.473e-001	2.129e+001	1.394e+000
39104.8899100	2.136e+000	1.350e+000	1.125e-001	2.121e+001	1.498e+000
39104.8902600	1.802e-001	2.733e-002	1.364e-001	1.893e+001	3.439e-002
39104.8906000	7.494e-002	6.551e-002	1.429e-001	1.413e+001	7.186e-002
39104.8909500	6.493e-002	5.258e-002	1.353e-001	1.077e+001	5.781e-002
39104.8913000	9.647e-002	1.173e-001	1.274e-001	8.170e+000	1.276e-001
39104.8916500	1.644e-001	1.002e-001	1.452e-001	5.410e+000	1.113e-001
39104.8919900	1.240e-001	9.884e-002	1.464e-001	2.210e+000	1.087e-001
39104.8923400	8.496e-002	1.000e-003	2.104e-001	-3.500e-001	-3.912e-002
39104.8926900	8.659e-002	1.000e-003	1.516e-001	-1.630e+000	-4.592e-002
39104.8930300	4.521e-001	1.000e-003	1.620e-001	-2.150e+000	-5.675e-003
39104.8933800	6.221e+000	2.650e+000	1.356e-001	-3.100e-001	3.002e+000
39104.8937300	5.596e+001	3.720e+001	1.693e-002	2.170e+000	4.120e+001
39104.8940800	5.701e+001	3.862e+001	1.339e-002	4.010e+000	4.274e+001
39104.8944200	5.639e+001	3.912e+001	1.796e-002	5.530e+000	4.326e+001
39104.8947700	5.521e+001	3.834e+001	1.466e-002	6.890e+000	4.239e+001
39104.8951200	5.447e+001	3.779e+001	1.197e-002	8.170e+000	4.179e+001
39104.8954600	5.231e+001	3.624e+001	1.693e-002	9.290e+000	4.007e+001
39104.8958100	4.288e+001	2.998e+001	1.796e-002	1.033e+001	3.314e+001
39104.8961600	2.826e+000	9.193e-001	1.584e-002	1.121e+001	1.061e+000
39104.8965100	1.333e-001	1.359e-002	1.584e-002	1.197e+001	1.840e-002
39104.8968500	7.741e-002	8.383e-003	1.584e-002	1.257e+001	1.121e-002
39104.8972000	5.848e-002	7.867e-003	1.584e-002	1.309e+001	1.010e-002
39104.8975500	4.944e-002	1.007e-002	1.197e-002	1.361e+001	1.217e-002
39104.8979000	4.486e-002	1.306e-002	1.693e-002	1.409e+001	1.522e-002
39104.8982400	4.234e-002	1.523e-002	1.466e-002	1.453e+001	1.745e-002
39104.8985900	3.723e-002	1.473e-002	1.796e-002	1.489e+001	1.676e-002
39104.8989400	2.291e-002	1.000e-003	1.584e-002	1.521e+001	-3.494e-004
39104.8992800	1.311e-002	1.000e-003	1.584e-002	1.549e+001	-6.958e-003
39104.8996300	6.874e-003	1.000e-003	1.466e-002	1.569e+001	-1.037e-002
39104.8999800	2.642e-003	1.000e-003	1.893e-002	1.589e+001	-1.186e-002
39104.9003300	-3.471e-004	1.000e-003	1.339e-002	1.609e+001	-1.131e-002
39104.9006700	-2.688e-003	1.000e-003	1.339e-002	1.625e+001	-1.114e-002
39104.9010200	-4.562e-003	1.000e-003	1.339e-002	1.641e+001	-1.176e-002
39104.9013700	-6.523e-003	1.000e-003	1.197e-002	1.649e+001	-1.237e-002
39104.9017100	-7.946e-003	1.000e-003	1.339e-002	1.661e+001	-1.229e-002
39104.9020600	-9.155e-003	1.000e-003	1.584e-002	1.669e+001	-1.182e-002
39104.9024100	-1.022e-002	1.000e-003	1.466e-002	1.677e+001	-1.151e-002
39104.9027600	-1.124e-002	1.000e-003	1.466e-002	1.677e+001	-1.182e-002
39104.9031000	-1.202e-002	1.000e-003	1.693e-002	1.681e+001	-1.266e-002
39104.9034500	-1.267e-002	1.000e-003	1.693e-002	1.685e+001	-1.227e-002
39104.9038000	-1.324e-002	1.000e-003	1.584e-002	1.689e+001	-1.265e-002
39104.9041500	-1.384e-002	1.000e-003	1.584e-002	1.689e+001	-1.204e-002
39104.9044900	-1.427e-002	1.000e-003	1.693e-002	1.693e+001	-1.181e-002
39104.9048400	-1.478e-002	1.000e-003	1.693e-002	1.689e+001	-1.189e-002
39104.9051900	-1.519e-002	1.000e-003	1.466e-002	1.689e+001	-1.204e-002
39104.9055300	-1.554e-002	1.000e-003	1.584e-002	1.689e+001	-1.204e-002
39104.9058800	-1.588e-002	1.000e-003	1.466e-002	1.689e+001	-1.174e-002
39104.9062300	-1.615e-002	1.000e-003	1.584e-002	1.689e+001	-1.174e-002
39104.9065800	-1.643e-002	1.000e-003	1.466e-002	1.689e+001	-1.189e-002
39104.9069200	-1.672e-002	1.000e-003	1.466e-002	1.685e+001	-1.243e-002
39104.9072700	-1.693e-002	1.000e-003	1.584e-002	1.685e+001	-1.212e-002
39104.9076200	-1.713e-002	1.000e-003	1.584e-002	1.685e+001	-1.181e-002
39104.9079600	-1.736e-002	1.000e-003	1.466e-002	1.681e+001	-1.220e-002
39104.9083100	-1.753e-002	1.000e-003	1.197e-002	1.681e+001	-1.235e-002
39104.9086600	-1.770e-002	1.000e-003	1.197e-002	1.677e+001	-1.228e-002
39104.9090100	-1.788e-002	1.000e-003	1.466e-002	1.677e+001	-1.228e-002
39104.9093500	-1.799e-002	1.000e-003	1.197e-002	1.677e+001	-1.228e-002
39104.9097000	-1.814e-002	1.000e-003	1.197e-002	1.677e+001	-1.228e-002
39104.9100500	-1.826e-002	1.000e-003	1.197e-002	1.677e+001	-1.258e-002
39104.9104000	-1.842e-002	1.000e-003	1.037e-002	1.673e+001	-1.281e-002
39104.9107400	-1.853e-002	1.000e-003	1.197e-002	1.673e+001	-1.281e-002
39104.9110900	-1.866e-002	1.000e-003	1.197e-002	1.669e+001	-1.319e-002
39104.9114400	-1.878e-002	1.000e-003	1.197e-002	1.665e+001	-1.326e-002
39104.9117800	-1.885e-002	1.000e-003	1.466e-002	1.665e+001	-1.326e-002
39104.9121300	-1.894e-002	1.000e-003	1.197e-002	1.665e+001	-1.297e-002
39104.9124800	-1.905e-002	1.000e-003	1.339e-002	1.661e+001	-1.349e-002
39104.9128300	-1.912e-002	1.000e-003	1.339e-002	1.661e+001	-1.349e-002
39104.9131700	-1.919e-002	1.000e-003	1.197e-002	1.661e+001	-1.349e-002
39104.9135200	-1.929e-002	1.000e-003	1.339e-002	1.657e+001	-1.371e-002
39104.9138700	-1.934e-002	1.000e-003	1.339e-002	1.657e+001	-1.356e-002
39104.9142100	-1.941e-002	1.000e-003	1.339e-002	1.657e+001	-1.342e-002
39104.9145600	-1.949e-002	1.000e-003	1.197e-002	1.653e+001	-1.364e-002
39104.9149100	-1.958e-002	1.000e-003	1.466e-002	1.649e+001	-1.372e-002
39104.9152600	-1.962e-002	1.000e-003	1.197e-002	1.649e+001	-1.357e-002
39104.9156000	-1.967e-002	1.000e-003	1.197e-002	1.649e+001	-1.342e-002
39104.9159500	-1.973e-002	1.000e-003	1.466e-002	1.649e+001	-1.342e-002
39104.9163000	-1.975e-002	1.000e-003	1.197e-002	1.649e+001	-1.297e-002
39104.9166500	-1.983e-002	1.000e-003	1.197e-002	1.645e+001	-1.364e-002
39104.9169900	-1.987e-002	1.000e-003	1.197e-002	1.645e+001	-1.364e-002
39104.9173400	-1.996e-002	1.000e-003	1.197e-002	1.637e+001	-1.409e-002
39104.9176900	-1.996e-002	1.000e-003	1.197e-002	1.641e+001	-1.401e-002
39104.9180300	-2.002e-002	1.000e-003	1.339e-002	1.637e+001	-1.394e-002
39104.9183800	-2.006e-002	1.000e-003	1.197e-002	1.637e+001	-1.380e-002
39104.9187300	-2.012e-002	1.000e-003	1.197e-002	1.633e+001	-1.416e-002
39104.9190800	-2.015e-002	1.000e-003	1.339e-002	1.633e+001	-1.431e-002
