Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39057.2959500	3.473e+000	2.991e+000	1.188e-001	1.951e+001	5.827e+000
39057.2963000	2.819e+000	2.094e+000	1.465e-001	1.955e+001	4.206e+000
39057.2966500	3.692e+000	3.434e+000	1.710e-001	1.955e+001	6.592e+000
39057.2969900	8.872e+000	6.198e+000	1.156e-001	1.947e+001	1.262e+001
39057.2973400	1.873e+001	1.711e+001	9.801e-002	1.915e+001	3.295e+001
39057.2976900	9.949e+000	1.064e+001	1.133e-001	1.915e+001	1.160e+001
39057.2980300	5.965e+000	4.072e+000	9.466e-002	1.903e+001	8.337e+000
39057.2983800	5.183e+000	4.503e+000	1.436e-001	1.883e+001	4.940e+000
39057.2987300	6.516e+000	4.842e+000	8.717e-002	1.903e+001	5.340e+000
39057.2990800	4.813e+000	4.890e+000	1.167e-001	1.915e+001	5.341e+000
39057.2994200	7.293e+000	2.573e+000	1.287e-001	1.883e+001	2.951e+000
39057.2997700	4.920e+000	4.144e+000	1.269e-001	1.863e+001	4.551e+000
39057.3001200	1.145e+001	8.903e+000	1.382e-001	1.843e+001	9.803e+000
39057.3004600	1.188e+001	8.238e+000	1.309e-001	1.823e+001	9.109e+000
39057.3008100	5.444e+000	4.576e+000	1.594e-001	1.783e+001	5.026e+000
39057.3011600	3.673e+000	3.054e+000	9.020e-002	1.775e+001	3.355e+000
39057.3015100	4.901e+000	4.214e+000	1.364e-001	1.783e+001	4.624e+000
39057.3018500	6.305e+000	5.234e+000	1.199e-001	1.771e+001	5.750e+000
39057.3022000	7.067e+000	6.792e+000	9.333e-002	1.755e+001	7.429e+000
39057.3025500	9.889e-001	8.431e-001	1.115e-001	1.759e+001	9.255e-001
39057.3029000	6.568e+000	8.046e+000	9.040e-002	1.795e+001	8.747e+000
39057.3032400	1.782e+001	1.324e+001	9.579e-002	1.823e+001	2.660e+001
39057.3035900	8.413e+000	8.220e+000	6.826e-002	1.851e+001	1.564e+001
39057.3039400	2.411e+000	2.994e+000	1.176e-001	1.867e+001	3.254e+000
39057.3042800	1.097e+001	1.107e+001	1.408e-001	1.807e+001	1.209e+001
39057.3046300	1.899e+001	1.528e+001	1.312e-001	1.767e+001	3.017e+001
39057.3049800	3.746e+001	3.157e+001	1.122e-001	1.795e+001	6.176e+001
39057.3053300	3.082e+001	3.896e+001	1.283e-001	1.839e+001	4.233e+001
39057.3056700	5.094e+001	4.670e+001	1.112e-001	1.883e+001	8.990e+001
39057.3060200	1.113e+002	1.162e+002	1.002e-001	1.855e+001	2.186e+002
39057.3063700	3.033e+002	4.021e+002	1.341e-001	1.579e+001	7.297e+002
39057.3067100	2.425e+002	3.257e+002	7.234e-002	1.431e+001	5.900e+002
39057.3070600	3.851e+002	4.596e+002	7.234e-002	1.327e+001	8.466e+002
39057.3074100	1.352e+002	1.839e+002	5.080e-002	1.251e+001	3.325e+002
39057.3077600	2.031e+002	2.724e+002	7.874e-002	1.219e+001	4.935e+002
39057.3081000	1.926e+002	2.588e+002	6.586e-002	1.223e+001	4.688e+002
39057.3084500	2.182e+002	3.017e+002	5.321e-002	1.251e+001	5.444e+002
39057.3088000	1.844e+002	2.541e+002	4.973e-002	1.299e+001	4.587e+002
39057.3091500	2.433e+002	3.247e+002	6.448e-002	1.351e+001	5.886e+002
39057.3094900	2.779e+002	3.823e+002	6.852e-002	1.395e+001	6.904e+002
39057.3098400	3.371e+002	4.597e+002	8.032e-002	1.431e+001	8.310e+002
39057.3101900	2.629e+002	3.650e+002	8.121e-002	1.487e+001	6.582e+002
39057.3105300	3.040e+002	4.141e+002	6.852e-002	1.543e+001	7.487e+002
39057.3108800	3.087e+002	4.145e+002	6.640e-002	1.607e+001	7.508e+002
39057.3112300	4.208e+002	5.157e+002	8.382e-002	1.667e+001	9.463e+002
39057.3115800	9.782e+002	9.656e+002	5.835e-002	1.739e+001	1.834e+003
39057.3119200	8.408e+002	1.020e+003	6.852e-002	1.811e+001	1.874e+003
39057.3122700	5.599e+002	7.248e+002	9.910e-002	1.883e+001	1.320e+003
39057.3126200	2.416e+003	3.204e+003	1.101e-001	1.771e+001	5.814e+003
39057.3129600	2.057e+003	2.652e+003	1.249e-001	1.427e+001	4.830e+003
39057.3133100	1.189e+002	1.511e+002	8.296e-002	1.087e+001	1.641e+002
39057.3136600	5.371e+001	5.470e+001	8.467e-002	1.155e+001	5.973e+001
39057.3140100	8.253e+001	8.139e+001	1.125e-001	1.383e+001	8.896e+001
39057.3143500	8.551e+001	8.090e+001	6.558e-002	1.575e+001	8.853e+001
39057.3147000	1.150e+002	1.299e+002	7.874e-002	1.719e+001	1.415e+002
39057.3150500	1.736e+002	1.958e+002	4.973e-002	1.795e+001	2.133e+002
39057.3154000	1.108e+002	1.163e+002	8.209e-002	1.847e+001	1.269e+002
39057.3157400	6.827e+001	6.782e+001	9.598e-002	1.927e+001	7.411e+001
39057.3160900	6.658e+001	7.556e+001	1.005e-001	1.955e+001	8.229e+001
39057.3164400	9.572e+001	1.095e+002	1.068e-001	1.951e+001	1.192e+002
39057.3167800	1.441e+002	1.833e+002	1.005e-001	1.971e+001	1.991e+002
39057.3171300	1.207e+002	1.511e+002	1.423e-001	1.999e+001	1.641e+002
39057.3174800	1.239e+002	1.401e+002	3.691e-002	2.023e+001	1.526e+002
39057.3178300	1.427e+002	1.605e+002	7.033e-002	2.055e+001	1.748e+002
39057.3181700	1.982e+002	2.333e+002	4.440e-002	2.087e+001	2.538e+002
39057.3185200	1.121e+002	1.356e+002	6.613e-002	2.115e+001	1.475e+002
39057.3188700	1.085e+002	1.377e+002	5.896e-002	2.143e+001	1.496e+002
39057.3192100	1.032e+002	1.254e+002	5.680e-002	2.163e+001	1.363e+002
39057.3195600	1.128e+002	1.343e+002	7.897e-002	2.179e+001	1.461e+002
39057.3199100	8.351e+001	1.026e+002	5.150e-002	2.187e+001	1.116e+002
39057.3202600	7.728e+001	9.383e+001	5.742e-002	2.203e+001	1.020e+002
39057.3206000	1.041e+002	1.263e+002	6.773e-002	2.215e+001	1.374e+002
39057.3209500	1.038e+002	1.312e+002	6.747e-002	2.223e+001	1.425e+002
39057.3213000	1.636e+002	1.131e+002	9.099e-002	2.231e+001	2.309e+002
39057.3216500	1.671e+002	2.114e+002	5.115e-002	2.243e+001	2.296e+002
39057.3219900	1.678e+002	2.126e+002	4.104e-002	2.251e+001	2.309e+002
39057.3223400	1.693e+002	2.146e+002	4.016e-002	2.259e+001	2.331e+002
39057.3226900	1.648e+002	2.102e+002	6.531e-002	2.271e+001	2.283e+002
39057.3230300	1.661e+002	1.143e+002	8.960e-002	2.271e+001	2.337e+002
39057.3233800	1.857e+002	1.303e+002	4.358e-002	2.283e+001	2.651e+002
39057.3237300	1.879e+002	1.326e+002	5.080e-002	2.287e+001	2.695e+002
39057.3240800	1.895e+002	1.339e+002	4.676e-002	2.295e+001	2.720e+002
39057.3244200	1.965e+002	1.460e+002	8.143e-002	2.303e+001	2.932e+002
39057.3247700	1.659e+002	1.226e+002	9.390e-002	2.307e+001	2.466e+002
39057.3251200	1.775e+002	1.235e+002	7.308e-002	2.315e+001	2.518e+002
39057.3254600	1.347e+002	1.003e+002	9.837e-002	2.319e+001	2.014e+002
39057.3258100	1.187e+002	1.492e+002	1.092e-001	2.315e+001	1.621e+002
39057.3261600	1.269e+002	1.525e+002	3.387e-002	2.315e+001	1.659e+002
39057.3265100	1.558e+002	1.932e+002	1.037e-001	2.315e+001	2.100e+002
39057.3268500	1.627e+002	2.048e+002	7.760e-002	2.315e+001	2.225e+002
39057.3272000	1.510e+002	1.072e+002	4.637e-002	2.319e+001	2.176e+002
39057.3275500	1.701e+002	1.176e+002	1.044e-001	2.327e+001	2.400e+002
39057.3279000	1.729e+002	1.233e+002	5.454e-002	2.335e+001	2.499e+002
39057.3282400	1.730e+002	1.222e+002	3.786e-002	2.339e+001	2.482e+002
39057.3285900	1.771e+002	1.214e+002	1.088e-001	2.343e+001	2.484e+002
39057.3289400	1.836e+002	1.277e+002	3.387e-002	2.347e+001	2.604e+002
39057.3292800	1.918e+002	1.348e+002	8.738e-002	2.355e+001	2.742e+002
39057.3296300	1.600e+002	2.010e+002	8.252e-002	2.355e+001	2.184e+002
39057.3299800	1.564e+002	1.973e+002	4.233e-002	2.359e+001	2.144e+002
39057.3303300	1.362e+002	9.475e+001	3.971e-002	2.359e+001	1.932e+002
39057.3306700	1.305e+002	1.628e+002	8.231e-002	2.363e+001	1.769e+002
39057.3310200	2.012e+002	2.548e+002	6.503e-002	2.363e+001	2.768e+002
39057.3313700	1.412e+002	1.781e+002	5.287e-002	2.367e+001	1.935e+002
39057.3317100	1.327e+002	1.625e+002	5.520e-002	2.375e+001	1.767e+002
39057.3320600	1.359e+002	1.678e+002	3.691e-002	2.379e+001	1.824e+002
39057.3324100	1.382e+002	1.741e+002	4.233e-002	2.387e+001	1.891e+002
39057.3327600	1.574e+002	1.947e+002	9.616e-002	2.391e+001	2.117e+002
39057.3331000	1.864e+001	1.266e+001	1.274e-001	2.387e+001	2.594e+001
39057.3334500	1.906e+001	2.392e+001	1.005e-001	2.379e+001	2.599e+001
39057.3338000	1.011e+002	7.065e+001	1.656e-001	2.371e+001	1.439e+002
39057.3341500	1.648e+002	1.149e+002	4.900e-002	2.375e+001	2.341e+002
39057.3344900	1.369e+002	9.840e+001	9.485e-002	2.375e+001	1.991e+002
39057.3348400	1.143e+002	8.710e+001	1.056e-001	2.375e+001	1.740e+002
39057.3351900	6.279e+001	4.398e+001	9.390e-002	2.371e+001	8.952e+001
39057.3355300	6.063e+001	4.254e+001	4.191e-002	2.375e+001	8.654e+001
39057.3358800	7.250e+001	5.336e+001	4.440e-002	2.391e+001	1.074e+002
39057.3362300	7.452e+001	5.536e+001	2.993e-002	2.391e+001	1.112e+002
39057.3365800	1.717e+002	1.195e+002	6.364e-002	2.399e+001	2.436e+002
39057.3369200	1.513e+002	1.291e+002	7.714e-002	2.395e+001	2.520e+002
39057.3372700	1.526e+002	1.284e+002	9.333e-002	2.399e+001	2.512e+002
39057.3376200	1.895e+002	1.461e+002	8.252e-002	2.403e+001	2.910e+002
39057.3379600	1.987e+002	1.623e+002	2.319e-002	2.407e+001	3.195e+002
39057.3383100	2.175e+002	1.688e+002	6.193e-002	2.407e+001	3.359e+002
39057.3386600	1.582e+002	1.214e+002	3.542e-002	2.407e+001	2.421e+002
39057.3390100	1.814e+002	1.366e+002	5.711e-002	2.403e+001	2.736e+002
39057.3393500	1.766e+002	1.365e+002	2.871e-002	2.407e+001	2.718e+002
39057.3397000	1.809e+002	1.399e+002	2.744e-002	2.415e+001	2.786e+002
39057.3400500	1.788e+002	1.357e+002	2.744e-002	2.419e+001	2.714e+002
39057.3404000	1.831e+002	1.348e+002	9.390e-002	2.419e+001	2.714e+002
39057.3407400	1.781e+002	1.293e+002	1.079e-001	2.419e+001	2.611e+002
39057.3410900	1.463e+002	1.120e+002	9.691e-002	2.411e+001	2.235e+002
39057.3414400	1.546e+002	1.260e+002	8.360e-002	2.415e+001	2.482e+002
39057.3417800	1.621e+002	1.346e+002	5.253e-002	2.419e+001	2.641e+002
39057.3421300	2.264e+002	1.708e+002	1.208e-001	2.419e+001	3.419e+002
39057.3424800	1.767e+002	1.238e+002	6.640e-002	2.415e+001	2.520e+002
39057.3428300	1.971e+002	1.369e+002	6.222e-002	2.407e+001	2.792e+002
39057.3431700	2.371e+002	1.844e+002	5.321e-002	2.403e+001	3.667e+002
39057.3435200	2.371e+002	1.853e+002	4.358e-002	2.403e+001	3.682e+002
39057.3438700	2.251e+002	1.767e+002	6.279e-002	2.391e+001	3.507e+002
39057.3442100	2.633e+002	2.056e+002	5.355e-002	2.383e+001	4.086e+002
39057.3445600	2.695e+002	2.112e+002	3.833e-002	2.379e+001	4.194e+002
39057.3449100	2.759e+002	2.139e+002	4.399e-002	2.375e+001	4.256e+002
39057.3452600	1.966e+002	1.440e+002	8.738e-002	2.367e+001	2.901e+002
39057.3456000	1.503e+002	1.816e+002	9.390e-002	2.355e+001	1.975e+002
39057.3459500	9.420e+001	1.155e+002	8.799e-002	2.331e+001	1.255e+002
39057.3463000	9.901e+001	1.215e+002	7.184e-002	2.315e+001	1.320e+002
39057.3466500	9.467e+001	1.102e+002	6.930e-002	2.299e+001	1.199e+002
39057.3469900	1.247e+002	8.802e+001	9.447e-002	2.287e+001	1.788e+002
39057.3473400	6.130e+001	7.604e+001	1.314e-001	2.295e+001	8.264e+001
39057.3476900	9.065e+001	6.499e+001	1.138e-001	2.299e+001	1.316e+002
39057.3480300	2.650e+002	2.109e+002	9.653e-002	2.291e+001	4.175e+002
39057.3483800	2.183e+002	1.557e+002	6.720e-002	2.283e+001	3.155e+002
39057.3487300	1.955e+002	1.366e+002	8.360e-002	2.291e+001	2.781e+002
39057.3490800	1.895e+002	1.352e+002	4.440e-002	2.295e+001	2.741e+002
39057.3494200	1.889e+002	1.344e+002	3.971e-002	2.307e+001	2.726e+002
39057.3497700	1.861e+002	1.313e+002	4.148e-002	2.315e+001	2.668e+002
39057.3501200	1.862e+002	1.303e+002	3.926e-002	2.323e+001	2.652e+002
39057.3504600	1.560e+002	1.065e+002	9.447e-002	2.331e+001	2.181e+002
39057.3508100	1.218e+002	9.070e+001	1.030e-001	2.335e+001	1.821e+002
39057.3511600	1.709e+002	1.276e+002	5.711e-002	2.339e+001	2.560e+002
39057.3515100	1.723e+002	1.280e+002	4.714e-002	2.343e+001	2.572e+002
39057.3518500	1.779e+002	1.321e+002	7.058e-002	2.347e+001	2.654e+002
39057.3522000	1.725e+002	1.259e+002	5.287e-002	2.355e+001	2.538e+002
39057.3525500	1.698e+002	1.229e+002	2.933e-002	2.359e+001	2.482e+002
39057.3529000	1.768e+002	1.292e+002	6.667e-002	2.367e+001	2.604e+002
39057.3532400	1.826e+002	1.362e+002	4.789e-002	2.379e+001	2.734e+002
39057.3535900	1.307e+002	9.595e+001	9.783e-002	2.379e+001	1.932e+002
39057.3539400	1.501e+002	1.063e+002	7.897e-002	2.391e+001	2.158e+002
39057.3542800	2.235e+002	1.750e+002	8.467e-002	2.403e+001	3.475e+002
39057.3546300	2.018e+002	1.515e+002	6.982e-002	2.403e+001	3.036e+002
39057.3549800	1.718e+002	1.291e+002	4.864e-002	2.411e+001	2.587e+002
39057.3553300	2.219e+002	1.758e+002	5.927e-002	2.415e+001	3.483e+002
39057.3556700	1.276e+002	1.041e+002	4.016e-002	2.423e+001	2.050e+002
39057.3560200	1.682e+002	1.278e+002	7.381e-002	2.443e+001	2.554e+002
39057.3563700	1.799e+002	1.299e+002	6.720e-002	2.447e+001	2.626e+002
39057.3567100	1.835e+002	1.448e+002	8.572e-002	2.451e+001	2.871e+002
39057.3570600	2.643e+002	2.128e+002	7.573e-002	2.451e+001	4.202e+002
39057.3574100	1.786e+002	1.447e+002	8.717e-002	2.459e+001	2.853e+002
39057.3577600	2.235e+002	1.854e+002	7.283e-002	2.463e+001	3.638e+002
39057.3581000	2.200e+002	1.624e+002	1.107e-001	2.463e+001	3.267e+002
39057.3584500	1.264e+002	9.550e+001	1.117e-001	2.455e+001	1.911e+002
39057.3588000	1.406e+002	1.023e+002	9.158e-002	2.455e+001	2.064e+002
39057.3591500	1.791e+002	2.209e+002	8.960e-002	2.443e+001	2.401e+002
39057.3594900	7.993e+001	8.657e+001	9.560e-002	2.383e+001	9.439e+001
39057.3598400	7.551e+001	7.996e+001	1.025e-001	2.327e+001	8.723e+001
39057.3601900	1.586e+002	1.514e+002	7.897e-002	2.291e+001	1.656e+002
39057.3605300	1.015e+002	1.110e+002	1.320e-001	2.287e+001	1.210e+002
39057.3608800	9.076e+001	1.000e+002	1.161e-001	2.271e+001	1.090e+002
39057.3612300	2.148e+002	2.236e+002	9.236e-002	2.275e+001	2.440e+002
39057.3615800	1.828e+002	2.146e+002	8.676e-002	2.287e+001	2.335e+002
39057.3619200	1.309e+002	1.626e+002	8.121e-002	2.303e+001	1.767e+002
39057.3622700	1.914e+002	2.160e+002	6.193e-002	2.323e+001	2.353e+002
39057.3626200	1.993e+002	2.163e+002	4.016e-002	2.335e+001	2.358e+002
39057.3629600	1.887e+002	2.112e+002	4.752e-002	2.347e+001	2.301e+002
39057.3633100	1.896e+002	2.117e+002	5.866e-002	2.359e+001	2.307e+002
39057.3636600	2.221e+002	2.407e+002	7.109e-002	2.367e+001	2.624e+002
39057.3640100	2.213e+002	2.449e+002	6.747e-002	2.375e+001	2.669e+002
39057.3643500	2.358e+002	2.628e+002	7.737e-002	2.379e+001	2.863e+002
39057.3647000	2.295e+002	2.572e+002	6.164e-002	2.387e+001	2.802e+002
39057.3650500	2.416e+002	2.717e+002	9.197e-002	2.391e+001	2.960e+002
39057.3654000	3.259e+002	3.738e+002	7.667e-002	2.403e+001	4.069e+002
39057.3657400	3.001e+002	3.275e+002	7.259e-002	2.403e+001	3.570e+002
39057.3660900	1.773e+002	2.135e+002	1.439e-001	2.411e+001	2.322e+002
39057.3664400	1.457e+002	1.688e+002	7.454e-002	2.415e+001	1.838e+002
39057.3667800	1.934e+002	2.247e+002	6.904e-002	2.419e+001	2.446e+002
39057.3671300	2.508e+002	2.910e+002	8.980e-002	2.423e+001	3.168e+002
39057.3674800	2.529e+002	2.802e+002	1.040e-001	2.431e+001	3.053e+002
39057.3678300	2.347e+002	2.754e+002	7.283e-002	2.435e+001	2.997e+002
39057.3681700	2.530e+002	2.751e+002	7.007e-002	2.439e+001	3.000e+002
39057.3685200	3.561e+002	3.940e+002	6.747e-002	2.443e+001	4.293e+002
39057.3688700	2.880e+002	3.211e+002	7.667e-002	2.439e+001	3.499e+002
39057.3692100	1.237e+002	1.412e+002	9.352e-002	2.427e+001	1.537e+002
39057.3695600	9.343e+001	1.058e+002	9.928e-002	2.411e+001	1.152e+002
39057.3699100	1.924e+002	2.158e+002	1.059e-001	2.395e+001	2.351e+002
39057.3702600	1.500e+002	1.709e+002	9.275e-002	2.383e+001	1.861e+002
39057.3706000	1.409e+002	1.527e+002	8.530e-002	2.387e+001	1.665e+002
39057.3709500	1.032e+002	1.103e+002	1.027e-001	2.383e+001	1.203e+002
39057.3713000	8.754e+001	8.767e+001	8.424e-002	2.347e+001	9.579e+001
39057.3716500	2.533e+001	2.563e+001	1.046e-001	2.327e+001	2.800e+001
39057.3719900	8.389e+001	1.002e+002	7.829e-002	2.355e+001	1.090e+002
39057.3723400	4.992e+001	5.869e+001	1.483e-001	2.363e+001	6.386e+001
39057.3726900	5.875e+001	6.922e+001	1.691e-001	2.375e+001	7.532e+001
39057.3730300	6.243e+001	7.422e+001	2.744e-002	2.391e+001	8.074e+001
39057.3733800	4.939e+001	5.752e+001	1.565e-001	2.407e+001	6.260e+001
39057.3737300	5.862e+001	6.822e+001	8.488e-002	2.427e+001	7.425e+001
39057.3740800	8.901e+001	1.001e+002	7.690e-002	2.439e+001	1.090e+002
39057.3744200	6.714e+001	7.906e+001	5.520e-002	2.447e+001	8.603e+001
39057.3747700	9.265e+001	1.079e+002	4.016e-002	2.447e+001	1.175e+002
39057.3751200	9.052e+001	1.056e+002	6.164e-002	2.451e+001	1.149e+002
39057.3754600	8.271e+001	9.402e+001	3.880e-002	2.451e+001	1.024e+002
39057.3758100	9.341e+001	1.085e+002	7.737e-002	2.451e+001	1.181e+002
39057.3761600	8.595e+001	9.985e+001	8.296e-002	2.443e+001	1.087e+002
39057.3765100	4.024e+001	3.635e+001	6.613e-002	2.403e+001	3.983e+001
39057.3768500	1.818e+002	1.349e+002	1.037e-001	2.375e+001	2.711e+002
39057.3772000	2.083e+002	1.459e+002	3.279e-002	2.347e+001	2.969e+002
39057.3775500	2.064e+002	1.428e+002	5.487e-002	2.331e+001	2.914e+002
39057.3779000	2.096e+002	1.470e+002	4.275e-002	2.327e+001	2.992e+002
39057.3782400	2.120e+002	1.477e+002	4.937e-002	2.319e+001	3.010e+002
39057.3785900	2.136e+002	1.465e+002	3.491e-002	2.315e+001	2.996e+002
39057.3789400	2.292e+002	2.848e+002	2.319e-002	2.303e+001	3.095e+002
39057.3792800	2.184e+002	2.788e+002	4.191e-002	2.291e+001	3.029e+002
39057.3796300	2.099e+002	1.426e+002	5.774e-002	2.287e+001	2.923e+002
39057.3799800	2.149e+002	1.481e+002	3.542e-002	2.287e+001	3.026e+002
39057.3803300	2.174e+002	1.475e+002	4.559e-002	2.283e+001	3.024e+002
39057.3806700	2.200e+002	1.505e+002	1.035e-001	2.279e+001	3.080e+002
39057.3810200	2.262e+002	2.894e+002	5.115e-002	2.283e+001	3.143e+002
39057.3813700	2.141e+002	2.690e+002	6.503e-002	2.287e+001	2.923e+002
39057.3817100	2.271e+002	2.817e+002	4.900e-002	2.287e+001	3.061e+002
39057.3820600	2.158e+002	1.472e+002	4.973e-002	2.287e+001	3.014e+002
39057.3824100	2.141e+002	1.470e+002	5.454e-002	2.291e+001	3.005e+002
39057.3827600	2.300e+002	2.914e+002	3.053e-002	2.299e+001	3.165e+002
39057.3831000	2.374e+002	2.996e+002	2.468e-002	2.303e+001	3.254e+002
39057.3834500	2.393e+002	3.043e+002	6.222e-002	2.303e+001	3.305e+002
39057.3838000	2.247e+002	2.840e+002	7.852e-002	2.307e+001	3.085e+002
39057.3841500	2.249e+002	2.867e+002	5.115e-002	2.315e+001	3.114e+002
39057.3844900	2.749e+002	3.450e+002	7.501e-002	2.315e+001	3.749e+002
39057.3848400	2.249e+002	2.778e+002	8.403e-002	2.315e+001	3.019e+002
39057.3851900	2.349e+002	2.924e+002	7.184e-002	2.319e+001	3.177e+002
39057.3855300	2.523e+002	3.090e+002	6.193e-002	2.327e+001	3.359e+002
39057.3858800	2.553e+002	3.191e+002	2.540e-002	2.331e+001	3.467e+002
39057.3862300	2.635e+002	3.214e+002	5.185e-002	2.331e+001	3.494e+002
39057.3865800	1.792e+002	2.214e+002	9.040e-002	2.339e+001	2.406e+002
39057.3869200	1.710e+002	2.115e+002	8.839e-002	2.343e+001	2.299e+002
39057.3872700	2.132e+002	2.667e+002	5.287e-002	2.343e+001	2.899e+002
39057.3876200	2.183e+002	2.752e+002	4.060e-002	2.343e+001	2.989e+002
39057.3879600	2.253e+002	2.816e+002	3.387e-002	2.343e+001	3.059e+002
39057.3883100	2.235e+002	2.816e+002	4.752e-002	2.343e+001	3.059e+002
39057.3886600	2.399e+002	2.948e+002	3.691e-002	2.343e+001	3.205e+002
39057.3890100	2.307e+002	2.836e+002	5.552e-002	2.343e+001	3.083e+002
39057.3893500	2.362e+002	2.869e+002	5.584e-002	2.343e+001	3.119e+002
39057.3897000	2.399e+002	2.913e+002	4.900e-002	2.343e+001	3.168e+002
39057.3900500	2.288e+002	2.803e+002	5.616e-002	2.343e+001	3.048e+002
39057.3904000	2.262e+002	2.838e+002	7.159e-002	2.343e+001	3.083e+002
39057.3907400	2.545e+002	3.198e+002	7.429e-002	2.343e+001	3.475e+002
39057.3910900	2.876e+002	3.591e+002	4.480e-002	2.343e+001	3.902e+002
39057.3914400	2.909e+002	3.559e+002	4.104e-002	2.339e+001	3.869e+002
39057.3917800	2.956e+002	3.704e+002	4.752e-002	2.343e+001	4.024e+002
39057.3921300	2.596e+002	3.235e+002	8.187e-002	2.343e+001	3.516e+002
39057.3924800	2.911e+002	3.564e+002	6.046e-002	2.347e+001	3.875e+002
39057.3928300	3.516e+002	4.375e+002	4.104e-002	2.347e+001	4.754e+002
39057.3931700	3.701e+002	4.600e+002	3.168e-002	2.347e+001	4.999e+002
39057.3935200	2.607e+002	1.899e+002	1.136e-001	2.347e+001	3.830e+002
39057.3938700	2.505e+002	3.052e+002	1.040e-001	2.343e+001	3.318e+002
39057.3942100	8.043e+001	9.280e+001	6.586e-002	2.327e+001	1.010e+002
39057.3945600	6.439e+001	7.157e+001	9.837e-002	2.311e+001	7.798e+001
39057.3949100	2.703e+001	2.747e+001	8.054e-002	2.311e+001	3.000e+001
39057.3952600	1.488e+002	1.582e+002	1.012e-001	2.283e+001	1.726e+002
39057.3956000	2.336e+002	2.697e+002	1.439e-001	2.291e+001	2.936e+002
39057.3959500	1.330e+002	1.545e+002	5.804e-002	2.307e+001	1.682e+002
39057.3963000	1.424e+002	1.641e+002	1.387e-001	2.319e+001	1.787e+002
39057.3966500	1.339e+002	1.607e+002	8.339e-002	2.343e+001	1.748e+002
39057.3969900	3.509e+001	3.580e+001	8.274e-002	2.347e+001	3.910e+001
39057.3973400	1.106e+002	1.184e+002	1.009e-001	2.319e+001	1.291e+002
39057.3976900	1.973e+002	2.469e+002	9.178e-002	2.303e+001	2.682e+002
39057.3980300	3.438e+002	4.401e+002	1.049e-001	2.291e+001	4.780e+002
39057.3983800	3.536e+002	4.022e+002	8.530e-002	2.299e+001	4.380e+002
39057.3987300	2.769e+002	2.880e+002	7.134e-002	2.303e+001	3.143e+002
39057.3990800	3.192e+002	3.257e+002	7.942e-002	2.303e+001	3.557e+002
39057.3994200	1.699e+002	1.917e+002	7.058e-002	2.307e+001	2.088e+002
39057.3997700	1.176e+002	1.259e+002	1.185e-001	2.299e+001	1.373e+002
39057.4001200	2.394e+001	2.065e+001	1.063e-001	2.291e+001	2.266e+001
39057.4004600	1.291e+002	1.443e+002	1.153e-001	2.283e+001	1.573e+002
39057.4008100	8.344e+001	8.440e+001	2.036e-001	2.299e+001	9.218e+001
39057.4011600	7.125e+001	7.736e+001	9.255e-002	2.299e+001	8.434e+001
39057.4015100	1.368e+002	1.673e+002	7.381e-002	2.311e+001	1.818e+002
39057.4018500	1.423e+002	1.803e+002	8.819e-002	2.315e+001	1.959e+002
39057.4022000	1.961e+002	1.500e+002	3.439e-002	2.331e+001	2.994e+002
39057.4025500	2.167e+002	1.587e+002	4.480e-002	2.351e+001	3.197e+002
39057.4029000	2.469e+002	3.160e+002	4.440e-002	2.359e+001	3.432e+002
39057.4032400	2.061e+002	1.456e+002	4.191e-002	2.367e+001	2.958e+002
39057.4035900	1.811e+002	2.087e+002	7.596e-002	2.379e+001	2.272e+002
39057.4039400	2.249e+002	1.596e+002	6.448e-002	2.379e+001	3.239e+002
39057.4042800	2.848e+002	2.001e+002	2.540e-002	2.383e+001	4.070e+002
39057.4046300	2.697e+002	1.948e+002	3.542e-002	2.391e+001	3.937e+002
39057.4049800	2.708e+002	1.917e+002	5.321e-002	2.391e+001	3.892e+002
39057.4053300	2.435e+002	1.974e+002	4.480e-002	2.391e+001	3.892e+002
39057.4056700	2.614e+002	1.870e+002	4.937e-002	2.391e+001	3.788e+002
39057.4060200	2.049e+002	2.389e+002	1.052e-001	2.399e+001	2.601e+002
39057.4063700	1.214e+002	1.359e+002	1.214e-001	2.395e+001	1.480e+002
39057.4067100	3.388e+002	4.112e+002	8.467e-002	2.391e+001	4.471e+002
39057.4070600	3.471e+002	2.483e+002	3.880e-002	2.403e+001	5.030e+002
39057.4074100	3.260e+002	3.968e+002	7.690e-002	2.407e+001	4.315e+002
39057.4077600	2.909e+002	3.591e+002	7.357e-002	2.407e+001	3.903e+002
39057.4081000	3.528e+002	4.378e+002	5.185e-002	2.415e+001	4.758e+002
39057.4084500	2.810e+002	3.546e+002	1.046e-001	2.419e+001	3.852e+002
39057.4088000	2.755e+002	1.872e+002	7.525e-002	2.419e+001	3.838e+002
39057.4091500	2.822e+002	2.028e+002	2.610e-002	2.427e+001	4.103e+002
39057.4094900	2.959e+002	2.011e+002	3.739e-002	2.431e+001	4.122e+002
39057.4098400	2.610e+002	1.910e+002	3.592e-002	2.435e+001	3.849e+002
39057.4101900	2.366e+002	2.921e+002	7.643e-002	2.435e+001	3.175e+002
39057.4105300	2.549e+002	3.067e+002	2.871e-002	2.431e+001	3.336e+002
