Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39509.6281600	2.443e+003	3.017e+003	8.940e-002	1.963e+001	5.529e+003
39509.6285100	2.194e+003	2.522e+003	8.296e-002	2.063e+001	4.672e+003
39509.6288600	1.846e+003	2.472e+003	7.573e-002	2.187e+001	4.479e+003
39509.6292000	3.257e+003	4.849e+003	9.746e-002	2.295e+001	8.667e+003
39509.6295500	2.984e+003	3.516e+003	6.904e-002	2.395e+001	6.489e+003
39509.6299000	2.800e+003	3.448e+003	6.613e-002	2.491e+001	6.321e+003
39509.6302500	2.850e+003	3.599e+003	9.294e-002	2.579e+001	6.575e+003
39509.6305900	2.133e+003	2.331e+003	1.063e-001	2.655e+001	4.353e+003
39509.6309400	7.077e+002	6.927e+002	9.837e-002	2.531e+001	1.318e+003
39509.6312900	1.884e+002	2.313e+002	9.709e-002	2.383e+001	2.514e+002
39509.6316300	1.563e+002	1.663e+002	9.000e-002	2.379e+001	1.814e+002
39509.6319800	2.186e+002	2.569e+002	9.099e-002	2.403e+001	2.795e+002
39509.6323300	1.328e+002	1.413e+002	1.044e-001	2.423e+001	1.542e+002
39509.6326800	1.577e+002	1.640e+002	5.711e-002	2.443e+001	1.790e+002
39509.6330200	1.302e+002	1.399e+002	7.714e-002	2.463e+001	1.525e+002
39509.6333700	1.540e+002	1.118e+002	8.187e-002	2.487e+001	2.257e+002
39509.6337200	1.306e+003	1.660e+003	1.176e-001	2.415e+001	3.030e+003
39509.6340600	8.983e+002	1.319e+003	8.717e-002	2.303e+001	2.362e+003
39509.6344100	1.433e+003	1.991e+003	7.109e-002	2.359e+001	3.591e+003
39509.6347600	9.006e+002	1.141e+003	7.783e-002	2.427e+001	2.084e+003
39509.6351100	9.669e+002	1.198e+003	8.165e-002	2.495e+001	2.195e+003
39509.6354500	1.440e+003	1.864e+003	8.054e-002	2.551e+001	3.394e+003
39509.6358000	1.117e+003	1.220e+003	6.558e-002	2.607e+001	2.279e+003
39509.6361500	1.198e+003	1.439e+003	7.478e-002	2.655e+001	2.648e+003
39509.6365000	3.684e+003	3.893e+003	1.372e-001	2.631e+001	7.309e+003
39509.6368400	2.941e+002	2.392e+002	1.234e-001	2.303e+001	4.713e+002
39509.6371900	1.197e+002	8.949e+001	1.166e-001	2.219e+001	1.795e+002
39509.6375400	1.807e+002	1.449e+002	9.928e-002	2.247e+001	2.863e+002
39509.6378800	5.992e+001	4.432e+001	1.228e-001	2.275e+001	8.911e+001
39509.6382300	1.198e+002	1.228e+002	1.028e-001	2.271e+001	2.317e+002
39509.6385800	6.032e+001	6.540e+001	1.531e-001	2.299e+001	1.223e+002
39509.6389300	7.439e+001	6.150e+001	1.553e-001	2.331e+001	1.208e+002
39509.6392700	1.235e+002	1.108e+002	9.079e-002	2.347e+001	2.142e+002
39509.6396200	4.334e+001	3.124e+001	1.104e-001	2.363e+001	6.317e+001
39509.6399700	4.547e+001	3.597e+001	1.051e-001	2.343e+001	7.128e+001
39509.6403100	3.571e+001	4.511e+001	1.073e-001	2.307e+001	4.901e+001
39509.6406600	1.383e+002	1.261e+002	1.277e-001	2.311e+001	2.430e+002
39509.6410100	3.387e+001	4.197e+001	1.205e-001	2.319e+001	4.562e+001
39509.6413600	4.975e+001	3.694e+001	1.134e-001	2.315e+001	7.421e+001
39509.6417000	1.330e+001	1.294e+001	1.133e-001	2.287e+001	1.415e+001
39509.6420500	4.418e+000	4.944e+000	9.672e-002	2.271e+001	5.386e+000
39509.6424000	5.551e+001	4.935e+001	1.356e-001	2.287e+001	9.555e+001
39509.6427500	2.093e+001	1.518e+001	1.732e-001	2.299e+001	1.676e+001
39509.6430900	7.985e+000	6.558e+000	1.466e-002	2.267e+001	1.290e+001
39509.6434400	7.928e+000	6.438e+000	1.584e-002	2.227e+001	1.269e+001
39509.6437900	7.010e+000	5.216e+000	1.796e-002	2.195e+001	1.047e+001
39509.6441300	7.246e+000	4.970e+000	1.339e-002	2.163e+001	1.016e+001
39509.6444800	9.438e+000	1.057e+001	1.980e-001	2.131e+001	1.152e+001
39509.6448300	1.384e+001	1.152e+001	1.584e-002	2.103e+001	1.266e+001
39509.6451800	1.612e+001	1.179e+001	1.693e-002	2.075e+001	1.301e+001
39509.6455200	1.619e+001	1.189e+001	1.466e-002	2.051e+001	1.312e+001
39509.6458700	5.568e+000	4.163e+000	1.466e-002	2.035e+001	4.590e+000
39509.6462200	1.752e+000	1.371e+000	1.796e-002	2.019e+001	1.509e+000
39509.6465600	1.737e+000	1.355e+000	1.796e-002	1.999e+001	1.492e+000
39509.6469100	1.712e+000	1.338e+000	1.796e-002	1.987e+001	1.473e+000
39509.6472600	1.674e+000	1.315e+000	1.339e-002	1.975e+001	1.448e+000
39509.6476100	1.689e+000	1.325e+000	1.339e-002	1.963e+001	1.459e+000
39509.6479500	1.773e+000	1.356e+000	1.584e-002	1.951e+001	1.494e+000
39509.6483000	1.796e+000	1.366e+000	1.466e-002	1.939e+001	1.506e+000
39509.6486500	1.768e+000	1.352e+000	1.466e-002	1.923e+001	1.490e+000
39509.6490000	1.786e+000	1.348e+000	1.339e-002	1.915e+001	1.485e+000
39509.6493400	1.788e+000	1.347e+000	1.466e-002	1.903e+001	1.484e+000
39509.6496900	1.842e+000	1.370e+000	1.796e-002	1.895e+001	1.510e+000
39509.6500400	1.837e+000	1.357e+000	1.693e-002	1.883e+001	1.497e+000
39509.6503800	1.846e+000	1.362e+000	1.339e-002	1.871e+001	1.502e+000
39509.6507300	1.799e+000	1.330e+000	1.466e-002	1.863e+001	1.467e+000
39509.6510800	1.754e+000	1.310e+000	1.339e-002	1.855e+001	1.445e+000
39509.6514300	1.786e+000	1.328e+000	1.466e-002	1.847e+001	1.464e+000
39509.6517700	1.802e+000	1.332e+000	1.339e-002	1.835e+001	1.469e+000
39509.6521200	1.827e+000	1.338e+000	1.466e-002	1.827e+001	1.477e+000
39509.6524700	1.847e+000	1.353e+000	1.796e-002	1.823e+001	1.493e+000
39509.6528100	1.866e+000	1.354e+000	1.584e-002	1.815e+001	1.494e+000
39509.6531600	1.870e+000	1.349e+000	1.693e-002	1.807e+001	1.490e+000
39509.6535100	1.877e+000	1.361e+000	1.893e-002	1.807e+001	1.502e+000
39509.6538600	1.874e+000	1.339e+000	1.466e-002	1.799e+001	1.479e+000
39509.6542000	1.850e+000	1.332e+000	1.466e-002	1.795e+001	1.470e+000
39509.6545500	1.817e+000	1.311e+000	1.466e-002	1.787e+001	1.448e+000
39509.6549000	1.830e+000	1.309e+000	1.197e-002	1.783e+001	1.445e+000
39509.6552500	1.850e+000	1.317e+000	1.339e-002	1.779e+001	1.455e+000
39509.6555900	1.841e+000	1.315e+000	1.466e-002	1.775e+001	1.453e+000
39509.6559400	1.860e+000	1.316e+000	1.584e-002	1.767e+001	1.454e+000
39509.6562900	1.851e+000	1.320e+000	1.584e-002	1.763e+001	1.458e+000
39509.6566300	1.865e+000	1.325e+000	1.584e-002	1.763e+001	1.464e+000
39509.6569800	1.871e+000	1.323e+000	1.584e-002	1.759e+001	1.462e+000
39509.6573300	1.840e+000	1.310e+000	1.693e-002	1.755e+001	1.447e+000
39509.6576800	1.833e+000	1.305e+000	1.584e-002	1.755e+001	1.441e+000
39509.6580200	1.838e+000	1.308e+000	1.466e-002	1.751e+001	1.445e+000
39509.6583700	1.836e+000	1.300e+000	1.584e-002	1.747e+001	1.437e+000
39509.6587200	1.835e+000	1.298e+000	1.693e-002	1.743e+001	1.435e+000
39509.6590600	1.840e+000	1.307e+000	1.466e-002	1.739e+001	1.444e+000
39509.6594100	1.839e+000	1.311e+000	1.693e-002	1.735e+001	1.448e+000
39509.6597600	1.839e+000	1.311e+000	2.074e-002	1.735e+001	1.448e+000
39509.6601100	2.316e+000	1.623e+000	1.893e-002	1.735e+001	1.793e+000
39509.6604500	1.927e+000	1.346e+000	1.693e-002	1.731e+001	1.488e+000
39509.6608000	1.835e+000	1.307e+000	1.796e-002	1.727e+001	1.443e+000
39509.6611500	2.068e+000	1.473e+000	1.693e-002	1.727e+001	1.627e+000
39509.6615000	1.865e+000	1.311e+000	1.796e-002	1.727e+001	1.449e+000
39509.6618400	1.826e+000	1.305e+000	1.893e-002	1.723e+001	1.441e+000
39509.6621900	1.828e+000	1.312e+000	1.584e-002	1.727e+001	1.449e+000
39509.6625400	1.819e+000	1.305e+000	1.796e-002	1.723e+001	1.441e+000
39509.6628800	1.812e+000	1.305e+000	1.893e-002	1.723e+001	1.441e+000
39509.6632300	1.812e+000	1.300e+000	1.693e-002	1.723e+001	1.435e+000
39509.6635800	1.531e+001	1.187e+001	2.246e-001	1.727e+001	1.307e+001
39509.6639300	4.914e+001	5.536e+001	1.525e-001	1.787e+001	6.030e+001
39509.6642700	4.901e+001	5.182e+001	5.454e-002	1.863e+001	5.654e+001
39509.6646200	5.107e+001	3.608e+001	1.404e-001	1.943e+001	7.328e+001
39509.6649700	4.736e+001	6.006e+001	1.324e-001	2.003e+001	6.524e+001
39509.6653100	2.150e+002	1.600e+002	1.640e-001	2.051e+001	3.213e+002
39509.6656600	2.381e+002	2.968e+002	1.678e-001	2.111e+001	3.225e+002
39509.6660100	1.721e+003	1.847e+003	1.066e-001	2.103e+001	3.460e+003
39509.6663600	9.658e+003	1.247e+004	1.037e-001	2.143e+001	2.271e+004
39509.6667000	2.350e+003	2.942e+003	1.002e-001	2.247e+001	5.382e+003
39509.6670500	1.979e+003	2.398e+003	1.037e-001	2.331e+001	4.407e+003
39509.6674000	2.154e+003	2.995e+003	1.104e-001	2.399e+001	5.400e+003
39509.6677500	2.912e+003	3.524e+003	1.091e-001	2.459e+001	6.477e+003
39509.6680900	2.672e+003	3.135e+003	9.040e-002	2.511e+001	5.789e+003
39509.6684400	2.425e+003	2.490e+003	1.386e-001	2.527e+001	4.697e+003
39509.6687900	5.490e+003	6.040e+003	1.401e-001	2.279e+001	1.127e+004
39509.6691300	2.142e+003	1.913e+003	9.371e-002	2.139e+001	3.701e+003
39509.6694800	1.279e+003	1.366e+003	1.123e-001	2.227e+001	2.561e+003
39509.6698300	1.519e+003	1.665e+003	8.593e-002	2.299e+001	3.108e+003
39509.6701800	1.903e+003	2.232e+003	7.405e-002	2.367e+001	4.123e+003
39509.6705200	1.048e+003	1.307e+003	8.593e-002	2.435e+001	2.392e+003
39509.6708700	1.694e+003	2.091e+003	7.783e-002	2.487e+001	3.833e+003
39509.6712200	1.248e+003	1.684e+003	8.121e-002	2.535e+001	3.049e+003
39509.6715600	1.328e+003	1.811e+003	4.233e-002	2.575e+001	3.273e+003
39509.6719100	1.592e+003	1.995e+003	8.676e-002	2.607e+001	3.649e+003
39509.6722600	2.260e+003	2.435e+003	1.023e-001	2.647e+001	4.557e+003
39509.6726100	7.897e+002	8.900e+002	1.344e-001	2.595e+001	1.654e+003
39509.6729500	2.014e+002	2.290e+002	1.597e-001	2.343e+001	2.494e+002
39509.6733000	3.209e+002	3.783e+002	1.321e-001	2.335e+001	4.116e+002
39509.6736500	2.119e+002	2.382e+002	2.164e-001	2.403e+001	2.595e+002
39509.6740000	2.166e+002	2.751e+002	1.040e-001	2.443e+001	2.988e+002
39509.6743400	1.673e+002	1.403e+002	1.528e-001	2.455e+001	2.748e+002
39509.6746900	3.625e+002	5.307e+002	1.185e-001	2.439e+001	9.506e+002
39509.6750400	2.172e+002	3.298e+002	1.501e-001	2.423e+001	5.882e+002
39509.6753800	3.223e+002	3.792e+002	1.555e-001	2.411e+001	7.000e+002
39509.6757300	4.544e+002	6.023e+002	1.197e-002	2.379e+001	1.093e+003
39509.6760800	4.499e+002	5.949e+002	1.796e-002	2.327e+001	1.080e+003
39509.6764300	4.597e+002	6.105e+002	1.466e-002	2.287e+001	1.108e+003
39509.6767700	4.211e+002	4.952e+002	1.891e-001	2.243e+001	9.143e+002
39509.6771200	2.060e+002	2.116e+002	1.126e-001	2.219e+001	2.310e+002
39509.6774700	2.400e+002	2.555e+002	1.063e-001	2.231e+001	2.787e+002
39509.6778100	2.753e+002	3.049e+002	1.545e-001	2.243e+001	3.323e+002
39509.6781600	2.618e+002	2.796e+002	1.260e-001	2.247e+001	3.049e+002
39509.6785100	2.598e+002	2.754e+002	1.040e-001	2.251e+001	3.004e+002
39509.6788600	2.743e+002	2.907e+002	1.061e-001	2.247e+001	3.172e+002
39509.6792000	2.754e+002	2.884e+002	1.329e-001	2.247e+001	3.147e+002
39509.6795500	2.786e+002	2.906e+002	1.309e-001	2.247e+001	3.172e+002
39509.6799000	2.710e+002	2.834e+002	1.345e-001	2.239e+001	3.093e+002
39509.6802500	2.391e+002	2.652e+002	1.441e-001	2.235e+001	2.890e+002
39509.6805900	2.371e+002	2.636e+002	1.249e-001	2.223e+001	2.872e+002
39509.6809400	2.370e+002	2.644e+002	1.347e-001	2.219e+001	2.881e+002
39509.6812900	2.342e+002	2.600e+002	1.329e-001	2.215e+001	2.834e+002
39509.6816300	2.350e+002	2.619e+002	1.178e-001	2.211e+001	2.854e+002
39509.6819800	2.295e+002	2.513e+002	1.215e-001	2.203e+001	2.739e+002
39509.6823300	2.424e+002	2.677e+002	1.347e-001	2.203e+001	2.917e+002
39509.6826800	2.386e+002	2.635e+002	1.368e-001	2.203e+001	2.872e+002
39509.6830200	2.209e+002	2.344e+002	1.394e-001	2.215e+001	2.557e+002
39509.6833700	2.110e+002	2.308e+002	1.485e-001	2.231e+001	2.516e+002
39509.6837200	2.105e+002	2.318e+002	1.386e-001	2.251e+001	2.526e+002
39509.6840600	2.068e+002	2.258e+002	1.339e-001	2.279e+001	2.462e+002
39509.6844100	2.087e+002	2.267e+002	1.155e-001	2.299e+001	2.472e+002
39509.6847600	2.124e+002	2.241e+002	1.231e-001	2.323e+001	2.445e+002
39509.6851100	2.127e+002	2.260e+002	1.285e-001	2.343e+001	2.465e+002
39509.6854500	2.138e+002	2.261e+002	1.318e-001	2.367e+001	2.467e+002
39509.6858000	2.208e+002	2.332e+002	1.344e-001	2.383e+001	2.544e+002
39509.6861500	2.270e+002	2.430e+002	1.220e-001	2.391e+001	2.650e+002
39509.6865000	2.202e+002	2.291e+002	1.317e-001	2.395e+001	2.501e+002
39509.6868400	2.261e+002	2.380e+002	1.250e-001	2.387e+001	2.597e+002
39509.6871900	2.124e+002	2.249e+002	1.112e-001	2.379e+001	2.454e+002
39509.6875400	1.963e+002	2.175e+002	1.546e-001	2.363e+001	2.370e+002
39509.6878800	2.947e+002	2.066e+002	1.740e-001	2.343e+001	4.204e+002
39509.6882300	2.693e+002	3.127e+002	1.360e-001	2.327e+001	3.404e+002
39509.6885800	2.621e+002	2.887e+002	1.497e-001	2.327e+001	3.147e+002
39509.6889300	2.560e+002	2.809e+002	1.571e-001	2.327e+001	3.061e+002
39509.6892700	2.601e+002	2.832e+002	1.517e-001	2.331e+001	3.088e+002
39509.6896200	2.684e+002	2.961e+002	1.373e-001	2.335e+001	3.227e+002
39509.6899700	2.398e+002	2.612e+002	1.610e-001	2.339e+001	2.848e+002
39509.6903100	2.435e+002	2.738e+002	1.501e-001	2.335e+001	2.983e+002
39509.6906600	2.581e+002	2.799e+002	1.513e-001	2.331e+001	3.052e+002
39509.6910100	2.244e+002	2.481e+002	1.697e-001	2.335e+001	2.704e+002
39509.6913600	2.201e+002	2.414e+002	1.658e-001	2.335e+001	2.631e+002
39509.6917000	2.454e+002	2.747e+002	1.544e-001	2.331e+001	2.992e+002
39509.6920500	2.445e+002	2.664e+002	1.600e-001	2.339e+001	2.904e+002
39509.6924000	2.335e+002	2.606e+002	1.590e-001	2.343e+001	2.839e+002
39509.6927500	2.373e+002	2.611e+002	1.583e-001	2.355e+001	2.846e+002
39509.6930900	2.440e+002	2.710e+002	1.505e-001	2.363e+001	2.953e+002
39509.6934400	2.215e+002	2.471e+002	1.716e-001	2.371e+001	2.692e+002
39509.6937900	2.123e+002	2.357e+002	1.648e-001	2.371e+001	2.568e+002
39509.6941300	2.331e+002	2.573e+002	1.656e-001	2.379e+001	2.804e+002
39509.6944800	2.185e+002	2.446e+002	1.209e-001	2.399e+001	2.665e+002
39509.6948300	2.371e+002	2.677e+002	1.083e-001	2.399e+001	2.916e+002
39509.6951800	2.088e+002	2.258e+002	1.878e-001	2.415e+001	2.462e+002
39509.6955200	2.073e+002	2.336e+002	1.513e-001	2.423e+001	2.545e+002
39509.6958700	2.139e+002	2.393e+002	1.557e-001	2.427e+001	2.607e+002
39509.6962200	2.159e+002	2.422e+002	1.754e-001	2.447e+001	2.638e+002
39509.6965600	2.069e+002	2.313e+002	1.668e-001	2.451e+001	2.519e+002
39509.6969100	2.201e+002	2.442e+002	1.614e-001	2.451e+001	2.661e+002
39509.6972600	2.308e+002	2.566e+002	1.523e-001	2.463e+001	2.796e+002
39509.6976100	1.825e+002	2.006e+002	1.852e-001	2.483e+001	2.186e+002
39509.6979500	2.035e+002	2.287e+002	1.594e-001	2.491e+001	2.491e+002
39509.6983000	1.759e+002	1.868e+002	1.809e-001	2.503e+001	2.038e+002
39509.6986500	1.817e+002	1.999e+002	1.552e-001	2.523e+001	2.178e+002
39509.6990000	1.986e+002	2.232e+002	1.553e-001	2.527e+001	2.432e+002
39509.6993400	2.686e+002	3.208e+002	1.481e-001	2.539e+001	3.490e+002
39509.6996900	1.610e+002	1.677e+002	1.838e-001	2.511e+001	1.830e+002
39509.7000400	2.837e+002	3.299e+002	1.099e-001	2.483e+001	3.590e+002
39509.7003800	2.691e+002	3.237e+002	1.025e-001	2.503e+001	3.521e+002
39509.7007300	3.266e+002	4.154e+002	6.336e-002	2.515e+001	4.512e+002
39509.7010800	3.319e+002	4.225e+002	6.503e-002	2.523e+001	4.590e+002
39509.7014300	2.824e+002	3.413e+002	7.874e-002	2.535e+001	3.712e+002
39509.7017700	3.029e+002	3.744e+002	5.987e-002	2.547e+001	4.069e+002
39509.7021200	2.939e+002	3.579e+002	7.942e-002	2.559e+001	3.892e+002
39509.7024700	2.699e+002	3.180e+002	6.448e-002	2.555e+001	3.460e+002
39509.7028100	2.711e+002	3.223e+002	6.420e-002	2.563e+001	3.506e+002
39509.7031600	2.629e+002	3.074e+002	7.714e-002	2.563e+001	3.346e+002
39509.7035100	2.342e+002	2.715e+002	9.946e-002	2.567e+001	2.956e+002
39509.7038600	2.579e+002	3.078e+002	7.525e-002	2.567e+001	3.348e+002
39509.7042000	2.592e+002	3.041e+002	8.252e-002	2.587e+001	3.309e+002
39509.7045500	3.051e+002	3.741e+002	6.392e-002	2.607e+001	4.067e+002
39509.7049000	2.861e+002	3.322e+002	6.558e-002	2.623e+001	3.616e+002
39509.7052500	3.022e+002	3.535e+002	8.252e-002	2.643e+001	3.847e+002
39509.7055900	3.168e+002	3.760e+002	6.904e-002	2.659e+001	4.090e+002
39509.7059400	2.193e+002	2.173e+002	1.554e-001	2.679e+001	2.375e+002
39509.7062900	1.584e+002	1.529e+002	1.141e-001	2.691e+001	1.672e+002
39509.7066300	1.384e+002	1.350e+002	1.922e-001	2.687e+001	1.476e+002
39509.7069800	1.797e+002	1.865e+002	1.877e-001	2.683e+001	2.035e+002
39509.7073300	1.662e+002	1.679e+002	1.499e-001	2.667e+001	1.834e+002
39509.7076800	8.532e+001	4.366e+001	1.976e-001	2.651e+001	4.893e+001
39509.7080200	5.219e+001	3.059e+001	1.345e-001	2.591e+001	3.407e+001
39509.7083700	8.343e+001	6.891e+001	1.310e-001	2.543e+001	7.572e+001
39509.7087200	6.842e+002	9.691e+002	1.088e-001	2.439e+001	1.743e+003
39509.7090600	7.214e+002	8.998e+002	8.467e-002	2.255e+001	1.647e+003
39509.7094100	5.226e+002	3.744e+002	7.209e-002	2.183e+001	7.582e+002
39509.7097600	3.895e+002	3.270e+002	9.727e-002	2.163e+001	6.401e+002
39509.7101100	4.696e+002	3.717e+002	1.016e-001	2.151e+001	7.365e+002
39509.7104500	3.891e+002	4.497e+002	9.178e-002	2.143e+001	4.895e+002
39509.7108000	1.196e+003	1.218e+003	8.187e-002	2.143e+001	1.330e+003
39509.7111500	7.255e+002	6.842e+002	9.635e-002	2.179e+001	7.487e+002
39509.7115000	9.286e+002	9.449e+002	9.837e-002	2.211e+001	1.032e+003
39509.7118400	1.065e+003	7.236e+002	8.634e-002	2.251e+001	8.007e+002
39509.7121900	5.654e+002	6.600e+002	7.667e-002	2.307e+001	7.182e+002
39509.7125400	6.977e+002	8.254e+002	7.478e-002	2.311e+001	1.522e+003
39509.7128800	5.520e+002	5.761e+002	1.138e-001	2.287e+001	6.287e+002
39509.7132300	7.614e+001	5.830e+001	1.051e-001	2.219e+001	1.163e+002
39509.7135800	1.663e+002	1.621e+002	1.023e-001	2.227e+001	3.085e+002
39509.7139300	8.554e+001	6.794e+001	9.139e-002	2.251e+001	1.345e+002
39509.7142700	1.176e+002	1.317e+002	1.028e-001	2.275e+001	1.435e+002
39509.7146200	1.324e+002	1.681e+002	7.806e-002	2.299e+001	1.826e+002
39509.7149700	1.401e+002	1.019e+002	6.878e-002	2.323e+001	2.057e+002
39509.7153100	1.494e+002	1.225e+002	8.696e-002	2.347e+001	2.409e+002
39509.7156600	1.241e+002	1.263e+002	1.056e-001	2.359e+001	2.387e+002
39509.7160100	8.722e+001	6.881e+001	1.413e-001	2.367e+001	1.364e+002
39509.7163600	1.777e+002	1.919e+002	9.060e-002	2.379e+001	3.589e+002
39509.7167000	5.357e+001	6.517e+001	1.391e-001	2.383e+001	7.086e+001
39509.7170500	7.733e+001	8.873e+001	9.964e-002	2.367e+001	9.661e+001
39509.7174000	8.270e+000	5.767e+000	2.933e-002	2.375e+001	1.175e+001
39509.7177500	2.483e+001	3.153e+001	1.005e-001	2.379e+001	3.425e+001
39509.7180900	8.270e+001	7.409e+001	1.049e-001	2.379e+001	8.121e+001
39509.7184400	1.324e+002	1.564e+002	8.778e-002	2.391e+001	1.702e+002
39509.7187900	1.938e+002	2.192e+002	7.007e-002	2.403e+001	4.072e+002
39509.7191300	5.398e+001	4.180e+001	1.457e-001	2.415e+001	8.321e+001
39509.7194800	1.232e+002	1.585e+002	1.474e-001	2.411e+001	2.889e+002
39509.7198300	2.096e+002	2.865e+002	6.613e-002	2.411e+001	5.178e+002
39509.7201800	1.882e+002	2.437e+002	9.236e-002	2.423e+001	4.437e+002
39509.7205200	1.143e+002	1.389e+002	1.128e-001	2.435e+001	2.551e+002
39509.7208700	1.749e+002	2.245e+002	8.530e-002	2.431e+001	4.093e+002
39509.7212200	6.859e+001	5.777e+001	9.197e-002	2.443e+001	6.344e+001
39509.7215600	3.056e+001	2.825e+001	1.460e-001	2.451e+001	3.093e+001
39509.7219100	2.835e+001	3.145e+001	1.555e-001	2.439e+001	3.427e+001
39509.7222600	9.633e+001	9.783e+001	8.317e-002	2.431e+001	1.849e+002
39509.7226100	1.601e+002	2.309e+002	5.711e-002	2.435e+001	4.144e+002
39509.7229500	1.511e+002	2.123e+002	4.559e-002	2.443e+001	3.823e+002
39509.7233000	1.331e+002	1.819e+002	7.852e-002	2.451e+001	3.287e+002
39509.7236500	1.242e+002	1.387e+002	7.760e-002	2.455e+001	2.581e+002
39509.7240000	1.282e+002	1.714e+002	8.099e-002	2.463e+001	3.107e+002
39509.7243400	1.120e+002	1.449e+002	8.572e-002	2.467e+001	2.639e+002
39509.7246900	1.371e+002	1.958e+002	6.336e-002	2.479e+001	3.518e+002
39509.7250400	6.941e+001	7.309e+001	1.000e-001	2.483e+001	1.373e+002
39509.7253800	1.012e+001	9.745e+000	1.187e-001	2.467e+001	1.066e+001
39509.7257300	6.407e+000	2.672e+000	1.214e-001	2.443e+001	3.030e+000
39509.7260800	3.215e+000	1.099e+000	8.551e-002	2.427e+001	1.263e+000
39509.7264300	2.361e+001	1.511e+001	1.056e-001	2.407e+001	1.677e+001
39509.7267700	1.561e+001	1.890e+001	1.587e-001	2.391e+001	2.055e+001
39509.7271200	1.241e+001	1.197e+001	1.441e-001	2.387e+001	2.282e+001
39509.7274700	1.448e+001	1.758e+001	9.982e-002	2.379e+001	3.229e+001
39509.7278100	7.130e+000	4.169e+000	1.341e-001	2.371e+001	4.643e+000
39509.7281600	3.687e+000	1.355e+000	1.386e-001	2.339e+001	1.550e+000
39509.7285100	4.044e+000	1.280e+000	6.017e-002	2.315e+001	1.481e+000
39509.7288600	4.700e+000	1.582e+000	1.208e-001	2.307e+001	1.821e+000
39509.7292000	4.955e+000	1.892e+000	9.294e-002	2.299e+001	2.158e+000
39509.7295500	6.358e+000	2.130e+000	8.187e-002	2.299e+001	2.453e+000
39509.7299000	5.928e+000	2.198e+000	9.352e-002	2.299e+001	2.513e+000
39509.7302500	4.310e+000	1.570e+000	5.219e-002	2.303e+001	1.796e+000
39509.7305900	5.574e+000	1.683e+000	1.089e-001	2.303e+001	1.955e+000
39509.7309400	4.296e+000	1.753e+000	1.134e-001	2.287e+001	1.990e+000
39509.7312900	1.381e+001	1.130e+001	2.305e-001	2.255e+001	2.224e+001
39509.7316300	2.271e+001	3.367e+001	1.693e-002	2.219e+001	6.021e+001
39509.7319800	2.212e+001	3.256e+001	1.693e-002	2.199e+001	5.828e+001
39509.7323300	2.146e+001	3.164e+001	1.466e-002	2.179e+001	5.663e+001
39509.7326800	2.074e+001	3.049e+001	1.197e-002	2.159e+001	5.458e+001
39509.7330200	1.979e+001	2.913e+001	1.197e-002	2.135e+001	5.214e+001
39509.7333700	3.392e+001	3.254e+001	1.197e-002	2.123e+001	6.212e+001
39509.7337200	5.593e+001	6.758e+001	1.197e-002	2.115e+001	7.349e+001
39509.7340600	5.496e+001	6.492e+001	1.197e-002	2.099e+001	7.064e+001
39509.7344100	5.553e+001	6.419e+001	1.466e-002	2.087e+001	6.987e+001
39509.7347600	5.459e+001	6.223e+001	1.893e-002	2.075e+001	6.776e+001
39509.7351100	5.369e+001	6.063e+001	1.796e-002	2.067e+001	6.604e+001
39509.7354500	5.237e+001	5.878e+001	1.339e-002	2.055e+001	6.403e+001
39509.7358000	5.070e+001	5.637e+001	1.466e-002	2.047e+001	6.142e+001
39509.7361500	5.088e+001	5.540e+001	1.466e-002	2.043e+001	6.039e+001
39509.7365000	5.041e+001	5.390e+001	1.466e-002	2.031e+001	5.879e+001
39509.7368400	5.038e+001	5.298e+001	1.796e-002	2.027e+001	5.781e+001
39509.7371900	4.955e+001	5.161e+001	1.693e-002	2.019e+001	5.633e+001
39509.7375400	4.952e+001	5.052e+001	1.466e-002	2.015e+001	5.516e+001
39509.7378800	4.816e+001	4.848e+001	1.796e-002	2.011e+001	5.296e+001
39509.7382300	4.680e+001	4.648e+001	1.986e-002	2.003e+001	5.079e+001
39509.7385800	4.660e+001	4.513e+001	1.796e-002	1.999e+001	4.935e+001
39509.7389300	4.621e+001	4.436e+001	1.693e-002	1.995e+001	4.852e+001
39509.7392700	4.585e+001	4.329e+001	1.986e-002	1.995e+001	4.738e+001
39509.7396200	4.476e+001	4.137e+001	1.796e-002	1.991e+001	4.530e+001
39509.7399700	4.565e+001	4.101e+001	1.893e-002	1.991e+001	4.494e+001
39509.7403100	4.391e+001	3.929e+001	1.584e-002	1.995e+001	4.306e+001
39509.7406600	4.389e+001	3.829e+001	1.584e-002	1.991e+001	4.200e+001
39509.7410100	4.365e+001	3.724e+001	1.584e-002	1.979e+001	4.088e+001
39509.7413600	4.276e+001	3.613e+001	1.339e-002	1.971e+001	3.967e+001
39509.7417000	4.188e+001	3.505e+001	1.466e-002	1.963e+001	3.850e+001
39509.7420500	1.136e+001	7.818e+000	2.452e-001	1.955e+001	8.647e+000
39509.7424000	8.147e+000	6.388e+000	1.215e-001	1.967e+001	1.268e+001
39509.7427500	1.664e+001	2.057e+001	1.079e-001	2.003e+001	3.770e+001
