Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39230.4778000	5.214e+001	4.714e+001	1.249e-001	2.337e+001	5.166e+001
39230.4781500	7.227e+001	6.044e+001	1.355e-001	2.333e+001	6.639e+001
39230.4785000	7.703e+001	6.591e+001	1.724e-001	2.325e+001	7.234e+001
39230.4788400	6.313e+001	5.738e+001	1.324e-001	2.313e+001	6.286e+001
39230.4791900	6.097e+001	5.604e+001	9.217e-002	2.309e+001	6.137e+001
39230.4795400	6.709e+001	6.270e+001	1.203e-001	2.313e+001	6.863e+001
39230.4798900	7.733e+001	6.909e+001	1.299e-001	2.325e+001	7.573e+001
39230.4802300	6.140e+001	5.666e+001	1.331e-001	2.337e+001	6.204e+001
39230.4805800	6.807e+001	6.387e+001	1.604e-001	2.341e+001	6.990e+001
39230.4809300	4.106e+001	4.462e+001	8.054e-002	2.341e+001	4.865e+001
39230.4812800	4.849e+001	4.969e+001	1.452e-001	2.365e+001	5.426e+001
39230.4816200	3.658e+001	3.772e+001	5.219e-002	2.389e+001	4.117e+001
39230.4819700	3.785e+001	4.074e+001	6.135e-002	2.417e+001	4.442e+001
39230.4823200	4.552e+001	4.423e+001	1.246e-001	2.437e+001	4.837e+001
39230.4826600	4.509e+001	4.093e+001	1.333e-001	2.453e+001	4.484e+001
39230.4830100	4.860e+001	4.695e+001	1.309e-001	2.477e+001	5.134e+001
39230.4833600	5.686e+001	5.035e+001	1.011e-001	2.493e+001	5.520e+001
39230.4837100	6.237e+001	5.060e+001	8.509e-002	2.509e+001	5.563e+001
39230.4840500	5.369e+001	4.327e+001	1.012e-001	2.521e+001	4.758e+001
39230.4844000	3.672e+001	3.529e+001	1.605e-001	2.533e+001	3.860e+001
39230.4847500	1.803e+001	2.016e+001	1.389e-001	2.525e+001	2.196e+001
39230.4850900	1.874e+001	2.018e+001	1.492e-001	2.533e+001	2.201e+001
39230.4854400	4.806e+001	3.689e+001	1.181e-001	2.541e+001	4.063e+001
39230.4857900	6.236e+001	5.990e+001	1.794e-001	2.541e+001	6.552e+001
39230.4861400	1.681e+001	1.604e+001	1.571e-001	2.537e+001	1.754e+001
39230.4864800	4.760e+001	4.738e+001	1.312e-001	2.525e+001	5.178e+001
39230.4868300	4.998e+001	4.915e+001	1.297e-001	2.521e+001	5.373e+001
39230.4871800	4.056e+001	4.475e+001	7.829e-002	2.513e+001	4.876e+001
39230.4875300	4.346e+001	4.819e+001	7.643e-002	2.521e+001	5.252e+001
39230.4878700	4.781e+001	5.393e+001	1.096e-001	2.529e+001	5.874e+001
39230.4882200	3.947e+001	3.932e+001	1.167e-001	2.537e+001	4.297e+001
39230.4885700	4.343e+001	4.201e+001	1.169e-001	2.517e+001	4.594e+001
39230.4889100	6.974e+001	7.455e+001	1.516e-001	2.493e+001	8.131e+001
39230.4892600	9.909e+001	1.064e+002	1.278e-001	2.489e+001	1.161e+002
39230.4896100	1.467e+001	1.663e+001	1.313e-001	2.489e+001	1.811e+001
39230.4899600	3.808e+001	4.222e+001	1.390e-001	2.493e+001	4.600e+001
39230.4903000	3.868e+001	4.392e+001	9.275e-002	2.497e+001	4.783e+001
39230.4906500	3.933e+001	4.526e+001	8.614e-002	2.509e+001	4.927e+001
39230.4910000	3.997e+001	4.587e+001	9.313e-002	2.517e+001	4.994e+001
39230.4913400	4.093e+001	4.684e+001	9.178e-002	2.525e+001	5.100e+001
39230.4916900	4.011e+001	4.620e+001	8.778e-002	2.545e+001	5.030e+001
39230.4920400	3.711e+001	4.415e+001	1.054e-001	2.557e+001	4.803e+001
39230.4923900	3.963e+001	4.422e+001	1.496e-001	2.569e+001	4.817e+001
39230.4927300	5.005e+001	5.830e+001	1.498e-001	2.565e+001	6.345e+001
39230.4930800	4.247e+001	3.800e+001	1.267e-001	2.549e+001	4.165e+001
39230.4934300	1.430e+002	1.360e+002	1.654e-001	2.533e+001	1.488e+002
39230.4937800	8.358e+001	7.273e+001	1.735e-001	2.525e+001	7.978e+001
39230.4941200	1.077e+001	8.536e+000	9.466e-002	2.521e+001	9.393e+000
39230.4944700	1.311e+001	1.057e+001	1.155e-001	2.521e+001	1.162e+001
39230.4948200	1.730e+001	1.340e+001	1.537e-001	2.529e+001	1.475e+001
39230.4951600	1.728e+001	1.389e+001	1.415e-001	2.545e+001	1.528e+001
39230.4955100	4.588e+001	4.050e+001	1.542e-001	2.533e+001	4.441e+001
39230.4958600	1.355e+002	1.092e+002	9.541e-002	2.521e+001	1.201e+002
39230.4962100	1.197e+002	1.044e+002	1.194e-001	2.529e+001	1.145e+002
39230.4965500	1.412e+002	1.357e+002	1.575e-001	2.521e+001	1.485e+002
39230.4969000	1.276e+002	1.193e+002	1.565e-001	2.525e+001	1.306e+002
39230.4972500	2.514e+001	2.060e+001	1.203e-001	2.525e+001	2.264e+001
39230.4975900	2.068e+001	1.629e+001	1.336e-001	2.533e+001	1.793e+001
39230.4979400	1.675e+001	1.335e+001	1.501e-001	2.513e+001	1.468e+001
39230.4982900	1.663e+001	1.301e+001	1.576e-001	2.493e+001	1.432e+001
39230.4986400	1.044e+002	9.811e+001	1.582e-001	2.481e+001	1.074e+002
39230.4989800	2.699e+001	2.210e+001	1.297e-001	2.465e+001	2.429e+001
39230.4993300	4.362e+001	3.679e+001	1.252e-001	2.461e+001	4.040e+001
39230.4996800	2.950e+001	2.520e+001	1.331e-001	2.453e+001	2.766e+001
39230.5000300	5.160e+001	4.570e+001	1.341e-001	2.441e+001	5.010e+001
39230.5003700	3.599e+001	3.082e+001	1.469e-001	2.437e+001	3.382e+001
39230.5007200	9.748e+001	8.582e+001	1.084e-001	2.437e+001	9.411e+001
39230.5010700	1.463e+002	1.404e+002	7.783e-002	2.449e+001	1.535e+002
39230.5014100	4.620e+001	4.103e+001	1.735e-001	2.465e+001	4.498e+001
39230.5017600	1.080e+002	1.067e+002	1.578e-001	2.477e+001	1.166e+002
39230.5021100	1.479e+002	1.420e+002	9.333e-002	2.485e+001	1.553e+002
39230.5024600	1.408e+002	1.305e+002	1.503e-001	2.485e+001	1.429e+002
39230.5028000	1.183e+002	1.096e+002	8.121e-002	2.485e+001	1.200e+002
39230.5031500	1.306e+002	1.278e+002	9.178e-002	2.485e+001	1.397e+002
39230.5035000	1.367e+002	1.247e+002	1.156e-001	2.489e+001	1.366e+002
39230.5038400	1.321e+002	1.320e+002	9.255e-002	2.493e+001	1.442e+002
39230.5041900	1.171e+002	1.220e+002	8.758e-002	2.493e+001	1.332e+002
39230.5045400	9.156e+001	8.029e+001	1.089e-001	2.493e+001	8.805e+001
39230.5048900	1.044e+002	9.734e+001	1.414e-001	2.481e+001	1.066e+002
39230.5052300	6.544e+001	5.597e+001	1.089e-001	2.465e+001	6.143e+001
39230.5055800	1.185e+002	1.106e+002	1.016e-001	2.457e+001	1.211e+002
39230.5059300	9.916e+001	9.177e+001	1.474e-001	2.457e+001	1.005e+002
39230.5062800	1.307e+002	1.263e+002	1.115e-001	2.453e+001	1.381e+002
39230.5066200	1.211e+002	1.157e+002	1.386e-001	2.453e+001	1.266e+002
39230.5069700	1.269e+002	1.242e+002	1.037e-001	2.461e+001	1.358e+002
39230.5073200	1.208e+002	1.193e+002	1.142e-001	2.465e+001	1.303e+002
39230.5076600	2.448e+001	1.960e+001	1.500e-001	2.473e+001	2.156e+001
39230.5080100	7.730e+001	7.828e+001	8.530e-002	2.465e+001	8.550e+001
39230.5083600	5.990e+001	5.661e+001	1.408e-001	2.453e+001	6.195e+001
39230.5087100	9.322e+001	8.151e+001	1.101e-001	2.445e+001	8.940e+001
39230.5090500	1.093e+002	9.974e+001	1.513e-001	2.441e+001	1.093e+002
39230.5094000	1.186e+002	9.998e+001	1.170e-001	2.429e+001	1.098e+002
39230.5097500	8.487e+001	7.685e+001	1.429e-001	2.417e+001	8.420e+001
39230.5100900	1.102e+002	1.005e+002	1.239e-001	2.409e+001	1.101e+002
39230.5104400	1.099e+002	9.964e+001	1.278e-001	2.421e+001	1.092e+002
39230.5107900	1.147e+002	1.050e+002	1.427e-001	2.433e+001	1.150e+002
39230.5111400	8.664e+001	7.894e+001	1.707e-001	2.433e+001	8.648e+001
39230.5114800	8.032e+001	7.316e+001	1.509e-001	2.433e+001	8.014e+001
39230.5118300	6.964e+001	6.450e+001	1.404e-001	2.445e+001	7.063e+001
39230.5121800	7.954e+001	7.522e+001	1.390e-001	2.449e+001	8.231e+001
39230.5125300	1.029e+002	9.817e+001	1.595e-001	2.449e+001	1.074e+002
39230.5128700	1.085e+002	1.116e+002	1.603e-001	2.453e+001	1.219e+002
39230.5132200	1.302e+002	1.300e+002	1.287e-001	2.457e+001	1.420e+002
39230.5135700	1.122e+002	1.087e+002	1.518e-001	2.445e+001	1.189e+002
39230.5139100	1.048e+002	9.822e+001	1.389e-001	2.437e+001	1.075e+002
39230.5142600	9.074e+001	8.576e+001	1.473e-001	2.441e+001	9.384e+001
39230.5146100	1.017e+002	9.444e+001	1.503e-001	2.449e+001	1.034e+002
39230.5149600	1.002e+002	9.228e+001	1.227e-001	2.449e+001	1.011e+002
39230.5153000	1.595e+002	1.718e+002	1.536e-001	2.437e+001	1.873e+002
39230.5156500	1.100e+002	1.082e+002	1.469e-001	2.437e+001	1.182e+002
39230.5160000	1.010e+002	9.948e+001	1.553e-001	2.453e+001	1.087e+002
39230.5163400	1.111e+002	1.171e+002	1.215e-001	2.461e+001	1.278e+002
39230.5166900	8.956e+001	8.999e+001	1.544e-001	2.461e+001	9.831e+001
39230.5170400	1.007e+002	9.967e+001	1.670e-001	2.461e+001	1.089e+002
39230.5173900	8.758e+001	8.736e+001	1.365e-001	2.465e+001	9.546e+001
39230.5177300	8.666e+001	8.688e+001	1.414e-001	2.473e+001	9.491e+001
39230.5180800	9.281e+001	9.384e+001	1.528e-001	2.477e+001	1.025e+002
39230.5184300	9.246e+001	8.921e+001	1.737e-001	2.477e+001	9.756e+001
39230.5187800	9.466e+001	9.037e+001	1.753e-001	2.485e+001	9.886e+001
39230.5191200	8.648e+001	8.130e+001	1.355e-001	2.489e+001	8.898e+001
39230.5194700	8.688e+001	8.403e+001	1.212e-001	2.497e+001	9.189e+001
39230.5198200	8.004e+001	8.061e+001	1.427e-001	2.509e+001	8.805e+001
39230.5201600	7.769e+001	7.646e+001	1.220e-001	2.513e+001	8.358e+001
39230.5205100	7.375e+001	7.613e+001	1.381e-001	2.521e+001	8.310e+001
39230.5208600	7.132e+001	6.812e+001	1.218e-001	2.525e+001	7.452e+001
39230.5212100	9.089e+001	9.116e+001	1.597e-001	2.533e+001	9.960e+001
39230.5215500	9.301e+001	9.155e+001	1.814e-001	2.537e+001	1.001e+002
39230.5219000	7.506e+001	7.714e+001	1.610e-001	2.545e+001	8.422e+001
39230.5222500	7.341e+001	7.816e+001	1.631e-001	2.549e+001	8.526e+001
39230.5225900	9.242e+001	9.622e+001	1.284e-001	2.549e+001	1.050e+002
39230.5229400	7.717e+001	7.552e+001	1.436e-001	2.557e+001	8.256e+001
39230.5232900	6.276e+001	6.388e+001	1.128e-001	2.565e+001	6.976e+001
39230.5236400	6.474e+001	6.727e+001	1.220e-001	2.573e+001	7.342e+001
39230.5239800	9.701e+001	9.570e+001	1.722e-001	2.581e+001	1.046e+002
39230.5243300	8.861e+001	9.482e+001	1.599e-001	2.581e+001	1.034e+002
39230.5246800	9.848e+001	1.006e+002	1.454e-001	2.581e+001	1.099e+002
39230.5250300	9.584e+001	9.334e+001	1.458e-001	2.573e+001	1.021e+002
39230.5253700	9.246e+001	9.299e+001	1.547e-001	2.553e+001	1.016e+002
39230.5257200	6.785e+001	7.004e+001	7.620e-002	2.553e+001	7.646e+001
39230.5260700	7.183e+001	7.392e+001	7.920e-002	2.557e+001	8.070e+001
39230.5264100	7.397e+001	7.458e+001	8.778e-002	2.549e+001	8.147e+001
39230.5267600	7.225e+001	7.305e+001	8.819e-002	2.541e+001	7.979e+001
39230.5271100	1.068e+002	1.046e+002	1.746e-001	2.525e+001	1.144e+002
39230.5274600	8.841e+001	8.547e+001	1.749e-001	2.521e+001	9.347e+001
39230.5278000	8.546e+001	8.423e+001	1.493e-001	2.521e+001	9.206e+001
39230.5281500	7.434e+001	7.530e+001	6.826e-002	2.525e+001	8.224e+001
39230.5285000	7.867e+001	7.940e+001	7.714e-002	2.525e+001	8.673e+001
39230.5288400	9.082e+001	8.958e+001	1.446e-001	2.525e+001	9.791e+001
39230.5291900	7.434e+001	7.708e+001	1.203e-001	2.525e+001	8.413e+001
39230.5295400	7.213e+001	7.507e+001	7.620e-002	2.525e+001	8.193e+001
39230.5298900	7.601e+001	7.909e+001	7.084e-002	2.521e+001	8.632e+001
39230.5302300	8.167e+001	8.111e+001	1.141e-001	2.521e+001	8.864e+001
39230.5305800	7.924e+001	7.900e+001	4.148e-002	2.521e+001	8.632e+001
39230.5309300	7.544e+001	7.608e+001	8.296e-002	2.521e+001	8.310e+001
39230.5312800	8.702e+001	8.635e+001	1.281e-001	2.513e+001	9.436e+001
39230.5316200	7.795e+001	7.911e+001	6.392e-002	2.509e+001	8.640e+001
39230.5319700	7.858e+001	7.794e+001	8.382e-002	2.513e+001	8.518e+001
39230.5323200	7.831e+001	7.712e+001	1.028e-001	2.517e+001	8.429e+001
39230.5326600	8.354e+001	8.138e+001	8.054e-002	2.521e+001	8.898e+001
39230.5330100	7.319e+001	7.704e+001	1.395e-001	2.521e+001	8.405e+001
39230.5333600	6.844e+001	6.747e+001	1.303e-001	2.529e+001	7.375e+001
39230.5337100	8.116e+001	7.825e+001	1.223e-001	2.533e+001	8.558e+001
39230.5340500	7.416e+001	7.407e+001	1.145e-001	2.537e+001	8.093e+001
39230.5344000	7.391e+001	7.386e+001	1.363e-001	2.541e+001	8.070e+001
39230.5347500	7.617e+001	7.438e+001	1.426e-001	2.541e+001	8.132e+001
39230.5350900	7.066e+001	6.928e+001	1.110e-001	2.545e+001	7.574e+001
39230.5354400	8.378e+001	8.161e+001	1.179e-001	2.549e+001	8.923e+001
39230.5357900	1.000e+002	9.751e+001	1.336e-001	2.549e+001	1.066e+002
39230.5361400	1.004e+002	9.942e+001	1.376e-001	2.549e+001	1.087e+002
39230.5364800	9.817e+001	9.606e+001	1.348e-001	2.549e+001	1.050e+002
39230.5368300	7.947e+001	7.709e+001	1.159e-001	2.549e+001	8.430e+001
39230.5371800	7.513e+001	7.319e+001	1.136e-001	2.553e+001	8.002e+001
39230.5375300	6.888e+001	7.001e+001	1.241e-001	2.553e+001	7.646e+001
39230.5378700	9.138e+001	9.294e+001	1.563e-001	2.549e+001	1.015e+002
39230.5382200	1.284e+002	1.329e+002	1.164e-001	2.553e+001	1.450e+002
39230.5385700	8.105e+001	8.089e+001	1.462e-001	2.557e+001	8.839e+001
39230.5389100	7.403e+001	7.159e+001	1.184e-001	2.557e+001	7.830e+001
39230.5392600	6.914e+001	6.839e+001	1.666e-001	2.553e+001	7.474e+001
39230.5396100	8.163e+001	7.924e+001	1.114e-001	2.553e+001	8.664e+001
39230.5399600	9.858e+001	9.841e+001	1.517e-001	2.553e+001	1.075e+002
39230.5403000	9.039e+001	9.020e+001	1.339e-001	2.553e+001	9.856e+001
39230.5406500	7.598e+001	7.787e+001	1.056e-001	2.553e+001	8.502e+001
39230.5410000	9.971e+001	9.876e+001	1.335e-001	2.553e+001	1.079e+002
39230.5413400	7.570e+001	6.982e+001	1.294e-001	2.553e+001	7.646e+001
39230.5416900	8.410e+001	8.517e+001	1.588e-001	2.549e+001	9.302e+001
39230.5420400	7.854e+001	7.795e+001	1.542e-001	2.545e+001	8.518e+001
39230.5423900	1.584e+002	1.435e+002	6.193e-002	2.541e+001	1.572e+002
39230.5427300	8.759e+001	8.967e+001	8.445e-002	2.541e+001	9.791e+001
39230.5430800	1.043e+002	1.041e+002	1.131e-001	2.549e+001	1.137e+002
39230.5434300	1.191e+002	1.146e+002	1.480e-001	2.561e+001	1.253e+002
39230.5437800	1.273e+002	1.189e+002	1.360e-001	2.545e+001	1.302e+002
39230.5441200	1.440e+002	1.301e+002	1.344e-001	2.525e+001	1.425e+002
39230.5444700	1.354e+002	1.227e+002	7.897e-002	2.517e+001	1.344e+002
39230.5448200	1.364e+002	1.220e+002	7.478e-002	2.513e+001	1.338e+002
39230.5451600	1.236e+002	1.143e+002	1.254e-001	2.505e+001	1.252e+002
39230.5455100	1.153e+002	1.107e+002	1.162e-001	2.493e+001	1.211e+002
39230.5458600	9.363e+001	9.482e+001	8.099e-002	2.489e+001	1.036e+002
39230.5462100	1.170e+002	1.084e+002	1.264e-001	2.489e+001	1.187e+002
39230.5465500	7.704e+001	7.783e+001	1.439e-001	2.505e+001	8.502e+001
39230.5469000	7.506e+001	7.127e+001	1.513e-001	2.509e+001	7.799e+001
39230.5472500	1.028e+002	1.016e+002	1.810e-001	2.513e+001	1.111e+002
39230.5475900	1.553e+002	1.596e+002	4.789e-002	2.525e+001	1.742e+002
39230.5479400	1.353e+002	1.320e+002	1.073e-001	2.549e+001	1.444e+002
39230.5482900	1.156e+002	1.091e+002	1.263e-001	2.565e+001	1.194e+002
39230.5486400	9.299e+001	9.021e+001	8.940e-002	2.573e+001	9.864e+001
39230.5489800	1.023e+002	9.973e+001	1.741e-001	2.581e+001	1.090e+002
39230.5493300	8.187e+001	8.262e+001	1.394e-001	2.581e+001	9.024e+001
39230.5496800	9.480e+001	9.059e+001	1.355e-001	2.577e+001	9.911e+001
39230.5500300	7.967e+001	7.875e+001	1.193e-001	2.573e+001	8.607e+001
39230.5503700	9.837e+001	9.032e+001	1.316e-001	2.569e+001	9.892e+001
39230.5507200	9.358e+001	9.350e+001	1.344e-001	2.561e+001	1.022e+002
39230.5510700	9.142e+001	8.571e+001	1.529e-001	2.553e+001	9.382e+001
39230.5514100	1.062e+002	1.055e+002	1.506e-001	2.545e+001	1.153e+002
39230.5517600	1.066e+002	1.092e+002	1.616e-001	2.541e+001	1.192e+002
39230.5521100	1.018e+002	1.032e+002	1.526e-001	2.529e+001	1.128e+002
39230.5524600	8.614e+001	7.888e+001	1.708e-001	2.525e+001	8.640e+001
39230.5528000	9.248e+001	8.833e+001	1.676e-001	2.517e+001	9.663e+001
39230.5531500	7.698e+001	7.269e+001	1.395e-001	2.497e+001	7.955e+001
39230.5535000	8.418e+001	7.695e+001	1.536e-001	2.485e+001	8.429e+001
39230.5538400	9.239e+001	8.074e+001	1.488e-001	2.469e+001	8.856e+001
39230.5541900	9.368e+001	8.270e+001	1.335e-001	2.457e+001	9.069e+001
39230.5545400	1.157e+002	1.028e+002	1.474e-001	2.445e+001	1.127e+002
39230.5548900	9.670e+001	8.576e+001	1.310e-001	2.433e+001	9.402e+001
39230.5552300	1.046e+002	9.336e+001	1.199e-001	2.421e+001	1.023e+002
39230.5555800	8.199e+001	7.477e+001	1.243e-001	2.413e+001	8.191e+001
39230.5559300	1.203e+002	1.044e+002	1.557e-001	2.413e+001	1.145e+002
39230.5562800	1.034e+002	9.077e+001	1.365e-001	2.417e+001	9.955e+001
39230.5566200	1.296e+002	1.072e+002	1.288e-001	2.405e+001	1.178e+002
39230.5569700	1.251e+002	1.083e+002	1.551e-001	2.393e+001	1.189e+002
39230.5573200	4.959e+001	4.810e+001	1.745e-001	2.393e+001	5.260e+001
39230.5576600	5.187e+001	4.650e+001	1.376e-001	2.389e+001	5.097e+001
39230.5580100	2.109e+001	1.639e+001	1.385e-001	2.385e+001	1.804e+001
39230.5583600	1.054e+002	9.970e+001	1.396e-001	2.385e+001	1.091e+002
39230.5587100	4.863e+001	4.224e+001	1.533e-001	2.389e+001	4.634e+001
39230.5590500	2.683e+001	2.219e+001	1.348e-001	2.397e+001	2.438e+001
39230.5594000	3.724e+001	3.304e+001	1.775e-001	2.409e+001	3.622e+001
39230.5597500	4.667e+001	4.220e+001	1.491e-001	2.425e+001	4.624e+001
39230.5600900	3.666e+001	3.113e+001	1.040e-001	2.433e+001	3.417e+001
39230.5604400	3.104e+001	2.677e+001	1.389e-001	2.437e+001	2.938e+001
39230.5607900	2.298e+001	1.937e+001	1.144e-001	2.453e+001	2.127e+001
39230.5611400	2.987e+001	2.575e+001	1.131e-001	2.461e+001	2.825e+001
39230.5614800	3.287e+001	2.917e+001	9.801e-002	2.469e+001	3.198e+001
39230.5618300	2.839e+001	2.433e+001	1.422e-001	2.477e+001	2.670e+001
39230.5621800	2.694e+001	2.264e+001	1.380e-001	2.481e+001	2.487e+001
39230.5625300	4.375e+001	4.415e+001	1.537e-001	2.485e+001	4.823e+001
39230.5628700	1.359e+002	1.261e+002	9.390e-002	2.469e+001	1.381e+002
39230.5632200	6.087e+001	5.873e+001	1.215e-001	2.461e+001	6.423e+001
39230.5635700	3.279e+001	3.301e+001	1.374e-001	2.449e+001	3.606e+001
39230.5639100	8.950e+000	8.922e+000	1.088e-001	2.457e+001	9.748e+000
39230.5642600	7.610e+000	7.853e+000	9.313e-002	2.461e+001	8.572e+000
39230.5646100	4.317e+001	4.164e+001	9.598e-002	2.469e+001	4.554e+001
39230.5649600	4.040e+001	3.622e+001	1.503e-001	2.453e+001	3.970e+001
39230.5653000	4.210e+001	3.714e+001	1.864e-001	2.449e+001	4.073e+001
39230.5656500	5.347e+001	5.335e+001	1.702e-001	2.453e+001	5.829e+001
39230.5660000	9.318e+001	8.403e+001	1.259e-001	2.441e+001	9.208e+001
39230.5663400	7.190e+001	7.127e+001	1.262e-001	2.425e+001	7.789e+001
39230.5666900	1.057e+002	1.114e+002	1.485e-001	2.409e+001	1.216e+002
39230.5670400	9.145e+001	9.264e+001	1.188e-001	2.405e+001	1.012e+002
39230.5673900	2.736e+001	2.355e+001	1.138e-001	2.401e+001	2.585e+001
39230.5677300	2.684e+001	2.736e+001	1.341e-001	2.401e+001	2.988e+001
39230.5680800	2.053e+001	2.100e+001	1.215e-001	2.409e+001	2.293e+001
39230.5684300	2.127e+001	2.355e+001	1.302e-001	2.417e+001	2.567e+001
39230.5687800	6.243e+001	5.668e+001	1.494e-001	2.417e+001	6.210e+001
39230.5691200	7.524e+001	6.898e+001	1.694e-001	2.425e+001	7.555e+001
39230.5694700	6.537e+001	6.299e+001	1.297e-001	2.421e+001	6.889e+001
39230.5698200	2.375e+001	2.216e+001	1.343e-001	2.393e+001	2.426e+001
39230.5701600	8.145e+000	9.526e+000	5.896e-002	2.397e+001	1.037e+001
39230.5705100	8.595e+000	1.025e+001	8.839e-002	2.421e+001	1.115e+001
39230.5708600	1.209e+001	1.448e+001	8.252e-002	2.441e+001	1.575e+001
39230.5712100	1.231e+001	1.456e+001	9.783e-002	2.461e+001	1.584e+001
39230.5715500	1.342e+001	1.622e+001	9.616e-002	2.477e+001	1.764e+001
39230.5719000	1.468e+001	1.744e+001	6.476e-002	2.493e+001	1.898e+001
39230.5722500	1.592e+001	1.903e+001	4.358e-002	2.505e+001	2.070e+001
39230.5725900	1.418e+001	1.689e+001	5.616e-002	2.513e+001	1.837e+001
39230.5729400	1.394e+001	1.676e+001	5.866e-002	2.525e+001	1.823e+001
39230.5732900	1.446e+001	1.676e+001	8.424e-002	2.541e+001	1.825e+001
39230.5736400	1.453e+001	1.713e+001	7.942e-002	2.549e+001	1.864e+001
39230.5739800	1.395e+001	1.723e+001	1.231e-001	2.553e+001	1.873e+001
39230.5743300	1.535e+001	1.848e+001	9.158e-002	2.561e+001	2.010e+001
39230.5746800	1.663e+001	2.019e+001	5.045e-002	2.565e+001	2.196e+001
39230.5750300	1.607e+001	1.975e+001	6.193e-002	2.565e+001	2.146e+001
39230.5753700	1.664e+001	1.991e+001	6.193e-002	2.569e+001	2.165e+001
39230.5757200	1.640e+001	1.948e+001	6.279e-002	2.573e+001	2.119e+001
39230.5760700	1.770e+001	2.112e+001	6.773e-002	2.577e+001	2.297e+001
39230.5764100	1.750e+001	2.096e+001	8.572e-002	2.577e+001	2.280e+001
39230.5767600	1.873e+001	2.201e+001	5.927e-002	2.577e+001	2.395e+001
39230.5771100	1.686e+001	1.997e+001	8.530e-002	2.581e+001	2.173e+001
39230.5774600	1.361e+001	1.611e+001	7.783e-002	2.585e+001	1.752e+001
39230.5778000	1.707e+001	2.056e+001	5.487e-002	2.589e+001	2.236e+001
39230.5781500	1.760e+001	2.079e+001	5.616e-002	2.589e+001	2.262e+001
39230.5785000	1.835e+001	2.145e+001	6.800e-002	2.593e+001	2.334e+001
39230.5788400	1.721e+001	2.074e+001	5.552e-002	2.593e+001	2.256e+001
39230.5791900	1.568e+001	1.896e+001	6.164e-002	2.597e+001	2.062e+001
39230.5795400	1.887e+001	2.268e+001	5.774e-002	2.601e+001	2.467e+001
39230.5798900	1.718e+001	2.089e+001	6.531e-002	2.605e+001	2.272e+001
39230.5802300	1.576e+001	1.888e+001	6.586e-002	2.609e+001	2.053e+001
39230.5805800	1.337e+001	1.652e+001	1.175e-001	2.617e+001	1.796e+001
39230.5809300	1.617e+001	1.925e+001	8.360e-002	2.625e+001	2.094e+001
39230.5812800	1.834e+001	2.114e+001	9.504e-002	2.637e+001	2.301e+001
39230.5816200	1.591e+001	1.738e+001	1.104e-001	2.645e+001	1.894e+001
39230.5819700	1.476e+001	1.796e+001	1.263e-001	2.645e+001	1.953e+001
39230.5823200	1.775e+001	1.387e+001	8.696e-002	2.645e+001	2.755e+001
39230.5826600	1.653e+001	1.243e+001	1.122e-001	2.649e+001	2.490e+001
39230.5830100	1.024e+001	8.405e+000	1.233e-001	2.645e+001	1.653e+001
39230.5833600	1.374e+001	1.437e+001	1.487e-001	2.645e+001	2.703e+001
39230.5837100	1.313e+001	1.367e+001	7.109e-002	2.645e+001	2.574e+001
39230.5840500	1.227e+001	1.258e+001	1.056e-001	2.641e+001	2.375e+001
39230.5844000	1.254e+001	1.268e+001	7.234e-002	2.637e+001	2.399e+001
39230.5847500	1.263e+001	1.261e+001	3.053e-002	2.637e+001	2.390e+001
39230.5850900	1.409e+001	1.224e+001	1.723e-001	2.637e+001	2.381e+001
39230.5854400	1.683e+001	1.391e+001	9.447e-002	2.641e+001	2.731e+001
39230.5857900	2.207e+001	1.725e+001	7.058e-002	2.641e+001	3.427e+001
39230.5861400	2.451e+001	1.915e+001	1.167e-001	2.637e+001	3.805e+001
39230.5864800	3.091e+001	3.826e+001	1.169e-001	2.629e+001	4.158e+001
39230.5868300	2.383e+001	1.797e+001	7.897e-002	2.625e+001	3.598e+001
39230.5871800	2.235e+001	1.574e+001	7.690e-002	2.625e+001	3.200e+001
39230.5875300	2.218e+001	1.697e+001	8.900e-002	2.625e+001	3.386e+001
39230.5878700	2.510e+001	3.186e+001	7.007e-002	2.621e+001	3.460e+001
39230.5882200	2.128e+001	1.716e+001	9.000e-002	2.625e+001	3.386e+001
39230.5885700	1.168e+001	8.271e+000	1.059e-001	2.621e+001	1.679e+001
39230.5889100	1.111e+001	1.002e+001	1.473e-001	2.613e+001	1.935e+001
39230.5892600	1.336e+001	1.245e+001	5.388e-002	2.609e+001	2.389e+001
39230.5896100	8.703e+000	6.277e+000	1.264e-001	2.597e+001	1.269e+001
39230.5899600	1.200e+001	1.186e+001	9.099e-002	2.601e+001	2.252e+001
39230.5903000	1.284e+001	1.317e+001	4.440e-002	2.601e+001	2.485e+001
39230.5906500	1.586e+001	1.425e+001	1.585e-001	2.601e+001	2.753e+001
39230.5910000	2.403e+001	3.042e+001	7.549e-002	2.605e+001	3.305e+001
39230.5913400	2.298e+001	2.899e+001	6.613e-002	2.609e+001	3.150e+001
39230.5916900	2.422e+001	2.952e+001	7.897e-002	2.609e+001	3.210e+001
39230.5920400	2.342e+001	2.909e+001	1.040e-001	2.609e+001	3.162e+001
39230.5923900	2.336e+001	2.927e+001	8.530e-002	2.617e+001	3.181e+001
