Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39430.0708700	-2.600e-002	1.990e-003	1.893e-002	1.679e+001	-5.401e-003
39430.0712200	-2.600e-002	1.990e-003	1.893e-002	1.679e+001	-5.401e-003
39430.0715600	-2.602e-002	1.878e-003	1.693e-002	1.679e+001	-5.585e-003
39430.0719100	-2.603e-002	1.821e-003	2.159e-002	1.679e+001	-5.677e-003
39430.0722600	-2.605e-002	1.825e-003	2.074e-002	1.679e+001	-5.677e-003
39430.0726100	-2.605e-002	1.883e-003	1.893e-002	1.679e+001	-5.585e-003
39430.0729500	-2.607e-002	1.770e-003	1.796e-002	1.679e+001	-5.768e-003
39430.0733000	-2.607e-002	1.888e-003	1.893e-002	1.679e+001	-5.585e-003
39430.0736500	-2.609e-002	1.803e-003	1.986e-002	1.675e+001	-5.725e-003
39430.0740000	-2.610e-002	1.747e-003	2.074e-002	1.675e+001	-5.816e-003
39430.0743400	-2.611e-002	1.837e-003	1.796e-002	1.679e+001	-5.677e-003
39430.0746900	-2.611e-002	1.897e-003	1.796e-002	1.679e+001	-5.585e-003
39430.0750400	-2.612e-002	1.840e-003	1.893e-002	1.679e+001	-5.677e-003
39430.0753800	-2.613e-002	1.754e-003	1.986e-002	1.675e+001	-5.816e-003
39430.0757300	-2.614e-002	1.843e-003	2.074e-002	1.679e+001	-5.677e-003
39430.0760800	-2.614e-002	1.843e-003	1.693e-002	1.679e+001	-5.677e-003
39430.0764300	-2.616e-002	1.760e-003	1.893e-002	1.675e+001	-5.816e-003
39430.0767700	-2.616e-002	1.965e-003	1.986e-002	1.679e+001	-5.493e-003
39430.0771200	-2.619e-002	1.940e-003	1.796e-002	1.675e+001	-5.542e-003
39430.0774700	-2.618e-002	1.910e-003	1.893e-002	1.679e+001	-5.585e-003
39430.0778100	-2.619e-002	1.882e-003	2.074e-002	1.675e+001	-5.634e-003
39430.0781600	-2.620e-002	1.825e-003	2.074e-002	1.675e+001	-5.725e-003
39430.0785100	-2.621e-002	1.828e-003	2.159e-002	1.675e+001	-5.725e-003
39430.0788600	-2.622e-002	1.830e-003	1.893e-002	1.675e+001	-5.725e-003
39430.0792000	-2.621e-002	1.858e-003	2.074e-002	1.679e+001	-5.677e-003
39430.0795500	-2.623e-002	1.775e-003	1.693e-002	1.675e+001	-5.816e-003
39430.0799000	-2.624e-002	1.718e-003	1.893e-002	1.675e+001	-5.907e-003
39430.0802500	-2.623e-002	1.863e-003	1.893e-002	1.679e+001	-5.677e-003
39430.0805900	-2.625e-002	1.778e-003	1.796e-002	1.675e+001	-5.816e-003
39430.0809400	-2.625e-002	1.690e-003	1.584e-002	1.671e+001	-5.954e-003
39430.0812900	-2.626e-002	1.723e-003	1.893e-002	1.675e+001	-5.907e-003
39430.0816300	-2.627e-002	1.695e-003	1.693e-002	1.671e+001	-5.954e-003
39430.0819800	-2.627e-002	1.782e-003	1.986e-002	1.675e+001	-5.816e-003
39430.0823300	-2.628e-002	1.696e-003	1.693e-002	1.671e+001	-5.954e-003
39430.0826800	-2.629e-002	1.698e-003	1.986e-002	1.671e+001	-5.954e-003
39430.0830200	-2.630e-002	1.699e-003	1.584e-002	1.671e+001	-5.954e-003
39430.0833700	-2.630e-002	1.699e-003	1.796e-002	1.671e+001	-5.954e-003
39430.0837200	-2.630e-002	1.759e-003	2.074e-002	1.671e+001	-5.864e-003
39430.0840600	-2.631e-002	1.645e-003	1.693e-002	1.671e+001	-6.045e-003
39430.0844100	-2.631e-002	1.760e-003	1.693e-002	1.671e+001	-5.864e-003
39430.0847600	-2.634e-002	1.679e-003	1.693e-002	1.667e+001	-6.002e-003
39430.0851100	-2.632e-002	1.705e-003	1.466e-002	1.671e+001	-5.954e-003
39430.0854500	-2.634e-002	1.708e-003	1.466e-002	1.671e+001	-5.954e-003
39430.0858000	-2.633e-002	1.765e-003	1.584e-002	1.671e+001	-5.864e-003
39430.0861500	-2.634e-002	1.621e-003	1.693e-002	1.667e+001	-6.092e-003
39430.0865000	-2.635e-002	1.711e-003	1.197e-002	1.671e+001	-5.954e-003
39430.0868400	-2.636e-002	1.626e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0871900	-2.637e-002	1.685e-003	1.693e-002	1.667e+001	-6.002e-003
39430.0875400	-2.636e-002	1.626e-003	1.693e-002	1.667e+001	-6.092e-003
39430.0878800	-2.636e-002	1.683e-003	1.466e-002	1.667e+001	-6.002e-003
39430.0882300	-2.638e-002	1.686e-003	1.339e-002	1.667e+001	-6.002e-003
39430.0885800	-2.638e-002	1.687e-003	1.584e-002	1.667e+001	-6.002e-003
39430.0889300	-2.639e-002	1.631e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0892700	-2.638e-002	1.687e-003	1.339e-002	1.667e+001	-6.002e-003
39430.0896200	-2.639e-002	1.631e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0899700	-2.640e-002	1.633e-003	1.796e-002	1.667e+001	-6.092e-003
39430.0903100	-2.640e-002	1.690e-003	1.339e-002	1.667e+001	-6.002e-003
39430.0906600	-2.640e-002	1.634e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0910100	-2.640e-002	1.634e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0913600	-2.642e-002	1.637e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0917000	-2.641e-002	1.636e-003	1.796e-002	1.667e+001	-6.092e-003
39430.0920500	-2.642e-002	1.637e-003	1.339e-002	1.667e+001	-6.092e-003
39430.0924000	-2.642e-002	1.637e-003	1.693e-002	1.667e+001	-6.092e-003
39430.0927500	-2.642e-002	1.637e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0930900	-2.642e-002	1.639e-003	1.893e-002	1.667e+001	-6.092e-003
39430.0934400	-2.643e-002	1.640e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0937900	-2.644e-002	1.699e-003	1.584e-002	1.667e+001	-6.002e-003
39430.0941300	-2.643e-002	1.640e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0944800	-2.643e-002	1.640e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0948300	-2.644e-002	1.643e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0951800	-2.644e-002	1.643e-003	1.693e-002	1.667e+001	-6.092e-003
39430.0955200	-2.644e-002	1.643e-003	1.893e-002	1.667e+001	-6.092e-003
39430.0958700	-2.645e-002	1.644e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0962200	-2.645e-002	1.702e-003	1.584e-002	1.667e+001	-6.002e-003
39430.0965600	-2.646e-002	1.646e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0969100	-2.646e-002	1.647e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0972600	-2.646e-002	1.647e-003	1.693e-002	1.667e+001	-6.092e-003
39430.0976100	-2.647e-002	1.648e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0979500	-2.646e-002	1.646e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0983000	-2.647e-002	1.648e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0986500	-2.647e-002	1.648e-003	1.466e-002	1.667e+001	-6.092e-003
39430.0990000	-2.647e-002	1.648e-003	1.339e-002	1.667e+001	-6.092e-003
39430.0993400	-2.648e-002	1.651e-003	1.584e-002	1.667e+001	-6.092e-003
39430.0996900	-2.648e-002	1.650e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1000400	-2.648e-002	1.650e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1003800	-2.649e-002	1.652e-003	1.339e-002	1.667e+001	-6.092e-003
39430.1007300	-2.649e-002	1.652e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1010800	-2.649e-002	1.652e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1014300	-2.650e-002	1.711e-003	1.584e-002	1.667e+001	-6.002e-003
39430.1017700	-2.649e-002	1.652e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1021200	-2.650e-002	1.711e-003	1.796e-002	1.667e+001	-6.002e-003
39430.1024700	-2.650e-002	1.654e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1028100	-2.650e-002	1.655e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1031600	-2.650e-002	1.655e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1035100	-2.650e-002	1.655e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1038600	-2.651e-002	1.656e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1042000	-2.650e-002	1.655e-003	1.796e-002	1.667e+001	-6.092e-003
39430.1045500	-2.651e-002	1.714e-003	1.466e-002	1.667e+001	-6.002e-003
39430.1049000	-2.652e-002	1.658e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1052500	-2.652e-002	1.658e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1055900	-2.652e-002	1.659e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1059400	-2.651e-002	1.656e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1062900	-2.652e-002	1.715e-003	1.796e-002	1.667e+001	-6.002e-003
39430.1066300	-2.652e-002	1.658e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1069800	-2.653e-002	1.662e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1073300	-2.653e-002	1.574e-003	1.339e-002	1.663e+001	-6.229e-003
39430.1076800	-2.652e-002	1.659e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1080200	-2.652e-002	1.659e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1083700	-2.652e-002	1.659e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1087200	-2.653e-002	1.660e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1090600	-2.653e-002	1.662e-003	1.197e-002	1.667e+001	-6.092e-003
39430.1094100	-2.653e-002	1.662e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1097600	-2.654e-002	1.720e-003	1.584e-002	1.667e+001	-6.002e-003
39430.1101100	-2.653e-002	1.662e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1104500	-2.653e-002	1.749e-003	1.466e-002	1.671e+001	-5.954e-003
39430.1108000	-2.654e-002	1.720e-003	1.466e-002	1.667e+001	-6.002e-003
39430.1111500	-2.654e-002	1.720e-003	1.584e-002	1.667e+001	-6.002e-003
39430.1115000	-2.654e-002	1.663e-003	1.339e-002	1.667e+001	-6.092e-003
39430.1118400	-2.654e-002	1.663e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1121900	-2.655e-002	1.664e-003	1.339e-002	1.667e+001	-6.092e-003
39430.1125400	-2.656e-002	1.610e-003	1.584e-002	1.667e+001	-6.182e-003
39430.1128800	-2.655e-002	1.664e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1132300	-2.655e-002	1.664e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1135800	-2.656e-002	1.667e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1139300	-2.656e-002	1.667e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1142700	-2.655e-002	1.666e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1146200	-2.655e-002	1.723e-003	1.466e-002	1.667e+001	-6.002e-003
39430.1149700	-2.655e-002	1.666e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1153100	-2.656e-002	1.724e-003	1.796e-002	1.667e+001	-6.002e-003
39430.1156600	-2.656e-002	1.667e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1160100	-2.656e-002	1.667e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1163600	-2.657e-002	1.668e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1167000	-2.656e-002	1.667e-003	1.893e-002	1.667e+001	-6.092e-003
39430.1170500	-2.657e-002	1.668e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1174000	-2.657e-002	1.669e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1177500	-2.657e-002	1.669e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1180900	-2.657e-002	1.668e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1184400	-2.657e-002	1.668e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1187900	-2.658e-002	1.671e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1191300	-2.657e-002	1.669e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1194800	-2.657e-002	1.669e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1198300	-2.657e-002	1.669e-003	1.693e-002	1.667e+001	-6.092e-003
39430.1201800	-2.658e-002	1.614e-003	1.693e-002	1.667e+001	-6.182e-003
39430.1205200	-2.658e-002	1.671e-003	1.466e-002	1.667e+001	-6.092e-003
39430.1208700	-2.658e-002	1.584e-003	1.339e-002	1.663e+001	-6.229e-003
39430.1212200	-2.657e-002	1.669e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1215600	-2.659e-002	1.587e-003	1.693e-002	1.663e+001	-6.229e-003
39430.1219100	-2.657e-002	1.669e-003	1.584e-002	1.667e+001	-6.092e-003
39430.1222600	-2.658e-002	1.584e-003	1.197e-002	1.663e+001	-6.229e-003
39430.1226100	-2.659e-002	1.587e-003	1.584e-002	1.663e+001	-6.229e-003
39430.1229500	-2.658e-002	1.527e-003	1.466e-002	1.663e+001	-6.318e-003
39430.1233000	-2.659e-002	1.530e-003	1.584e-002	1.663e+001	-6.318e-003
39430.1236500	-2.659e-002	1.529e-003	1.339e-002	1.663e+001	-6.318e-003
39430.1240000	-2.659e-002	1.587e-003	1.339e-002	1.663e+001	-6.229e-003
39430.1243400	-2.660e-002	1.588e-003	1.339e-002	1.663e+001	-6.229e-003
39430.1246900	-2.660e-002	1.531e-003	1.339e-002	1.663e+001	-6.318e-003
39430.1250400	-2.659e-002	1.587e-003	1.466e-002	1.663e+001	-6.229e-003
39430.1253800	-2.660e-002	1.531e-003	1.339e-002	1.663e+001	-6.318e-003
39430.1257300	-2.660e-002	1.531e-003	1.197e-002	1.663e+001	-6.318e-003
39430.1260800	-2.661e-002	1.589e-003	1.466e-002	1.663e+001	-6.229e-003
39430.1264300	-2.661e-002	1.503e-003	1.339e-002	1.659e+001	-6.365e-003
39430.1267700	-2.661e-002	1.503e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1271200	-2.660e-002	1.588e-003	1.339e-002	1.663e+001	-6.229e-003
39430.1274700	-2.660e-002	1.445e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1278100	-2.661e-002	1.503e-003	1.037e-002	1.659e+001	-6.365e-003
39430.1281600	-2.661e-002	1.447e-003	1.466e-002	1.659e+001	-6.453e-003
39430.1285100	-2.661e-002	1.503e-003	1.339e-002	1.659e+001	-6.365e-003
39430.1288600	-2.662e-002	1.506e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1292000	-2.661e-002	1.504e-003	1.466e-002	1.659e+001	-6.365e-003
39430.1295500	-2.662e-002	1.449e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1299000	-2.662e-002	1.506e-003	1.037e-002	1.659e+001	-6.365e-003
39430.1302500	-2.662e-002	1.449e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1305900	-2.663e-002	1.507e-003	1.339e-002	1.659e+001	-6.365e-003
39430.1309400	-2.663e-002	1.450e-003	1.466e-002	1.659e+001	-6.453e-003
39430.1312900	-2.662e-002	1.449e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1316300	-2.663e-002	1.507e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1319800	-2.663e-002	1.450e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1323300	-2.663e-002	1.450e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1326800	-2.663e-002	1.507e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1330200	-2.663e-002	1.508e-003	1.037e-002	1.659e+001	-6.365e-003
39430.1333700	-2.663e-002	1.507e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1337200	-2.663e-002	1.450e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1340600	-2.663e-002	1.452e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1344100	-2.663e-002	1.452e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1347600	-2.663e-002	1.452e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1351100	-2.663e-002	1.452e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1354500	-2.663e-002	1.508e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1358000	-2.664e-002	1.454e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1361500	-2.663e-002	1.452e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1365000	-2.664e-002	1.453e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1368400	-2.664e-002	1.454e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1371900	-2.665e-002	1.425e-003	1.197e-002	1.655e+001	-6.500e-003
39430.1375400	-2.664e-002	1.454e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1378800	-2.664e-002	1.454e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1382300	-2.665e-002	1.370e-003	1.037e-002	1.655e+001	-6.588e-003
39430.1385800	-2.665e-002	1.455e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1389300	-2.666e-002	1.371e-003	1.037e-002	1.655e+001	-6.588e-003
39430.1392700	-2.665e-002	1.455e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1396200	-2.665e-002	1.455e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1399700	-2.665e-002	1.455e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1403100	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1406600	-2.666e-002	1.372e-003	1.339e-002	1.655e+001	-6.588e-003
39430.1410100	-2.665e-002	1.455e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1413600	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1417000	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1420500	-2.666e-002	1.371e-003	1.197e-002	1.655e+001	-6.588e-003
39430.1424000	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1427500	-2.666e-002	1.372e-003	1.037e-002	1.655e+001	-6.588e-003
39430.1430900	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1434400	-2.666e-002	1.456e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1437900	-2.667e-002	1.374e-003	1.339e-002	1.655e+001	-6.588e-003
39430.1441300	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1444800	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1448300	-2.666e-002	1.456e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1451800	-2.667e-002	1.430e-003	1.197e-002	1.655e+001	-6.500e-003
39430.1455200	-2.667e-002	1.374e-003	1.197e-002	1.655e+001	-6.588e-003
39430.1458700	-2.666e-002	1.458e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1462200	-2.667e-002	1.459e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1465600	-2.667e-002	1.459e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1469100	-2.667e-002	1.460e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1472600	-2.667e-002	1.460e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1476100	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1479500	-2.667e-002	1.517e-003	1.339e-002	1.659e+001	-6.365e-003
39430.1483000	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1486500	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1490000	-2.667e-002	1.460e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1493400	-2.668e-002	1.461e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1496900	-2.667e-002	1.460e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1500400	-2.667e-002	1.460e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1503800	-2.667e-002	1.460e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1507300	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1510800	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1514300	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1517700	-2.667e-002	1.460e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1521200	-2.667e-002	1.460e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1524700	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1528100	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1531600	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1535100	-2.668e-002	1.461e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1538600	-2.668e-002	1.462e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1542000	-2.668e-002	1.462e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1545500	-2.669e-002	1.464e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1549000	-2.668e-002	1.519e-003	1.339e-002	1.659e+001	-6.365e-003
39430.1552500	-2.668e-002	1.633e-003	1.339e-002	1.659e+001	-6.187e-003
39430.1555900	-2.668e-002	1.576e-003	1.037e-002	1.659e+001	-6.276e-003
39430.1559400	-2.669e-002	1.520e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1562900	-2.669e-002	1.520e-003	1.197e-002	1.659e+001	-6.365e-003
39430.1566300	-2.669e-002	1.464e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1569800	-2.670e-002	1.465e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1573300	-2.670e-002	1.465e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1576800	-2.670e-002	1.409e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1580200	-2.670e-002	1.409e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1583700	-2.669e-002	1.296e-003	1.037e-002	1.659e+001	-6.717e-003
39430.1587200	-2.670e-002	1.353e-003	1.197e-002	1.659e+001	-6.629e-003
39430.1590600	-2.670e-002	1.409e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1594100	-2.670e-002	1.409e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1597600	-2.670e-002	1.409e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1601100	-2.670e-002	1.466e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1604500	-2.669e-002	1.551e-003	1.339e-002	1.663e+001	-6.318e-003
39430.1608000	-2.671e-002	1.411e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1611500	-2.670e-002	1.466e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1615000	-2.670e-002	1.553e-003	1.339e-002	1.663e+001	-6.318e-003
39430.1618400	-2.670e-002	1.552e-003	1.197e-002	1.663e+001	-6.318e-003
39430.1621900	-2.670e-002	1.552e-003	1.197e-002	1.663e+001	-6.318e-003
39430.1625400	-2.671e-002	1.467e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1628800	-2.671e-002	1.467e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1632300	-2.671e-002	1.468e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1635800	-2.671e-002	1.467e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1639300	-2.670e-002	1.495e-003	1.197e-002	1.663e+001	-6.407e-003
39430.1642700	-2.671e-002	1.468e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1646200	-2.672e-002	1.413e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1649700	-2.671e-002	1.412e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1653100	-2.671e-002	1.467e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1656600	-2.672e-002	1.413e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1660100	-2.672e-002	1.470e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1663600	-2.672e-002	1.470e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1667000	-2.672e-002	1.470e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1670500	-2.672e-002	1.470e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1674000	-2.672e-002	1.470e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1677500	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1680900	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1684400	-2.672e-002	1.471e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1687900	-2.672e-002	1.414e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1691300	-2.672e-002	1.413e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1694800	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1698300	-2.672e-002	1.471e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1701800	-2.673e-002	1.472e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1705200	-2.672e-002	1.471e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1708700	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1712200	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1715600	-2.673e-002	1.416e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1719100	-2.673e-002	1.417e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1722600	-2.673e-002	1.417e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1726100	-2.673e-002	1.417e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1729500	-2.673e-002	1.473e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1733000	-2.673e-002	1.472e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1736500	-2.674e-002	1.418e-003	1.037e-002	1.659e+001	-6.541e-003
39430.1740000	-2.673e-002	1.417e-003	1.037e-002	1.659e+001	-6.541e-003
39430.1743400	-2.673e-002	1.417e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1746900	-2.673e-002	1.473e-003	1.037e-002	1.659e+001	-6.453e-003
39430.1750400	-2.673e-002	1.473e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1753800	-2.673e-002	1.472e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1757300	-2.674e-002	1.418e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1760800	-2.673e-002	1.417e-003	1.339e-002	1.659e+001	-6.541e-003
39430.1764300	-2.674e-002	1.474e-003	1.339e-002	1.659e+001	-6.453e-003
39430.1767700	-2.673e-002	1.417e-003	1.466e-002	1.659e+001	-6.541e-003
39430.1771200	-2.675e-002	1.420e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1774700	-2.674e-002	1.474e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1778100	-2.675e-002	1.419e-003	1.037e-002	1.659e+001	-6.541e-003
39430.1781600	-2.675e-002	1.420e-003	1.197e-002	1.659e+001	-6.541e-003
39430.1785100	-2.675e-002	1.475e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1788600	-2.675e-002	1.475e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1792000	-2.675e-002	1.420e-003	1.037e-002	1.659e+001	-6.541e-003
39430.1795500	-2.675e-002	1.475e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1799000	-2.675e-002	1.476e-003	1.197e-002	1.659e+001	-6.453e-003
39430.1802500	-2.675e-002	1.476e-003	1.197e-002	1.659e+001	-6.453e-003
