Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39427.4885200	5.389e+001	3.972e+001	8.696e-002	2.221e+001	7.992e+001
39427.4888700	4.177e+001	3.315e+001	1.370e-001	2.221e+001	6.565e+001
39427.4892100	3.811e+001	3.653e+001	1.224e-001	2.221e+001	6.975e+001
39427.4895600	3.047e+003	3.319e+003	1.452e-001	2.233e+001	6.200e+003
39427.4899100	2.079e+003	2.600e+003	3.833e-002	2.269e+001	4.757e+003
39427.4902600	5.412e+003	6.850e+003	6.476e-002	2.289e+001	1.251e+004
39427.4906000	1.824e+003	2.627e+003	6.930e-002	2.297e+001	4.715e+003
39427.4909500	1.484e+003	2.200e+003	6.586e-002	2.297e+001	3.935e+003
39427.4913000	1.328e+003	1.964e+003	7.525e-002	2.297e+001	3.514e+003
39427.4916500	2.566e+003	2.973e+003	7.806e-002	2.293e+001	5.501e+003
39427.4919900	3.203e+003	3.324e+003	6.640e-002	2.305e+001	6.259e+003
39427.4923400	6.857e+003	6.963e+003	7.283e-002	2.321e+001	1.316e+004
39427.4926900	3.239e+003	4.305e+003	7.429e-002	2.341e+001	7.809e+003
39427.4930300	1.746e+003	2.894e+003	6.852e-002	2.353e+001	5.109e+003
39427.4933800	2.313e+003	3.572e+003	6.747e-002	2.357e+001	6.356e+003
39427.4937300	8.085e+003	1.002e+004	5.321e-002	2.357e+001	1.836e+004
39427.4940800	4.317e+003	5.757e+003	4.233e-002	2.409e+001	1.044e+004
39427.4944200	7.895e+003	7.087e+003	2.231e-001	2.433e+001	1.370e+004
39427.4947700	5.078e+003	4.454e+003	1.559e-001	2.509e+001	8.645e+003
39427.4951200	4.614e+002	3.491e+002	1.499e-001	2.541e+001	3.847e+002
39427.4954600	5.293e+002	4.076e+002	1.377e-001	2.525e+001	4.489e+002
39427.4958100	6.413e+002	4.868e+002	1.292e-001	2.493e+001	5.365e+002
39427.4961600	4.182e+002	3.195e+002	1.336e-001	2.461e+001	3.520e+002
39427.4965100	3.131e+002	2.095e+002	1.172e-001	2.437e+001	2.320e+002
39427.4968500	4.573e+002	3.380e+002	1.209e-001	2.425e+001	3.729e+002
39427.4972000	6.245e+002	4.734e+002	1.220e-001	2.413e+001	5.217e+002
39427.4975500	3.149e+002	2.180e+002	2.222e-001	2.401e+001	2.411e+002
39427.4979000	3.382e+002	2.252e+002	2.165e-001	2.401e+001	2.494e+002
39427.4982400	2.136e+003	2.697e+003	1.166e-001	2.397e+001	2.930e+003
39427.4985900	5.831e+004	4.013e+004	1.331e-001	2.429e+001	8.202e+004
39427.4989400	1.893e+004	1.518e+004	1.161e-001	2.565e+001	2.999e+004
39427.4992800	2.534e+003	3.188e+003	6.336e-002	2.629e+001	5.827e+003
39427.4996300	6.420e+003	7.394e+003	7.429e-002	2.645e+001	1.369e+004
39427.4999800	2.941e+004	2.076e+004	2.871e-002	2.645e+001	4.219e+004
39427.5003300	1.169e+004	1.180e+004	7.714e-002	2.661e+001	2.232e+004
39427.5006700	2.249e+004	1.756e+004	6.878e-002	2.661e+001	3.490e+004
39427.5010200	1.055e+004	1.007e+004	8.530e-002	2.673e+001	1.924e+004
39427.5013700	3.146e+004	2.786e+004	7.737e-002	2.761e+001	5.398e+004
39427.5017100	8.160e+003	8.999e+003	8.403e-002	2.937e+001	1.678e+004
39427.5020600	2.800e+004	2.539e+004	7.084e-002	3.049e+001	4.897e+004
39427.5024100	1.378e+004	1.354e+004	8.143e-002	3.169e+001	2.574e+004
39427.5027600	1.610e+004	1.410e+004	7.690e-002	3.149e+001	2.737e+004
39427.5031000	9.428e+003	9.692e+003	7.454e-002	3.133e+001	1.828e+004
39427.5034500	2.741e+003	3.671e+003	8.572e-002	3.145e+001	6.652e+003
39427.5038000	3.870e+003	3.909e+003	1.500e-001	3.089e+001	7.396e+003
39427.5041500	3.675e+002	3.915e+002	1.511e-001	3.009e+001	7.341e+002
39427.5044900	1.795e+001	1.899e+001	1.965e-001	2.913e+001	3.564e+001
39427.5048400	9.971e+000	9.632e+000	1.250e-001	2.801e+001	1.837e+001
39427.5051900	3.059e+001	2.627e+001	1.099e-001	2.709e+001	5.119e+001
39427.5055300	5.371e+001	4.365e+001	1.196e-001	2.633e+001	8.602e+001
39427.5058800	4.464e+001	5.062e+001	1.054e-001	2.565e+001	5.512e+001
39427.5062300	3.920e+001	3.417e+001	7.852e-002	2.533e+001	3.748e+001
39427.5065800	3.137e+001	2.814e+001	6.586e-002	2.517e+001	3.084e+001
39427.5069200	3.800e+001	3.217e+001	5.866e-002	2.505e+001	3.532e+001
39427.5072700	3.826e+001	3.521e+001	9.217e-002	2.497e+001	3.857e+001
39427.5076200	2.981e+001	2.797e+001	7.620e-002	2.489e+001	3.062e+001
39427.5079600	3.188e+001	2.868e+001	8.360e-002	2.489e+001	3.143e+001
39427.5083100	2.994e+001	2.778e+001	8.819e-002	2.493e+001	3.042e+001
39427.5086600	3.066e+001	2.875e+001	1.259e-001	2.493e+001	3.146e+001
39427.5090100	3.663e+001	3.080e+001	7.667e-002	2.497e+001	3.382e+001
39427.5093500	3.622e+001	3.144e+001	8.860e-002	2.501e+001	3.450e+001
39427.5097000	3.740e+001	3.231e+001	6.392e-002	2.505e+001	3.545e+001
39427.5100500	3.541e+001	2.999e+001	8.467e-002	2.509e+001	3.292e+001
39427.5104000	3.653e+001	3.387e+001	1.114e-001	2.505e+001	3.708e+001
39427.5107400	4.061e+001	4.825e+001	1.596e-001	2.501e+001	5.249e+001
39427.5110900	3.641e+001	3.176e+001	8.010e-002	2.481e+001	3.484e+001
39427.5114400	4.208e+001	4.038e+001	1.463e-001	2.469e+001	4.417e+001
39427.5117800	7.412e+002	5.762e+002	1.257e-001	2.457e+001	1.146e+003
39427.5121300	1.019e+002	7.303e+001	1.153e-001	2.473e+001	1.479e+002
39427.5124800	4.587e+001	4.229e+001	1.101e-001	2.465e+001	8.133e+001
39427.5128300	2.829e+001	2.423e+001	1.139e-001	2.453e+001	4.725e+001
39427.5131700	3.550e+001	3.711e+001	1.433e-001	2.437e+001	4.050e+001
39427.5135200	3.436e+001	2.973e+001	6.135e-002	2.429e+001	3.262e+001
39427.5138700	3.780e+001	3.025e+001	4.148e-002	2.433e+001	3.328e+001
39427.5142100	3.401e+001	3.078e+001	9.178e-002	2.441e+001	3.372e+001
39427.5145600	3.484e+001	2.626e+001	1.220e-001	2.445e+001	5.258e+001
39427.5149100	4.647e+001	3.306e+001	1.088e-001	2.441e+001	6.705e+001
39427.5152600	3.726e+001	3.950e+001	1.292e-001	2.445e+001	4.309e+001
39427.5156000	3.374e+001	3.102e+001	1.012e-001	2.441e+001	3.398e+001
39427.5159500	3.282e+001	3.034e+001	1.288e-001	2.441e+001	3.322e+001
39427.5163000	3.833e+001	3.478e+001	8.655e-002	2.449e+001	3.811e+001
39427.5166500	2.645e+001	2.505e+001	1.230e-001	2.453e+001	2.741e+001
39427.5169900	4.533e+001	4.807e+001	1.069e-001	2.465e+001	5.243e+001
39427.5173400	4.520e+001	4.096e+001	9.485e-002	2.473e+001	4.488e+001
39427.5176900	4.451e+001	3.977e+001	1.004e-001	2.477e+001	4.359e+001
39427.5180300	3.615e+001	3.156e+001	1.170e-001	2.485e+001	3.462e+001
39427.5183800	4.185e+001	3.491e+001	9.837e-002	2.489e+001	3.834e+001
39427.5187300	5.565e+001	6.783e+001	9.691e-002	2.497e+001	7.375e+001
39427.5190800	3.323e+001	3.108e+001	8.077e-002	2.505e+001	3.402e+001
39427.5194200	3.097e+001	2.809e+001	6.800e-002	2.509e+001	3.078e+001
39427.5197700	3.804e+001	3.747e+001	1.115e-001	2.513e+001	4.096e+001
39427.5201200	4.381e+001	4.680e+001	1.173e-001	2.509e+001	5.104e+001
39427.5204600	4.469e+001	4.103e+001	1.115e-001	2.509e+001	4.494e+001
39427.5208100	3.569e+001	3.021e+001	1.012e-001	2.509e+001	3.317e+001
39427.5211600	3.624e+001	3.222e+001	9.217e-002	2.505e+001	3.532e+001
39427.5215100	4.294e+001	4.167e+001	1.237e-001	2.505e+001	4.557e+001
39427.5218500	3.669e+001	3.261e+001	1.021e-001	2.509e+001	3.575e+001
39427.5222000	4.651e+001	4.552e+001	1.240e-001	2.513e+001	4.977e+001
39427.5225500	5.558e+001	5.418e+001	1.184e-001	2.521e+001	5.924e+001
39427.5229000	4.922e+001	4.187e+001	1.156e-001	2.525e+001	4.596e+001
39427.5232400	4.807e+001	4.474e+001	1.144e-001	2.525e+001	4.899e+001
39427.5235900	4.678e+001	4.070e+001	1.032e-001	2.529e+001	4.465e+001
39427.5239400	4.044e+001	3.384e+001	9.910e-002	2.529e+001	3.717e+001
39427.5242800	4.924e+001	4.191e+001	1.068e-001	2.529e+001	4.601e+001
39427.5246300	4.307e+001	3.578e+001	9.523e-002	2.529e+001	3.931e+001
39427.5249800	4.094e+001	3.207e+001	6.308e-002	2.533e+001	3.530e+001
39427.5253300	2.696e+001	3.259e+001	1.130e-001	2.533e+001	3.544e+001
39427.5256700	5.464e+001	4.809e+001	1.464e-001	2.509e+001	9.328e+001
39427.5260200	2.326e+001	2.640e+001	1.380e-001	2.493e+001	2.876e+001
39427.5263700	2.007e+001	1.692e+001	1.292e-001	2.457e+001	3.311e+001
39427.5267100	5.352e+001	4.270e+001	1.150e-001	2.433e+001	8.446e+001
39427.5270600	6.439e+001	5.119e+001	1.142e-001	2.425e+001	1.013e+002
39427.5274100	1.358e+002	1.083e+002	8.296e-002	2.413e+001	2.142e+002
39427.5277600	1.316e+002	1.088e+002	9.523e-002	2.417e+001	2.136e+002
39427.5281000	1.266e+002	1.086e+002	8.799e-002	2.429e+001	2.117e+002
39427.5284500	1.303e+002	1.050e+002	7.829e-002	2.437e+001	2.073e+002
39427.5288000	1.384e+002	1.078e+002	9.000e-002	2.453e+001	2.143e+002
39427.5291500	1.353e+002	1.061e+002	7.667e-002	2.461e+001	2.106e+002
39427.5294900	1.500e+002	1.137e+002	4.937e-002	2.469e+001	2.274e+002
39427.5298400	1.537e+002	1.194e+002	7.501e-002	2.481e+001	2.375e+002
39427.5301900	1.644e+002	1.254e+002	6.852e-002	2.485e+001	2.505e+002
39427.5305300	1.288e+002	1.072e+002	2.098e-001	2.489e+001	2.102e+002
39427.5308800	1.612e+002	1.605e+002	8.778e-002	2.485e+001	3.043e+002
39427.5312300	1.771e+002	1.726e+002	7.007e-002	2.473e+001	3.285e+002
39427.5315800	1.899e+002	1.783e+002	2.993e-002	2.461e+001	3.416e+002
39427.5319200	1.831e+002	1.728e+002	1.369e-001	2.449e+001	3.308e+002
39427.5322700	9.429e+001	6.633e+001	5.957e-002	2.445e+001	1.349e+002
39427.5326200	9.545e+001	6.681e+001	2.319e-002	2.449e+001	1.360e+002
39427.5329600	9.816e+001	6.929e+001	4.233e-002	2.453e+001	1.408e+002
39427.5333100	9.436e+001	7.043e+001	1.106e-001	2.453e+001	1.413e+002
39427.5336600	9.358e+001	7.085e+001	2.074e-002	2.449e+001	1.417e+002
39427.5340100	9.579e+001	7.272e+001	2.808e-002	2.445e+001	1.454e+002
39427.5343500	9.686e+001	7.410e+001	1.893e-002	2.437e+001	1.479e+002
39427.5347000	9.755e+001	7.487e+001	2.074e-002	2.429e+001	1.493e+002
39427.5350500	9.864e+001	7.556e+001	2.395e-002	2.421e+001	1.508e+002
39427.5354000	9.930e+001	7.664e+001	2.159e-002	2.409e+001	1.527e+002
39427.5357400	1.005e+002	7.742e+001	2.159e-002	2.405e+001	1.543e+002
39427.5360900	1.008e+002	7.794e+001	2.395e-002	2.397e+001	1.552e+002
39427.5364400	1.011e+002	7.846e+001	2.468e-002	2.389e+001	1.561e+002
39427.5367800	1.027e+002	7.918e+001	2.540e-002	2.385e+001	1.577e+002
39427.5371300	1.030e+002	7.970e+001	2.610e-002	2.377e+001	1.587e+002
39427.5374800	1.034e+002	7.992e+001	2.468e-002	2.373e+001	1.592e+002
39427.5378300	1.033e+002	7.985e+001	2.319e-002	2.369e+001	1.590e+002
39427.5381700	1.033e+002	7.947e+001	2.610e-002	2.369e+001	1.584e+002
39427.5385200	1.037e+002	8.046e+001	2.240e-002	2.365e+001	1.601e+002
39427.5388700	1.040e+002	8.022e+001	2.468e-002	2.357e+001	1.598e+002
39427.5392100	1.044e+002	8.044e+001	1.986e-002	2.353e+001	1.603e+002
39427.5395600	1.052e+002	8.104e+001	2.610e-002	2.353e+001	1.615e+002
39427.5399100	1.060e+002	8.118e+001	2.240e-002	2.349e+001	1.620e+002
39427.5402600	1.064e+002	8.141e+001	2.468e-002	2.345e+001	1.625e+002
39427.5406000	1.064e+002	8.133e+001	2.540e-002	2.341e+001	1.623e+002
39427.5409500	1.076e+002	8.264e+001	2.871e-002	2.341e+001	1.648e+002
39427.5413000	1.093e+002	8.380e+001	2.744e-002	2.337e+001	1.672e+002
39427.5416500	1.106e+002	8.514e+001	2.808e-002	2.337e+001	1.697e+002
39427.5419900	1.120e+002	8.610e+001	2.540e-002	2.337e+001	1.716e+002
39427.5423400	1.133e+002	8.748e+001	2.319e-002	2.337e+001	1.742e+002
39427.5426900	1.197e+002	9.384e+001	1.206e-001	2.333e+001	1.863e+002
39427.5430300	1.220e+002	9.420e+001	4.827e-002	2.369e+001	1.876e+002
39427.5433800	1.213e+002	1.022e+002	1.270e-001	2.481e+001	1.999e+002
39427.5437300	1.224e+002	1.088e+002	2.540e-002	2.541e+001	2.107e+002
39427.5440800	1.241e+002	1.099e+002	2.468e-002	2.557e+001	2.129e+002
39427.5444200	1.242e+002	1.072e+002	3.439e-002	2.569e+001	2.087e+002
39427.5447700	1.257e+002	1.095e+002	2.808e-002	2.573e+001	2.128e+002
39427.5451200	1.272e+002	1.107e+002	2.677e-002	2.573e+001	2.152e+002
39427.5454600	1.297e+002	1.121e+002	3.642e-002	2.569e+001	2.183e+002
39427.5458100	1.278e+002	1.092e+002	2.610e-002	2.577e+001	2.130e+002
39427.5461600	1.269e+002	1.090e+002	2.540e-002	2.585e+001	2.125e+002
39427.5465100	1.283e+002	1.097e+002	2.677e-002	2.581e+001	2.139e+002
39427.5468500	1.287e+002	1.099e+002	2.540e-002	2.573e+001	2.144e+002
39427.5472000	1.297e+002	1.112e+002	2.808e-002	2.573e+001	2.168e+002
39427.5475500	1.318e+002	1.128e+002	2.468e-002	2.569e+001	2.199e+002
39427.5479000	1.261e+002	1.066e+002	2.871e-002	2.561e+001	2.084e+002
39427.5482400	1.333e+002	1.178e+002	2.677e-002	2.569e+001	2.283e+002
39427.5485900	1.355e+002	1.265e+002	1.459e-001	2.577e+001	2.427e+002
39427.5489400	1.319e+002	1.074e+002	7.965e-002	2.581e+001	2.115e+002
39427.5492800	1.345e+002	1.033e+002	1.796e-002	2.577e+001	2.059e+002
39427.5496300	1.349e+002	1.029e+002	1.693e-002	2.565e+001	2.055e+002
39427.5499800	1.331e+002	1.015e+002	1.796e-002	2.553e+001	2.027e+002
39427.5503300	1.340e+002	1.014e+002	1.796e-002	2.537e+001	2.028e+002
39427.5506700	1.344e+002	1.019e+002	1.693e-002	2.521e+001	2.037e+002
39427.5510200	1.353e+002	1.024e+002	1.796e-002	2.509e+001	2.048e+002
39427.5513700	1.362e+002	1.028e+002	1.796e-002	2.497e+001	2.058e+002
39427.5517100	1.372e+002	1.039e+002	1.986e-002	2.489e+001	2.078e+002
39427.5520600	1.376e+002	1.031e+002	1.693e-002	2.481e+001	2.067e+002
39427.5524100	1.371e+002	1.031e+002	1.893e-002	2.477e+001	2.066e+002
39427.5527600	1.370e+002	1.030e+002	2.610e-002	2.473e+001	2.064e+002
39427.5531000	1.369e+002	1.029e+002	2.319e-002	2.465e+001	2.061e+002
39427.5534500	1.493e+002	1.198e+002	1.352e-001	2.465e+001	2.368e+002
39427.5538000	1.720e+002	1.571e+002	2.933e-002	2.453e+001	3.026e+002
39427.5541500	1.724e+002	1.608e+002	3.111e-002	2.437e+001	3.086e+002
39427.5544900	1.736e+002	1.616e+002	3.168e-002	2.425e+001	3.102e+002
39427.5548400	1.728e+002	1.614e+002	2.395e-002	2.413e+001	3.096e+002
39427.5551900	1.720e+002	1.611e+002	2.540e-002	2.401e+001	3.089e+002
39427.5555300	1.718e+002	1.600e+002	2.395e-002	2.389e+001	3.071e+002
39427.5558800	1.724e+002	1.627e+002	2.074e-002	2.385e+001	3.115e+002
39427.5562300	1.771e+002	1.658e+002	3.642e-002	2.373e+001	3.179e+002
39427.5565800	2.026e+002	1.906e+002	2.677e-002	2.369e+001	3.651e+002
39427.5569200	2.033e+002	1.919e+002	2.540e-002	2.361e+001	3.674e+002
39427.5572700	2.032e+002	1.944e+002	4.358e-002	2.357e+001	3.713e+002
39427.5576200	1.992e+002	1.970e+002	1.983e-001	2.357e+001	3.741e+002
39427.5579600	1.776e+002	1.707e+002	1.214e-001	2.361e+001	3.257e+002
39427.5583100	1.591e+002	1.214e+002	1.986e-002	2.373e+001	2.425e+002
39427.5586600	1.575e+002	1.205e+002	1.893e-002	2.389e+001	2.405e+002
39427.5590100	1.558e+002	1.189e+002	1.693e-002	2.401e+001	2.375e+002
39427.5593500	1.547e+002	1.184e+002	1.584e-002	2.413e+001	2.362e+002
39427.5597000	1.524e+002	1.163e+002	1.466e-002	2.421e+001	2.322e+002
39427.5600500	1.513e+002	1.162e+002	1.693e-002	2.429e+001	2.317e+002
39427.5604000	1.502e+002	1.161e+002	1.466e-002	2.437e+001	2.311e+002
39427.5607400	1.490e+002	1.153e+002	1.584e-002	2.441e+001	2.296e+002
39427.5610900	1.474e+002	1.137e+002	1.893e-002	2.449e+001	2.265e+002
39427.5614400	1.457e+002	1.131e+002	2.074e-002	2.453e+001	2.250e+002
39427.5617800	1.423e+002	1.106e+002	2.468e-002	2.453e+001	2.200e+002
39427.5621300	1.401e+002	1.086e+002	2.159e-002	2.457e+001	2.161e+002
39427.5624800	1.390e+002	1.078e+002	1.796e-002	2.457e+001	2.145e+002
39427.5628300	1.380e+002	1.071e+002	2.319e-002	2.461e+001	2.130e+002
39427.5631700	1.358e+002	1.056e+002	2.319e-002	2.465e+001	2.100e+002
39427.5635200	1.337e+002	1.040e+002	2.159e-002	2.465e+001	2.069e+002
39427.5638700	1.322e+002	1.030e+002	1.893e-002	2.469e+001	2.047e+002
39427.5642100	1.306e+002	1.018e+002	2.159e-002	2.469e+001	2.024e+002
39427.5645600	1.291e+002	1.007e+002	1.986e-002	2.469e+001	2.002e+002
39427.5649100	1.266e+002	9.934e+001	2.159e-002	2.469e+001	1.972e+002
39427.5652600	1.217e+002	9.528e+001	2.240e-002	2.469e+001	1.892e+002
39427.5656000	1.188e+002	9.275e+001	2.159e-002	2.469e+001	1.843e+002
39427.5659500	1.142e+002	8.896e+001	2.159e-002	2.469e+001	1.769e+002
39427.5663000	1.134e+002	8.923e+001	1.893e-002	2.473e+001	1.770e+002
39427.5666500	1.129e+002	8.848e+001	2.159e-002	2.473e+001	1.757e+002
39427.5669900	1.134e+002	8.923e+001	2.074e-002	2.473e+001	1.770e+002
39427.5673400	1.094e+002	8.631e+001	2.240e-002	2.473e+001	1.711e+002
39427.5676900	1.086e+002	8.576e+001	2.074e-002	2.477e+001	1.700e+002
39427.5680300	1.077e+002	8.553e+001	2.074e-002	2.477e+001	1.694e+002
39427.5683800	1.044e+002	8.304e+001	1.986e-002	2.477e+001	1.644e+002
39427.5687300	1.036e+002	8.211e+001	1.693e-002	2.481e+001	1.627e+002
39427.5690800	1.040e+002	8.281e+001	2.074e-002	2.481e+001	1.639e+002
39427.5694200	1.012e+002	8.069e+001	2.871e-002	2.481e+001	1.596e+002
39427.5697700	1.004e+002	8.010e+001	1.893e-002	2.481e+001	1.584e+002
39427.5701200	1.024e+002	8.121e+001	1.893e-002	2.481e+001	1.608e+002
39427.5704600	1.104e+002	8.836e+001	2.305e-001	2.481e+001	1.747e+002
39427.5708100	6.470e+001	5.870e+001	1.295e-001	2.469e+001	1.132e+002
39427.5711600	3.725e+001	3.189e+001	1.020e-001	2.473e+001	6.219e+001
39427.5715100	2.612e+001	2.788e+001	1.155e-001	2.477e+001	3.041e+001
39427.5718500	3.400e+001	2.539e+001	1.187e-001	2.469e+001	5.093e+001
39427.5722000	4.210e+001	3.224e+001	9.236e-002	2.473e+001	6.433e+001
39427.5725500	6.155e+001	6.577e+001	8.960e-002	2.481e+001	1.233e+002
39427.5729000	1.001e+002	1.035e+002	9.560e-002	2.489e+001	1.950e+002
39427.5732400	6.949e+001	6.517e+001	1.033e-001	2.509e+001	1.249e+002
39427.5735900	5.897e+001	5.698e+001	1.162e-001	2.521e+001	1.086e+002
39427.5739400	3.122e+002	2.574e+002	1.256e-001	2.521e+001	5.057e+002
39427.5742800	4.655e+001	3.516e+001	1.271e-001	2.521e+001	7.037e+001
39427.5746300	9.722e+001	6.933e+001	1.635e-001	2.517e+001	1.405e+002
39427.5749800	2.767e+001	2.452e+001	2.455e-001	2.521e+001	4.749e+001
39427.5753300	7.254e+001	8.415e+001	9.371e-002	2.505e+001	1.557e+002
39427.5756700	5.866e+001	5.791e+001	7.549e-002	2.509e+001	1.100e+002
39427.5760200	3.433e+001	3.140e+001	1.257e-001	2.513e+001	6.047e+001
39427.5763700	3.726e+001	3.249e+001	9.635e-002	2.505e+001	6.313e+001
39427.5767100	3.567e+001	3.119e+001	7.690e-002	2.505e+001	6.058e+001
39427.5770600	3.802e+001	3.534e+001	6.420e-002	2.509e+001	6.785e+001
39427.5774100	4.150e+001	3.930e+001	1.051e-001	2.517e+001	7.521e+001
39427.5777600	3.974e+001	2.959e+001	1.191e-001	2.517e+001	5.940e+001
39427.5781000	6.102e+001	6.037e+001	8.819e-002	2.509e+001	1.146e+002
39427.5784500	4.017e+001	3.299e+001	1.073e-001	2.509e+001	6.487e+001
39427.5788000	3.783e+001	3.144e+001	9.746e-002	2.501e+001	6.167e+001
39427.5791500	2.282e+001	1.772e+001	9.371e-002	2.497e+001	3.525e+001
39427.5794900	2.149e+001	1.658e+001	1.142e-001	2.493e+001	3.304e+001
39427.5798400	1.575e+001	1.275e+001	1.412e-001	2.497e+001	2.515e+001
39427.5801900	6.322e+001	5.775e+001	1.291e-001	2.509e+001	1.112e+002
39427.5805300	1.433e+001	1.830e+001	1.353e-001	2.501e+001	1.988e+001
39427.5808800	3.395e+001	4.221e+001	5.520e-002	2.489e+001	7.729e+001
39427.5812300	4.386e+001	6.223e+001	2.744e-002	2.485e+001	1.119e+002
39427.5815800	3.792e+001	3.975e+001	1.150e-001	2.489e+001	7.473e+001
39427.5819200	1.346e+003	1.238e+003	1.237e-001	2.493e+001	2.382e+003
39427.5822700	5.842e+002	6.651e+002	1.352e-001	2.533e+001	1.234e+003
39427.5826200	2.170e+002	1.928e+002	1.142e-001	2.561e+001	3.733e+002
39427.5829600	6.614e+001	5.376e+001	1.166e-001	2.561e+001	1.059e+002
39427.5833100	3.446e+001	3.091e+001	1.240e-001	2.541e+001	5.974e+001
39427.5836600	2.070e+001	2.106e+001	1.169e-001	2.533e+001	3.980e+001
39427.5840100	4.181e+001	3.920e+001	1.005e-001	2.513e+001	7.514e+001
39427.5843500	7.054e+001	6.393e+001	5.355e-002	2.501e+001	1.233e+002
39427.5847000	6.544e+001	5.637e+001	3.168e-002	2.501e+001	1.098e+002
39427.5850500	6.394e+001	5.493e+001	2.808e-002	2.505e+001	1.071e+002
39427.5854000	6.223e+001	5.333e+001	2.610e-002	2.509e+001	1.040e+002
39427.5857400	6.080e+001	5.245e+001	3.333e-002	2.513e+001	1.021e+002
39427.5860900	5.964e+001	5.083e+001	3.387e-002	2.517e+001	9.922e+001
39427.5864400	6.038e+001	5.217e+001	3.439e-002	2.521e+001	1.016e+002
39427.5867800	5.946e+001	5.027e+001	2.319e-002	2.525e+001	9.828e+001
39427.5871300	5.996e+001	5.117e+001	2.395e-002	2.529e+001	9.985e+001
39427.5874800	6.142e+001	5.409e+001	4.317e-002	2.533e+001	1.049e+002
39427.5878300	5.813e+001	4.858e+001	5.321e-002	2.533e+001	9.519e+001
39427.5881700	6.196e+001	5.360e+001	2.610e-002	2.541e+001	1.043e+002
39427.5885200	6.273e+001	5.349e+001	1.893e-002	2.545e+001	1.044e+002
39427.5888700	6.275e+001	5.280e+001	2.159e-002	2.549e+001	1.033e+002
39427.5892100	6.226e+001	5.217e+001	2.240e-002	2.549e+001	1.022e+002
39427.5895600	6.553e+001	5.814e+001	4.559e-002	2.549e+001	1.126e+002
39427.5899100	6.281e+001	5.241e+001	2.808e-002	2.557e+001	1.027e+002
39427.5902600	6.232e+001	5.178e+001	2.240e-002	2.557e+001	1.016e+002
39427.5906000	6.507e+001	5.676e+001	3.224e-002	2.557e+001	1.103e+002
39427.5909500	6.161e+001	5.126e+001	2.319e-002	2.561e+001	1.005e+002
39427.5913000	6.041e+001	4.986e+001	2.240e-002	2.561e+001	9.795e+001
39427.5916500	5.785e+001	4.788e+001	1.893e-002	2.561e+001	9.400e+001
39427.5919900	5.543e+001	4.623e+001	4.358e-002	2.565e+001	9.063e+001
39427.5923400	5.631e+001	4.803e+001	3.542e-002	2.565e+001	9.373e+001
39427.5926900	6.092e+001	5.219e+001	3.333e-002	2.565e+001	1.018e+002
39427.5930300	5.880e+001	4.978e+001	4.275e-002	2.565e+001	9.730e+001
39427.5933800	2.029e+001	1.498e+001	1.363e-001	2.557e+001	3.012e+001
39427.5937300	6.759e+002	5.088e+002	5.253e-002	2.537e+001	5.609e+002
39427.5940800	1.995e+002	1.861e+002	9.352e-002	2.541e+001	2.037e+002
39427.5944200	1.291e+001	1.364e+001	1.247e-001	2.537e+001	2.561e+001
39427.5947700	2.580e+001	2.277e+001	1.209e-001	2.529e+001	4.415e+001
39427.5951200	1.034e+003	9.678e+002	1.051e-001	2.537e+001	1.856e+003
39427.5954600	1.192e+003	1.138e+003	6.693e-002	2.585e+001	2.175e+003
39427.5958100	4.171e+003	5.208e+003	7.332e-002	2.637e+001	5.659e+003
39427.5961600	8.761e+002	7.889e+002	8.231e-002	2.693e+001	1.524e+003
39427.5965100	7.890e+002	7.348e+002	7.478e-002	2.729e+001	1.410e+003
39427.5968500	1.067e+003	9.479e+002	6.105e-002	2.757e+001	1.835e+003
39427.5972000	1.177e+003	1.038e+003	5.896e-002	2.781e+001	2.012e+003
39427.5975500	9.721e+002	8.697e+002	7.209e-002	2.801e+001	1.682e+003
39427.5979000	1.408e+003	1.114e+003	7.159e-002	2.817e+001	2.208e+003
39427.5982400	2.072e+003	1.602e+003	6.826e-002	2.829e+001	3.190e+003
39427.5985900	1.902e+003	1.718e+003	7.501e-002	2.845e+001	3.316e+003
39427.5989400	3.879e+003	2.975e+003	8.032e-002	2.857e+001	5.934e+003
39427.5992800	6.607e+003	4.797e+003	8.551e-002	2.881e+001	9.685e+003
39427.5996300	5.561e+003	6.706e+003	1.857e-001	2.909e+001	1.233e+004
39427.5999800	1.040e+003	8.603e+002	1.926e-001	2.869e+001	1.689e+003
39427.6003300	4.199e+002	4.397e+002	1.086e-001	2.793e+001	4.798e+002
39427.6006700	4.769e+002	4.354e+002	1.595e-001	2.665e+001	4.769e+002
39427.6010200	4.094e+002	3.868e+002	1.271e-001	2.509e+001	4.233e+002
39427.6013700	6.511e+002	6.415e+002	8.509e-002	2.357e+001	7.012e+002
39427.6017100	6.898e+002	6.498e+002	8.551e-002	2.301e+001	7.111e+002
39427.6020600	5.491e+002	5.202e+002	1.590e-001	2.253e+001	5.692e+002
39427.6024100	5.655e+002	5.285e+002	1.099e-001	2.189e+001	5.785e+002
39427.6027600	7.460e+002	6.983e+002	1.407e-001	2.129e+001	7.643e+002
39427.6031000	6.273e+002	6.075e+002	8.900e-002	2.081e+001	6.644e+002
