Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39469.8878800	5.645e-002	6.777e-002	1.466e-002	1.113e+001	7.371e-002
39469.8882300	6.399e-002	9.996e-002	1.339e-002	1.109e+001	1.776e-001
39469.8885800	7.279e-002	5.779e-002	1.339e-002	1.109e+001	1.144e-001
39469.8889300	7.553e-002	1.106e-001	1.466e-002	1.109e+001	1.980e-001
39469.8892700	9.032e-002	8.812e-002	1.197e-002	1.105e+001	1.677e-001
39469.8896200	7.422e-002	8.439e-002	1.693e-002	1.105e+001	9.190e-002
39469.8899700	6.181e-002	5.290e-002	1.339e-002	1.105e+001	1.032e-001
39469.8903100	6.743e-002	5.400e-002	1.466e-002	1.105e+001	1.067e-001
39469.8906600	5.344e-002	4.000e-002	1.584e-002	1.105e+001	4.410e-002
39469.8910100	5.374e-002	4.602e-002	1.584e-002	1.105e+001	8.975e-002
39469.8913600	4.637e-002	5.661e-002	1.584e-002	1.101e+001	6.155e-002
39469.8917000	4.805e-002	4.243e-002	1.466e-002	1.101e+001	8.226e-002
39469.8920500	4.805e-002	3.960e-002	1.584e-002	1.101e+001	7.781e-002
39469.8924000	4.420e-002	5.130e-002	1.584e-002	1.101e+001	5.584e-002
39469.8927500	4.008e-002	4.528e-002	1.466e-002	1.101e+001	4.932e-002
39469.8930900	4.315e-002	4.250e-002	1.466e-002	1.101e+001	8.076e-002
39469.8934400	4.749e-002	5.610e-002	1.584e-002	1.101e+001	1.035e-001
39469.8937900	4.890e-002	6.057e-002	1.466e-002	1.101e+001	6.583e-002
39469.8941300	4.341e-002	3.979e-002	1.584e-002	1.101e+001	4.358e-002
39469.8944800	4.555e-002	4.792e-002	1.466e-002	1.101e+001	9.003e-002
39469.8948300	4.420e-002	4.344e-002	1.584e-002	1.101e+001	4.749e-002
39469.8951800	4.262e-002	5.209e-002	1.693e-002	1.101e+001	5.664e-002
39469.8955200	4.683e-002	4.350e-002	1.796e-002	1.097e+001	8.354e-002
39469.8958700	3.900e-002	3.471e-002	1.893e-002	1.097e+001	3.805e-002
39469.8962200	3.827e-002	3.387e-002	1.584e-002	1.097e+001	6.563e-002
39469.8965600	4.125e-002	3.785e-002	1.893e-002	1.097e+001	7.284e-002
39469.8969100	3.811e-002	3.247e-002	1.584e-002	1.101e+001	3.564e-002
39469.8972600	4.033e-002	6.104e-002	1.466e-002	1.101e+001	1.089e-001
39469.8976100	5.292e-002	7.929e-002	1.584e-002	1.097e+001	1.416e-001
39469.8979500	6.587e-002	7.919e-002	1.466e-002	1.101e+001	1.457e-001
39469.8983000	6.767e-002	7.886e-002	1.796e-002	1.101e+001	8.583e-002
39469.8986500	5.913e-002	4.823e-002	1.466e-002	1.093e+001	9.497e-002
39469.8990000	6.551e-002	7.651e-002	1.893e-002	1.101e+001	8.327e-002
39469.8993400	6.551e-002	6.346e-002	1.986e-002	1.101e+001	1.209e-001
39469.8996900	7.673e-002	7.104e-002	1.584e-002	1.097e+001	1.365e-001
39469.9000400	6.551e-002	6.303e-002	1.584e-002	1.101e+001	6.894e-002
39469.9003800	5.333e-002	5.408e-002	1.693e-002	1.101e+001	5.906e-002
39469.9007300	3.983e-002	2.351e-002	1.693e-002	1.101e+001	2.617e-002
39469.9010800	4.492e-002	5.572e-002	1.693e-002	1.097e+001	1.021e-001
39469.9014300	4.721e-002	5.699e-002	1.796e-002	1.101e+001	6.197e-002
39469.9017700	4.236e-002	3.775e-002	1.584e-002	1.101e+001	7.305e-002
39469.9021200	5.035e-002	7.358e-002	1.466e-002	1.101e+001	1.318e-001
39469.9024700	6.068e-002	5.995e-002	1.466e-002	1.101e+001	1.139e-001
39469.9028100	5.740e-002	6.669e-002	1.339e-002	1.101e+001	7.259e-002
39469.9031600	6.659e-002	7.245e-002	1.584e-002	1.101e+001	1.354e-001
39469.9035100	6.002e-002	4.335e-002	1.584e-002	1.101e+001	4.785e-002
39469.9038600	5.153e-002	5.846e-002	6.046e-002	1.101e+001	6.367e-002
39469.9042000	5.193e-002	2.099e-002	1.466e-002	1.105e+001	2.385e-002
39469.9045500	5.751e-002	5.802e-002	1.466e-002	1.105e+001	1.098e-001
39469.9049000	6.816e-002	7.233e-002	1.584e-002	1.105e+001	1.357e-001
39469.9052500	8.027e-002	8.784e-002	1.339e-002	1.105e+001	9.574e-002
39469.9055900	5.293e-002	2.419e-002	1.339e-002	1.109e+001	2.728e-002
39469.9059400	5.055e-002	7.040e-002	1.339e-002	1.109e+001	1.269e-001
39469.9062900	5.540e-002	4.217e-002	1.466e-002	1.109e+001	8.425e-002
39469.9066300	4.997e-002	3.496e-002	1.796e-002	1.109e+001	7.118e-002
39469.9069800	8.124e-002	1.196e-001	1.796e-002	1.109e+001	2.141e-001
39469.9073300	8.686e-002	5.867e-002	1.466e-002	1.109e+001	6.494e-002
39469.9076800	6.755e-002	4.878e-002	1.466e-002	1.109e+001	5.386e-002
39469.9080200	5.870e-002	4.847e-002	1.584e-002	1.113e+001	5.326e-002
39469.9083700	8.745e-002	1.544e-001	1.584e-002	1.113e+001	2.706e-001
39469.9087200	9.642e-002	1.129e-001	1.339e-002	1.117e+001	1.228e-001
39469.9090600	9.985e-002	9.410e-002	1.466e-002	1.117e+001	1.802e-001
39469.9094100	1.049e-001	7.252e-002	1.339e-002	1.117e+001	8.019e-002
39469.9097600	8.195e-002	9.892e-002	1.339e-002	1.117e+001	1.076e-001
39469.9101100	7.740e-002	5.559e-002	1.339e-002	1.117e+001	1.125e-001
39469.9104500	7.039e-002	6.116e-002	1.466e-002	1.117e+001	6.710e-002
39469.9108000	6.528e-002	6.860e-002	1.197e-002	1.117e+001	1.289e-001
39469.9111500	6.216e-002	7.653e-002	1.466e-002	1.117e+001	8.319e-002
39469.9115000	5.784e-002	6.088e-002	1.466e-002	1.117e+001	1.144e-001
39469.9118400	7.579e-002	1.260e-001	1.339e-002	1.117e+001	2.223e-001
39469.9121900	9.594e-002	7.774e-002	1.339e-002	1.117e+001	1.533e-001
39469.9125400	4.901e-002	1.000e-003	1.339e-002	1.117e+001	-2.036e-003
39469.9128800	2.352e-002	1.000e-003	1.197e-002	1.117e+001	-2.008e-002
39469.9132300	1.200e-002	1.000e-003	1.339e-002	1.117e+001	-2.485e-002
39469.9135800	5.350e-003	1.000e-003	1.339e-002	1.117e+001	-2.706e-002
39469.9139300	1.021e-003	1.000e-003	1.466e-002	1.117e+001	-2.832e-002
39469.9142700	-1.981e-003	1.000e-003	1.339e-002	1.117e+001	-2.916e-002
39469.9146200	-4.231e-003	1.000e-003	1.466e-002	1.117e+001	-2.975e-002
39469.9149700	-6.028e-003	1.000e-003	1.584e-002	1.117e+001	-3.000e-002
39469.9153100	-7.359e-003	1.000e-003	1.339e-002	1.117e+001	-3.035e-002
39469.9156600	-8.469e-003	1.000e-003	1.584e-002	1.117e+001	-3.055e-002
39469.9160100	-9.438e-003	1.000e-003	1.197e-002	1.117e+001	-3.070e-002
39469.9163600	-1.016e-002	1.000e-003	1.339e-002	1.117e+001	-3.079e-002
39469.9167000	-1.084e-002	1.000e-003	1.466e-002	1.117e+001	-3.093e-002
39469.9170500	-1.140e-002	1.000e-003	1.339e-002	1.117e+001	-3.098e-002
39469.9174000	-1.192e-002	1.000e-003	1.197e-002	1.117e+001	-3.098e-002
39469.9177500	-1.235e-002	1.000e-003	1.197e-002	1.117e+001	-3.107e-002
39469.9180900	-1.275e-002	1.000e-003	1.339e-002	1.117e+001	-3.107e-002
39469.9184400	-1.315e-002	1.000e-003	1.339e-002	1.113e+001	-3.115e-002
39469.9187900	-1.345e-002	1.000e-003	1.197e-002	1.117e+001	-3.112e-002
39469.9191300	-1.372e-002	1.000e-003	1.339e-002	1.117e+001	-3.117e-002
39469.9194800	-1.398e-002	1.000e-003	1.339e-002	1.117e+001	-3.121e-002
39469.9198300	-1.425e-002	1.000e-003	1.197e-002	1.117e+001	-3.121e-002
39469.9201800	-1.446e-002	1.000e-003	1.339e-002	1.117e+001	-3.121e-002
39469.9205200	-1.464e-002	1.000e-003	1.466e-002	1.121e+001	-3.114e-002
39469.9208700	-1.485e-002	1.000e-003	1.339e-002	1.117e+001	-3.126e-002
39469.9212200	-1.502e-002	1.000e-003	1.339e-002	1.117e+001	-3.121e-002
39469.9215600	-1.518e-002	1.000e-003	1.037e-002	1.117e+001	-3.126e-002
39469.9219100	-1.532e-002	1.000e-003	1.197e-002	1.117e+001	-3.121e-002
39469.9222600	-1.543e-002	1.000e-003	1.339e-002	1.121e+001	-3.119e-002
39469.9226100	-1.559e-002	1.000e-003	1.197e-002	1.117e+001	-3.093e-002
39469.9229500	-1.572e-002	1.000e-003	1.339e-002	1.117e+001	-3.107e-002
39469.9233000	-1.580e-002	1.000e-003	1.584e-002	1.121e+001	-3.142e-002
39469.9236500	-1.595e-002	1.630e-002	2.159e-002	1.125e+001	2.032e-002
39469.9240000	-1.599e-002	1.000e-003	1.339e-002	1.133e+001	-9.432e-003
39469.9243400	-1.609e-002	1.000e-003	1.466e-002	1.133e+001	-1.998e-002
39469.9246900	-1.617e-002	1.000e-003	1.693e-002	1.133e+001	-2.403e-002
39469.9250400	-1.627e-002	1.000e-003	1.339e-002	1.133e+001	-2.608e-002
39469.9253800	-1.634e-002	1.000e-003	1.197e-002	1.133e+001	-2.736e-002
39469.9257300	-1.642e-002	1.000e-003	1.339e-002	1.133e+001	-2.814e-002
39469.9260800	-1.651e-002	1.000e-003	1.466e-002	1.133e+001	-2.866e-002
39469.9264300	-1.658e-002	1.000e-003	1.466e-002	1.133e+001	-2.910e-002
39469.9267700	-1.666e-002	1.000e-003	1.466e-002	1.133e+001	-2.937e-002
39469.9271200	-1.671e-002	1.000e-003	1.584e-002	1.133e+001	-2.968e-002
39469.9274700	-1.677e-002	1.000e-003	1.466e-002	1.133e+001	-2.989e-002
39469.9278100	-1.684e-002	1.000e-003	1.339e-002	1.133e+001	-3.004e-002
39469.9281600	-1.689e-002	1.000e-003	1.466e-002	1.133e+001	-3.015e-002
39469.9285100	-1.696e-002	1.000e-003	1.466e-002	1.133e+001	-3.030e-002
39469.9288600	-1.701e-002	1.000e-003	1.339e-002	1.133e+001	-3.034e-002
39469.9292000	-1.706e-002	1.000e-003	1.197e-002	1.133e+001	-3.039e-002
39469.9295500	-1.711e-002	1.000e-003	1.584e-002	1.133e+001	-3.054e-002
39469.9299000	-1.714e-002	1.000e-003	1.197e-002	1.133e+001	-3.059e-002
39469.9302500	-1.719e-002	1.000e-003	1.466e-002	1.133e+001	-3.054e-002
39469.9305900	-1.724e-002	1.000e-003	1.466e-002	1.133e+001	-3.069e-002
39469.9309400	-1.728e-002	1.000e-003	1.584e-002	1.133e+001	-3.064e-002
39469.9312900	-1.732e-002	1.000e-003	1.339e-002	1.133e+001	-3.073e-002
39469.9316300	-1.736e-002	1.000e-003	1.339e-002	1.133e+001	-3.069e-002
39469.9319800	-1.740e-002	1.000e-003	1.584e-002	1.133e+001	-3.073e-002
39469.9323300	-1.743e-002	1.000e-003	1.339e-002	1.133e+001	-3.078e-002
39469.9326800	-1.747e-002	1.000e-003	1.466e-002	1.133e+001	-3.083e-002
39469.9330200	-1.751e-002	1.000e-003	1.466e-002	1.129e+001	-3.086e-002
39469.9333700	-1.755e-002	1.000e-003	1.339e-002	1.129e+001	-3.090e-002
39469.9337200	-1.758e-002	1.000e-003	1.584e-002	1.129e+001	-3.095e-002
39469.9340600	-1.761e-002	1.000e-003	1.584e-002	1.129e+001	-3.100e-002
39469.9344100	-1.762e-002	1.000e-003	1.339e-002	1.133e+001	-3.088e-002
39469.9347600	-1.767e-002	1.000e-003	1.339e-002	1.129e+001	-3.090e-002
39469.9351100	-1.770e-002	1.000e-003	1.584e-002	1.129e+001	-3.090e-002
39469.9354500	-1.770e-002	1.000e-003	1.339e-002	1.133e+001	-3.092e-002
39469.9358000	-1.774e-002	1.000e-003	1.584e-002	1.133e+001	-3.088e-002
39469.9361500	-1.778e-002	1.000e-003	1.339e-002	1.129e+001	-3.100e-002
39469.9365000	-1.780e-002	1.000e-003	1.466e-002	1.129e+001	-3.100e-002
39469.9368400	-1.782e-002	1.000e-003	1.339e-002	1.129e+001	-3.100e-002
39469.9371900	-1.783e-002	1.000e-003	1.466e-002	1.133e+001	-3.092e-002
39469.9375400	-1.786e-002	1.000e-003	1.197e-002	1.133e+001	-3.092e-002
39469.9378800	-1.789e-002	1.000e-003	1.466e-002	1.129e+001	-3.100e-002
39469.9382300	-1.790e-002	1.000e-003	1.466e-002	1.133e+001	-3.092e-002
39469.9385800	-1.793e-002	1.000e-003	1.466e-002	1.129e+001	-3.095e-002
39469.9389300	-1.794e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9392700	-1.796e-002	1.000e-003	1.466e-002	1.133e+001	-3.097e-002
39469.9396200	-1.800e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9399700	-1.801e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9403100	-1.803e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9406600	-1.804e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9410100	-1.806e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9413600	-1.808e-002	1.000e-003	1.466e-002	1.129e+001	-3.100e-002
39469.9417000	-1.811e-002	1.000e-003	1.339e-002	1.125e+001	-3.112e-002
39469.9420500	-1.812e-002	1.000e-003	1.466e-002	1.125e+001	-3.112e-002
39469.9424000	-1.813e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9427500	-1.815e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9430900	-1.816e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9434400	-1.817e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9437900	-1.819e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9441300	-1.819e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9444800	-1.822e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9448300	-1.822e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9451800	-1.824e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9455200	-1.827e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9458700	-1.826e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9462200	-1.829e-002	1.000e-003	1.584e-002	1.125e+001	-3.116e-002
39469.9465600	-1.829e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9469100	-1.831e-002	1.000e-003	1.339e-002	1.125e+001	-3.121e-002
39469.9472600	-1.832e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9476100	-1.833e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9479500	-1.834e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9483000	-1.834e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9486500	-1.836e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9490000	-1.838e-002	1.000e-003	1.197e-002	1.125e+001	-3.125e-002
39469.9493400	-1.838e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9496900	-1.839e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9500400	-1.839e-002	1.000e-003	1.466e-002	1.129e+001	-3.118e-002
39469.9503800	-1.840e-002	1.000e-003	1.339e-002	1.133e+001	-3.111e-002
39469.9507300	-1.842e-002	1.000e-003	1.197e-002	1.129e+001	-3.114e-002
39469.9510800	-1.843e-002	1.000e-003	1.197e-002	1.129e+001	-3.114e-002
39469.9514300	-1.845e-002	1.000e-003	1.584e-002	1.125e+001	-3.121e-002
39469.9517700	-1.845e-002	1.000e-003	1.693e-002	1.129e+001	-3.114e-002
39469.9521200	-1.847e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9524700	-1.847e-002	1.000e-003	1.197e-002	1.125e+001	-3.121e-002
39469.9528100	-1.849e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9531600	-1.850e-002	1.000e-003	1.584e-002	1.125e+001	-3.125e-002
39469.9535100	-1.850e-002	1.000e-003	1.466e-002	1.125e+001	-3.116e-002
39469.9538600	-1.850e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9542000	-1.851e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9545500	-1.852e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9549000	-1.852e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9552500	-1.854e-002	1.000e-003	1.466e-002	1.125e+001	-3.121e-002
39469.9555900	-1.854e-002	1.000e-003	1.466e-002	1.129e+001	-3.118e-002
39469.9559400	-1.854e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9562900	-1.855e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9566300	-1.856e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9569800	-1.856e-002	1.000e-003	1.339e-002	1.129e+001	-3.118e-002
39469.9573300	-1.857e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9576800	-1.858e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9580200	-1.859e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9583700	-1.859e-002	1.000e-003	1.584e-002	1.129e+001	-3.109e-002
39469.9587200	-1.860e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9590600	-1.861e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9594100	-1.861e-002	1.000e-003	1.584e-002	1.129e+001	-3.109e-002
39469.9597600	-1.863e-002	1.000e-003	1.466e-002	1.125e+001	-3.107e-002
39469.9601100	-1.862e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9604500	-1.864e-002	1.000e-003	1.339e-002	1.125e+001	-3.112e-002
39469.9608000	-1.863e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9611500	-1.864e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9615000	-1.865e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9618400	-1.865e-002	1.000e-003	1.584e-002	1.129e+001	-3.114e-002
39469.9621900	-1.865e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9625400	-1.866e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9628800	-1.866e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9632300	-1.867e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9635800	-1.867e-002	1.000e-003	1.466e-002	1.133e+001	-3.111e-002
39469.9639300	-1.867e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9642700	-1.868e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9646200	-1.868e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9649700	-1.869e-002	1.000e-003	1.466e-002	1.133e+001	-3.097e-002
39469.9653100	-1.869e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9656600	-1.869e-002	1.000e-003	1.584e-002	1.133e+001	-3.102e-002
39469.9660100	-1.870e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9663600	-1.871e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9667000	-1.871e-002	1.000e-003	1.584e-002	1.133e+001	-3.097e-002
39469.9670500	-1.871e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9674000	-1.872e-002	1.000e-003	1.466e-002	1.133e+001	-3.097e-002
39469.9677500	-1.873e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9680900	-1.873e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9684400	-1.874e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9687900	-1.874e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9691300	-1.874e-002	1.000e-003	1.584e-002	1.133e+001	-3.106e-002
39469.9694800	-1.875e-002	1.000e-003	1.339e-002	1.133e+001	-3.106e-002
39469.9698300	-1.876e-002	1.000e-003	1.584e-002	1.129e+001	-3.114e-002
39469.9701800	-1.875e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9705200	-1.876e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9708700	-1.877e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9712200	-1.877e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9715600	-1.877e-002	1.000e-003	1.197e-002	1.133e+001	-3.106e-002
39469.9719100	-1.878e-002	1.000e-003	1.466e-002	1.129e+001	-3.114e-002
39469.9722600	-1.878e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9726100	-1.878e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9729500	-1.879e-002	1.000e-003	1.197e-002	1.129e+001	-3.114e-002
39469.9733000	-1.879e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9736500	-1.880e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9740000	-1.880e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9743400	-1.880e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9746900	-1.881e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9750400	-1.882e-002	1.000e-003	1.339e-002	1.129e+001	-3.114e-002
39469.9753800	-1.882e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9757300	-1.882e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9760800	-1.882e-002	1.000e-003	1.584e-002	1.133e+001	-3.106e-002
39469.9764300	-1.883e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9767700	-1.883e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9771200	-1.882e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9774700	-1.884e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9778100	-1.884e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9781600	-1.883e-002	1.000e-003	1.584e-002	1.133e+001	-3.097e-002
39469.9785100	-1.885e-002	1.000e-003	1.197e-002	1.129e+001	-3.104e-002
39469.9788600	-1.885e-002	1.000e-003	1.197e-002	1.129e+001	-3.109e-002
39469.9792000	-1.885e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9795500	-1.885e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9799000	-1.886e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9802500	-1.886e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9805900	-1.886e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9809400	-1.887e-002	1.000e-003	1.339e-002	1.125e+001	-3.112e-002
39469.9812900	-1.887e-002	1.000e-003	1.197e-002	1.125e+001	-3.112e-002
39469.9816300	-1.887e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9819800	-1.887e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9823300	-1.887e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9826800	-1.888e-002	1.000e-003	1.584e-002	1.125e+001	-3.112e-002
39469.9830200	-1.888e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9833700	-1.889e-002	1.000e-003	1.197e-002	1.125e+001	-3.116e-002
39469.9837200	-1.888e-002	1.000e-003	1.584e-002	1.129e+001	-3.104e-002
39469.9840600	-1.889e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9844100	-1.889e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9847600	-1.889e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9851100	-1.890e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9854500	-1.890e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9858000	-1.890e-002	1.000e-003	1.339e-002	1.125e+001	-3.112e-002
39469.9861500	-1.890e-002	1.000e-003	1.339e-002	1.129e+001	-3.109e-002
39469.9865000	-1.891e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9868400	-1.891e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9871900	-1.891e-002	1.000e-003	1.466e-002	1.129e+001	-3.104e-002
39469.9875400	-1.891e-002	1.000e-003	1.197e-002	1.129e+001	-3.104e-002
39469.9878800	-1.891e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9882300	-1.890e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9885800	-1.891e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9889300	-1.892e-002	1.000e-003	1.197e-002	1.129e+001	-3.104e-002
39469.9892700	-1.893e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9896200	-1.892e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9899700	-1.892e-002	1.000e-003	1.584e-002	1.133e+001	-3.102e-002
39469.9903100	-1.892e-002	1.000e-003	1.197e-002	1.133e+001	-3.102e-002
39469.9906600	-1.892e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9910100	-1.893e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9913600	-1.892e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9917000	-1.893e-002	1.000e-003	1.796e-002	1.133e+001	-3.102e-002
39469.9920500	-1.894e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9924000	-1.893e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9927500	-1.894e-002	1.000e-003	1.466e-002	1.129e+001	-3.109e-002
39469.9930900	-1.893e-002	1.000e-003	1.584e-002	1.133e+001	-3.097e-002
39469.9934400	-1.894e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9937900	-1.894e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9941300	-1.894e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9944800	-1.895e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9948300	-1.895e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9951800	-1.895e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9955200	-1.895e-002	1.000e-003	1.466e-002	1.133e+001	-3.102e-002
39469.9958700	-1.895e-002	1.000e-003	1.339e-002	1.133e+001	-3.097e-002
39469.9962200	-1.895e-002	1.000e-003	1.197e-002	1.133e+001	-3.102e-002
39469.9965600	-1.896e-002	1.000e-003	1.339e-002	1.133e+001	-3.102e-002
39469.9969100	-1.896e-002	1.000e-003	1.339e-002	1.129e+001	-3.104e-002
39469.9972600	-1.896e-002	1.000e-003	1.466e-002	1.133e+001	-3.097e-002
39469.9976100	-1.896e-002	1.000e-003	1.584e-002	1.133e+001	-3.102e-002
39469.9979500	-1.896e-002	1.000e-003	1.584e-002	1.133e+001	-3.102e-002
39469.9983000	-1.897e-002	1.000e-003	1.339e-002	1.133e+001	-3.106e-002
39469.9986500	-1.897e-002	1.000e-003	1.466e-002	1.133e+001	-3.097e-002
