Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39565.9951600	7.301e+000	5.053e+000	9.409e-002	2.891e+001	5.588e+000
39565.9955100	9.455e+000	6.508e+000	1.122e-001	2.887e+001	7.198e+000
39565.9958600	6.927e+000	4.716e+000	1.128e-001	2.891e+001	5.218e+000
39565.9962100	7.730e+000	4.813e+000	5.896e-002	2.895e+001	5.345e+000
39565.9965500	7.882e+000	5.381e+000	1.122e-001	2.899e+001	5.953e+000
39565.9969000	7.952e+000	5.655e+000	1.166e-001	2.907e+001	6.247e+000
39565.9972500	7.717e+000	6.077e+000	9.892e-002	2.907e+001	6.688e+000
39565.9975900	7.602e+000	5.235e+000	7.159e-002	2.907e+001	5.790e+000
39565.9979400	7.630e+000	4.413e+000	7.783e-002	2.907e+001	4.917e+000
39565.9982900	7.466e+000	4.548e+000	8.339e-002	2.911e+001	5.056e+000
39565.9986400	7.299e+000	4.571e+000	7.283e-002	2.911e+001	5.075e+000
39565.9989800	8.741e+000	6.763e+000	1.144e-001	2.911e+001	7.448e+000
39565.9993300	7.630e+000	5.193e+000	1.158e-001	2.907e+001	5.746e+000
39565.9996800	6.817e+000	4.726e+000	5.355e-002	2.907e+001	5.225e+000
39566.0000300	6.968e+000	4.809e+000	8.960e-002	2.903e+001	5.318e+000
39566.0003700	7.367e+000	5.269e+000	8.655e-002	2.899e+001	5.819e+000
39566.0007200	7.284e+000	5.292e+000	4.275e-002	2.899e+001	5.841e+000
39566.0010700	7.185e+000	5.083e+000	5.080e-002	2.907e+001	5.616e+000
39566.0014100	6.952e+000	4.672e+000	5.742e-002	2.911e+001	5.173e+000
39566.0017600	7.067e+000	4.890e+000	1.071e-001	2.919e+001	5.407e+000
39566.0021100	7.088e+000	5.100e+000	6.773e-002	2.915e+001	5.631e+000
39566.0024600	7.115e+000	5.221e+000	4.637e-002	2.915e+001	5.761e+000
39566.0028000	7.861e+000	6.185e+000	3.053e-002	2.927e+001	6.808e+000
39566.0031500	7.298e+000	5.203e+000	9.099e-002	2.931e+001	5.746e+000
39566.0035000	7.441e+000	5.790e+000	8.252e-002	2.935e+001	6.374e+000
39566.0038400	7.097e+000	5.460e+000	7.549e-002	2.943e+001	6.014e+000
39566.0041900	7.044e+000	5.088e+000	6.364e-002	2.943e+001	5.617e+000
39566.0045400	7.713e+000	5.714e+000	1.076e-001	2.947e+001	6.302e+000
39566.0048900	7.776e+000	6.139e+000	9.598e-002	2.951e+001	6.756e+000
39566.0052300	7.536e+000	5.734e+000	7.109e-002	2.943e+001	6.318e+000
39566.0055800	6.810e+000	5.196e+000	8.593e-002	2.943e+001	5.725e+000
39566.0059300	8.021e+000	5.616e+000	5.927e-002	2.935e+001	6.207e+000
39566.0062800	7.996e+000	5.493e+000	5.045e-002	2.939e+001	6.075e+000
39566.0066200	7.530e+000	4.969e+000	6.420e-002	2.939e+001	5.505e+000
39566.0069700	6.924e+000	4.504e+000	4.016e-002	2.931e+001	4.993e+000
39566.0073200	7.464e+000	5.302e+000	6.222e-002	2.931e+001	5.856e+000
39566.0076600	8.384e+000	5.917e+000	9.560e-002	2.931e+001	6.538e+000
39566.0080100	6.660e+000	4.793e+000	9.352e-002	2.923e+001	5.292e+000
39566.0083600	7.392e+000	5.968e+000	6.640e-002	2.919e+001	6.563e+000
39566.0087100	7.499e+000	5.864e+000	9.466e-002	2.915e+001	6.456e+000
39566.0090500	7.255e+000	4.585e+000	8.010e-002	2.919e+001	5.088e+000
39566.0094000	6.625e+000	4.488e+000	5.866e-002	2.915e+001	4.967e+000
39566.0097500	6.957e+000	4.984e+000	7.852e-002	2.915e+001	5.504e+000
39566.0100900	6.188e+000	4.548e+000	7.033e-002	2.911e+001	5.018e+000
39566.0104400	6.838e+000	4.756e+000	7.478e-002	2.903e+001	5.258e+000
39566.0107900	6.014e+000	3.871e+000	5.185e-002	2.899e+001	4.293e+000
39566.0111400	7.224e+000	4.827e+000	8.317e-002	2.895e+001	5.345e+000
39566.0114800	6.854e+000	4.523e+000	5.711e-002	2.895e+001	5.011e+000
39566.0118300	6.401e+000	4.768e+000	5.927e-002	2.891e+001	5.258e+000
39566.0121800	6.450e+000	5.117e+000	6.613e-002	2.891e+001	5.630e+000
39566.0125300	5.226e+000	3.339e+000	1.266e-001	2.891e+001	3.704e+000
39566.0128700	5.745e+000	3.812e+000	9.178e-002	2.895e+001	4.222e+000
39566.0132200	6.128e+000	3.898e+000	9.409e-002	2.899e+001	4.325e+000
39566.0135700	6.253e+000	4.162e+000	1.061e-001	2.907e+001	4.609e+000
39566.0139100	7.757e+000	4.903e+000	1.385e-001	2.915e+001	5.442e+000
39566.0142600	6.966e+000	4.282e+000	8.382e-002	2.923e+001	4.758e+000
39566.0146100	6.009e+000	3.862e+000	9.892e-002	2.915e+001	4.283e+000
39566.0149600	7.004e+000	4.454e+000	8.165e-002	2.911e+001	4.942e+000
39566.0153000	6.546e+000	4.538e+000	1.040e-001	2.911e+001	5.018e+000
39566.0156500	6.904e+000	4.498e+000	1.035e-001	2.915e+001	4.986e+000
39566.0160000	7.002e+000	4.721e+000	1.089e-001	2.931e+001	5.226e+000
39566.0163400	6.289e+000	4.717e+000	1.233e-001	2.939e+001	5.200e+000
39566.0166900	5.401e+000	3.890e+000	1.711e-001	2.947e+001	4.295e+000
39566.0170400	5.478e+000	3.777e+000	1.274e-001	2.943e+001	4.177e+000
39566.0173900	4.902e+000	4.246e+000	1.336e-001	2.951e+001	4.658e+000
39566.0177300	6.384e+000	4.897e+000	1.454e-001	2.959e+001	5.395e+000
39566.0180800	2.758e+000	1.611e+000	1.220e-001	2.947e+001	1.794e+000
39566.0184300	3.118e+000	1.886e+000	1.259e-001	2.923e+001	2.097e+000
39566.0187800	3.596e+000	2.115e+000	1.133e-001	2.883e+001	2.355e+000
39566.0191200	1.660e+000	1.171e+000	7.942e-002	2.863e+001	1.294e+000
39566.0194700	2.148e+000	1.410e+000	9.598e-002	2.851e+001	1.562e+000
39566.0198200	2.213e+000	1.472e+000	1.292e-001	2.831e+001	1.630e+000
39566.0201600	2.743e+000	1.969e+000	1.243e-001	2.831e+001	2.174e+000
39566.0205100	1.160e+001	7.183e+000	1.220e-001	2.827e+001	7.979e+000
39566.0208600	5.493e+000	5.576e+000	1.056e-001	2.815e+001	6.089e+000
39566.0212100	4.060e+000	2.832e+000	1.206e-001	2.811e+001	3.130e+000
39566.0215500	3.918e+000	2.298e+000	1.418e-001	2.803e+001	2.558e+000
39566.0219000	5.067e+000	3.615e+000	8.738e-002	2.807e+001	3.992e+000
39566.0222500	7.060e+000	4.401e+000	1.244e-001	2.807e+001	4.887e+000
39566.0225900	5.743e+000	3.034e+000	1.228e-001	2.791e+001	3.395e+000
39566.0229400	1.937e+000	1.538e+000	8.551e-002	2.775e+001	1.692e+000
39566.0232900	2.141e+000	1.512e+000	1.215e-001	2.783e+001	1.671e+000
39566.0236400	6.004e+000	3.010e+000	1.443e-001	2.787e+001	3.377e+000
39566.0239800	1.217e+002	9.479e+001	1.323e-001	2.811e+001	1.044e+002
39566.0243300	9.104e+001	7.315e+001	1.518e-001	2.851e+001	8.045e+001
39566.0246800	6.709e+001	4.873e+001	1.276e-001	2.879e+001	5.378e+001
39566.0250300	1.771e+002	1.483e+002	8.920e-002	2.907e+001	1.629e+002
39566.0253700	6.383e+001	4.885e+001	8.121e-002	2.943e+001	5.382e+001
39566.0257200	1.049e+002	8.826e+001	1.182e-001	2.971e+001	9.693e+001
39566.0260700	1.789e+002	1.541e+002	7.965e-002	2.995e+001	1.691e+002
39566.0264100	1.726e+002	1.509e+002	5.648e-002	3.019e+001	1.655e+002
39566.0267600	1.168e+002	1.026e+002	1.328e-001	3.047e+001	1.125e+002
39566.0271100	2.663e+001	1.446e+001	1.269e-001	3.047e+001	1.616e+001
39566.0274600	5.777e+001	3.542e+001	1.466e-002	2.991e+001	3.936e+001
39566.0278000	6.469e+001	3.946e+001	1.584e-002	2.927e+001	4.387e+001
39566.0281500	6.478e+001	3.915e+001	2.677e-002	2.867e+001	4.354e+001
39566.0285000	7.771e+001	5.249e+001	1.981e-001	2.807e+001	5.810e+001
39566.0288400	9.682e+001	7.646e+001	1.320e-001	2.783e+001	8.415e+001
39566.0291900	3.039e+001	1.876e+001	1.443e-001	2.795e+001	2.084e+001
39566.0295400	3.123e+001	2.017e+001	1.356e-001	2.803e+001	2.237e+001
39566.0298900	3.213e+001	1.992e+001	1.051e-001	2.819e+001	2.213e+001
39566.0302300	3.204e+001	1.935e+001	1.503e-001	2.827e+001	2.151e+001
39566.0305800	7.678e+001	5.465e+001	1.081e-001	2.839e+001	6.036e+001
39566.0309300	8.560e+001	6.302e+001	9.523e-002	2.875e+001	6.952e+001
39566.0312800	1.356e+002	1.060e+002	8.010e-002	2.903e+001	1.167e+002
39566.0316200	1.375e+002	1.104e+002	1.260e-001	2.931e+001	1.214e+002
39566.0319700	1.250e+002	1.007e+002	9.079e-002	2.959e+001	1.107e+002
39566.0323200	1.310e+002	9.750e+001	1.829e-001	2.979e+001	1.075e+002
39566.0326600	1.813e+002	1.402e+002	8.252e-002	2.975e+001	1.544e+002
39566.0330100	2.879e+002	2.521e+002	1.584e-002	2.943e+001	2.765e+002
39566.0333600	2.832e+002	2.469e+002	1.339e-002	2.915e+001	2.709e+002
39566.0337100	2.838e+002	2.465e+002	1.339e-002	2.887e+001	2.704e+002
39566.0340500	2.877e+002	2.520e+002	1.584e-002	2.863e+001	2.764e+002
39566.0344000	2.895e+002	2.538e+002	1.466e-002	2.839e+001	2.783e+002
39566.0347500	2.881e+002	2.498e+002	1.339e-002	2.819e+001	2.741e+002
39566.0350900	2.890e+002	2.500e+002	1.693e-002	2.803e+001	2.743e+002
39566.0354400	2.865e+002	2.481e+002	1.693e-002	2.783e+001	2.722e+002
39566.0357900	2.875e+002	2.487e+002	1.466e-002	2.775e+001	2.728e+002
39566.0361400	2.873e+002	2.481e+002	1.339e-002	2.763e+001	2.722e+002
39566.0364800	2.936e+002	2.540e+002	1.197e-002	2.747e+001	2.787e+002
39566.0368300	3.047e+002	2.624e+002	1.339e-002	2.739e+001	2.880e+002
39566.0371800	3.069e+002	2.640e+002	1.197e-002	2.731e+001	2.897e+002
39566.0375300	3.068e+002	2.636e+002	1.197e-002	2.723e+001	2.893e+002
39566.0378700	3.055e+002	2.611e+002	1.037e-002	2.715e+001	2.866e+002
39566.0382200	3.043e+002	2.610e+002	1.466e-002	2.711e+001	2.864e+002
39566.0385700	3.244e+002	2.837e+002	1.197e-002	2.707e+001	3.112e+002
39566.0389100	3.280e+002	2.890e+002	1.197e-002	2.703e+001	3.170e+002
39566.0392600	3.218e+002	2.834e+002	1.197e-002	2.699e+001	3.107e+002
39566.0396100	3.194e+002	2.810e+002	1.197e-002	2.695e+001	3.081e+002
39566.0399600	3.444e+002	3.177e+002	3.439e-002	2.691e+001	3.479e+002
39566.0403000	3.443e+002	3.174e+002	1.197e-002	2.687e+001	3.476e+002
39566.0406500	3.509e+002	3.248e+002	1.466e-002	2.687e+001	3.556e+002
39566.0410000	3.455e+002	3.169e+002	1.197e-002	2.679e+001	3.471e+002
39566.0413400	3.455e+002	3.181e+002	1.197e-002	2.679e+001	3.484e+002
39566.0416900	3.480e+002	3.203e+002	1.197e-002	2.675e+001	3.508e+002
39566.0420400	3.453e+002	3.164e+002	1.197e-002	2.671e+001	3.466e+002
39566.0423900	3.466e+002	3.189e+002	1.339e-002	2.671e+001	3.492e+002
39566.0427300	3.453e+002	3.187e+002	1.197e-002	2.667e+001	3.490e+002
39566.0430800	3.478e+002	3.184e+002	1.197e-002	2.663e+001	3.487e+002
39566.0434300	3.452e+002	3.159e+002	1.339e-002	2.663e+001	3.461e+002
39566.0437800	2.761e+001	2.204e+001	1.466e-002	2.667e+001	2.425e+001
39566.0441200	4.956e-001	4.551e-001	1.339e-002	2.667e+001	8.758e-001
39566.0444700	5.735e-001	6.647e-001	1.339e-002	2.667e+001	1.230e+000
39566.0448200	4.976e-001	4.793e-001	1.197e-002	2.667e+001	9.144e-001
39566.0451600	6.044e-001	6.390e-001	1.197e-002	2.663e+001	1.200e+000
39566.0455100	6.885e-001	8.297e-001	1.197e-002	2.663e+001	1.526e+000
39566.0458600	5.751e-001	5.296e-001	1.197e-002	2.663e+001	1.019e+000
39566.0462100	4.951e-001	4.812e-001	1.197e-002	2.663e+001	9.165e-001
39566.0465500	6.799e-001	6.371e-001	1.197e-002	2.659e+001	1.221e+000
39566.0469000	1.756e+000	2.394e+000	1.197e-002	2.659e+001	4.328e+000
39566.0472500	1.004e+000	9.653e-001	1.197e-002	2.659e+001	1.842e+000
39566.0475900	4.091e-001	4.011e-001	1.197e-002	2.655e+001	7.627e-001
39566.0479400	4.187e-001	4.642e-001	1.197e-002	2.655e+001	8.649e-001
39566.0482900	8.090e-001	6.937e-001	1.197e-002	2.651e+001	1.352e+000
39566.0486400	7.989e-001	1.078e+000	1.197e-002	2.647e+001	1.951e+000
39566.0489800	6.830e-001	6.450e-001	1.197e-002	2.647e+001	1.235e+000
39566.0493300	4.254e-001	5.097e-001	1.339e-002	2.643e+001	9.383e-001
39566.0496800	4.924e-001	5.220e-001	1.339e-002	2.643e+001	9.795e-001
39566.0500300	5.915e-001	5.151e-001	1.693e-002	2.639e+001	1.001e+000
39566.0503700	5.499e-001	4.711e-001	1.339e-002	2.639e+001	9.186e-001
39566.0507200	5.692e-001	5.375e-001	1.339e-002	2.639e+001	1.029e+000
39566.0510700	4.802e-001	4.198e-001	1.584e-002	2.635e+001	8.153e-001
39566.0514100	4.273e-001	4.594e-001	1.693e-002	2.631e+001	8.601e-001
39566.0517600	4.339e-001	4.369e-001	1.693e-002	2.631e+001	8.269e-001
39566.0521100	4.492e-001	4.378e-001	1.584e-002	2.631e+001	8.335e-001
39566.0524600	5.260e-001	6.144e-001	1.796e-002	2.631e+001	1.135e+000
39566.0528000	5.919e-001	6.923e-001	2.074e-002	2.627e+001	1.279e+000
39566.0531500	5.518e-001	6.869e-001	2.159e-002	2.623e+001	1.257e+000
39566.0535000	6.215e-001	7.305e-001	1.893e-002	2.623e+001	1.349e+000
39566.0538400	5.706e-001	6.392e-001	1.986e-002	2.619e+001	1.189e+000
39566.0541900	6.494e-001	8.244e-001	1.693e-002	2.615e+001	1.505e+000
39566.0545400	6.924e-001	8.290e-001	1.986e-002	2.611e+001	1.526e+000
39566.0548900	6.664e-001	7.581e-001	1.693e-002	2.611e+001	1.407e+000
39566.0552300	1.070e+000	1.192e+000	1.584e-002	2.607e+001	2.219e+000
39566.0555800	7.145e-001	8.390e-001	1.796e-002	2.599e+001	1.549e+000
39566.0559300	1.144e+000	1.653e+000	1.466e-002	2.599e+001	2.966e+000
39566.0562800	1.266e+000	1.800e+000	1.584e-002	2.595e+001	3.236e+000
39566.0566200	8.743e-001	1.025e+000	1.584e-002	2.595e+001	1.892e+000
39566.0569700	6.791e-001	7.398e-001	1.339e-002	2.595e+001	1.382e+000
39566.0573200	6.611e-001	8.222e-001	1.339e-002	2.595e+001	1.505e+000
39566.0576600	4.330e-001	4.134e-001	1.197e-002	2.595e+001	7.899e-001
39566.0580100	3.724e-001	4.105e-001	1.693e-002	2.595e+001	7.654e-001
39566.0583600	4.800e-001	5.440e-001	1.584e-002	2.591e+001	1.010e+000
39566.0587100	5.032e-001	5.685e-001	1.584e-002	2.595e+001	1.056e+000
39566.0590500	6.618e-001	6.691e-001	1.466e-002	2.599e+001	1.266e+000
39566.0594000	7.396e-001	1.083e+000	1.466e-002	2.599e+001	1.940e+000
39566.0597500	8.045e-001	9.683e-001	1.693e-002	2.599e+001	1.781e+000
39566.0600900	6.727e-001	7.752e-001	1.466e-002	2.603e+001	1.436e+000
39566.0604400	7.489e-001	8.449e-001	1.584e-002	2.603e+001	1.570e+000
39566.0607900	7.554e-001	8.928e-001	1.584e-002	2.607e+001	1.647e+000
39566.0611400	8.417e-001	1.048e+000	1.339e-002	2.611e+001	1.918e+000
39566.0614800	1.003e+000	8.223e-001	1.584e-002	2.611e+001	1.618e+000
39566.0618300	8.321e-001	8.112e-001	1.584e-002	2.611e+001	1.544e+000
39566.0621800	5.985e-001	5.371e-001	1.796e-002	2.611e+001	1.038e+000
39566.0625300	5.678e-001	9.474e-001	1.893e-002	2.615e+001	1.671e+000
39566.0628700	8.720e-001	1.205e+000	1.584e-002	2.615e+001	2.174e+000
39566.0632200	5.855e-001	6.439e-001	2.074e-002	2.615e+001	1.201e+000
39566.0635700	5.998e-001	6.946e-001	1.893e-002	2.619e+001	1.285e+000
39566.0639100	4.177e-001	4.419e-001	1.796e-002	2.619e+001	8.295e-001
39566.0642600	3.033e-001	3.277e-001	1.693e-002	2.623e+001	6.130e-001
39566.0646100	2.928e-001	3.425e-001	1.693e-002	2.623e+001	6.328e-001
39566.0649600	2.864e-001	3.287e-001	1.693e-002	2.627e+001	6.092e-001
39566.0653000	2.609e-001	3.219e-001	1.893e-002	2.627e+001	5.901e-001
39566.0656500	2.733e-001	3.284e-001	1.796e-002	2.627e+001	6.043e-001
39566.0660000	2.568e-001	2.912e-001	1.693e-002	2.627e+001	5.406e-001
39566.0663400	2.670e-001	3.177e-001	1.893e-002	2.627e+001	5.854e-001
39566.0666900	2.422e-001	2.874e-001	2.159e-002	2.627e+001	5.299e-001
39566.0670400	2.791e-001	3.294e-001	1.796e-002	2.631e+001	6.077e-001
39566.0673900	2.705e-001	3.343e-001	2.074e-002	2.631e+001	6.126e-001
39566.0677300	2.737e-001	3.625e-001	1.986e-002	2.631e+001	6.579e-001
39566.0680800	2.444e-001	3.804e-001	1.693e-002	2.631e+001	6.764e-001
39566.0684300	2.564e-001	3.942e-001	1.893e-002	2.635e+001	7.020e-001
39566.0687800	2.597e-001	3.122e-001	1.693e-002	2.639e+001	5.745e-001
39566.0691200	2.518e-001	3.442e-001	1.693e-002	2.639e+001	6.220e-001
39566.0694700	2.534e-001	3.495e-001	1.584e-002	2.635e+001	6.309e-001
39566.0698200	3.035e-001	4.277e-001	1.466e-002	2.639e+001	7.699e-001
39566.0701600	3.572e-001	4.223e-001	1.466e-002	2.639e+001	7.790e-001
39566.0705100	3.331e-001	3.633e-001	1.466e-002	2.639e+001	6.786e-001
39566.0708600	3.229e-001	3.828e-001	1.466e-002	2.639e+001	7.059e-001
39566.0712100	5.870e-001	1.013e+000	1.466e-002	2.639e+001	1.780e+000
39566.0715500	9.799e-001	9.938e-001	1.197e-002	2.639e+001	1.879e+000
39566.0719000	4.812e-001	5.646e-001	1.339e-002	2.643e+001	1.043e+000
39566.0722500	5.359e-001	7.316e-001	1.466e-002	2.643e+001	1.322e+000
39566.0725900	7.309e-001	1.011e+000	1.339e-002	2.643e+001	1.824e+000
39566.0729400	6.592e-001	8.707e-001	1.466e-002	2.643e+001	1.581e+000
39566.0732900	4.062e-001	3.539e-001	1.466e-002	2.643e+001	6.878e-001
39566.0736400	2.550e-001	3.197e-001	1.339e-002	2.643e+001	5.846e-001
39566.0739800	3.050e-001	4.110e-001	1.339e-002	2.643e+001	7.442e-001
39566.0743300	3.027e-001	3.703e-001	1.339e-002	2.643e+001	6.797e-001
39566.0746800	3.078e-001	3.666e-001	1.197e-002	2.647e+001	6.754e-001
39566.0750300	3.042e-001	3.673e-001	1.197e-002	2.647e+001	6.754e-001
39566.0753700	2.870e-001	4.525e-001	1.197e-002	2.647e+001	8.033e-001
39566.0757200	3.162e-001	5.501e-001	1.197e-002	2.647e+001	9.658e-001
39566.0760700	3.199e-001	5.051e-001	1.197e-002	2.647e+001	8.966e-001
39566.0764100	3.054e-001	4.099e-001	1.197e-002	2.647e+001	7.425e-001
39566.0767600	2.938e-001	3.511e-001	1.197e-002	2.647e+001	6.466e-001
39566.0771100	3.007e-001	3.596e-001	1.339e-002	2.647e+001	6.622e-001
39566.0774600	2.607e-001	2.925e-001	1.197e-002	2.651e+001	5.439e-001
39566.0778000	2.514e-001	3.036e-001	1.197e-002	2.647e+001	5.583e-001
39566.0781500	2.999e-001	3.706e-001	1.197e-002	2.651e+001	6.792e-001
39566.0785000	7.552e-001	1.247e+000	1.584e-002	2.651e+001	2.202e+000
39566.0788400	9.037e-001	7.544e-001	1.197e-002	2.651e+001	1.479e+000
39566.0791900	7.261e-001	7.757e-001	1.339e-002	2.647e+001	1.454e+000
39566.0795400	3.552e-001	3.705e-001	1.197e-002	2.647e+001	6.971e-001
39566.0798900	2.750e-001	3.600e-001	1.197e-002	2.647e+001	6.544e-001
39566.0802300	4.794e-001	5.272e-001	1.339e-002	2.643e+001	9.834e-001
39566.0805800	5.569e-001	5.012e-001	1.037e-002	2.643e+001	9.681e-001
39566.0809300	3.702e-001	3.974e-001	1.466e-002	2.643e+001	7.442e-001
39566.0812800	3.863e-001	4.269e-001	1.197e-002	2.643e+001	7.957e-001
39566.0816200	4.157e-001	5.810e-001	1.197e-002	2.643e+001	1.047e+000
39566.0819700	6.560e-001	8.583e-001	1.339e-002	2.639e+001	1.560e+000
39566.0823200	6.790e-001	7.137e-001	1.466e-002	2.639e+001	1.341e+000
39566.0826600	3.655e-001	5.649e-001	1.584e-002	2.639e+001	1.005e+000
39566.0830100	5.347e-001	5.698e-001	1.339e-002	2.635e+001	1.068e+000
39566.0833600	5.621e-001	6.457e-001	1.796e-002	2.635e+001	1.196e+000
39566.0837100	4.545e-001	6.700e-001	1.893e-002	2.631e+001	1.199e+000
39566.0840500	5.121e-001	8.664e-001	1.986e-002	2.631e+001	1.526e+000
39566.0844000	3.478e-001	3.862e-001	1.893e-002	2.627e+001	7.193e-001
39566.0847500	4.264e-001	5.383e-001	1.893e-002	2.623e+001	9.834e-001
39566.0850900	6.953e-001	7.969e-001	1.796e-002	2.627e+001	1.477e+000
39566.0854400	4.623e-001	3.856e-001	1.796e-002	2.623e+001	7.559e-001
39566.0857900	3.621e-001	6.369e-001	1.693e-002	2.619e+001	1.117e+000
39566.0861400	4.631e-001	8.559e-001	1.693e-002	2.615e+001	1.493e+000
39566.0864800	3.745e-001	1.817e+000	1.796e-002	2.615e+001	2.971e+000
39566.0868300	1.711e-001	2.172e+000	1.693e-002	2.611e+001	3.461e+000
39566.0871800	1.387e-001	2.191e+000	1.584e-002	2.615e+001	3.479e+000
39566.0875300	1.274e-001	2.190e+000	1.584e-002	2.611e+001	3.474e+000
39566.0878700	1.238e-001	2.199e+000	1.986e-002	2.611e+001	3.488e+000
39566.0882200	1.223e-001	2.208e+000	1.584e-002	2.611e+001	3.501e+000
39566.0885700	1.205e-001	2.177e+000	1.584e-002	2.603e+001	3.451e+000
39566.0889100	1.205e-001	2.177e+000	1.693e-002	2.603e+001	3.451e+000
39566.0892600	1.199e-001	2.182e+000	1.584e-002	2.599e+001	3.460e+000
39566.0896100	1.199e-001	2.191e+000	1.466e-002	2.599e+001	3.473e+000
39566.0899600	1.204e-001	2.182e+000	1.584e-002	2.599e+001	3.460e+000
39566.0903000	1.204e-001	2.174e+000	1.584e-002	2.599e+001	3.447e+000
39566.0906500	1.204e-001	2.182e+000	1.339e-002	2.599e+001	3.460e+000
39566.0910000	1.204e-001	2.182e+000	1.693e-002	2.599e+001	3.460e+000
39566.0913400	1.204e-001	2.191e+000	1.796e-002	2.599e+001	3.473e+000
39566.0916900	1.210e-001	2.194e+000	1.584e-002	2.603e+001	3.478e+000
39566.0920400	1.205e-001	2.194e+000	1.339e-002	2.603e+001	3.478e+000
39566.0923900	1.205e-001	2.194e+000	1.693e-002	2.603e+001	3.478e+000
39566.0927300	1.205e-001	2.185e+000	1.693e-002	2.603e+001	3.465e+000
39566.0930800	1.201e-001	2.185e+000	1.693e-002	2.603e+001	3.465e+000
39566.0934300	1.207e-001	2.197e+000	1.584e-002	2.607e+001	3.483e+000
39566.0937800	1.209e-001	2.208e+000	1.466e-002	2.611e+001	3.501e+000
39566.0941200	1.202e-001	2.197e+000	1.693e-002	2.607e+001	3.483e+000
39566.0944700	1.204e-001	2.200e+000	1.466e-002	2.611e+001	3.488e+000
39566.0948200	1.204e-001	2.183e+000	1.796e-002	2.611e+001	3.461e+000
39566.0951600	1.210e-001	2.194e+000	1.693e-002	2.615e+001	3.479e+000
39566.0955100	1.205e-001	2.194e+000	1.693e-002	2.615e+001	3.479e+000
39566.0958600	1.205e-001	2.186e+000	1.796e-002	2.615e+001	3.466e+000
39566.0962100	1.227e-001	2.188e+000	1.893e-002	2.619e+001	3.470e+000
39566.0965500	1.277e-001	2.179e+000	1.796e-002	2.619e+001	3.457e+000
39566.0969000	1.118e-001	3.594e-001	1.693e-002	2.619e+001	6.000e-001
39566.0972500	6.251e-002	7.571e-002	1.893e-002	2.619e+001	8.233e-002
39566.0975900	4.166e-002	3.750e-002	1.584e-002	2.623e+001	7.244e-002
39566.0979400	3.070e-002	3.840e-002	1.893e-002	2.623e+001	7.025e-002
39566.0982900	2.404e-002	3.956e-002	1.986e-002	2.623e+001	6.989e-002
39566.0986400	1.954e-002	4.027e-002	1.986e-002	2.623e+001	6.953e-002
39566.0989800	1.622e-002	4.097e-002	1.584e-002	2.623e+001	6.953e-002
39566.0993300	1.383e-002	4.181e-002	1.796e-002	2.627e+001	7.006e-002
39566.0996800	1.186e-002	4.245e-002	1.986e-002	2.627e+001	7.042e-002
39566.1000300	1.035e-002	4.254e-002	1.796e-002	2.627e+001	7.006e-002
39566.1003700	9.017e-003	4.281e-002	1.693e-002	2.627e+001	7.006e-002
39566.1007200	7.961e-003	4.304e-002	1.986e-002	2.627e+001	7.006e-002
39566.1010700	7.027e-003	4.323e-002	1.893e-002	2.627e+001	7.006e-002
39566.1014100	6.255e-003	4.316e-002	2.074e-002	2.627e+001	6.970e-002
39566.1017600	5.574e-003	4.331e-002	1.893e-002	2.627e+001	6.970e-002
39566.1021100	4.925e-003	4.344e-002	1.796e-002	2.627e+001	6.970e-002
39566.1024600	4.401e-003	4.355e-002	1.796e-002	2.627e+001	6.970e-002
39566.1028000	3.988e-003	4.364e-002	2.074e-002	2.627e+001	6.970e-002
39566.1031500	3.607e-003	4.406e-002	1.796e-002	2.631e+001	7.024e-002
39566.1035000	3.221e-003	4.414e-002	2.074e-002	2.631e+001	7.024e-002
39566.1038400	2.888e-003	4.421e-002	1.986e-002	2.631e+001	7.024e-002
39566.1041900	2.565e-003	4.404e-002	1.796e-002	2.631e+001	6.988e-002
39566.1045400	2.252e-003	4.434e-002	1.693e-002	2.631e+001	7.024e-002
39566.1048900	2.024e-003	4.462e-002	1.796e-002	2.631e+001	7.060e-002
39566.1052300	1.816e-003	4.477e-002	1.796e-002	2.635e+001	7.077e-002
39566.1055800	1.633e-003	4.527e-002	1.339e-002	2.635e+001	7.150e-002
39566.1059300	1.419e-003	4.509e-002	1.796e-002	2.635e+001	7.113e-002
39566.1062800	1.209e-003	4.513e-002	1.584e-002	2.635e+001	7.113e-002
39566.1066200	1.037e-003	4.517e-002	1.693e-002	2.635e+001	7.113e-002
39566.1069700	8.694e-004	4.520e-002	1.693e-002	2.635e+001	7.113e-002
39566.1073200	7.511e-004	4.557e-002	2.074e-002	2.639e+001	7.167e-002
39566.1076600	5.748e-004	4.480e-002	1.466e-002	2.635e+001	7.041e-002
39566.1080100	4.605e-004	4.540e-002	1.466e-002	2.639e+001	7.131e-002
39566.1083600	2.900e-004	4.532e-002	1.466e-002	2.635e+001	7.113e-002
39566.1087100	1.973e-004	4.534e-002	1.584e-002	2.635e+001	7.113e-002
39566.1090500	7.518e-005	4.514e-002	1.693e-002	2.635e+001	7.077e-002
39566.1094000	-1.516e-005	4.539e-002	1.466e-002	2.635e+001	7.113e-002
39566.1097500	-1.340e-004	4.518e-002	1.693e-002	2.635e+001	7.077e-002
