Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39141.8334300	2.394e-002	2.453e-002	1.037e-002	2.115e+001	2.678e-002
39141.8337800	2.383e-002	2.433e-002	1.339e-002	2.115e+001	2.657e-002
39141.8341200	2.348e-002	2.434e-002	1.197e-002	2.115e+001	2.657e-002
39141.8344700	2.337e-002	2.434e-002	1.339e-002	2.115e+001	2.657e-002
39141.8348200	2.330e-002	2.485e-002	1.197e-002	2.119e+001	2.711e-002
39141.8351600	2.330e-002	2.465e-002	1.197e-002	2.119e+001	2.689e-002
39141.8355100	2.330e-002	2.465e-002	1.197e-002	2.119e+001	2.689e-002
39141.8358600	2.292e-002	2.436e-002	1.197e-002	2.115e+001	2.657e-002
39141.8362100	2.270e-002	2.416e-002	1.339e-002	2.115e+001	2.635e-002
39141.8365500	2.270e-002	2.416e-002	1.197e-002	2.115e+001	2.635e-002
39141.8369000	2.244e-002	2.386e-002	1.466e-002	2.111e+001	2.603e-002
39141.8372500	2.255e-002	2.406e-002	1.584e-002	2.111e+001	2.625e-002
39141.8375900	2.240e-002	2.397e-002	1.466e-002	2.107e+001	2.614e-002
39141.8379400	2.236e-002	2.387e-002	1.466e-002	2.103e+001	2.603e-002
39141.8382900	2.232e-002	2.357e-002	1.584e-002	2.099e+001	2.571e-002
39141.8386400	2.243e-002	2.356e-002	1.584e-002	2.099e+001	2.571e-002
39141.8389800	2.243e-002	2.356e-002	1.339e-002	2.099e+001	2.571e-002
39141.8393300	2.243e-002	2.337e-002	1.584e-002	2.099e+001	2.550e-002
39141.8396800	5.297e-002	5.463e-002	1.584e-002	2.095e+001	1.030e-001
39141.8400300	3.848e+000	3.663e+000	1.466e-002	2.091e+001	4.007e+000
39141.8403700	3.845e+000	3.658e+000	1.693e-002	2.087e+001	4.002e+000
39141.8407200	3.845e+000	3.673e+000	1.693e-002	2.087e+001	4.018e+000
39141.8410700	3.842e+000	3.638e+000	1.893e-002	2.083e+001	3.980e+000
39141.8414100	3.857e+000	3.652e+000	1.584e-002	2.083e+001	3.996e+000
39141.8417600	3.872e+000	3.667e+000	1.893e-002	2.083e+001	4.012e+000
39141.8421100	3.854e+000	3.662e+000	1.796e-002	2.079e+001	4.007e+000
39141.8424600	3.835e+000	3.642e+000	1.693e-002	2.075e+001	3.985e+000
39141.8428000	3.832e+000	3.622e+000	1.986e-002	2.071e+001	3.964e+000
39141.8431500	3.848e+000	3.637e+000	1.584e-002	2.071e+001	3.980e+000
39141.8435000	3.863e+000	3.651e+000	1.893e-002	2.071e+001	3.995e+000
39141.8438400	3.845e+000	3.646e+000	1.466e-002	2.067e+001	3.990e+000
39141.8441900	3.860e+000	3.661e+000	1.466e-002	2.067e+001	4.006e+000
39141.8445400	3.842e+000	3.656e+000	2.159e-002	2.063e+001	4.000e+000
39141.8448900	3.842e+000	3.656e+000	1.584e-002	2.063e+001	4.000e+000
39141.8452300	3.838e+000	3.636e+000	1.893e-002	2.059e+001	3.979e+000
39141.8455800	3.854e+000	3.636e+000	1.693e-002	2.059e+001	3.979e+000
39141.8459300	3.835e+000	3.631e+000	2.074e-002	2.055e+001	3.973e+000
39141.8462800	3.851e+000	3.645e+000	1.986e-002	2.055e+001	3.989e+000
39141.8466200	3.866e+000	3.660e+000	2.074e-002	2.055e+001	4.005e+000
39141.8469700	3.848e+000	3.640e+000	1.796e-002	2.051e+001	3.984e+000
39141.8473200	3.848e+000	3.655e+000	1.584e-002	2.051e+001	3.999e+000
39141.8476600	3.879e+000	3.654e+000	1.893e-002	2.051e+001	3.999e+000
39141.8480100	3.860e+000	3.650e+000	1.796e-002	2.047e+001	3.994e+000
39141.8483600	3.875e+000	3.664e+000	1.584e-002	2.047e+001	4.010e+000
39141.8487100	3.857e+000	3.660e+000	1.339e-002	2.043e+001	4.004e+000
39141.8490500	3.854e+000	3.639e+000	1.339e-002	2.039e+001	3.983e+000
39141.8494000	3.854e+000	3.639e+000	1.339e-002	2.039e+001	3.983e+000
39141.8497500	3.869e+000	3.654e+000	1.197e-002	2.039e+001	3.999e+000
39141.8500900	3.869e+000	3.654e+000	1.339e-002	2.039e+001	3.999e+000
39141.8504400	3.866e+000	3.649e+000	1.197e-002	2.035e+001	3.993e+000
39141.8507900	3.863e+000	3.644e+000	1.197e-002	2.031e+001	3.987e+000
39141.8511400	3.863e+000	3.644e+000	1.197e-002	2.031e+001	3.987e+000
39141.8514800	3.860e+000	3.638e+000	1.339e-002	2.027e+001	3.982e+000
39141.8518300	3.875e+000	3.638e+000	1.466e-002	2.027e+001	3.982e+000
39141.8521800	3.907e+000	3.682e+000	1.037e-002	2.027e+001	4.030e+000
39141.8525300	3.842e+000	3.604e+000	1.693e-002	2.023e+001	3.945e+000
39141.8528700	3.891e+000	3.638e+000	1.693e-002	2.027e+001	3.982e+000
39141.8532200	3.839e+000	3.599e+000	1.339e-002	2.019e+001	3.939e+000
39141.8535700	3.851e+000	3.623e+000	1.339e-002	2.015e+001	3.965e+000
39141.8539100	3.885e+000	3.657e+000	1.197e-002	2.019e+001	4.003e+000
39141.8542600	3.851e+000	3.638e+000	1.339e-002	2.015e+001	3.981e+000
39141.8546100	3.848e+000	3.618e+000	1.584e-002	2.011e+001	3.960e+000
39141.8549600	3.866e+000	3.638e+000	1.339e-002	2.015e+001	3.981e+000
39141.8553000	3.848e+000	3.618e+000	1.339e-002	2.011e+001	3.960e+000
39141.8556500	3.848e+000	3.618e+000	1.339e-002	2.011e+001	3.960e+000
39141.8560000	3.866e+000	3.638e+000	1.466e-002	2.015e+001	3.981e+000
39141.8563400	3.848e+000	3.618e+000	1.339e-002	2.011e+001	3.960e+000
39141.8566900	3.897e+000	3.667e+000	1.466e-002	2.015e+001	4.013e+000
39141.8570400	3.882e+000	3.652e+000	1.339e-002	2.015e+001	3.997e+000
39141.8573900	3.866e+000	3.638e+000	1.466e-002	2.015e+001	3.981e+000
39141.8577300	3.903e+000	3.677e+000	1.339e-002	2.023e+001	4.024e+000
39141.8580800	3.888e+000	3.662e+000	1.339e-002	2.023e+001	4.008e+000
39141.8584300	3.888e+000	3.662e+000	1.197e-002	2.023e+001	4.008e+000
39141.8587800	3.891e+000	3.668e+000	1.197e-002	2.027e+001	4.014e+000
39141.8591200	3.875e+000	3.638e+000	1.339e-002	2.027e+001	3.982e+000
39141.8594700	3.879e+000	3.658e+000	1.197e-002	2.031e+001	4.003e+000
39141.8598200	3.882e+000	3.663e+000	1.339e-002	2.035e+001	4.009e+000
39141.8601600	3.900e+000	3.668e+000	1.037e-002	2.039e+001	4.015e+000
39141.8605100	3.885e+000	3.654e+000	1.466e-002	2.039e+001	3.999e+000
39141.8608600	3.872e+000	3.644e+000	1.584e-002	2.043e+001	3.988e+000
39141.8612100	3.879e+000	3.669e+000	1.986e-002	2.051e+001	4.015e+000
39141.8615500	3.863e+000	3.655e+000	1.796e-002	2.051e+001	3.999e+000
39141.8619000	3.835e+000	3.661e+000	1.693e-002	2.055e+001	4.005e+000
39141.8622500	3.659e+000	3.567e+000	2.159e-002	2.059e+001	3.900e+000
39141.8625900	3.590e+000	3.545e+000	1.466e-002	2.063e+001	3.875e+000
39141.8629400	3.709e+000	3.606e+000	1.693e-002	2.067e+001	3.942e+000
39141.8632900	3.817e+000	3.593e+000	1.693e-002	2.071e+001	3.932e+000
39141.8636400	3.854e+000	3.647e+000	2.159e-002	2.079e+001	3.991e+000
39141.8639800	3.888e+000	3.666e+000	1.796e-002	2.083e+001	4.012e+000
39141.8643300	3.891e+000	3.656e+000	2.395e-002	2.087e+001	4.002e+000
39141.8646800	3.875e+000	3.687e+000	1.986e-002	2.087e+001	4.034e+000
39141.8650300	3.712e+000	1.026e+000	3.542e-002	2.091e+001	1.201e+000
39141.8653700	3.553e+000	3.078e+000	4.480e-002	2.091e+001	3.377e+000
39141.8657200	3.639e+000	3.205e+000	2.240e-002	2.091e+001	3.514e+000
39141.8660700	3.636e+000	3.200e+000	1.796e-002	2.087e+001	3.509e+000
39141.8664100	3.650e+000	3.213e+000	1.693e-002	2.087e+001	3.523e+000
39141.8667600	3.650e+000	3.200e+000	1.584e-002	2.087e+001	3.509e+000
39141.8671100	3.650e+000	3.200e+000	1.466e-002	2.087e+001	3.509e+000
39141.8674600	3.636e+000	3.200e+000	1.893e-002	2.087e+001	3.509e+000
39141.8678000	3.857e+000	1.854e+000	1.989e-001	2.083e+001	2.085e+000
39141.8681500	4.410e+000	2.186e-001	1.395e-001	2.075e+001	3.631e-001
39141.8685000	1.516e+001	1.258e+001	9.635e-002	2.067e+001	1.382e+001
39141.8688400	1.395e+001	1.126e+001	7.109e-002	2.071e+001	1.239e+001
39141.8691900	1.432e+001	1.169e+001	7.109e-002	2.087e+001	1.285e+001
39141.8695400	1.361e+001	1.112e+001	9.060e-002	2.119e+001	1.223e+001
39141.8698900	1.387e+001	1.137e+001	1.012e-001	2.139e+001	1.250e+001
39141.8702300	2.880e+000	1.802e+000	1.184e-001	2.155e+001	2.001e+000
39141.8705800	6.614e+000	3.210e+000	1.509e-001	2.155e+001	3.608e+000
39141.8709300	6.021e-001	2.330e-001	1.574e-001	2.151e+001	2.655e-001
39141.8712800	4.380e+000	5.468e-001	1.131e-001	2.163e+001	7.111e-001
39141.8716200	3.520e+000	3.480e-001	1.147e-001	2.163e+001	4.743e-001
39141.8719700	2.844e+000	6.732e-001	1.355e-001	2.171e+001	8.000e-001
39141.8723200	4.203e+001	3.669e+001	2.134e-001	2.199e+001	4.024e+001
39141.8726600	5.162e+001	4.756e+001	1.584e-002	2.191e+001	5.208e+001
39141.8730100	5.919e+001	5.321e+001	2.105e-001	2.171e+001	5.831e+001
39141.8733600	7.451e+000	3.883e+000	1.303e-001	2.155e+001	4.349e+000
39141.8737100	1.856e+000	1.055e+000	9.217e-002	2.131e+001	1.176e+000
39141.8740500	7.340e+000	5.586e+000	1.294e-001	2.115e+001	6.155e+000
39141.8744000	1.513e+001	1.021e+001	6.164e-002	2.107e+001	1.130e+001
39141.8747500	1.426e+001	9.672e+000	5.487e-002	2.111e+001	1.070e+001
39141.8750900	1.404e+001	9.481e+000	6.250e-002	2.111e+001	1.049e+001
39141.8754400	6.063e+000	3.648e+000	1.267e-001	2.115e+001	4.057e+000
39141.8757900	3.015e+000	1.252e+000	1.348e-001	2.107e+001	1.420e+000
39141.8761400	2.404e+000	6.915e-001	1.526e-001	2.111e+001	8.063e-001
39141.8764800	3.081e+000	8.801e-001	1.130e-001	2.115e+001	1.027e+000
39141.8768300	4.509e+001	5.182e+001	8.317e-002	2.119e+001	5.642e+001
39141.8771800	4.007e+001	4.712e+001	8.231e-002	2.131e+001	5.128e+001
39141.8775300	4.413e+001	5.191e+001	1.027e-001	2.139e+001	5.649e+001
39141.8778700	4.178e+001	4.962e+001	6.476e-002	2.147e+001	5.399e+001
39141.8782200	4.300e+001	5.091e+001	8.860e-002	2.155e+001	5.539e+001
39141.8785700	3.910e+001	4.399e+001	8.655e-002	2.159e+001	4.792e+001
39141.8789100	4.240e+001	4.972e+001	7.033e-002	2.171e+001	5.411e+001
39141.8792600	4.592e+001	5.429e+001	6.852e-002	2.175e+001	5.907e+001
39141.8796100	4.722e+001	5.558e+001	5.009e-002	2.175e+001	6.048e+001
39141.8799600	3.814e+001	4.783e+001	8.099e-002	2.183e+001	5.197e+001
39141.8803000	5.721e+001	4.703e+001	8.634e-002	2.187e+001	9.247e+001
39141.8806500	6.193e+001	6.003e+001	5.115e-002	2.187e+001	1.144e+002
39141.8810000	5.861e+001	5.473e+001	5.321e-002	2.191e+001	1.050e+002
39141.8813400	5.866e+001	5.484e+001	3.739e-002	2.199e+001	1.052e+002
39141.8816900	6.250e+001	5.868e+001	2.468e-002	2.199e+001	1.125e+002
39141.8820400	5.685e+001	5.320e+001	5.680e-002	2.203e+001	1.020e+002
39141.8823900	5.801e+001	5.458e+001	3.880e-002	2.207e+001	1.046e+002
39141.8827300	5.944e+001	5.567e+001	3.691e-002	2.211e+001	1.067e+002
39141.8830800	6.113e+001	5.867e+001	3.880e-002	2.215e+001	1.120e+002
39141.8834300	6.363e+001	6.050e+001	3.224e-002	2.219e+001	1.157e+002
39141.8837800	6.338e+001	5.969e+001	3.111e-002	2.219e+001	1.143e+002
39141.8841200	1.268e+001	1.255e+001	1.442e-001	2.223e+001	1.371e+001
39141.8844700	1.493e+000	9.606e-001	6.017e-002	2.207e+001	1.065e+000
39141.8848200	1.376e+000	8.756e-001	8.296e-002	2.199e+001	9.715e-001
39141.8851600	1.402e+000	9.543e-001	8.655e-002	2.195e+001	1.056e+000
39141.8855100	6.377e+000	5.698e+000	1.141e-001	2.195e+001	6.246e+000
39141.8858600	6.761e+001	7.003e+001	7.007e-002	2.191e+001	1.319e+002
39141.8862100	7.273e+001	7.440e+001	8.676e-002	2.207e+001	1.405e+002
39141.8865500	8.240e+001	8.326e+001	2.468e-002	2.227e+001	1.575e+002
39141.8869000	8.292e+001	8.529e+001	4.520e-002	2.251e+001	1.609e+002
39141.8872500	8.083e+001	8.347e+001	2.319e-002	2.275e+001	1.573e+002
39141.8875900	6.068e+001	5.953e+001	1.170e-001	2.295e+001	1.132e+002
39141.8879400	7.924e+001	7.632e+001	5.866e-002	2.315e+001	1.456e+002
39141.8882900	8.291e+001	8.045e+001	3.542e-002	2.335e+001	1.533e+002
39141.8886400	8.304e+001	8.271e+001	3.691e-002	2.351e+001	1.569e+002
39141.8889800	8.154e+001	8.220e+001	4.104e-002	2.367e+001	1.556e+002
39141.8893300	7.978e+001	8.069e+001	3.971e-002	2.387e+001	1.526e+002
39141.8896800	8.152e+001	8.308e+001	3.224e-002	2.407e+001	1.569e+002
39141.8900300	8.357e+001	8.450e+001	2.540e-002	2.419e+001	1.598e+002
39141.8903700	8.075e+001	8.260e+001	4.104e-002	2.431e+001	1.559e+002
39141.8907200	8.215e+001	8.383e+001	2.074e-002	2.447e+001	1.583e+002
39141.8910700	7.941e+001	8.279e+001	5.321e-002	2.463e+001	1.558e+002
39141.8914100	8.140e+001	8.381e+001	3.387e-002	2.475e+001	1.580e+002
39141.8917600	8.022e+001	8.315e+001	3.491e-002	2.487e+001	1.566e+002
39141.8921100	8.000e+001	8.346e+001	2.395e-002	2.499e+001	1.570e+002
39141.8924600	8.012e+001	8.378e+001	4.233e-002	2.515e+001	1.576e+002
39141.8928000	8.541e+001	8.653e+001	6.164e-002	2.527e+001	1.636e+002
39141.8931500	8.189e+001	8.199e+001	5.520e-002	2.539e+001	1.554e+002
39141.8935000	8.227e+001	8.325e+001	3.880e-002	2.547e+001	1.574e+002
39141.8938400	7.266e+001	8.358e+001	5.680e-002	2.559e+001	1.548e+002
39141.8941900	8.311e+001	8.720e+001	4.440e-002	2.571e+001	1.639e+002
39141.8945400	7.280e+001	7.946e+001	5.742e-002	2.579e+001	1.484e+002
39141.8948900	7.311e+001	8.324e+001	7.806e-002	2.583e+001	1.544e+002
39141.8952300	6.902e+001	8.359e+001	3.111e-002	2.595e+001	1.536e+002
39141.8955800	7.383e+001	8.390e+001	5.957e-002	2.603e+001	1.557e+002
39141.8959300	6.588e+001	7.877e+001	5.616e-002	2.599e+001	1.451e+002
39141.8962800	7.550e+001	8.603e+001	5.487e-002	2.591e+001	1.596e+002
39141.8966200	7.879e+001	8.765e+001	4.060e-002	2.587e+001	1.632e+002
39141.8969700	7.760e+001	8.678e+001	5.009e-002	2.591e+001	1.615e+002
39141.8973200	7.738e+001	8.669e+001	4.016e-002	2.603e+001	1.612e+002
39141.8976600	7.597e+001	8.527e+001	7.159e-002	2.615e+001	1.586e+002
39141.8980100	7.953e+001	7.967e+001	8.339e-002	2.603e+001	1.509e+002
39141.8983600	8.203e+001	8.846e+001	5.648e-002	2.599e+001	1.655e+002
39141.8987100	8.434e+001	8.848e+001	4.358e-002	2.603e+001	1.663e+002
39141.8990500	8.503e+001	8.679e+001	4.599e-002	2.607e+001	1.639e+002
39141.8994000	8.101e+001	8.214e+001	6.279e-002	2.591e+001	1.553e+002
39141.8997500	7.164e+001	7.461e+001	2.744e-002	2.575e+001	1.404e+002
39141.9000900	6.771e+001	7.171e+001	3.224e-002	2.559e+001	1.346e+002
39141.9004400	6.057e+001	6.114e+001	1.138e-001	2.543e+001	1.157e+002
39141.9007900	4.741e+001	4.807e+001	6.982e-002	2.527e+001	9.089e+001
39141.9011400	6.476e+001	6.778e+001	7.987e-002	2.507e+001	1.275e+002
39141.9014800	7.656e+001	8.169e+001	5.487e-002	2.491e+001	1.531e+002
39141.9018300	6.612e+001	6.922e+001	8.360e-002	2.479e+001	1.302e+002
39141.9021800	8.260e+001	8.488e+001	5.520e-002	2.463e+001	1.601e+002
39141.9025300	8.058e+001	8.464e+001	4.520e-002	2.451e+001	1.591e+002
39141.9028700	6.931e+001	7.009e+001	1.115e-001	2.439e+001	1.326e+002
39141.9032200	7.760e+001	8.087e+001	8.614e-002	2.427e+001	1.522e+002
39141.9035700	8.034e+001	8.359e+001	6.693e-002	2.419e+001	1.574e+002
39141.9039100	6.166e+001	6.731e+001	1.069e-001	2.411e+001	1.257e+002
39141.9042600	6.936e+001	7.248e+001	2.808e-002	2.407e+001	1.363e+002
39141.9046100	6.796e+001	6.961e+001	9.371e-002	2.399e+001	1.314e+002
39141.9049600	3.288e+001	3.599e+001	9.635e-002	2.391e+001	6.718e+001
39141.9053000	4.947e+001	6.046e+001	9.709e-002	2.379e+001	1.110e+002
39141.9056500	5.166e+001	5.917e+001	1.035e-001	2.379e+001	1.097e+002
39141.9060000	5.043e+001	6.131e+001	8.980e-002	2.375e+001	1.126e+002
39141.9063400	4.984e+001	6.031e+001	9.390e-002	2.375e+001	1.109e+002
39141.9066900	4.889e+001	5.975e+001	8.530e-002	2.379e+001	1.097e+002
39141.9070400	5.187e+001	6.135e+001	1.028e-001	2.379e+001	1.132e+002
39141.9073900	5.205e+001	6.069e+001	1.078e-001	2.375e+001	1.122e+002
39141.9077300	5.226e+001	6.093e+001	1.096e-001	2.375e+001	1.126e+002
39141.9080800	5.744e+001	6.448e+001	1.237e-001	2.375e+001	1.199e+002
39141.9084300	6.290e+001	6.485e+001	1.349e-001	2.375e+001	1.223e+002
39141.9087800	6.966e+001	7.411e+001	6.693e-002	2.371e+001	1.390e+002
39141.9091200	8.064e+001	8.064e+001	4.937e-002	2.375e+001	1.528e+002
39141.9094700	8.388e+001	8.306e+001	4.480e-002	2.375e+001	1.577e+002
39141.9098200	7.752e+001	7.682e+001	4.559e-002	2.375e+001	1.458e+002
39141.9101600	7.816e+001	7.935e+001	2.159e-002	2.379e+001	1.500e+002
39141.9105100	7.289e+001	7.595e+001	2.808e-002	2.391e+001	1.429e+002
39141.9108600	7.795e+001	7.853e+001	3.224e-002	2.391e+001	1.486e+002
39141.9112100	7.795e+001	7.706e+001	4.275e-002	2.391e+001	1.463e+002
39141.9115500	8.198e+001	8.091e+001	3.387e-002	2.383e+001	1.537e+002
39141.9119000	8.225e+001	8.380e+001	2.993e-002	2.375e+001	1.583e+002
39141.9122500	8.186e+001	8.098e+001	5.185e-002	2.367e+001	1.538e+002
39141.9125900	8.515e+001	8.341e+001	2.993e-002	2.367e+001	1.586e+002
39141.9129400	8.445e+001	8.426e+001	3.739e-002	2.363e+001	1.598e+002
39141.9132900	7.991e+001	8.015e+001	4.789e-002	2.363e+001	1.518e+002
39141.9136400	7.891e+001	7.944e+001	4.233e-002	2.355e+001	1.504e+002
39141.9139800	7.707e+001	7.796e+001	4.827e-002	2.355e+001	1.475e+002
39141.9143300	8.109e+001	8.118e+001	4.060e-002	2.351e+001	1.538e+002
39141.9146800	7.707e+001	7.870e+001	4.676e-002	2.355e+001	1.486e+002
39141.9150300	8.313e+001	8.335e+001	4.060e-002	2.363e+001	1.579e+002
39141.9153700	8.382e+001	8.057e+001	7.109e-002	2.367e+001	1.538e+002
39141.9157200	8.154e+001	7.914e+001	4.233e-002	2.367e+001	1.508e+002
39141.9160700	7.866e+001	8.004e+001	3.691e-002	2.363e+001	1.512e+002
39141.9164100	8.251e+001	8.200e+001	4.973e-002	2.367e+001	1.556e+002
39141.9167600	6.113e+001	6.724e+001	1.141e-001	2.367e+001	1.254e+002
39141.9171100	5.737e+001	6.580e+001	1.081e-001	2.363e+001	1.219e+002
39141.9174600	5.872e+001	6.636e+001	1.049e-001	2.359e+001	1.233e+002
39141.9178000	5.596e+001	6.438e+001	1.073e-001	2.351e+001	1.192e+002
39141.9181500	5.755e+001	6.592e+001	9.709e-002	2.355e+001	1.222e+002
39141.9185000	5.623e+001	6.506e+001	1.025e-001	2.359e+001	1.204e+002
39141.9188400	6.039e+001	6.796e+001	1.161e-001	2.363e+001	1.263e+002
39141.9191900	5.952e+001	6.495e+001	1.068e-001	2.375e+001	1.213e+002
39141.9195400	7.088e+001	7.177e+001	6.956e-002	2.387e+001	1.357e+002
39141.9198900	7.925e+001	7.843e+001	7.874e-002	2.399e+001	1.489e+002
39141.9202300	7.908e+001	8.076e+001	5.321e-002	2.419e+001	1.525e+002
39141.9205800	8.203e+001	8.390e+001	4.937e-002	2.431e+001	1.584e+002
39141.9209300	7.656e+001	7.933e+001	5.009e-002	2.451e+001	1.494e+002
39141.9212800	6.248e+001	6.467e+001	4.559e-002	2.463e+001	1.218e+002
39141.9216200	5.695e+001	5.563e+001	3.880e-002	2.479e+001	1.059e+002
39141.9219700	5.250e+001	5.240e+001	1.986e-002	2.491e+001	9.934e+001
39141.9223200	5.343e+001	5.420e+001	2.677e-002	2.507e+001	1.025e+002
39141.9226600	6.188e+001	6.168e+001	1.986e-002	2.523e+001	1.170e+002
39141.9230100	5.860e+001	5.930e+001	3.053e-002	2.527e+001	1.122e+002
39141.9233600	6.126e+001	6.092e+001	2.933e-002	2.539e+001	1.156e+002
39141.9237100	3.969e+001	4.467e+001	1.231e-001	2.551e+001	4.866e+001
39141.9240500	4.693e+000	3.228e+000	1.277e-001	2.543e+001	3.570e+000
39141.9244000	2.316e+001	1.918e+001	1.203e-001	2.511e+001	2.108e+001
39141.9247500	7.659e+001	7.916e+001	8.187e-002	2.495e+001	8.642e+001
39141.9250900	2.944e+001	3.450e+001	1.428e-001	2.483e+001	3.754e+001
39141.9254400	1.160e+002	1.246e+002	1.512e-001	2.479e+001	1.359e+002
39141.9257900	1.558e+001	1.409e+001	1.133e-001	2.487e+001	1.544e+001
39141.9261400	1.174e+001	5.691e+000	1.673e-001	2.483e+001	6.397e+000
39141.9264800	1.772e+001	1.204e+001	6.476e-002	2.479e+001	1.333e+001
39141.9268300	1.671e+001	1.140e+001	4.714e-002	2.479e+001	1.262e+001
39141.9271800	1.711e+001	1.174e+001	2.808e-002	2.483e+001	1.298e+001
39141.9275300	1.717e+001	1.177e+001	3.333e-002	2.479e+001	1.302e+001
39141.9278700	1.674e+001	1.155e+001	5.711e-002	2.467e+001	1.277e+001
39141.9282200	1.691e+001	1.159e+001	2.074e-002	2.455e+001	1.282e+001
39141.9285700	1.669e+001	1.143e+001	2.677e-002	2.447e+001	1.264e+001
39141.9289100	1.720e+001	1.170e+001	4.060e-002	2.435e+001	1.295e+001
39141.9292600	1.698e+001	1.158e+001	5.219e-002	2.427e+001	1.281e+001
39141.9296100	1.258e+001	6.885e+000	1.536e-001	2.423e+001	7.691e+000
39141.9299600	1.632e+001	1.043e+001	1.528e-001	2.399e+001	1.157e+001
39141.9303000	1.897e+001	1.421e+001	3.224e-002	2.379e+001	1.567e+001
39141.9306500	1.990e+001	1.684e+001	1.584e-002	2.355e+001	1.849e+001
39141.9310000	2.012e+001	1.850e+001	3.880e-002	2.347e+001	2.026e+001
39141.9313400	1.878e+001	1.491e+001	2.240e-002	2.335e+001	1.640e+001
39141.9316900	1.972e+001	1.626e+001	2.933e-002	2.319e+001	1.787e+001
39141.9320400	2.024e+001	1.686e+001	3.387e-002	2.307e+001	1.852e+001
39141.9323900	1.988e+001	1.706e+001	1.893e-002	2.291e+001	1.872e+001
39141.9327300	1.922e+001	1.523e+001	2.074e-002	2.275e+001	1.676e+001
39141.9330800	1.980e+001	1.692e+001	1.584e-002	2.263e+001	1.857e+001
39141.9334300	2.032e+001	1.805e+001	3.053e-002	2.251e+001	1.979e+001
39141.9337800	1.998e+001	1.668e+001	1.796e-002	2.243e+001	1.832e+001
39141.9341200	2.035e+001	1.667e+001	1.584e-002	2.231e+001	1.833e+001
39141.9344700	1.983e+001	1.690e+001	1.986e-002	2.219e+001	1.855e+001
39141.9348200	1.913e+001	1.551e+001	1.339e-002	2.215e+001	1.706e+001
39141.9351600	1.971e+001	1.795e+001	1.584e-002	2.203e+001	1.967e+001
39141.9355100	2.042e+001	1.888e+001	1.693e-002	2.199e+001	2.068e+001
39141.9358600	2.056e+001	1.846e+001	1.693e-002	2.191e+001	2.023e+001
39141.9362100	1.936e+001	1.589e+001	1.986e-002	2.187e+001	1.746e+001
39141.9365500	1.973e+001	1.720e+001	1.893e-002	2.183e+001	1.887e+001
39141.9369000	1.979e+001	1.787e+001	2.319e-002	2.175e+001	1.958e+001
39141.9372500	2.019e+001	1.786e+001	1.693e-002	2.175e+001	1.958e+001
39141.9375900	1.970e+001	1.586e+001	1.893e-002	2.171e+001	1.745e+001
39141.9379400	2.025e+001	1.699e+001	1.796e-002	2.171e+001	1.866e+001
39141.9382900	1.930e+001	1.618e+001	1.584e-002	2.167e+001	1.777e+001
39141.9386400	2.023e+001	1.892e+001	1.584e-002	2.163e+001	2.071e+001
39141.9389800	1.934e+001	1.800e+001	1.584e-002	2.155e+001	1.970e+001
39141.9393300	1.950e+001	1.672e+001	1.584e-002	2.155e+001	1.835e+001
39141.9396800	1.911e+001	1.511e+001	2.933e-002	2.155e+001	1.663e+001
39141.9400300	1.923e+001	1.524e+001	1.986e-002	2.143e+001	1.676e+001
39141.9403700	2.042e+001	1.918e+001	3.739e-002	2.143e+001	2.100e+001
39141.9407200	2.040e+001	1.840e+001	2.808e-002	2.139e+001	2.016e+001
39141.9410700	2.098e+001	1.861e+001	1.796e-002	2.139e+001	2.040e+001
39141.9414100	2.105e+001	1.692e+001	2.319e-002	2.135e+001	1.861e+001
39141.9417600	2.079e+001	1.583e+001	2.808e-002	2.131e+001	1.745e+001
39141.9421100	1.982e+001	1.504e+001	3.053e-002	2.131e+001	1.657e+001
39141.9424600	1.982e+001	1.498e+001	1.796e-002	2.131e+001	1.651e+001
39141.9428000	2.037e+001	1.739e+001	1.796e-002	2.127e+001	1.908e+001
39141.9431500	2.005e+001	1.754e+001	3.642e-002	2.127e+001	1.924e+001
39141.9435000	2.029e+001	1.833e+001	1.693e-002	2.127e+001	2.009e+001
39141.9438400	1.958e+001	1.748e+001	1.693e-002	2.127e+001	1.916e+001
39141.9441900	1.956e+001	1.642e+001	1.693e-002	2.123e+001	1.804e+001
39141.9445400	1.964e+001	1.717e+001	3.439e-002	2.123e+001	1.884e+001
39141.9448900	2.077e+001	1.830e+001	3.971e-002	2.123e+001	2.007e+001
39141.9452300	2.126e+001	1.872e+001	2.744e-002	2.119e+001	2.052e+001
39141.9455800	2.050e+001	1.711e+001	5.487e-002	2.115e+001	1.879e+001
39141.9459300	2.083e+001	1.745e+001	3.926e-002	2.115e+001	1.917e+001
39141.9462800	2.065e+001	1.715e+001	3.642e-002	2.111e+001	1.885e+001
39141.9466200	2.112e+001	1.738e+001	2.677e-002	2.103e+001	1.910e+001
39141.9469700	1.998e+001	1.460e+001	6.773e-002	2.103e+001	1.611e+001
39141.9473200	2.038e+001	1.677e+001	3.786e-002	2.103e+001	1.843e+001
39141.9476600	2.046e+001	1.623e+001	3.168e-002	2.103e+001	1.786e+001
39141.9480100	2.122e+001	1.911e+001	3.111e-002	2.107e+001	2.094e+001
