Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39168.3757300	1.663e+001	1.830e+001	1.535e-001	2.637e+001	1.995e+001
39168.3760800	5.293e+001	5.133e+001	1.302e-001	2.617e+001	5.613e+001
39168.3764300	1.141e+001	1.351e+001	1.162e-001	2.593e+001	1.470e+001
39168.3767700	1.618e+001	2.016e+001	9.428e-002	2.589e+001	2.191e+001
39168.3771200	1.316e+001	1.586e+001	1.136e-001	2.601e+001	1.725e+001
39168.3774700	1.747e+001	1.801e+001	1.097e-001	2.601e+001	1.966e+001
39168.3778100	5.503e+001	5.475e+001	1.220e-001	2.581e+001	5.983e+001
39168.3781600	9.708e+001	1.062e+002	8.467e-002	2.565e+001	1.158e+002
39168.3785100	7.041e+001	7.619e+001	9.313e-002	2.573e+001	8.308e+001
39168.3788600	4.095e+001	4.346e+001	1.327e-001	2.573e+001	4.741e+001
39168.3792000	5.829e+001	6.457e+001	9.653e-002	2.569e+001	7.036e+001
39168.3795500	5.857e+001	6.889e+001	4.317e-002	2.577e+001	7.497e+001
39168.3799000	6.473e+001	6.504e+001	9.653e-002	2.593e+001	7.105e+001
39168.3802500	5.879e+001	6.972e+001	4.599e-002	2.609e+001	7.585e+001
39168.3805900	6.651e+001	6.816e+001	9.466e-002	2.625e+001	7.442e+001
39168.3809400	7.397e+001	7.302e+001	7.332e-002	2.629e+001	7.981e+001
39168.3812900	6.657e+001	5.496e+001	1.166e-001	2.633e+001	6.039e+001
39168.3816300	7.033e+001	6.846e+001	7.897e-002	2.633e+001	7.485e+001
39168.3819800	6.327e+001	5.126e+001	7.897e-002	2.633e+001	5.636e+001
39168.3823300	4.952e+001	4.734e+001	1.288e-001	2.617e+001	5.179e+001
39168.3826800	7.197e+001	7.073e+001	7.852e-002	2.593e+001	7.731e+001
39168.3830200	3.441e+001	3.548e+001	1.074e-001	2.593e+001	3.874e+001
39168.3833700	2.959e+001	2.926e+001	1.398e-001	2.581e+001	3.198e+001
39168.3837200	1.103e+001	1.364e+001	1.337e-001	2.557e+001	1.482e+001
39168.3840600	9.345e+000	1.145e+001	1.136e-001	2.553e+001	1.244e+001
39168.3844100	1.029e+001	1.315e+001	1.438e-001	2.561e+001	1.428e+001
39168.3847600	1.005e+001	1.068e+001	1.030e-001	2.565e+001	1.165e+001
39168.3851100	3.925e+001	4.027e+001	8.403e-002	2.549e+001	4.397e+001
39168.3854500	3.831e+001	3.778e+001	9.874e-002	2.545e+001	4.130e+001
39168.3858000	3.866e+001	3.846e+001	1.016e-001	2.553e+001	4.203e+001
39168.3861500	3.693e+001	3.743e+001	1.028e-001	2.565e+001	4.088e+001
39168.3865000	3.800e+001	3.854e+001	7.109e-002	2.573e+001	4.209e+001
39168.3868400	4.067e+001	4.026e+001	8.231e-002	2.581e+001	4.400e+001
39168.3871900	4.106e+001	4.217e+001	9.541e-002	2.593e+001	4.604e+001
39168.3875400	1.925e+001	1.328e+001	1.465e-001	2.597e+001	2.713e+001
39168.3878800	2.277e+001	2.542e+001	9.874e-002	2.589e+001	2.770e+001
39168.3882300	3.697e+001	3.766e+001	5.253e-002	2.573e+001	4.113e+001
39168.3885800	3.683e+001	3.767e+001	5.321e-002	2.573e+001	4.113e+001
39168.3889300	3.790e+001	3.893e+001	8.758e-002	2.581e+001	4.250e+001
39168.3892700	4.255e+001	4.336e+001	9.856e-002	2.597e+001	4.735e+001
39168.3896200	7.288e+001	7.818e+001	1.074e-001	2.601e+001	8.526e+001
39168.3899700	7.977e+001	8.709e+001	6.476e-002	2.601e+001	9.493e+001
39168.3903100	7.856e+001	8.755e+001	1.110e-001	2.605e+001	9.539e+001
39168.3906600	7.324e+001	7.297e+001	6.558e-002	2.609e+001	7.973e+001
39168.3910100	9.763e+001	9.088e+001	7.332e-002	2.621e+001	9.949e+001
39168.3913600	8.095e+001	8.800e+001	1.042e-001	2.629e+001	9.593e+001
39168.3917000	8.011e+001	8.096e+001	1.410e-001	2.641e+001	8.843e+001
39168.3920500	7.443e+001	6.944e+001	1.033e-001	2.649e+001	7.601e+001
39168.3924000	5.855e+001	6.007e+001	1.393e-001	2.641e+001	6.558e+001
39168.3927500	7.368e+001	7.132e+001	9.020e-002	2.629e+001	7.800e+001
39168.3930900	6.244e+001	5.825e+001	1.091e-001	2.621e+001	6.377e+001
39168.3934400	6.905e+001	6.971e+001	9.560e-002	2.609e+001	7.614e+001
39168.3937900	5.871e+001	5.296e+001	1.071e-001	2.597e+001	5.803e+001
39168.3941300	5.145e+001	4.500e+001	3.111e-002	2.609e+001	4.935e+001
39168.3944800	5.723e+001	4.802e+001	7.159e-002	2.613e+001	5.274e+001
39168.3948300	5.110e+001	4.440e+001	5.896e-002	2.617e+001	4.870e+001
39168.3951800	6.030e+001	5.288e+001	1.057e-001	2.625e+001	5.800e+001
39168.3955200	5.216e+001	5.006e+001	1.565e-001	2.625e+001	5.476e+001
39168.3958700	6.207e+001	6.306e+001	7.283e-002	2.637e+001	6.887e+001
39168.3962200	4.362e+001	4.520e+001	1.173e-001	2.637e+001	4.934e+001
39168.3965600	4.773e+001	4.878e+001	8.382e-002	2.637e+001	5.327e+001
39168.3969100	4.759e+001	4.986e+001	8.758e-002	2.645e+001	5.441e+001
39168.3972600	4.709e+001	4.998e+001	8.010e-002	2.653e+001	5.452e+001
39168.3976100	3.811e+001	3.954e+001	7.783e-002	2.653e+001	4.316e+001
39168.3979500	1.412e+001	1.709e+001	9.764e-002	2.645e+001	1.859e+001
39168.3983000	1.267e+001	1.582e+001	9.409e-002	2.629e+001	1.720e+001
39168.3986500	9.775e+000	1.204e+001	9.892e-002	2.629e+001	1.309e+001
39168.3990000	1.032e+001	1.180e+001	1.409e-001	2.645e+001	1.285e+001
39168.3993400	1.303e+001	1.576e+001	9.764e-002	2.657e+001	1.714e+001
39168.3996900	2.417e+001	2.582e+001	1.035e-001	2.649e+001	2.817e+001
39168.4000400	1.061e+002	1.191e+002	1.221e-001	2.625e+001	1.297e+002
39168.4003800	9.645e+001	1.110e+002	1.016e-001	2.617e+001	1.209e+002
39168.4007300	6.153e+001	6.027e+001	1.236e-001	2.629e+001	6.589e+001
39168.4010800	4.487e+001	4.855e+001	1.352e-001	2.613e+001	5.294e+001
39168.4014300	6.214e+001	6.701e+001	1.030e-001	2.613e+001	7.307e+001
39168.4017700	1.182e+002	1.211e+002	9.892e-002	2.609e+001	1.323e+002
39168.4021200	1.187e+002	1.228e+002	1.049e-001	2.617e+001	1.340e+002
39168.4024700	1.189e+002	1.170e+002	6.531e-002	2.629e+001	1.279e+002
39168.4028100	1.242e+002	1.143e+002	6.613e-002	2.637e+001	1.252e+002
39168.4031600	1.233e+002	1.131e+002	5.421e-002	2.641e+001	1.239e+002
39168.4035100	1.319e+002	1.168e+002	7.084e-002	2.653e+001	1.281e+002
39168.4038600	1.346e+002	1.187e+002	7.573e-002	2.657e+001	1.302e+002
39168.4042000	7.391e+001	7.589e+001	1.073e-001	2.657e+001	8.286e+001
39168.4045500	2.438e+001	2.544e+001	1.524e-001	2.653e+001	2.777e+001
39168.4049000	1.857e+001	1.279e+001	1.491e-001	2.641e+001	2.613e+001
39168.4052500	2.262e+001	1.569e+001	1.619e-001	2.625e+001	3.200e+001
39168.4055900	2.788e+001	2.882e+001	1.220e-001	2.605e+001	3.146e+001
39168.4059400	5.560e+001	5.814e+001	1.369e-001	2.601e+001	6.345e+001
39168.4062900	2.532e+001	2.831e+001	7.259e-002	2.617e+001	3.085e+001
39168.4066300	4.326e+001	4.642e+001	1.147e-001	2.633e+001	5.063e+001
39168.4069800	4.706e+001	4.594e+001	1.291e-001	2.617e+001	5.022e+001
39168.4073300	5.364e+001	5.814e+001	1.181e-001	2.597e+001	6.339e+001
39168.4076800	1.013e+002	1.118e+002	1.200e-001	2.601e+001	1.218e+002
39168.4080200	7.527e+001	8.109e+001	1.176e-001	2.609e+001	8.843e+001
39168.4083700	1.101e+002	1.195e+002	1.161e-001	2.609e+001	1.303e+002
39168.4087200	1.310e+002	1.429e+002	1.349e-001	2.621e+001	1.558e+002
39168.4090600	1.037e+002	1.134e+002	9.709e-002	2.633e+001	1.237e+002
39168.4094100	1.041e+002	1.149e+002	1.278e-001	2.637e+001	1.252e+002
39168.4097600	1.105e+002	1.169e+002	9.691e-002	2.649e+001	1.275e+002
39168.4101100	1.264e+002	1.345e+002	1.212e-001	2.661e+001	1.467e+002
39168.4104500	1.108e+002	1.198e+002	1.123e-001	2.673e+001	1.307e+002
39168.4108000	1.364e+002	1.516e+002	1.203e-001	2.677e+001	1.652e+002
39168.4111500	1.205e+002	1.308e+002	8.614e-002	2.689e+001	1.426e+002
39168.4115000	8.643e+001	9.353e+001	1.288e-001	2.693e+001	1.020e+002
39168.4118400	1.115e+002	1.273e+002	1.423e-001	2.697e+001	1.386e+002
39168.4121900	9.693e+001	1.052e+002	1.449e-001	2.705e+001	1.147e+002
39168.4125400	8.413e+001	9.259e+001	1.303e-001	2.697e+001	1.009e+002
39168.4128800	5.205e+001	5.531e+001	8.676e-002	2.705e+001	6.033e+001
39168.4132300	1.099e+002	1.205e+002	1.463e-001	2.713e+001	1.313e+002
39168.4135800	7.096e+001	7.644e+001	1.211e-001	2.713e+001	8.335e+001
39168.4139300	7.557e+001	8.491e+001	1.407e-001	2.717e+001	9.250e+001
39168.4142700	7.683e+001	8.844e+001	1.158e-001	2.725e+001	9.628e+001
39168.4146200	8.379e+001	9.231e+001	1.592e-001	2.733e+001	1.006e+002
39168.4149700	1.164e+002	1.278e+002	1.148e-001	2.737e+001	1.393e+002
39168.4153100	1.012e+002	1.031e+002	1.390e-001	2.741e+001	1.126e+002
39168.4156600	1.102e+002	1.082e+002	1.123e-001	2.741e+001	1.183e+002
39168.4160100	1.284e+002	1.223e+002	1.278e-001	2.745e+001	1.338e+002
39168.4163600	1.207e+002	1.301e+002	9.691e-002	2.749e+001	1.418e+002
39168.4167000	1.544e+002	1.630e+002	1.333e-001	2.753e+001	1.778e+002
39168.4170500	1.637e+002	1.667e+002	1.109e-001	2.757e+001	1.821e+002
39168.4174000	1.406e+002	1.387e+002	1.091e-001	2.757e+001	1.516e+002
39168.4177500	1.533e+002	1.516e+002	1.320e-001	2.761e+001	1.657e+002
39168.4180900	1.224e+002	1.162e+002	1.492e-001	2.773e+001	1.272e+002
39168.4184400	1.303e+002	1.321e+002	1.329e-001	2.773e+001	1.442e+002
39168.4187900	1.123e+002	1.166e+002	1.230e-001	2.777e+001	1.273e+002
39168.4191300	8.349e+001	8.999e+001	1.020e-001	2.773e+001	9.813e+001
39168.4194800	1.223e+002	1.327e+002	1.066e-001	2.769e+001	1.447e+002
39168.4198300	1.248e+002	1.307e+002	1.081e-001	2.773e+001	1.426e+002
39168.4201800	1.059e+002	1.109e+002	1.231e-001	2.773e+001	1.210e+002
39168.4205200	1.011e+002	1.102e+002	8.187e-002	2.773e+001	1.201e+002
39168.4208700	1.039e+002	1.127e+002	9.635e-002	2.773e+001	1.229e+002
39168.4212200	6.951e+001	7.377e+001	1.159e-001	2.773e+001	8.047e+001
39168.4215600	9.893e+001	9.949e+001	1.383e-001	2.753e+001	1.087e+002
39168.4219100	7.666e+001	8.210e+001	1.224e-001	2.741e+001	8.954e+001
39168.4222600	1.324e+002	1.325e+002	1.299e-001	2.737e+001	1.447e+002
39168.4226100	1.230e+002	1.263e+002	9.447e-002	2.741e+001	1.379e+002
39168.4229500	1.245e+002	1.377e+002	7.690e-002	2.745e+001	1.501e+002
39168.4233000	1.184e+002	1.204e+002	1.170e-001	2.753e+001	1.315e+002
39168.4236500	1.171e+002	1.237e+002	8.252e-002	2.765e+001	1.349e+002
39168.4240000	5.100e+001	5.441e+001	1.133e-001	2.761e+001	5.935e+001
39168.4243400	1.289e+002	1.337e+002	1.078e-001	2.741e+001	1.460e+002
39168.4246900	3.791e+001	4.057e+001	1.369e-001	2.733e+001	4.425e+001
39168.4250400	2.420e+001	2.576e+001	1.391e-001	2.709e+001	2.810e+001
39168.4253800	3.380e+001	3.467e+001	1.522e-001	2.693e+001	3.785e+001
39168.4257300	7.102e+001	7.711e+001	1.418e-001	2.685e+001	8.406e+001
39168.4260800	4.513e+001	4.934e+001	1.122e-001	2.689e+001	5.378e+001
39168.4264300	7.807e+001	8.238e+001	1.120e-001	2.693e+001	8.988e+001
39168.4267700	1.869e+002	1.846e+002	9.371e-002	2.701e+001	2.018e+002
39168.4271200	9.815e+001	1.058e+002	1.565e-001	2.713e+001	1.153e+002
39168.4274700	1.149e+002	1.138e+002	1.046e-001	2.725e+001	1.244e+002
39168.4278100	4.463e+001	4.516e+001	1.073e-001	2.725e+001	4.933e+001
39168.4281600	4.404e+001	4.433e+001	1.123e-001	2.713e+001	4.843e+001
39168.4285100	2.726e+001	2.922e+001	1.211e-001	2.693e+001	3.186e+001
39168.4288600	8.996e+000	9.874e+000	1.523e-001	2.669e+001	1.076e+001
39168.4292000	1.422e+001	1.647e+001	1.290e-001	2.641e+001	1.793e+001
39168.4295500	8.738e+000	1.048e+001	1.382e-001	2.617e+001	1.139e+001
39168.4299000	1.133e+001	8.535e+000	1.559e-001	2.597e+001	9.408e+000
39168.4302500	9.268e+000	1.143e+001	1.246e-001	2.573e+001	1.242e+001
39168.4305900	1.047e+001	1.221e+001	9.217e-002	2.553e+001	1.329e+001
39168.4309400	1.500e+001	1.042e+001	9.099e-002	2.537e+001	2.125e+001
39168.4312900	3.919e+001	4.378e+001	1.377e-001	2.537e+001	4.770e+001
39168.4316300	2.989e+001	3.666e+001	1.200e-001	2.513e+001	3.986e+001
39168.4319800	2.248e+001	1.773e+001	1.056e-001	2.505e+001	3.516e+001
39168.4323300	1.081e+001	7.539e+000	7.084e-002	2.509e+001	1.536e+001
39168.4326800	2.824e+001	3.076e+001	1.011e-001	2.501e+001	3.353e+001
39168.4330200	5.757e+001	5.080e+001	1.028e-001	2.497e+001	5.570e+001
39168.4333700	8.474e+001	6.253e+001	6.956e-002	2.505e+001	6.898e+001
39168.4337200	5.556e+001	5.085e+001	1.365e-001	2.497e+001	5.570e+001
39168.4340600	4.876e+001	4.280e+001	1.220e-001	2.461e+001	4.693e+001
39168.4344100	5.340e+001	3.621e+001	1.027e-001	2.429e+001	7.425e+001
39168.4347600	3.312e+001	2.277e+001	8.317e-002	2.429e+001	4.654e+001
39168.4351100	6.215e+001	6.786e+001	1.130e-001	2.445e+001	7.397e+001
39168.4354500	4.416e+001	3.581e+001	1.424e-001	2.425e+001	3.938e+001
39168.4358000	3.388e+001	2.519e+001	1.766e-001	2.393e+001	2.778e+001
39168.4361500	9.937e+000	5.931e+000	1.021e-001	2.389e+001	6.599e+000
39168.4365000	5.118e+001	3.979e+001	1.448e-001	2.405e+001	4.381e+001
39168.4368400	4.338e+001	4.621e+001	9.428e-002	2.409e+001	5.040e+001
39168.4371900	3.932e+001	4.200e+001	8.488e-002	2.413e+001	4.581e+001
39168.4375400	5.535e+001	5.792e+001	9.139e-002	2.433e+001	6.320e+001
39168.4378800	5.818e+001	5.722e+001	6.222e-002	2.453e+001	6.255e+001
39168.4382300	5.625e+001	5.550e+001	8.778e-002	2.469e+001	6.066e+001
39168.4385800	3.831e+001	3.851e+001	1.196e-001	2.485e+001	4.207e+001
39168.4389300	3.132e+001	3.136e+001	1.312e-001	2.481e+001	3.426e+001
39168.4392700	5.163e+001	5.069e+001	7.760e-002	2.477e+001	5.542e+001
39168.4396200	4.930e+001	4.889e+001	9.040e-002	2.485e+001	5.343e+001
39168.4399700	4.510e+001	4.436e+001	8.032e-002	2.497e+001	4.849e+001
39168.4403100	4.611e+001	4.619e+001	8.382e-002	2.517e+001	5.046e+001
39168.4406600	4.375e+001	4.400e+001	1.200e-001	2.537e+001	4.807e+001
39168.4410100	4.513e+001	4.831e+001	7.084e-002	2.565e+001	5.269e+001
39168.4413600	4.106e+001	4.335e+001	6.667e-002	2.593e+001	4.730e+001
39168.4417000	3.842e+001	4.097e+001	9.275e-002	2.625e+001	4.468e+001
39168.4420500	1.571e+001	1.287e+001	1.298e-001	2.625e+001	2.532e+001
39168.4424000	2.028e+001	1.708e+001	1.405e-001	2.629e+001	3.342e+001
39168.4427500	4.227e+001	4.646e+001	3.333e-002	2.637e+001	8.667e+001
39168.4430900	4.186e+001	4.549e+001	3.691e-002	2.653e+001	8.503e+001
39168.4434400	4.142e+001	4.632e+001	9.197e-002	2.661e+001	8.618e+001
39168.4437900	4.183e+001	4.603e+001	3.439e-002	2.677e+001	8.585e+001
39168.4441300	3.420e+001	2.590e+001	1.357e-001	2.693e+001	5.181e+001
39168.4444800	4.597e+001	4.768e+001	9.119e-002	2.681e+001	5.205e+001
39168.4448300	4.675e+001	4.871e+001	9.255e-002	2.689e+001	5.316e+001
39168.4451800	4.741e+001	5.012e+001	7.308e-002	2.709e+001	5.468e+001
39168.4455200	5.316e+001	4.361e+001	1.347e-001	2.717e+001	4.793e+001
39168.4458700	4.634e+001	4.239e+001	1.170e-001	2.713e+001	4.643e+001
39168.4462200	5.107e+001	4.409e+001	8.819e-002	2.709e+001	4.838e+001
39168.4465600	6.689e+001	5.158e+001	7.033e-002	2.709e+001	5.681e+001
39168.4469100	6.264e+001	5.019e+001	9.709e-002	2.717e+001	5.521e+001
39168.4472600	5.280e+001	4.638e+001	8.676e-002	2.725e+001	5.086e+001
39168.4476100	5.557e+001	4.918e+001	9.964e-002	2.729e+001	5.392e+001
39168.4479500	5.604e+001	4.694e+001	7.942e-002	2.733e+001	5.155e+001
39168.4483000	5.563e+001	5.146e+001	9.598e-002	2.737e+001	5.635e+001
39168.4486500	5.331e+001	5.492e+001	8.317e-002	2.741e+001	5.996e+001
39168.4490000	3.885e+001	4.360e+001	1.257e-001	2.741e+001	4.750e+001
39168.4493400	5.916e+001	5.768e+001	1.297e-001	2.729e+001	6.306e+001
39168.4496900	8.307e+001	7.194e+001	8.980e-002	2.725e+001	7.893e+001
39168.4500400	7.417e+001	7.079e+001	1.184e-001	2.725e+001	7.744e+001
39168.4503800	6.629e+001	6.630e+001	1.155e-001	2.733e+001	7.244e+001
39168.4507300	3.590e+001	3.351e+001	1.178e-001	2.733e+001	3.669e+001
39168.4510800	4.322e+000	4.971e+000	9.709e-002	2.713e+001	5.412e+000
39168.4514300	1.915e+001	1.699e+001	1.581e-001	2.713e+001	3.291e+001
39168.4517700	1.478e+001	1.165e+001	1.446e-001	2.709e+001	2.311e+001
39168.4521200	2.608e+001	2.463e+001	1.682e-001	2.713e+001	4.715e+001
39168.4524700	1.462e+001	1.770e+001	1.007e-001	2.713e+001	1.925e+001
39168.4528100	1.081e+001	7.376e+000	1.640e-001	2.709e+001	1.510e+001
39168.4531600	7.152e+000	8.983e+000	1.325e-001	2.701e+001	9.760e+000
39168.4535100	1.101e+001	8.874e+000	1.675e-001	2.705e+001	1.752e+001
39168.4538600	1.247e+001	8.992e+000	1.441e-001	2.701e+001	1.818e+001
39168.4542000	9.513e+000	7.144e+000	1.661e-001	2.697e+001	1.432e+001
39168.4545500	2.609e+001	3.038e+001	1.211e-001	2.689e+001	3.307e+001
39168.4549000	2.999e+001	3.369e+001	1.367e-001	2.649e+001	3.670e+001
39168.4552500	3.471e+001	3.922e+001	1.257e-001	2.629e+001	4.272e+001
39168.4555900	2.317e+001	2.791e+001	1.297e-001	2.601e+001	3.036e+001
39168.4559400	1.158e+001	8.758e+000	1.376e-001	2.589e+001	1.752e+001
39168.4562900	3.349e+001	2.988e+001	6.800e-002	2.597e+001	5.781e+001
39168.4566300	1.985e+001	1.614e+001	8.187e-002	2.617e+001	3.181e+001
39168.4569800	2.921e+001	2.567e+001	7.620e-002	2.629e+001	4.980e+001
39168.4573300	2.453e+001	2.159e+001	6.308e-002	2.641e+001	4.188e+001
39168.4576800	1.837e+001	1.624e+001	9.040e-002	2.649e+001	3.148e+001
39168.4580200	1.398e+001	1.074e+001	1.714e-001	2.657e+001	2.142e+001
39168.4583700	8.264e+000	6.147e+000	1.545e-001	2.677e+001	1.234e+001
39168.4587200	1.143e+001	8.494e+000	1.331e-001	2.693e+001	1.706e+001
39168.4590600	1.054e+001	8.215e+000	1.306e-001	2.701e+001	1.633e+001
39168.4594100	9.541e+000	6.472e+000	1.465e-001	2.713e+001	1.327e+001
39168.4597600	1.237e+001	1.535e+001	1.142e-001	2.721e+001	1.668e+001
39168.4601100	1.098e+001	7.446e+000	9.579e-002	2.733e+001	1.527e+001
39168.4604500	1.321e+001	1.530e+001	6.503e-002	2.741e+001	1.665e+001
39168.4608000	4.092e+001	5.183e+001	1.626e-001	2.749e+001	5.631e+001
39168.4611500	1.910e+001	1.299e+001	1.249e-001	2.749e+001	2.662e+001
39168.4615000	1.270e+001	9.340e+000	1.237e-001	2.737e+001	1.880e+001
39168.4618400	1.926e+001	1.475e+001	1.025e-001	2.725e+001	2.944e+001
39168.4621900	1.328e+001	1.013e+001	1.266e-001	2.725e+001	2.023e+001
39168.4625400	1.201e+001	1.257e+001	9.466e-002	2.733e+001	1.372e+001
39168.4628800	1.439e+001	1.130e+001	1.274e-001	2.737e+001	2.242e+001
39168.4632300	9.237e+000	1.168e+001	1.187e-001	2.729e+001	1.269e+001
39168.4635800	5.105e+001	5.621e+001	8.010e-002	2.705e+001	6.126e+001
39168.4639300	4.001e+001	4.443e+001	9.352e-002	2.697e+001	4.841e+001
39168.4642700	3.704e+001	4.478e+001	6.930e-002	2.705e+001	4.870e+001
39168.4646200	3.346e+001	3.853e+001	6.904e-002	2.705e+001	4.195e+001
39168.4649700	4.245e+001	4.766e+001	6.800e-002	2.701e+001	5.192e+001
39168.4653100	4.248e+001	4.606e+001	7.007e-002	2.705e+001	5.021e+001
39168.4656600	4.562e+001	5.431e+001	7.942e-002	2.713e+001	5.908e+001
39168.4660100	6.895e+001	5.649e+001	1.267e-001	2.701e+001	1.111e+002
39168.4663600	3.901e+001	4.208e+001	1.134e-001	2.653e+001	4.589e+001
39168.4667000	5.011e+001	4.137e+001	1.176e-001	2.617e+001	4.545e+001
39168.4670500	2.874e+001	2.237e+001	1.357e-001	2.569e+001	2.463e+001
39168.4674000	6.376e+001	5.662e+001	1.136e-001	2.529e+001	6.207e+001
39168.4677500	1.706e+002	1.486e+002	9.560e-002	2.497e+001	1.631e+002
39168.4680900	3.295e+002	2.711e+002	9.099e-002	2.509e+001	2.979e+002
39168.4684400	3.423e+002	2.843e+002	8.054e-002	2.553e+001	3.123e+002
39168.4687900	1.706e+002	1.369e+002	1.230e-001	2.589e+001	1.506e+002
39168.4691300	1.283e+002	1.094e+002	1.170e-001	2.605e+001	1.201e+002
39168.4694800	9.286e+001	1.034e+002	1.264e-001	2.629e+001	1.127e+002
39168.4698300	3.760e+001	3.089e+001	1.190e-001	2.641e+001	6.074e+001
39168.4701800	3.457e+001	2.937e+001	1.004e-001	2.657e+001	5.736e+001
39168.4705200	3.272e+001	2.809e+001	9.294e-002	2.685e+001	5.476e+001
39168.4708700	3.454e+001	2.972e+001	9.000e-002	2.709e+001	5.791e+001
39168.4712200	3.331e+001	2.757e+001	1.028e-001	2.729e+001	5.412e+001
39168.4715600	3.377e+001	2.696e+001	1.035e-001	2.745e+001	5.332e+001
39168.4719100	3.230e+001	2.753e+001	1.145e-001	2.761e+001	5.374e+001
39168.4722600	3.353e+001	2.755e+001	1.161e-001	2.777e+001	5.417e+001
39168.4726100	3.293e+001	2.845e+001	1.199e-001	2.789e+001	5.538e+001
39168.4729500	3.364e+001	2.854e+001	1.184e-001	2.801e+001	5.576e+001
39168.4733000	3.489e+001	2.880e+001	1.155e-001	2.813e+001	5.658e+001
39168.4736500	3.284e+001	2.720e+001	8.819e-002	2.825e+001	5.339e+001
39168.4740000	3.722e+001	3.030e+001	1.162e-001	2.829e+001	5.969e+001
39168.4743400	3.473e+001	2.892e+001	1.320e-001	2.837e+001	5.671e+001
39168.4746900	3.082e+001	2.602e+001	1.118e-001	2.845e+001	5.088e+001
39168.4750400	3.412e+001	2.915e+001	1.101e-001	2.849e+001	5.688e+001
39168.4753800	3.197e+001	2.714e+001	1.145e-001	2.857e+001	5.302e+001
39168.4757300	3.365e+001	2.774e+001	1.237e-001	2.861e+001	5.451e+001
39168.4760800	3.190e+001	2.514e+001	1.175e-001	2.869e+001	4.985e+001
39168.4764300	2.953e+001	2.390e+001	7.690e-002	2.873e+001	4.713e+001
39168.4767700	3.036e+001	2.492e+001	1.110e-001	2.877e+001	4.901e+001
39168.4771200	3.348e+001	2.652e+001	1.118e-001	2.881e+001	5.254e+001
39168.4774700	3.049e+001	2.529e+001	1.376e-001	2.881e+001	4.963e+001
39168.4778100	3.063e+001	2.553e+001	1.328e-001	2.885e+001	5.006e+001
39168.4781600	2.893e+001	2.384e+001	1.220e-001	2.893e+001	4.684e+001
39168.4785100	2.688e+001	2.253e+001	1.206e-001	2.897e+001	4.412e+001
39168.4788600	2.997e+001	2.493e+001	1.361e-001	2.897e+001	4.889e+001
39168.4792000	3.179e+001	2.717e+001	1.225e-001	2.901e+001	5.301e+001
39168.4795500	3.012e+001	2.654e+001	1.046e-001	2.905e+001	5.148e+001
39168.4799000	2.954e+001	2.642e+001	8.077e-002	2.905e+001	5.109e+001
39168.4802500	2.944e+001	2.397e+001	1.109e-001	2.909e+001	4.722e+001
39168.4805900	3.455e+001	3.008e+001	6.747e-002	2.913e+001	5.847e+001
39168.4809400	3.509e+001	3.011e+001	7.283e-002	2.913e+001	5.869e+001
39168.4812900	3.738e+001	3.072e+001	6.476e-002	2.921e+001	6.039e+001
39168.4816300	3.595e+001	2.986e+001	8.758e-002	2.921e+001	5.859e+001
39168.4819800	3.394e+001	2.852e+001	9.928e-002	2.925e+001	5.582e+001
39168.4823300	3.116e+001	2.455e+001	9.746e-002	2.925e+001	4.869e+001
39168.4826800	3.654e+001	3.137e+001	9.910e-002	2.925e+001	6.115e+001
39168.4830200	3.422e+001	2.946e+001	8.252e-002	2.929e+001	5.738e+001
39168.4833700	3.154e+001	2.760e+001	9.946e-002	2.929e+001	5.359e+001
39168.4837200	3.489e+001	2.835e+001	9.560e-002	2.929e+001	5.588e+001
39168.4840600	4.237e+001	3.295e+001	7.109e-002	2.929e+001	6.554e+001
39168.4844100	4.220e+001	3.220e+001	6.558e-002	2.929e+001	6.431e+001
39168.4847600	4.493e+001	3.424e+001	7.549e-002	2.933e+001	6.840e+001
39168.4851100	4.111e+001	3.443e+001	6.720e-002	2.937e+001	6.744e+001
39168.4854500	3.911e+001	3.189e+001	9.197e-002	2.941e+001	6.281e+001
39168.4858000	4.161e+001	3.388e+001	9.504e-002	2.941e+001	6.674e+001
39168.4861500	3.941e+001	3.434e+001	9.000e-002	2.941e+001	6.674e+001
39168.4865000	3.806e+001	3.273e+001	8.360e-002	2.941e+001	6.377e+001
39168.4868400	4.161e+001	3.519e+001	6.017e-002	2.941e+001	6.880e+001
39168.4871900	3.972e+001	3.427e+001	6.586e-002	2.941e+001	6.674e+001
39168.4875400	4.048e+001	3.440e+001	7.109e-002	2.937e+001	6.718e+001
39168.4878800	3.520e+001	3.162e+001	7.549e-002	2.937e+001	6.110e+001
39168.4882300	3.414e+001	2.930e+001	7.134e-002	2.941e+001	5.712e+001
39168.4885800	3.481e+001	3.130e+001	8.054e-002	2.941e+001	6.047e+001
39168.4889300	3.259e+001	2.935e+001	8.900e-002	2.941e+001	5.669e+001
39168.4892700	6.465e+001	5.507e+001	1.283e-001	2.925e+001	6.046e+001
39168.4896200	8.218e+001	7.159e+001	1.217e-001	2.845e+001	7.853e+001
39168.4899700	9.008e+001	9.553e+001	8.252e-002	2.753e+001	1.042e+002
39168.4903100	5.709e+001	6.590e+001	1.086e-001	2.725e+001	7.174e+001
