Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39132.7602700	7.745e+001	4.975e+001	3.387e-002	2.039e+001	5.518e+001
39132.7606200	7.926e+001	5.155e+001	1.893e-002	2.039e+001	5.715e+001
39132.7609600	7.923e+001	5.150e+001	1.893e-002	2.035e+001	5.709e+001
39132.7613100	7.954e+001	5.170e+001	1.466e-002	2.035e+001	5.731e+001
39132.7616600	7.951e+001	5.165e+001	1.796e-002	2.031e+001	5.725e+001
39132.7620000	7.948e+001	5.138e+001	1.693e-002	2.027e+001	5.697e+001
39132.7623500	7.914e+001	5.134e+001	1.584e-002	2.023e+001	5.692e+001
39132.7627000	7.914e+001	5.134e+001	1.584e-002	2.023e+001	5.692e+001
39132.7630500	1.173e+002	9.051e+001	5.584e-002	2.019e+001	9.969e+001
39132.7633900	1.248e+002	9.901e+001	1.339e-002	2.015e+001	1.089e+002
39132.7637400	1.252e+002	9.890e+001	1.466e-002	2.011e+001	1.088e+002
39132.7640900	1.243e+002	9.814e+001	1.584e-002	2.011e+001	1.080e+002
39132.7644300	1.257e+002	9.880e+001	1.584e-002	2.007e+001	1.087e+002
39132.7647800	1.257e+002	9.920e+001	1.466e-002	2.007e+001	1.092e+002
39132.7651300	1.256e+002	9.871e+001	1.693e-002	2.003e+001	1.086e+002
39132.7654800	1.256e+002	9.901e+001	1.466e-002	1.999e+001	1.090e+002
39132.7658200	1.255e+002	9.892e+001	1.466e-002	1.995e+001	1.089e+002
39132.7661700	1.265e+002	9.929e+001	1.466e-002	1.995e+001	1.093e+002
39132.7665200	1.255e+002	9.923e+001	1.339e-002	1.991e+001	1.092e+002
39132.7668700	1.260e+002	9.881e+001	1.584e-002	1.991e+001	1.088e+002
39132.7672100	1.255e+002	9.834e+001	1.339e-002	1.987e+001	1.082e+002
39132.7675600	1.254e+002	9.824e+001	1.466e-002	1.983e+001	1.081e+002
39132.7679100	1.254e+002	9.855e+001	1.197e-002	1.979e+001	1.085e+002
39132.7682500	1.254e+002	9.855e+001	1.466e-002	1.979e+001	1.085e+002
39132.7686000	1.248e+002	9.807e+001	1.339e-002	1.975e+001	1.079e+002
39132.7689500	1.248e+002	9.798e+001	1.339e-002	1.971e+001	1.078e+002
39132.7693000	1.243e+002	9.800e+001	1.466e-002	1.971e+001	1.078e+002
39132.7696400	1.297e+002	1.022e+002	7.308e-002	1.967e+001	1.125e+002
39132.7699900	3.014e+001	1.332e+001	8.839e-002	1.971e+001	1.505e+001
39132.7703400	4.971e+001	2.663e+001	5.866e-002	1.979e+001	2.978e+001
39132.7706800	6.298e+001	3.426e+001	1.466e-002	1.983e+001	3.828e+001
39132.7710300	6.526e+001	3.571e+001	1.339e-002	1.991e+001	3.989e+001
39132.7713800	6.476e+001	3.543e+001	1.466e-002	1.991e+001	3.958e+001
39132.7717300	6.451e+001	3.500e+001	1.584e-002	1.991e+001	3.912e+001
39132.7720700	6.429e+001	3.505e+001	1.584e-002	1.995e+001	3.916e+001
39132.7724200	6.479e+001	3.532e+001	1.339e-002	1.995e+001	3.947e+001
39132.7727700	6.504e+001	3.532e+001	1.584e-002	1.995e+001	3.947e+001
39132.7731200	6.479e+001	3.532e+001	1.466e-002	1.995e+001	3.947e+001
39132.7734600	6.454e+001	3.504e+001	1.466e-002	1.995e+001	3.916e+001
39132.7738100	6.429e+001	3.491e+001	1.693e-002	1.995e+001	3.901e+001
39132.7741600	6.404e+001	3.506e+001	1.339e-002	1.995e+001	3.916e+001
39132.7745000	6.482e+001	3.522e+001	1.339e-002	1.999e+001	3.936e+001
39132.7748500	6.432e+001	3.509e+001	1.796e-002	1.999e+001	3.920e+001
39132.7752000	6.410e+001	3.513e+001	1.339e-002	2.003e+001	3.924e+001
39132.7755500	6.412e+001	3.517e+001	1.339e-002	2.007e+001	3.929e+001
39132.7758900	6.390e+001	3.493e+001	1.466e-002	2.011e+001	3.902e+001
39132.7762400	6.366e+001	3.479e+001	1.339e-002	2.011e+001	3.887e+001
39132.7765900	6.371e+001	3.473e+001	1.693e-002	2.019e+001	3.880e+001
39132.7769300	6.401e+001	3.494e+001	1.584e-002	2.027e+001	3.903e+001
39132.7772800	6.429e+001	3.511e+001	1.339e-002	2.031e+001	3.923e+001
39132.7776300	6.534e+001	3.604e+001	1.584e-002	2.039e+001	4.024e+001
39132.7779800	6.610e+001	3.646e+001	1.584e-002	2.039e+001	4.071e+001
39132.7783200	6.644e+001	3.687e+001	1.466e-002	2.051e+001	4.116e+001
39132.7786700	6.543e+001	3.615e+001	1.197e-002	2.051e+001	4.037e+001
39132.7790200	6.520e+001	3.547e+001	1.584e-002	2.055e+001	3.963e+001
39132.7793700	1.006e+002	6.611e+001	8.165e-002	2.067e+001	7.326e+001
39132.7797100	1.070e+002	7.130e+001	1.986e-002	2.071e+001	7.896e+001
39132.7800600	1.063e+002	7.060e+001	1.796e-002	2.079e+001	7.819e+001
39132.7804100	1.080e+002	7.250e+001	1.893e-002	2.091e+001	8.027e+001
39132.7807500	1.081e+002	7.264e+001	1.466e-002	2.099e+001	8.042e+001
39132.7811000	1.082e+002	7.242e+001	1.197e-002	2.103e+001	8.018e+001
39132.7814500	1.082e+002	7.285e+001	1.197e-002	2.111e+001	8.065e+001
39132.7818000	1.026e+002	6.878e+001	1.339e-002	2.115e+001	7.615e+001
39132.7821400	9.139e+001	6.297e+001	1.339e-002	2.115e+001	6.964e+001
39132.7824900	9.174e+001	6.322e+001	1.339e-002	2.115e+001	6.991e+001
39132.7828400	9.174e+001	6.322e+001	1.466e-002	2.115e+001	6.991e+001
39132.7831800	9.213e+001	6.327e+001	1.339e-002	2.119e+001	6.998e+001
39132.7835300	9.217e+001	6.359e+001	1.197e-002	2.123e+001	7.032e+001
39132.7838800	9.252e+001	6.384e+001	1.197e-002	2.123e+001	7.060e+001
39132.7842300	9.217e+001	6.333e+001	1.339e-002	2.123e+001	7.005e+001
39132.7845700	9.220e+001	6.339e+001	1.466e-002	2.127e+001	7.012e+001
39132.7849200	9.224e+001	6.371e+001	1.466e-002	2.131e+001	7.046e+001
39132.7852700	9.188e+001	6.321e+001	1.466e-002	2.131e+001	6.991e+001
39132.7856200	9.188e+001	6.347e+001	1.339e-002	2.131e+001	7.019e+001
39132.7859600	9.259e+001	6.370e+001	1.466e-002	2.131e+001	7.046e+001
39132.7863100	9.298e+001	6.428e+001	1.584e-002	2.135e+001	7.108e+001
39132.7866600	9.298e+001	6.428e+001	1.466e-002	2.135e+001	7.108e+001
39132.7870000	9.298e+001	6.428e+001	1.584e-002	2.135e+001	7.108e+001
39132.7873500	9.259e+001	6.370e+001	1.466e-002	2.131e+001	7.046e+001
39132.7877000	9.295e+001	6.421e+001	1.584e-002	2.131e+001	7.101e+001
39132.7880500	9.363e+001	6.491e+001	1.197e-002	2.127e+001	7.177e+001
39132.7883900	9.399e+001	6.516e+001	1.339e-002	2.127e+001	7.205e+001
39132.7887400	9.360e+001	6.485e+001	1.339e-002	2.123e+001	7.170e+001
39132.7890900	9.353e+001	6.472e+001	1.466e-002	2.115e+001	7.156e+001
39132.7894300	9.313e+001	6.440e+001	1.339e-002	2.111e+001	7.122e+001
39132.7897800	9.310e+001	6.434e+001	1.197e-002	2.107e+001	7.115e+001
39132.7901300	9.375e+001	6.471e+001	1.197e-002	2.099e+001	7.156e+001
39132.7904800	9.368e+001	6.458e+001	1.339e-002	2.091e+001	7.143e+001
39132.7908200	9.361e+001	6.446e+001	1.339e-002	2.083e+001	7.129e+001
39132.7911700	9.318e+001	6.408e+001	1.693e-002	2.075e+001	7.087e+001
39132.7915200	9.311e+001	6.421e+001	2.074e-002	2.067e+001	7.101e+001
39132.7918700	9.456e+001	6.522e+001	1.986e-002	2.067e+001	7.213e+001
39132.7922100	9.525e+001	6.566e+001	1.466e-002	2.063e+001	7.262e+001
39132.7925600	9.518e+001	6.580e+001	1.584e-002	2.055e+001	7.276e+001
39132.7929100	9.552e+001	6.572e+001	1.693e-002	2.051e+001	7.269e+001
39132.7932500	9.508e+001	6.560e+001	1.466e-002	2.043e+001	7.255e+001
39132.7936000	9.468e+001	6.528e+001	1.893e-002	2.039e+001	7.220e+001
39132.7939500	9.464e+001	6.522e+001	1.339e-002	2.035e+001	7.213e+001
39132.7943000	9.497e+001	6.541e+001	1.466e-002	2.031e+001	7.234e+001
39132.7946400	9.454e+001	6.529e+001	1.466e-002	2.023e+001	7.220e+001
39132.7949900	9.523e+001	6.547e+001	1.197e-002	2.019e+001	7.241e+001
39132.7953400	9.520e+001	6.540e+001	1.197e-002	2.015e+001	7.234e+001
39132.7956800	9.480e+001	6.508e+001	1.693e-002	2.011e+001	7.199e+001
39132.7960300	9.403e+001	6.477e+001	1.466e-002	2.007e+001	7.164e+001
39132.7963800	9.439e+001	6.503e+001	1.693e-002	2.007e+001	7.192e+001
39132.7967300	9.509e+001	6.521e+001	1.339e-002	2.003e+001	7.213e+001
39132.7970700	9.469e+001	6.515e+001	1.584e-002	1.999e+001	7.206e+001
39132.7974200	9.465e+001	6.535e+001	1.693e-002	1.995e+001	7.227e+001
39132.7977700	9.502e+001	6.561e+001	1.466e-002	1.995e+001	7.255e+001
39132.7981200	9.539e+001	6.586e+001	1.584e-002	1.995e+001	7.284e+001
39132.7984600	9.535e+001	6.553e+001	1.339e-002	1.991e+001	7.248e+001
39132.7988100	9.532e+001	6.520e+001	1.466e-002	1.987e+001	7.213e+001
39132.7991600	9.528e+001	6.540e+001	1.339e-002	1.983e+001	7.234e+001
39132.7995000	9.528e+001	6.540e+001	1.466e-002	1.983e+001	7.234e+001
39132.7998500	9.525e+001	6.560e+001	1.339e-002	1.979e+001	7.255e+001
39132.8002000	9.562e+001	6.559e+001	1.339e-002	1.979e+001	7.255e+001
39132.8005500	9.599e+001	6.585e+001	1.466e-002	1.979e+001	7.284e+001
39132.8008900	9.636e+001	6.611e+001	1.339e-002	1.979e+001	7.312e+001
39132.8012400	9.595e+001	6.578e+001	1.466e-002	1.975e+001	7.277e+001
39132.8015900	9.632e+001	6.604e+001	1.197e-002	1.975e+001	7.305e+001
39132.8019300	9.666e+001	6.623e+001	1.466e-002	1.971e+001	7.327e+001
39132.8022800	9.588e+001	6.565e+001	1.339e-002	1.967e+001	7.263e+001
39132.8026300	9.547e+001	6.533e+001	1.339e-002	1.963e+001	7.227e+001
39132.8029800	9.625e+001	6.591e+001	1.197e-002	1.967e+001	7.291e+001
39132.8033200	9.592e+001	6.519e+001	1.339e-002	1.971e+001	7.213e+001
39132.8036700	9.592e+001	6.599e+001	1.197e-002	1.971e+001	7.298e+001
39132.8040200	9.555e+001	6.520e+001	1.197e-002	1.971e+001	7.213e+001
39132.8043700	9.555e+001	6.520e+001	1.197e-002	1.971e+001	7.213e+001
39132.8047100	9.595e+001	6.578e+001	1.339e-002	1.975e+001	7.277e+001
39132.8050600	9.632e+001	6.604e+001	1.466e-002	1.975e+001	7.305e+001
39132.8054100	9.595e+001	6.578e+001	1.197e-002	1.975e+001	7.277e+001
39132.8057500	9.595e+001	6.605e+001	1.584e-002	1.975e+001	7.305e+001
39132.8061000	9.595e+001	6.578e+001	1.339e-002	1.975e+001	7.277e+001
39132.8064500	9.595e+001	6.578e+001	1.339e-002	1.975e+001	7.277e+001
39132.8068000	9.595e+001	6.552e+001	1.197e-002	1.975e+001	7.248e+001
39132.8071400	9.592e+001	6.572e+001	1.197e-002	1.971e+001	7.270e+001
39132.8074900	9.629e+001	6.597e+001	1.339e-002	1.971e+001	7.298e+001
39132.8078400	9.629e+001	6.597e+001	1.339e-002	1.971e+001	7.298e+001
39132.8081800	9.592e+001	6.572e+001	1.466e-002	1.971e+001	7.270e+001
39132.8085300	9.588e+001	6.565e+001	1.037e-002	1.967e+001	7.263e+001
39132.8088800	9.629e+001	6.624e+001	1.339e-002	1.971e+001	7.327e+001
39132.8092300	9.588e+001	6.565e+001	1.197e-002	1.967e+001	7.263e+001
39132.8095700	9.588e+001	6.565e+001	1.466e-002	1.967e+001	7.263e+001
39132.8099200	9.588e+001	6.565e+001	1.466e-002	1.967e+001	7.263e+001
39132.8102700	9.584e+001	6.559e+001	1.339e-002	1.963e+001	7.256e+001
39132.8106200	9.663e+001	6.644e+001	1.339e-002	1.967e+001	7.348e+001
39132.8109600	9.659e+001	6.637e+001	1.339e-002	1.963e+001	7.341e+001
39132.8113100	9.622e+001	6.584e+001	1.466e-002	1.963e+001	7.284e+001
39132.8116600	9.622e+001	6.611e+001	1.584e-002	1.963e+001	7.313e+001
39132.8120000	9.622e+001	6.584e+001	1.339e-002	1.963e+001	7.284e+001
39132.8123500	9.584e+001	6.559e+001	1.584e-002	1.963e+001	7.256e+001
39132.8127000	9.622e+001	6.584e+001	1.466e-002	1.963e+001	7.284e+001
39132.8130500	9.544e+001	6.527e+001	1.466e-002	1.959e+001	7.220e+001
39132.8133900	9.622e+001	6.611e+001	1.339e-002	1.963e+001	7.313e+001
39132.8137400	9.581e+001	6.579e+001	1.584e-002	1.959e+001	7.277e+001
39132.8140900	9.618e+001	6.605e+001	1.339e-002	1.959e+001	7.305e+001
39132.8144300	9.537e+001	6.514e+001	1.339e-002	1.951e+001	7.206e+001
39132.8147800	9.574e+001	6.566e+001	1.584e-002	1.951e+001	7.263e+001
39132.8151300	9.533e+001	6.560e+001	1.796e-002	1.947e+001	7.256e+001
39132.8154800	9.645e+001	6.611e+001	1.693e-002	1.947e+001	7.313e+001
39132.8158200	9.604e+001	6.605e+001	1.466e-002	1.943e+001	7.306e+001
39132.8161700	9.641e+001	6.631e+001	1.584e-002	1.943e+001	7.334e+001
39132.8165200	9.523e+001	6.514e+001	1.466e-002	1.935e+001	7.206e+001
39132.8168700	9.523e+001	6.541e+001	1.466e-002	1.935e+001	7.235e+001
39132.8172100	9.560e+001	6.540e+001	1.339e-002	1.935e+001	7.235e+001
39132.8175600	9.523e+001	6.514e+001	1.584e-002	1.935e+001	7.206e+001
39132.8179100	9.560e+001	6.566e+001	1.466e-002	1.935e+001	7.263e+001
39132.8182500	9.552e+001	6.527e+001	1.339e-002	1.927e+001	7.221e+001
39132.8186000	9.589e+001	6.579e+001	1.466e-002	1.927e+001	7.277e+001
39132.8189500	9.512e+001	6.521e+001	1.466e-002	1.923e+001	7.214e+001
39132.8193000	9.512e+001	6.521e+001	1.466e-002	1.923e+001	7.214e+001
39132.8196400	9.508e+001	6.515e+001	1.339e-002	1.919e+001	7.207e+001
39132.8199900	9.549e+001	6.547e+001	1.339e-002	1.923e+001	7.242e+001
39132.8203400	9.545e+001	6.540e+001	1.466e-002	1.919e+001	7.235e+001
39132.8206800	9.579e+001	6.533e+001	1.339e-002	1.915e+001	7.228e+001
39132.8210300	9.538e+001	6.527e+001	1.339e-002	1.911e+001	7.221e+001
39132.8213800	9.535e+001	6.494e+001	1.339e-002	1.907e+001	7.185e+001
39132.8217300	9.498e+001	6.469e+001	1.466e-002	1.907e+001	7.157e+001
39132.8220700	9.531e+001	6.488e+001	1.466e-002	1.903e+001	7.178e+001
39132.8224200	9.531e+001	6.514e+001	1.197e-002	1.903e+001	7.207e+001
39132.8227700	9.494e+001	6.489e+001	1.466e-002	1.903e+001	7.178e+001
39132.8231200	9.491e+001	6.456e+001	1.466e-002	1.899e+001	7.143e+001
39132.8234600	9.487e+001	6.449e+001	1.466e-002	1.895e+001	7.136e+001
39132.8238100	9.524e+001	6.475e+001	1.693e-002	1.895e+001	7.164e+001
39132.8241600	9.561e+001	6.500e+001	1.466e-002	1.895e+001	7.193e+001
39132.8245000	9.450e+001	6.450e+001	1.339e-002	1.895e+001	7.136e+001
39132.8248500	9.447e+001	6.418e+001	1.339e-002	1.891e+001	7.102e+001
39132.8252000	9.524e+001	6.475e+001	1.197e-002	1.895e+001	7.164e+001
39132.8255500	9.414e+001	6.425e+001	1.339e-002	1.895e+001	7.109e+001
39132.8258900	9.417e+001	6.432e+001	1.339e-002	1.899e+001	7.116e+001
39132.8262400	9.457e+001	6.463e+001	1.339e-002	1.903e+001	7.150e+001
39132.8265900	9.461e+001	6.470e+001	1.584e-002	1.907e+001	7.157e+001
39132.8269300	9.464e+001	6.476e+001	1.584e-002	1.911e+001	7.164e+001
39132.8272800	9.431e+001	6.457e+001	1.339e-002	1.915e+001	7.143e+001
39132.8276300	9.435e+001	6.464e+001	1.339e-002	1.919e+001	7.150e+001
39132.8279800	9.402e+001	6.471e+001	1.197e-002	1.923e+001	7.157e+001
39132.8283200	9.445e+001	6.483e+001	1.466e-002	1.931e+001	7.171e+001
39132.8286700	9.486e+001	6.515e+001	1.339e-002	1.935e+001	7.206e+001
39132.8290200	9.486e+001	6.489e+001	1.339e-002	1.935e+001	7.178e+001
39132.8293700	9.493e+001	6.528e+001	1.466e-002	1.943e+001	7.220e+001
39132.8297100	9.496e+001	6.508e+001	1.693e-002	1.947e+001	7.199e+001
39132.8300600	9.500e+001	6.515e+001	1.584e-002	1.951e+001	7.206e+001
39132.8304100	9.540e+001	6.520e+001	1.584e-002	1.955e+001	7.213e+001
39132.8307500	9.507e+001	6.501e+001	1.584e-002	1.959e+001	7.192e+001
39132.8311000	9.474e+001	6.482e+001	1.466e-002	1.963e+001	7.171e+001
39132.8314500	9.441e+001	6.463e+001	1.466e-002	1.967e+001	7.150e+001
39132.8318000	9.408e+001	6.419e+001	1.339e-002	1.971e+001	7.101e+001
39132.8321400	9.339e+001	6.401e+001	1.197e-002	1.975e+001	7.081e+001
39132.8324900	9.378e+001	6.406e+001	1.197e-002	1.979e+001	7.088e+001
39132.8328400	9.455e+001	6.516e+001	1.466e-002	1.983e+001	7.206e+001
39132.8331800	9.458e+001	6.496e+001	1.339e-002	1.987e+001	7.185e+001
39132.8335300	9.502e+001	6.534e+001	1.584e-002	1.995e+001	7.227e+001
39132.8338800	9.465e+001	6.509e+001	1.339e-002	1.995e+001	7.199e+001
39132.8342300	9.469e+001	6.542e+001	1.466e-002	1.999e+001	7.234e+001
39132.8345700	9.550e+001	6.579e+001	1.584e-002	2.007e+001	7.277e+001
39132.8349200	9.553e+001	6.613e+001	1.466e-002	2.011e+001	7.312e+001
39132.8352700	9.553e+001	6.586e+001	1.466e-002	2.011e+001	7.284e+001
39132.8356200	9.480e+001	6.535e+001	1.339e-002	2.011e+001	7.227e+001
39132.8359600	9.523e+001	6.573e+001	1.466e-002	2.019e+001	7.269e+001
39132.8363100	9.487e+001	6.548e+001	1.584e-002	2.019e+001	7.241e+001
39132.8366600	9.564e+001	6.606e+001	1.584e-002	2.023e+001	7.305e+001
39132.8370000	9.530e+001	6.586e+001	1.339e-002	2.027e+001	7.283e+001
39132.8373500	9.534e+001	6.593e+001	1.339e-002	2.031e+001	7.290e+001
39132.8377000	9.574e+001	6.625e+001	1.466e-002	2.035e+001	7.326e+001
39132.8380500	9.541e+001	6.606e+001	1.339e-002	2.039e+001	7.305e+001
39132.8383900	9.541e+001	6.606e+001	1.693e-002	2.039e+001	7.305e+001
39132.8387400	9.545e+001	6.613e+001	1.584e-002	2.043e+001	7.312e+001
39132.8390900	9.585e+001	6.645e+001	1.693e-002	2.047e+001	7.347e+001
39132.8394300	9.585e+001	6.645e+001	1.893e-002	2.047e+001	7.347e+001
39132.8397800	9.626e+001	6.651e+001	1.693e-002	2.051e+001	7.354e+001
39132.8401300	9.663e+001	6.704e+001	1.466e-002	2.051e+001	7.412e+001
39132.8404800	9.704e+001	6.736e+001	1.584e-002	2.055e+001	7.448e+001
39132.8408200	9.704e+001	6.764e+001	1.584e-002	2.055e+001	7.477e+001
39132.8411700	9.667e+001	6.737e+001	1.339e-002	2.055e+001	7.448e+001
39132.8415200	9.741e+001	6.763e+001	1.796e-002	2.055e+001	7.477e+001
39132.8418700	9.741e+001	6.763e+001	1.693e-002	2.055e+001	7.477e+001
39132.8422100	9.738e+001	6.783e+001	1.584e-002	2.051e+001	7.499e+001
39132.8425600	9.813e+001	6.809e+001	1.693e-002	2.051e+001	7.528e+001
39132.8429100	9.851e+001	6.863e+001	1.693e-002	2.051e+001	7.587e+001
39132.8432500	9.768e+001	6.796e+001	1.584e-002	2.043e+001	7.514e+001
39132.8436000	9.727e+001	6.763e+001	1.584e-002	2.039e+001	7.477e+001
39132.8439500	9.765e+001	6.790e+001	1.796e-002	2.039e+001	7.507e+001
39132.8443000	9.799e+001	6.782e+001	1.466e-002	2.035e+001	7.499e+001
39132.8446400	9.758e+001	6.776e+001	1.584e-002	2.031e+001	7.492e+001
39132.8449900	9.758e+001	6.776e+001	1.584e-002	2.031e+001	7.492e+001
39132.8453400	9.713e+001	6.709e+001	1.796e-002	2.023e+001	7.420e+001
39132.8456800	9.713e+001	6.737e+001	1.466e-002	2.023e+001	7.449e+001
39132.8460300	9.709e+001	6.730e+001	1.584e-002	2.019e+001	7.441e+001
39132.8463800	9.627e+001	6.692e+001	1.584e-002	2.011e+001	7.398e+001
39132.8467300	9.627e+001	6.692e+001	1.466e-002	2.011e+001	7.398e+001
39132.8470700	9.740e+001	6.743e+001	1.466e-002	2.011e+001	7.456e+001
39132.8474200	9.740e+001	6.770e+001	1.584e-002	2.011e+001	7.485e+001
39132.8477700	9.774e+001	6.735e+001	1.466e-002	2.007e+001	7.449e+001
39132.8481200	9.732e+001	6.702e+001	1.584e-002	2.003e+001	7.413e+001
39132.8484600	9.729e+001	6.696e+001	1.466e-002	1.999e+001	7.405e+001
39132.8488100	9.766e+001	6.722e+001	1.693e-002	1.999e+001	7.434e+001
39132.8491600	9.801e+001	6.741e+001	1.584e-002	1.995e+001	7.456e+001
39132.8495000	9.759e+001	6.736e+001	1.584e-002	1.991e+001	7.449e+001
39132.8498500	9.759e+001	6.736e+001	1.693e-002	1.991e+001	7.449e+001
39132.8502000	9.718e+001	6.703e+001	1.584e-002	1.987e+001	7.413e+001
39132.8505500	9.752e+001	6.722e+001	1.339e-002	1.983e+001	7.435e+001
39132.8508900	9.790e+001	6.776e+001	1.339e-002	1.983e+001	7.493e+001
39132.8512400	9.786e+001	6.742e+001	1.339e-002	1.979e+001	7.457e+001
39132.8515900	9.783e+001	6.735e+001	1.197e-002	1.975e+001	7.449e+001
39132.8519300	9.821e+001	6.762e+001	1.339e-002	1.975e+001	7.478e+001
39132.8522800	9.779e+001	6.729e+001	1.339e-002	1.971e+001	7.442e+001
39132.8526300	9.741e+001	6.730e+001	1.339e-002	1.971e+001	7.442e+001
39132.8529800	9.700e+001	6.670e+001	1.339e-002	1.967e+001	7.377e+001
39132.8533200	9.738e+001	6.696e+001	1.197e-002	1.967e+001	7.406e+001
39132.8536700	9.738e+001	6.723e+001	1.339e-002	1.967e+001	7.435e+001
39132.8540200	9.659e+001	6.664e+001	1.339e-002	1.963e+001	7.370e+001
39132.8543700	9.659e+001	6.637e+001	1.466e-002	1.963e+001	7.341e+001
39132.8547100	9.696e+001	6.690e+001	1.197e-002	1.963e+001	7.399e+001
39132.8550600	9.655e+001	6.657e+001	1.466e-002	1.959e+001	7.363e+001
39132.8554100	9.618e+001	6.632e+001	1.584e-002	1.959e+001	7.334e+001
39132.8557500	9.618e+001	6.605e+001	1.584e-002	1.959e+001	7.305e+001
39132.8561000	9.618e+001	6.605e+001	1.466e-002	1.959e+001	7.305e+001
39132.8564500	9.581e+001	6.552e+001	1.466e-002	1.959e+001	7.249e+001
39132.8568000	9.547e+001	6.586e+001	1.339e-002	1.963e+001	7.284e+001
39132.8571400	9.547e+001	6.560e+001	1.339e-002	1.963e+001	7.256e+001
39132.8574900	9.551e+001	6.540e+001	1.339e-002	1.967e+001	7.234e+001
39132.8578400	9.592e+001	6.599e+001	1.339e-002	1.971e+001	7.298e+001
39132.8581800	9.629e+001	6.597e+001	1.339e-002	1.971e+001	7.298e+001
39132.8585300	9.629e+001	6.624e+001	1.466e-002	1.971e+001	7.327e+001
39132.8588800	9.745e+001	6.709e+001	1.466e-002	1.975e+001	7.420e+001
39132.8592300	9.824e+001	6.741e+001	1.339e-002	1.979e+001	7.457e+001
39132.8595700	9.748e+001	6.743e+001	1.466e-002	1.979e+001	7.457e+001
39132.8599200	9.748e+001	6.716e+001	1.466e-002	1.979e+001	7.427e+001
39132.8602700	9.786e+001	6.742e+001	1.466e-002	1.979e+001	7.457e+001
39132.8606200	9.783e+001	6.708e+001	1.197e-002	1.975e+001	7.420e+001
39132.8609600	9.704e+001	6.676e+001	1.693e-002	1.971e+001	7.384e+001
39132.8613100	9.704e+001	6.676e+001	1.466e-002	1.971e+001	7.384e+001
39132.8616600	9.659e+001	6.664e+001	1.339e-002	1.963e+001	7.370e+001
39132.8620000	9.696e+001	6.717e+001	1.197e-002	1.963e+001	7.428e+001
39132.8623500	9.730e+001	6.710e+001	1.584e-002	1.959e+001	7.421e+001
39132.8627000	9.765e+001	6.729e+001	1.584e-002	1.955e+001	7.442e+001
39132.8630500	9.682e+001	6.664e+001	1.584e-002	1.947e+001	7.370e+001
39132.8633900	9.645e+001	6.611e+001	1.693e-002	1.947e+001	7.313e+001
39132.8637400	9.682e+001	6.664e+001	1.796e-002	1.947e+001	7.370e+001
39132.8640900	9.641e+001	6.631e+001	1.339e-002	1.943e+001	7.334e+001
39132.8644300	9.682e+001	6.637e+001	1.466e-002	1.947e+001	7.341e+001
39132.8647800	9.682e+001	6.664e+001	1.693e-002	1.947e+001	7.370e+001
39132.8651300	9.686e+001	6.697e+001	1.466e-002	1.951e+001	7.406e+001
39132.8654800	9.648e+001	6.644e+001	1.339e-002	1.951e+001	7.348e+001
39132.8658200	9.648e+001	6.617e+001	1.584e-002	1.951e+001	7.320e+001
39132.8661700	9.574e+001	6.619e+001	1.466e-002	1.951e+001	7.320e+001
39132.8665200	9.655e+001	6.630e+001	1.197e-002	1.959e+001	7.334e+001
39132.8668700	9.696e+001	6.663e+001	1.466e-002	1.963e+001	7.370e+001
39132.8672100	9.700e+001	6.670e+001	1.339e-002	1.967e+001	7.377e+001
39132.8675600	9.704e+001	6.649e+001	1.197e-002	1.971e+001	7.355e+001
39132.8679100	9.670e+001	6.657e+001	1.466e-002	1.975e+001	7.363e+001
39132.8682500	9.711e+001	6.662e+001	1.197e-002	1.979e+001	7.370e+001
39132.8686000	9.714e+001	6.669e+001	1.339e-002	1.983e+001	7.377e+001
39132.8689500	9.680e+001	6.704e+001	1.339e-002	1.987e+001	7.413e+001
39132.8693000	9.684e+001	6.683e+001	1.339e-002	1.991e+001	7.391e+001
39132.8696400	9.725e+001	6.689e+001	1.466e-002	1.995e+001	7.398e+001
39132.8699900	9.725e+001	6.716e+001	1.466e-002	1.995e+001	7.427e+001
39132.8703400	9.770e+001	6.756e+001	1.466e-002	2.003e+001	7.471e+001
39132.8706800	9.736e+001	6.736e+001	1.466e-002	2.007e+001	7.449e+001
39132.8710300	9.702e+001	6.717e+001	1.339e-002	2.011e+001	7.427e+001
39132.8713800	9.665e+001	6.718e+001	1.339e-002	2.011e+001	7.427e+001
39132.8717300	9.702e+001	6.744e+001	1.339e-002	2.011e+001	7.456e+001
39132.8720700	9.743e+001	6.777e+001	1.796e-002	2.015e+001	7.492e+001
39132.8724200	9.709e+001	6.757e+001	1.584e-002	2.019e+001	7.470e+001
39132.8727700	9.750e+001	6.763e+001	1.466e-002	2.023e+001	7.478e+001
39132.8731200	9.792e+001	6.824e+001	1.584e-002	2.027e+001	7.543e+001
39132.8734600	9.795e+001	6.803e+001	1.584e-002	2.031e+001	7.521e+001
39132.8738100	9.837e+001	6.836e+001	1.584e-002	2.035e+001	7.558e+001
39132.8741600	9.837e+001	6.836e+001	1.584e-002	2.035e+001	7.558e+001
39132.8745000	9.840e+001	6.815e+001	1.584e-002	2.039e+001	7.536e+001
39132.8748500	9.765e+001	6.762e+001	1.693e-002	2.039e+001	7.477e+001
