Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39460.1642800	-1.498e-003	2.617e-002	1.466e-002	2.295e+001	4.052e-002
39460.1646300	-1.498e-003	2.617e-002	1.584e-002	2.295e+001	4.052e-002
39460.1649800	-1.512e-003	2.617e-002	1.339e-002	2.295e+001	4.052e-002
39460.1653300	-1.512e-003	2.617e-002	1.693e-002	2.295e+001	4.052e-002
39460.1656700	-1.512e-003	2.617e-002	1.466e-002	2.295e+001	4.052e-002
39460.1660200	-1.533e-003	2.586e-002	1.339e-002	2.291e+001	4.003e-002
39460.1663700	-1.533e-003	2.586e-002	1.796e-002	2.291e+001	4.003e-002
39460.1667100	-1.533e-003	2.586e-002	1.584e-002	2.291e+001	4.003e-002
39460.1670600	-1.533e-003	2.586e-002	1.693e-002	2.291e+001	4.003e-002
39460.1674100	-1.553e-003	2.597e-002	1.796e-002	2.287e+001	4.020e-002
39460.1677600	-1.547e-003	2.544e-002	1.796e-002	2.291e+001	3.937e-002
39460.1681000	-1.553e-003	2.534e-002	1.893e-002	2.287e+001	3.921e-002
39460.1684500	-1.568e-003	2.556e-002	1.339e-002	2.287e+001	3.954e-002
39460.1688000	-1.568e-003	2.556e-002	1.584e-002	2.287e+001	3.954e-002
39460.1691500	-1.568e-003	2.556e-002	1.584e-002	2.287e+001	3.954e-002
39460.1694900	-1.553e-003	2.555e-002	1.466e-002	2.287e+001	3.954e-002
39460.1698400	-1.553e-003	2.555e-002	1.466e-002	2.287e+001	3.954e-002
39460.1701900	-1.533e-003	2.629e-002	1.466e-002	2.291e+001	4.070e-002
39460.1705300	-1.533e-003	2.544e-002	1.796e-002	2.291e+001	3.937e-002
39460.1708800	-1.533e-003	2.565e-002	1.693e-002	2.291e+001	3.970e-002
39460.1712300	-1.553e-003	2.534e-002	1.584e-002	2.287e+001	3.921e-002
39460.1715800	-1.574e-003	2.525e-002	1.466e-002	2.283e+001	3.905e-002
39460.1719200	-1.568e-003	2.556e-002	1.986e-002	2.287e+001	3.954e-002
39460.1722700	-1.588e-003	2.525e-002	1.986e-002	2.283e+001	3.905e-002
39460.1726200	-1.588e-003	2.525e-002	1.584e-002	2.283e+001	3.905e-002
39460.1729600	-1.608e-003	2.494e-002	1.693e-002	2.279e+001	3.857e-002
39460.1733100	-1.608e-003	2.494e-002	1.693e-002	2.279e+001	3.857e-002
39460.1736600	-1.608e-003	2.494e-002	1.693e-002	2.279e+001	3.857e-002
39460.1740100	-1.608e-003	2.494e-002	1.693e-002	2.279e+001	3.857e-002
39460.1743500	-1.628e-003	2.464e-002	1.693e-002	2.275e+001	3.809e-002
39460.1747000	-1.628e-003	2.464e-002	1.693e-002	2.275e+001	3.809e-002
39460.1750500	-1.628e-003	2.464e-002	1.584e-002	2.275e+001	3.809e-002
39460.1754000	-1.642e-003	2.464e-002	1.893e-002	2.275e+001	3.809e-002
39460.1757400	-1.642e-003	2.464e-002	1.584e-002	2.275e+001	3.809e-002
39460.1760900	-1.642e-003	2.464e-002	1.693e-002	2.275e+001	3.809e-002
39460.1764400	-1.662e-003	2.434e-002	1.693e-002	2.271e+001	3.761e-002
39460.1767800	-1.662e-003	2.434e-002	1.796e-002	2.271e+001	3.761e-002
39460.1771300	-1.682e-003	2.404e-002	1.893e-002	2.267e+001	3.713e-002
39460.1774800	-1.682e-003	2.404e-002	1.693e-002	2.267e+001	3.713e-002
39460.1778300	-1.682e-003	2.404e-002	1.796e-002	2.267e+001	3.713e-002
39460.1781700	-1.702e-003	2.374e-002	1.986e-002	2.263e+001	3.666e-002
39460.1785200	-1.702e-003	2.374e-002	1.693e-002	2.263e+001	3.666e-002
39460.1788700	-1.702e-003	2.374e-002	1.584e-002	2.263e+001	3.666e-002
39460.1792100	-1.702e-003	2.374e-002	1.693e-002	2.263e+001	3.666e-002
39460.1795600	-1.722e-003	2.345e-002	1.796e-002	2.259e+001	3.619e-002
39460.1799100	-1.722e-003	2.345e-002	1.693e-002	2.259e+001	3.619e-002
39460.1802600	-1.722e-003	2.345e-002	1.796e-002	2.259e+001	3.619e-002
39460.1806000	-1.722e-003	2.345e-002	1.693e-002	2.259e+001	3.619e-002
39460.1809500	-1.722e-003	2.345e-002	1.584e-002	2.259e+001	3.619e-002
39460.1813000	-1.741e-003	2.315e-002	1.466e-002	2.255e+001	3.572e-002
39460.1816500	-1.761e-003	2.286e-002	1.466e-002	2.251e+001	3.525e-002
39460.1819900	-1.761e-003	2.286e-002	1.584e-002	2.251e+001	3.525e-002
39460.1823400	-1.761e-003	2.286e-002	1.339e-002	2.251e+001	3.525e-002
39460.1826900	-1.761e-003	2.286e-002	1.584e-002	2.251e+001	3.525e-002
39460.1830300	-1.780e-003	2.257e-002	1.339e-002	2.247e+001	3.479e-002
39460.1833800	-1.780e-003	2.257e-002	1.339e-002	2.247e+001	3.479e-002
39460.1837300	-1.780e-003	2.257e-002	1.466e-002	2.247e+001	3.479e-002
39460.1840800	-1.780e-003	2.257e-002	1.466e-002	2.247e+001	3.479e-002
39460.1844200	-1.780e-003	2.257e-002	1.466e-002	2.247e+001	3.479e-002
39460.1847700	-1.812e-003	2.228e-002	1.339e-002	2.243e+001	3.433e-002
39460.1851200	-1.799e-003	2.228e-002	1.584e-002	2.243e+001	3.433e-002
39460.1854600	-1.799e-003	2.228e-002	1.466e-002	2.243e+001	3.433e-002
39460.1858100	-1.799e-003	2.228e-002	1.584e-002	2.243e+001	3.433e-002
39460.1861600	-1.818e-003	2.199e-002	1.693e-002	2.239e+001	3.387e-002
39460.1865100	-1.832e-003	2.219e-002	1.693e-002	2.239e+001	3.418e-002
39460.1868500	-1.850e-003	2.171e-002	1.466e-002	2.235e+001	3.341e-002
39460.1872000	-1.837e-003	2.170e-002	1.693e-002	2.235e+001	3.341e-002
39460.1875500	-1.837e-003	2.170e-002	1.796e-002	2.235e+001	3.341e-002
39460.1879000	-1.837e-003	2.170e-002	1.693e-002	2.235e+001	3.341e-002
39460.1882400	-1.837e-003	2.170e-002	1.893e-002	2.235e+001	3.341e-002
39460.1885900	-1.837e-003	2.170e-002	1.584e-002	2.235e+001	3.341e-002
39460.1889400	-1.837e-003	2.170e-002	1.466e-002	2.235e+001	3.341e-002
39460.1892800	-1.837e-003	2.170e-002	1.893e-002	2.235e+001	3.341e-002
39460.1896300	-1.837e-003	2.170e-002	1.796e-002	2.235e+001	3.341e-002
39460.1899800	-1.856e-003	2.142e-002	1.693e-002	2.231e+001	3.296e-002
39460.1903300	-1.856e-003	2.142e-002	1.693e-002	2.231e+001	3.296e-002
39460.1906700	-1.856e-003	2.142e-002	1.466e-002	2.231e+001	3.296e-002
39460.1910200	-1.856e-003	2.142e-002	1.796e-002	2.231e+001	3.296e-002
39460.1913700	-1.875e-003	2.113e-002	1.986e-002	2.227e+001	3.251e-002
39460.1917100	-1.875e-003	2.133e-002	1.893e-002	2.227e+001	3.281e-002
39460.1920600	-1.894e-003	2.104e-002	1.893e-002	2.223e+001	3.236e-002
39460.1924100	-1.894e-003	2.085e-002	1.796e-002	2.223e+001	3.206e-002
39460.1927600	-1.894e-003	2.085e-002	1.693e-002	2.223e+001	3.206e-002
39460.1931000	-1.913e-003	2.057e-002	1.796e-002	2.219e+001	3.162e-002
39460.1934500	-1.913e-003	2.057e-002	1.893e-002	2.219e+001	3.162e-002
39460.1938000	-1.913e-003	2.057e-002	1.584e-002	2.219e+001	3.162e-002
39460.1941500	-1.913e-003	2.057e-002	1.466e-002	2.219e+001	3.162e-002
39460.1944900	-1.913e-003	2.057e-002	1.584e-002	2.219e+001	3.162e-002
39460.1948400	-1.913e-003	2.076e-002	1.796e-002	2.219e+001	3.192e-002
39460.1951900	-1.913e-003	2.057e-002	1.893e-002	2.219e+001	3.162e-002
39460.1955300	-1.913e-003	2.057e-002	1.584e-002	2.219e+001	3.162e-002
39460.1958800	-1.913e-003	2.057e-002	1.893e-002	2.219e+001	3.162e-002
39460.1962300	-1.913e-003	2.057e-002	1.796e-002	2.219e+001	3.162e-002
39460.1965800	-1.913e-003	2.057e-002	1.796e-002	2.219e+001	3.162e-002
39460.1969200	-1.913e-003	2.057e-002	1.796e-002	2.219e+001	3.162e-002
39460.1972700	-1.913e-003	2.057e-002	1.339e-002	2.219e+001	3.162e-002
39460.1976200	-1.913e-003	2.057e-002	1.796e-002	2.219e+001	3.162e-002
39460.1979600	-1.913e-003	2.057e-002	1.584e-002	2.219e+001	3.162e-002
39460.1983100	-1.913e-003	2.057e-002	1.584e-002	2.219e+001	3.162e-002
39460.1986600	-1.913e-003	2.057e-002	1.893e-002	2.219e+001	3.162e-002
39460.1990100	-1.913e-003	2.076e-002	1.796e-002	2.219e+001	3.192e-002
39460.1993500	-1.894e-003	2.085e-002	1.796e-002	2.223e+001	3.206e-002
39460.1997000	-1.881e-003	2.085e-002	1.584e-002	2.223e+001	3.206e-002
39460.2000500	-1.881e-003	2.104e-002	1.986e-002	2.223e+001	3.236e-002
39460.2004000	-1.881e-003	2.104e-002	1.986e-002	2.223e+001	3.236e-002
39460.2007400	-1.881e-003	2.085e-002	1.796e-002	2.223e+001	3.206e-002
39460.2010900	-1.881e-003	2.104e-002	1.584e-002	2.223e+001	3.236e-002
39460.2014400	-1.862e-003	2.113e-002	1.796e-002	2.227e+001	3.251e-002
39460.2017800	-1.849e-003	2.113e-002	1.693e-002	2.227e+001	3.251e-002
39460.2021300	-1.830e-003	2.141e-002	1.796e-002	2.231e+001	3.296e-002
39460.2024800	-1.830e-003	2.141e-002	1.986e-002	2.231e+001	3.296e-002
39460.2028300	-1.830e-003	2.141e-002	1.893e-002	2.231e+001	3.296e-002
39460.2031700	-1.830e-003	2.141e-002	1.584e-002	2.231e+001	3.296e-002
39460.2035200	-1.830e-003	2.161e-002	1.893e-002	2.231e+001	3.327e-002
39460.2038700	-1.817e-003	2.141e-002	1.693e-002	2.231e+001	3.296e-002
39460.2042100	-1.817e-003	2.141e-002	1.796e-002	2.231e+001	3.296e-002
39460.2045600	-1.798e-003	2.169e-002	1.796e-002	2.235e+001	3.341e-002
39460.2049100	-1.817e-003	2.141e-002	2.159e-002	2.231e+001	3.296e-002
39460.2052600	-1.798e-003	2.189e-002	1.693e-002	2.235e+001	3.372e-002
39460.2056000	-1.798e-003	2.169e-002	1.584e-002	2.235e+001	3.341e-002
39460.2059500	-1.798e-003	2.189e-002	1.693e-002	2.235e+001	3.372e-002
39460.2063000	-1.785e-003	2.189e-002	1.339e-002	2.235e+001	3.372e-002
39460.2066500	-1.785e-003	2.169e-002	1.584e-002	2.235e+001	3.341e-002
39460.2069900	-1.785e-003	2.169e-002	1.339e-002	2.235e+001	3.341e-002
39460.2073400	-1.785e-003	2.169e-002	1.339e-002	2.235e+001	3.341e-002
39460.2076900	-1.785e-003	2.169e-002	1.796e-002	2.235e+001	3.341e-002
39460.2080300	-1.766e-003	2.198e-002	1.466e-002	2.239e+001	3.387e-002
39460.2083800	-1.766e-003	2.198e-002	1.693e-002	2.239e+001	3.387e-002
39460.2087300	-1.746e-003	2.227e-002	1.466e-002	2.243e+001	3.433e-002
39460.2090800	-1.746e-003	2.227e-002	1.584e-002	2.243e+001	3.433e-002
39460.2094200	-1.746e-003	2.227e-002	1.466e-002	2.243e+001	3.433e-002
39460.2097700	-1.746e-003	2.227e-002	1.693e-002	2.243e+001	3.433e-002
39460.2101200	-1.746e-003	2.227e-002	1.466e-002	2.243e+001	3.433e-002
39460.2104600	-1.746e-003	2.227e-002	1.466e-002	2.243e+001	3.433e-002
39460.2108100	-1.727e-003	2.256e-002	1.693e-002	2.247e+001	3.479e-002
39460.2111600	-1.746e-003	2.246e-002	1.339e-002	2.243e+001	3.464e-002
39460.2115100	-1.727e-003	2.276e-002	1.584e-002	2.247e+001	3.510e-002
39460.2118500	-1.746e-003	2.227e-002	1.339e-002	2.243e+001	3.433e-002
39460.2122000	-1.727e-003	2.256e-002	1.466e-002	2.247e+001	3.479e-002
39460.2125500	-1.727e-003	2.256e-002	1.197e-002	2.247e+001	3.479e-002
39460.2129000	-1.727e-003	2.256e-002	1.466e-002	2.247e+001	3.479e-002
39460.2132400	-1.727e-003	2.256e-002	1.693e-002	2.247e+001	3.479e-002
39460.2135900	-1.727e-003	2.256e-002	1.339e-002	2.247e+001	3.479e-002
39460.2139400	-1.727e-003	2.256e-002	1.584e-002	2.247e+001	3.479e-002
39460.2142800	-1.727e-003	2.256e-002	1.466e-002	2.247e+001	3.479e-002
39460.2146300	-1.707e-003	2.285e-002	1.466e-002	2.251e+001	3.525e-002
39460.2149800	-1.707e-003	2.305e-002	1.466e-002	2.251e+001	3.557e-002
39460.2153300	-1.707e-003	2.305e-002	1.339e-002	2.251e+001	3.557e-002
39460.2156700	-1.707e-003	2.285e-002	1.339e-002	2.251e+001	3.525e-002
39460.2160200	-1.707e-003	2.285e-002	1.466e-002	2.251e+001	3.525e-002
39460.2163700	-1.707e-003	2.285e-002	1.339e-002	2.251e+001	3.525e-002
39460.2167100	-1.707e-003	2.285e-002	1.339e-002	2.251e+001	3.525e-002
39460.2170600	-1.707e-003	2.285e-002	1.339e-002	2.251e+001	3.525e-002
39460.2174100	-1.707e-003	2.285e-002	1.466e-002	2.251e+001	3.525e-002
39460.2177600	-1.693e-003	2.468e-002	1.339e-002	2.251e+001	3.812e-002
39460.2181000	-1.707e-003	2.206e-002	1.466e-002	2.251e+001	3.401e-002
39460.2184500	-1.687e-003	2.274e-002	1.584e-002	2.255e+001	3.509e-002
39460.2188000	-1.687e-003	2.294e-002	1.466e-002	2.255e+001	3.540e-002
39460.2191500	-1.687e-003	2.314e-002	1.466e-002	2.255e+001	3.572e-002
39460.2194900	-1.687e-003	2.314e-002	1.466e-002	2.255e+001	3.572e-002
39460.2198400	-1.687e-003	2.314e-002	1.339e-002	2.255e+001	3.572e-002
39460.2201900	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2205300	-1.707e-003	2.285e-002	1.339e-002	2.251e+001	3.525e-002
39460.2208800	-1.687e-003	2.334e-002	1.466e-002	2.255e+001	3.603e-002
39460.2212300	-1.687e-003	2.334e-002	1.693e-002	2.255e+001	3.603e-002
39460.2215800	-1.687e-003	2.334e-002	1.339e-002	2.255e+001	3.603e-002
39460.2219200	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2222700	-1.707e-003	2.285e-002	1.584e-002	2.251e+001	3.525e-002
39460.2226200	-1.707e-003	2.285e-002	1.466e-002	2.251e+001	3.525e-002
39460.2229600	-1.687e-003	2.314e-002	1.466e-002	2.255e+001	3.572e-002
39460.2233100	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2236600	-1.687e-003	2.314e-002	1.466e-002	2.255e+001	3.572e-002
39460.2240100	-1.687e-003	2.314e-002	1.339e-002	2.255e+001	3.572e-002
39460.2243500	-1.687e-003	2.314e-002	1.796e-002	2.255e+001	3.572e-002
39460.2247000	-1.687e-003	2.334e-002	1.466e-002	2.255e+001	3.603e-002
39460.2250500	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2254000	-1.687e-003	2.314e-002	1.466e-002	2.255e+001	3.572e-002
39460.2257400	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2260900	-1.667e-003	2.344e-002	1.339e-002	2.259e+001	3.619e-002
39460.2264400	-1.687e-003	2.314e-002	1.584e-002	2.255e+001	3.572e-002
39460.2267800	-1.667e-003	2.344e-002	1.796e-002	2.259e+001	3.619e-002
39460.2271300	-1.667e-003	2.344e-002	1.584e-002	2.259e+001	3.619e-002
39460.2274800	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2278300	-1.667e-003	2.364e-002	1.796e-002	2.259e+001	3.650e-002
39460.2281700	-1.667e-003	2.344e-002	1.796e-002	2.259e+001	3.619e-002
39460.2285200	-1.667e-003	2.344e-002	1.339e-002	2.259e+001	3.619e-002
39460.2288700	-1.647e-003	2.373e-002	1.339e-002	2.263e+001	3.666e-002
39460.2292100	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2295600	-1.667e-003	2.344e-002	1.339e-002	2.259e+001	3.619e-002
39460.2299100	-1.647e-003	2.373e-002	1.466e-002	2.263e+001	3.666e-002
39460.2302600	-1.667e-003	2.344e-002	1.693e-002	2.259e+001	3.619e-002
39460.2306000	-1.667e-003	2.344e-002	1.584e-002	2.259e+001	3.619e-002
39460.2309500	-1.647e-003	2.394e-002	1.339e-002	2.263e+001	3.698e-002
39460.2313000	-1.667e-003	2.344e-002	1.796e-002	2.259e+001	3.619e-002
39460.2316500	-1.667e-003	2.364e-002	1.693e-002	2.259e+001	3.650e-002
39460.2319900	-1.647e-003	2.373e-002	1.584e-002	2.263e+001	3.666e-002
39460.2323400	-1.647e-003	2.373e-002	1.466e-002	2.263e+001	3.666e-002
39460.2326900	-1.647e-003	2.373e-002	1.693e-002	2.263e+001	3.666e-002
39460.2330300	-1.667e-003	2.344e-002	1.986e-002	2.259e+001	3.619e-002
39460.2333800	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2337300	-1.667e-003	2.344e-002	1.693e-002	2.259e+001	3.619e-002
39460.2340800	-1.647e-003	2.373e-002	1.986e-002	2.263e+001	3.666e-002
39460.2344200	-1.647e-003	2.373e-002	1.693e-002	2.263e+001	3.666e-002
39460.2347700	-1.647e-003	2.394e-002	1.584e-002	2.263e+001	3.698e-002
39460.2351200	-1.647e-003	2.373e-002	1.584e-002	2.263e+001	3.666e-002
39460.2354600	-1.647e-003	2.373e-002	1.693e-002	2.263e+001	3.666e-002
39460.2358100	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2361600	-1.647e-003	2.394e-002	1.693e-002	2.263e+001	3.698e-002
39460.2365100	-1.647e-003	2.394e-002	1.693e-002	2.263e+001	3.698e-002
39460.2368500	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2372000	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2375500	-1.627e-003	2.403e-002	1.466e-002	2.267e+001	3.713e-002
39460.2379000	-1.647e-003	2.394e-002	1.693e-002	2.263e+001	3.698e-002
39460.2382400	-1.627e-003	2.403e-002	1.986e-002	2.267e+001	3.713e-002
39460.2385900	-1.647e-003	2.373e-002	1.693e-002	2.263e+001	3.666e-002
39460.2389400	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2392800	-1.647e-003	2.373e-002	1.796e-002	2.263e+001	3.666e-002
39460.2396300	-1.647e-003	2.373e-002	1.584e-002	2.263e+001	3.666e-002
39460.2399800	-1.647e-003	2.373e-002	1.693e-002	2.263e+001	3.666e-002
39460.2403300	-1.627e-003	2.403e-002	1.693e-002	2.267e+001	3.713e-002
39460.2406700	-1.627e-003	2.403e-002	1.893e-002	2.267e+001	3.713e-002
39460.2410200	-1.647e-003	2.373e-002	2.074e-002	2.263e+001	3.666e-002
39460.2413700	-1.627e-003	2.403e-002	1.584e-002	2.267e+001	3.713e-002
39460.2417100	-1.627e-003	2.403e-002	1.693e-002	2.267e+001	3.713e-002
39460.2420600	-1.627e-003	2.424e-002	1.986e-002	2.267e+001	3.745e-002
39460.2424100	-1.627e-003	2.403e-002	1.986e-002	2.267e+001	3.713e-002
39460.2427600	-1.627e-003	2.403e-002	1.584e-002	2.267e+001	3.713e-002
39460.2431000	-1.627e-003	2.403e-002	1.796e-002	2.267e+001	3.713e-002
39460.2434500	-1.607e-003	2.392e-002	1.796e-002	2.271e+001	3.697e-002
39460.2438000	-1.573e-003	2.463e-002	1.693e-002	2.275e+001	3.809e-002
39460.2441500	-1.573e-003	2.631e-002	1.584e-002	2.275e+001	4.072e-002
39460.2444900	-1.559e-003	2.504e-002	1.796e-002	2.275e+001	3.874e-002
39460.2448400	-1.559e-003	2.463e-002	1.893e-002	2.275e+001	3.809e-002
39460.2451900	-1.544e-003	2.442e-002	1.893e-002	2.275e+001	3.776e-002
39460.2455300	-1.537e-003	2.452e-002	1.584e-002	2.271e+001	3.793e-002
39460.2458800	-1.508e-003	2.370e-002	1.893e-002	2.271e+001	3.665e-002
39460.2462300	-1.564e-003	2.351e-002	1.893e-002	2.263e+001	3.634e-002
39460.2465800	-1.578e-003	2.392e-002	2.074e-002	2.263e+001	3.698e-002
39460.2469200	-1.557e-003	2.422e-002	1.986e-002	2.267e+001	3.745e-002
39460.2472700	-1.537e-003	2.452e-002	2.240e-002	2.271e+001	3.793e-002
39460.2476200	-1.537e-003	2.452e-002	1.986e-002	2.271e+001	3.793e-002
39460.2479600	-1.516e-003	2.462e-002	1.693e-002	2.275e+001	3.809e-002
39460.2483100	-1.516e-003	2.462e-002	2.159e-002	2.275e+001	3.809e-002
39460.2486600	-1.516e-003	2.462e-002	1.986e-002	2.275e+001	3.809e-002
39460.2490100	-1.495e-003	2.492e-002	1.796e-002	2.279e+001	3.857e-002
39460.2493500	-1.495e-003	2.471e-002	1.466e-002	2.279e+001	3.824e-002
39460.2497000	-1.516e-003	2.482e-002	1.796e-002	2.275e+001	3.841e-002
39460.2500500	-1.495e-003	2.492e-002	1.893e-002	2.279e+001	3.857e-002
39460.2504000	-1.495e-003	2.492e-002	1.796e-002	2.279e+001	3.857e-002
39460.2507400	-1.495e-003	2.492e-002	2.074e-002	2.279e+001	3.857e-002
39460.2510900	-1.495e-003	2.492e-002	1.893e-002	2.279e+001	3.857e-002
39460.2514400	-1.495e-003	2.513e-002	1.893e-002	2.279e+001	3.890e-002
39460.2517800	-1.509e-003	2.492e-002	1.466e-002	2.279e+001	3.857e-002
39460.2521300	-1.495e-003	2.492e-002	1.693e-002	2.279e+001	3.857e-002
39460.2524800	-1.474e-003	2.523e-002	1.693e-002	2.283e+001	3.905e-002
39460.2528300	-1.474e-003	2.523e-002	1.584e-002	2.283e+001	3.905e-002
39460.2531700	-1.489e-003	2.502e-002	1.466e-002	2.283e+001	3.873e-002
39460.2535200	-1.489e-003	2.523e-002	1.584e-002	2.283e+001	3.905e-002
39460.2538700	-1.468e-003	2.553e-002	1.584e-002	2.287e+001	3.954e-002
39460.2542100	-1.468e-003	2.553e-002	1.584e-002	2.287e+001	3.954e-002
39460.2545600	-1.489e-003	2.523e-002	1.466e-002	2.283e+001	3.905e-002
39460.2549100	-1.468e-003	2.532e-002	1.584e-002	2.287e+001	3.921e-002
39460.2552600	-1.468e-003	2.553e-002	1.693e-002	2.287e+001	3.954e-002
39460.2556000	-1.468e-003	2.553e-002	1.693e-002	2.287e+001	3.954e-002
39460.2559500	-1.468e-003	2.532e-002	1.584e-002	2.287e+001	3.921e-002
39460.2563000	-1.482e-003	2.554e-002	1.466e-002	2.287e+001	3.954e-002
39460.2566500	-1.482e-003	2.554e-002	1.466e-002	2.287e+001	3.954e-002
39460.2569900	-1.482e-003	2.554e-002	1.339e-002	2.287e+001	3.954e-002
39460.2573400	-1.482e-003	2.554e-002	1.893e-002	2.287e+001	3.954e-002
39460.2576900	-1.482e-003	2.554e-002	1.693e-002	2.287e+001	3.954e-002
39460.2580300	-1.482e-003	2.639e-002	1.020e-001	2.287e+001	4.087e-002
39460.2583800	7.182e-003	8.950e-002	1.367e-001	2.295e+001	1.426e-001
39460.2587300	2.975e+001	1.777e+001	1.166e-001	2.311e+001	1.977e+001
39460.2590800	9.144e+001	7.954e+001	5.616e-002	2.335e+001	8.726e+001
39460.2594200	5.930e+001	5.107e+001	8.077e-002	2.355e+001	5.604e+001
39460.2597700	5.656e+001	5.173e+001	1.118e-001	2.383e+001	5.666e+001
39460.2601200	1.007e+002	8.966e+001	8.187e-002	2.407e+001	9.829e+001
39460.2604600	6.121e+000	1.621e+000	1.453e-001	2.427e+001	1.905e+000
39460.2608100	6.724e+001	5.435e+001	1.372e-001	2.439e+001	5.976e+001
39460.2611600	4.679e+001	3.788e+001	6.930e-002	2.451e+001	4.165e+001
39460.2615100	4.761e+001	3.651e+001	8.900e-002	2.467e+001	4.022e+001
39460.2618500	5.633e+001	5.966e+001	1.049e-001	2.483e+001	6.508e+001
39460.2622000	4.303e+001	2.997e+001	8.077e-002	2.495e+001	6.108e+001
39460.2625500	5.709e+001	7.198e+001	1.291e-001	2.499e+001	7.821e+001
39460.2629000	1.084e+001	5.512e+000	1.191e-001	2.507e+001	6.181e+000
39460.2632400	4.413e+001	3.052e+001	1.561e-001	2.511e+001	6.229e+001
39460.2635900	4.960e+001	6.015e+001	1.405e-001	2.519e+001	6.541e+001
39460.2639400	8.234e+001	9.132e+001	4.637e-002	2.527e+001	9.951e+001
39460.2642800	7.774e+001	7.112e+001	2.159e-002	2.531e+001	7.790e+001
39460.2646300	7.482e+001	6.603e+001	4.016e-002	2.535e+001	7.240e+001
39460.2649800	9.079e+001	7.779e+001	6.135e-002	2.539e+001	8.537e+001
39460.2653300	1.012e+002	1.236e+002	7.942e-002	2.543e+001	1.343e+002
39460.2656700	1.061e+002	1.202e+002	1.027e-001	2.551e+001	1.310e+002
39460.2660200	5.402e+001	5.821e+001	8.880e-002	2.555e+001	6.347e+001
39460.2663700	6.064e+001	6.543e+001	7.852e-002	2.555e+001	7.135e+001
39460.2667100	9.861e+001	1.053e+002	4.637e-002	2.555e+001	1.148e+002
39460.2670600	1.086e+002	1.171e+002	2.540e-002	2.559e+001	1.277e+002
39460.2674100	9.868e+001	1.080e+002	5.009e-002	2.563e+001	1.177e+002
39460.2677600	1.006e+002	1.134e+002	4.864e-002	2.567e+001	1.235e+002
39460.2681000	1.058e+002	1.150e+002	2.395e-002	2.567e+001	1.254e+002
39460.2684500	1.058e+002	1.137e+002	4.399e-002	2.567e+001	1.240e+002
39460.2688000	1.010e+002	1.107e+002	6.420e-002	2.567e+001	1.206e+002
39460.2691500	9.576e+001	1.066e+002	4.233e-002	2.571e+001	1.161e+002
39460.2694900	9.214e+001	1.017e+002	5.080e-002	2.571e+001	1.108e+002
39460.2698400	2.766e+001	1.896e+001	8.572e-002	2.571e+001	2.097e+001
39460.2701900	1.165e+001	7.569e+000	1.364e-001	2.567e+001	8.391e+000
39460.2705300	1.057e+002	1.148e+002	2.677e-002	2.559e+001	1.252e+002
39460.2708800	1.013e+002	1.095e+002	6.279e-002	2.555e+001	1.194e+002
39460.2712300	1.049e+002	1.143e+002	6.826e-002	2.555e+001	1.246e+002
39460.2715800	9.058e+001	1.038e+002	8.488e-002	2.555e+001	1.130e+002
39460.2719200	1.292e+002	1.476e+002	2.993e-002	2.559e+001	1.607e+002
39460.2722700	1.258e+002	1.437e+002	7.620e-002	2.563e+001	1.565e+002
39460.2726200	1.225e+002	1.389e+002	4.358e-002	2.567e+001	1.512e+002
39460.2729600	1.131e+002	1.313e+002	7.897e-002	2.575e+001	1.429e+002
39460.2733100	1.158e+002	1.318e+002	6.956e-002	2.579e+001	1.436e+002
39460.2736600	1.356e+002	1.452e+002	4.676e-002	2.583e+001	1.584e+002
39460.2740100	1.388e+002	1.482e+002	2.395e-002	2.587e+001	1.617e+002
39460.2743500	1.326e+002	1.503e+002	5.009e-002	2.591e+001	1.637e+002
39460.2747000	1.427e+002	1.555e+002	7.084e-002	2.591e+001	1.695e+002
39460.2750500	1.416e+002	1.576e+002	2.744e-002	2.595e+001	1.717e+002
39460.2754000	5.889e+000	1.973e+000	1.363e-001	2.591e+001	2.272e+000
39460.2757400	8.979e+001	1.066e+002	1.107e-001	2.583e+001	1.160e+002
39460.2760900	8.316e+001	8.935e+001	8.819e-002	2.587e+001	9.743e+001
39460.2764400	7.523e+001	9.064e+001	1.328e-001	2.587e+001	9.858e+001
39460.2767800	1.001e+002	1.131e+002	1.020e-001	2.591e+001	1.232e+002
