Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39495.2253800	-1.116e-002	1.223e-002	1.466e-002	2.021e+001	1.552e-002
39495.2257300	-1.117e-002	1.207e-002	1.693e-002	2.017e+001	1.525e-002
39495.2260800	-1.119e-002	1.180e-002	1.584e-002	2.013e+001	1.482e-002
39495.2264300	-1.119e-002	1.191e-002	1.584e-002	2.013e+001	1.499e-002
39495.2267700	-1.119e-002	1.202e-002	1.466e-002	2.013e+001	1.517e-002
39495.2271200	-1.119e-002	1.169e-002	1.584e-002	2.013e+001	1.465e-002
39495.2274700	-1.120e-002	1.153e-002	1.584e-002	2.009e+001	1.439e-002
39495.2278100	-1.121e-002	1.137e-002	1.466e-002	2.005e+001	1.414e-002
39495.2281600	-1.120e-002	1.158e-002	1.466e-002	2.005e+001	1.448e-002
39495.2285100	-1.120e-002	1.147e-002	1.197e-002	2.005e+001	1.431e-002
39495.2288600	-1.122e-002	1.120e-002	1.339e-002	2.001e+001	1.389e-002
39495.2292000	-1.122e-002	1.120e-002	1.339e-002	2.001e+001	1.389e-002
39495.2295500	-1.122e-002	1.120e-002	1.584e-002	2.001e+001	1.389e-002
39495.2299000	-1.122e-002	1.131e-002	1.584e-002	2.001e+001	1.405e-002
39495.2302500	-1.121e-002	1.153e-002	1.339e-002	2.001e+001	1.439e-002
39495.2305900	-1.121e-002	1.142e-002	1.466e-002	2.001e+001	1.422e-002
39495.2309400	-1.122e-002	1.115e-002	1.584e-002	1.997e+001	1.380e-002
39495.2312900	-1.122e-002	1.137e-002	1.466e-002	1.997e+001	1.414e-002
39495.2316300	-1.121e-002	1.131e-002	1.466e-002	2.001e+001	1.405e-002
39495.2319800	-1.122e-002	1.115e-002	1.339e-002	1.997e+001	1.380e-002
39495.2323300	-1.121e-002	1.153e-002	1.584e-002	2.001e+001	1.439e-002
39495.2326800	-1.121e-002	1.153e-002	1.339e-002	2.001e+001	1.439e-002
39495.2330200	-1.119e-002	1.147e-002	1.197e-002	2.005e+001	1.431e-002
39495.2333700	-1.121e-002	1.120e-002	1.339e-002	2.001e+001	1.389e-002
39495.2337200	-1.119e-002	1.147e-002	1.796e-002	2.005e+001	1.431e-002
39495.2340600	-1.119e-002	1.147e-002	1.466e-002	2.005e+001	1.431e-002
39495.2344100	-1.119e-002	1.169e-002	1.466e-002	2.005e+001	1.465e-002
39495.2347600	-1.118e-002	1.174e-002	1.339e-002	2.009e+001	1.474e-002
39495.2351100	-1.118e-002	1.174e-002	1.693e-002	2.009e+001	1.474e-002
39495.2354500	-1.118e-002	1.163e-002	1.466e-002	2.009e+001	1.456e-002
39495.2358000	-1.117e-002	1.179e-002	1.693e-002	2.013e+001	1.482e-002
39495.2361500	-1.117e-002	1.190e-002	1.693e-002	2.013e+001	1.499e-002
39495.2365000	-1.114e-002	1.223e-002	1.693e-002	2.021e+001	1.552e-002
39495.2368400	-1.114e-002	1.228e-002	1.339e-002	2.025e+001	1.560e-002
39495.2371900	-1.113e-002	1.245e-002	1.796e-002	2.029e+001	1.587e-002
39495.2375400	-1.111e-002	1.273e-002	1.796e-002	2.033e+001	1.631e-002
39495.2378800	-1.110e-002	1.278e-002	1.693e-002	2.037e+001	1.640e-002
39495.2382300	-1.107e-002	1.323e-002	1.584e-002	2.045e+001	1.711e-002
39495.2385800	-1.107e-002	1.312e-002	1.584e-002	2.045e+001	1.693e-002
39495.2389300	-1.105e-002	1.346e-002	1.466e-002	2.053e+001	1.748e-002
39495.2392700	-1.103e-002	1.387e-002	1.197e-002	2.057e+001	1.812e-002
39495.2396200	-1.102e-002	1.380e-002	1.584e-002	2.061e+001	1.803e-002
39495.2399700	-1.099e-002	1.415e-002	1.466e-002	2.069e+001	1.858e-002
39495.2403100	-1.099e-002	1.433e-002	1.197e-002	2.073e+001	1.886e-002
39495.2406600	-1.097e-002	1.451e-002	1.584e-002	2.077e+001	1.914e-002
39495.2410100	-1.094e-002	1.499e-002	1.466e-002	2.085e+001	1.990e-002
39495.2413600	-1.094e-002	1.486e-002	1.584e-002	2.085e+001	1.971e-002
39495.2417000	-1.093e-002	1.504e-002	1.693e-002	2.089e+001	2.000e-002
39495.2420500	-1.090e-002	1.541e-002	1.466e-002	2.097e+001	2.058e-002
39495.2424000	-1.089e-002	1.547e-002	1.466e-002	2.101e+001	2.067e-002
39495.2427500	-1.087e-002	1.565e-002	1.466e-002	2.105e+001	2.096e-002
39495.2430900	-1.085e-002	1.602e-002	1.197e-002	2.113e+001	2.155e-002
39495.2434400	-1.083e-002	1.646e-002	1.466e-002	2.117e+001	2.225e-002
39495.2437900	-1.083e-002	1.665e-002	1.339e-002	2.121e+001	2.255e-002
39495.2441300	-1.081e-002	1.645e-002	1.339e-002	2.125e+001	2.225e-002
39495.2444800	-1.081e-002	1.665e-002	1.339e-002	2.129e+001	2.255e-002
39495.2448300	-1.079e-002	1.710e-002	1.466e-002	2.133e+001	2.326e-002
39495.2451800	-1.078e-002	1.716e-002	1.986e-002	2.137e+001	2.336e-002
39495.2455200	-1.077e-002	1.735e-002	1.466e-002	2.141e+001	2.367e-002
39495.2458700	-1.076e-002	1.741e-002	1.693e-002	2.145e+001	2.377e-002
39495.2462200	-1.074e-002	1.788e-002	1.893e-002	2.149e+001	2.450e-002
39495.2465600	-1.074e-002	1.761e-002	1.796e-002	2.149e+001	2.408e-002
39495.2469100	-1.073e-002	1.807e-002	1.893e-002	2.153e+001	2.481e-002
39495.2472600	-1.071e-002	1.800e-002	1.796e-002	2.157e+001	2.470e-002
39495.2476100	-1.072e-002	1.814e-002	1.693e-002	2.157e+001	2.491e-002
39495.2479500	-1.071e-002	1.861e-002	1.796e-002	2.161e+001	2.566e-002
39495.2483000	-1.072e-002	1.847e-002	1.893e-002	2.161e+001	2.544e-002
39495.2486500	-1.072e-002	1.847e-002	1.693e-002	2.161e+001	2.544e-002
39495.2490000	-1.072e-002	1.820e-002	1.693e-002	2.161e+001	2.502e-002
39495.2493400	-1.070e-002	1.827e-002	1.693e-002	2.165e+001	2.512e-002
39495.2496900	-1.067e-002	1.887e-002	2.074e-002	2.169e+001	2.608e-002
39495.2500400	-1.067e-002	1.874e-002	1.893e-002	2.169e+001	2.587e-002
39495.2503800	-1.067e-002	1.894e-002	1.693e-002	2.173e+001	2.619e-002
39495.2507300	-1.067e-002	1.894e-002	1.796e-002	2.173e+001	2.619e-002
39495.2510800	-1.065e-002	1.928e-002	1.796e-002	2.177e+001	2.673e-002
39495.2514300	-1.065e-002	1.928e-002	1.584e-002	2.177e+001	2.673e-002
39495.2517700	-1.066e-002	1.901e-002	1.466e-002	2.177e+001	2.630e-002
39495.2521200	-1.065e-002	1.921e-002	1.466e-002	2.181e+001	2.662e-002
39495.2524700	-1.063e-002	1.941e-002	1.584e-002	2.185e+001	2.695e-002
39495.2528100	-1.063e-002	1.956e-002	1.693e-002	2.185e+001	2.717e-002
39495.2531600	-1.062e-002	1.962e-002	1.466e-002	2.189e+001	2.727e-002
39495.2535100	-1.062e-002	1.962e-002	1.693e-002	2.189e+001	2.727e-002
39495.2538600	-1.062e-002	1.976e-002	1.584e-002	2.189e+001	2.749e-002
39495.2542000	-1.061e-002	2.011e-002	1.584e-002	2.193e+001	2.805e-002
39495.2545500	-1.061e-002	1.997e-002	1.693e-002	2.193e+001	2.783e-002
39495.2549000	-1.061e-002	1.969e-002	1.584e-002	2.193e+001	2.738e-002
39495.2552500	-1.061e-002	1.955e-002	1.466e-002	2.193e+001	2.716e-002
39495.2555900	-1.060e-002	2.004e-002	1.796e-002	2.197e+001	2.793e-002
39495.2559400	-1.059e-002	2.025e-002	1.693e-002	2.201e+001	2.827e-002
39495.2562900	-1.059e-002	1.996e-002	1.584e-002	2.201e+001	2.782e-002
39495.2566300	-1.059e-002	2.039e-002	1.584e-002	2.201e+001	2.849e-002
39495.2569800	-1.059e-002	2.025e-002	1.466e-002	2.201e+001	2.827e-002
39495.2573300	-1.058e-002	2.032e-002	1.693e-002	2.205e+001	2.838e-002
39495.2576800	-1.059e-002	2.032e-002	1.693e-002	2.205e+001	2.838e-002
39495.2580200	-1.059e-002	2.046e-002	1.584e-002	2.205e+001	2.860e-002
39495.2583700	-1.059e-002	2.061e-002	1.693e-002	2.205e+001	2.883e-002
39495.2587200	-1.060e-002	2.046e-002	1.466e-002	2.205e+001	2.860e-002
39495.2590600	-1.058e-002	2.039e-002	1.584e-002	2.209e+001	2.849e-002
39495.2594100	-1.058e-002	2.053e-002	1.693e-002	2.209e+001	2.871e-002
39495.2597600	-1.057e-002	2.103e-002	1.796e-002	2.213e+001	2.951e-002
39495.2601100	-1.056e-002	2.096e-002	1.693e-002	2.217e+001	2.939e-002
39495.2604500	-1.056e-002	2.111e-002	1.584e-002	2.217e+001	2.962e-002
39495.2608000	-1.056e-002	2.081e-002	1.466e-002	2.217e+001	2.916e-002
39495.2611500	-1.056e-002	2.125e-002	1.693e-002	2.217e+001	2.985e-002
39495.2615000	-1.056e-002	2.125e-002	1.693e-002	2.217e+001	2.985e-002
39495.2618400	-1.056e-002	2.140e-002	1.584e-002	2.217e+001	3.008e-002
39495.2621900	-1.056e-002	2.096e-002	1.693e-002	2.217e+001	2.939e-002
39495.2625400	-1.056e-002	2.118e-002	1.584e-002	2.221e+001	2.973e-002
39495.2628800	-1.057e-002	2.140e-002	1.584e-002	2.217e+001	3.008e-002
39495.2632300	-1.056e-002	2.132e-002	1.466e-002	2.221e+001	2.996e-002
39495.2635800	-1.056e-002	2.103e-002	1.584e-002	2.221e+001	2.950e-002
39495.2639300	-1.056e-002	2.103e-002	1.339e-002	2.221e+001	2.950e-002
39495.2642700	-1.056e-002	2.147e-002	1.796e-002	2.221e+001	3.019e-002
39495.2646200	-1.056e-002	2.118e-002	1.796e-002	2.221e+001	2.973e-002
39495.2649700	-1.056e-002	2.132e-002	1.466e-002	2.221e+001	2.996e-002
39495.2653100	-1.056e-002	2.103e-002	1.466e-002	2.221e+001	2.950e-002
39495.2656600	-1.054e-002	2.139e-002	1.584e-002	2.225e+001	3.007e-002
39495.2660100	-1.052e-002	2.176e-002	1.693e-002	2.229e+001	3.065e-002
39495.2663600	-1.053e-002	2.161e-002	1.584e-002	2.229e+001	3.042e-002
39495.2667000	-1.053e-002	2.176e-002	1.466e-002	2.229e+001	3.065e-002
39495.2670500	-1.053e-002	2.176e-002	1.339e-002	2.229e+001	3.065e-002
39495.2674000	-1.052e-002	2.168e-002	1.339e-002	2.233e+001	3.053e-002
39495.2677500	-1.052e-002	2.213e-002	1.466e-002	2.233e+001	3.124e-002
39495.2680900	-1.052e-002	2.183e-002	1.466e-002	2.233e+001	3.077e-002
39495.2684400	-1.053e-002	2.198e-002	1.197e-002	2.233e+001	3.100e-002
39495.2687900	-1.052e-002	2.198e-002	1.584e-002	2.233e+001	3.100e-002
39495.2691300	-1.053e-002	2.198e-002	1.339e-002	2.233e+001	3.100e-002
39495.2694800	-1.051e-002	2.205e-002	1.339e-002	2.237e+001	3.112e-002
39495.2698300	-1.051e-002	2.190e-002	1.339e-002	2.237e+001	3.088e-002
39495.2701800	-1.051e-002	2.205e-002	1.466e-002	2.237e+001	3.112e-002
39495.2705200	-1.051e-002	2.205e-002	1.466e-002	2.237e+001	3.112e-002
39495.2708700	-1.051e-002	2.205e-002	1.466e-002	2.237e+001	3.112e-002
39495.2712200	-1.050e-002	2.257e-002	1.197e-002	2.241e+001	3.194e-002
39495.2715600	-1.052e-002	2.235e-002	1.339e-002	2.237e+001	3.159e-002
39495.2719100	-1.051e-002	2.258e-002	1.584e-002	2.241e+001	3.194e-002
39495.2722600	-1.051e-002	2.227e-002	1.339e-002	2.241e+001	3.147e-002
39495.2726100	-1.049e-002	2.265e-002	1.466e-002	2.245e+001	3.206e-002
39495.2729500	-1.049e-002	2.234e-002	1.466e-002	2.245e+001	3.158e-002
39495.2733000	-1.049e-002	2.280e-002	1.466e-002	2.245e+001	3.230e-002
39495.2736500	-1.049e-002	2.249e-002	1.339e-002	2.245e+001	3.182e-002
39495.2740000	-1.049e-002	2.234e-002	1.584e-002	2.245e+001	3.158e-002
39495.2743400	-1.049e-002	2.249e-002	1.197e-002	2.245e+001	3.182e-002
39495.2746900	-1.049e-002	2.280e-002	1.466e-002	2.245e+001	3.230e-002
39495.2750400	-1.049e-002	2.265e-002	1.339e-002	2.245e+001	3.206e-002
39495.2753800	-1.049e-002	2.265e-002	1.466e-002	2.245e+001	3.206e-002
39495.2757300	-1.050e-002	2.280e-002	1.339e-002	2.245e+001	3.230e-002
39495.2760800	-1.050e-002	2.280e-002	1.339e-002	2.245e+001	3.230e-002
39495.2764300	-1.050e-002	2.280e-002	1.339e-002	2.245e+001	3.230e-002
39495.2767700	-1.050e-002	2.265e-002	1.339e-002	2.245e+001	3.206e-002
39495.2771200	-1.050e-002	2.235e-002	1.466e-002	2.245e+001	3.158e-002
39495.2774700	-1.051e-002	2.250e-002	1.339e-002	2.245e+001	3.182e-002
39495.2778100	-1.050e-002	2.250e-002	1.339e-002	2.245e+001	3.182e-002
39495.2781600	-1.051e-002	2.235e-002	1.584e-002	2.245e+001	3.158e-002
39495.2785100	-1.051e-002	2.235e-002	1.466e-002	2.245e+001	3.158e-002
39495.2788600	-1.051e-002	2.250e-002	1.466e-002	2.245e+001	3.182e-002
39495.2792000	-1.050e-002	2.288e-002	1.466e-002	2.249e+001	3.241e-002
39495.2795500	-1.051e-002	2.265e-002	1.197e-002	2.245e+001	3.206e-002
39495.2799000	-1.050e-002	2.272e-002	1.466e-002	2.249e+001	3.218e-002
39495.2802500	-1.051e-002	2.265e-002	1.466e-002	2.245e+001	3.206e-002
39495.2805900	-1.051e-002	2.257e-002	1.584e-002	2.249e+001	3.194e-002
39495.2809400	-1.051e-002	2.273e-002	1.466e-002	2.249e+001	3.218e-002
39495.2812900	-1.051e-002	2.303e-002	1.466e-002	2.249e+001	3.266e-002
39495.2816300	-1.051e-002	2.319e-002	1.197e-002	2.249e+001	3.290e-002
39495.2819800	-1.051e-002	2.303e-002	1.339e-002	2.249e+001	3.266e-002
39495.2823300	-1.051e-002	2.303e-002	1.466e-002	2.249e+001	3.266e-002
39495.2826800	-1.051e-002	2.288e-002	1.466e-002	2.249e+001	3.241e-002
39495.2830200	-1.051e-002	2.288e-002	1.466e-002	2.249e+001	3.241e-002
39495.2833700	3.686e+000	8.369e+000	1.197e-002	2.249e+001	1.433e+001
39495.2837200	1.132e+002	1.446e+002	1.693e-002	2.249e+001	1.570e+002
39495.2840600	1.259e+002	1.579e+002	1.584e-002	2.257e+001	1.716e+002
39495.2844100	1.367e+002	1.737e+002	1.796e-002	2.257e+001	1.887e+002
39495.2847600	5.096e+001	6.100e+001	2.025e-001	2.269e+001	6.635e+001
39495.2851100	5.906e+001	5.877e+001	1.298e-001	2.297e+001	6.422e+001
39495.2854500	8.043e+001	8.046e+001	1.329e-001	2.305e+001	8.791e+001
39495.2858000	1.711e+002	1.766e+002	1.291e-001	2.285e+001	1.928e+002
39495.2861500	1.428e+002	1.466e+002	1.228e-001	2.265e+001	1.601e+002
39495.2865000	4.204e+001	4.178e+001	1.252e-001	2.261e+001	4.566e+001
39495.2868400	5.096e+001	5.490e+001	1.203e-001	2.269e+001	5.987e+001
39495.2871900	1.944e+001	1.640e+001	1.312e-001	2.273e+001	1.801e+001
39495.2875400	3.287e+001	3.114e+001	1.299e-001	2.261e+001	3.407e+001
39495.2878800	6.884e+001	6.831e+001	1.278e-001	2.233e+001	7.465e+001
39495.2882300	5.119e+001	5.793e+001	1.400e-001	2.241e+001	6.309e+001
39495.2885800	3.071e+001	3.373e+001	1.423e-001	2.249e+001	3.676e+001
39495.2889300	3.323e+001	3.006e+001	1.325e-001	2.253e+001	3.294e+001
39495.2892700	4.215e+001	3.902e+001	9.819e-002	2.249e+001	4.273e+001
39495.2896200	5.457e+001	5.436e+001	1.400e-001	2.253e+001	5.940e+001
39495.2899700	4.875e+001	5.348e+001	1.169e-001	2.257e+001	5.829e+001
39495.2903100	5.769e+001	7.224e+001	9.598e-002	2.261e+001	7.850e+001
39495.2906600	5.913e+001	7.359e+001	9.333e-002	2.273e+001	7.998e+001
39495.2910100	7.085e+001	6.914e+001	1.359e-001	2.285e+001	7.559e+001
39495.2913600	7.699e+001	7.413e+001	1.398e-001	2.297e+001	8.108e+001
39495.2917000	4.537e+000	5.249e+000	1.256e-001	2.229e+001	5.714e+000
39495.2920500	1.824e+000	1.872e+000	1.323e-001	1.885e+001	2.044e+000
39495.2924000	1.305e+000	9.047e-001	8.696e-002	1.641e+001	1.000e+000
39495.2927500	5.549e-001	4.575e-001	9.119e-002	1.537e+001	5.027e-001
39495.2930900	8.189e-001	9.866e-001	9.352e-002	1.465e+001	1.073e+000
39495.2934400	1.411e+000	1.357e+000	1.047e-001	1.413e+001	1.484e+000
39495.2937900	1.856e+000	1.584e+000	1.004e-001	1.373e+001	1.739e+000
39495.2941300	1.099e+000	8.629e-001	8.860e-002	1.341e+001	9.498e-001
39495.2944800	1.595e+000	1.328e+000	6.852e-002	1.317e+001	1.459e+000
39495.2948300	1.554e+000	1.325e+000	7.084e-002	1.309e+001	1.454e+000
39495.2951800	1.457e+000	1.049e+000	8.593e-002	1.313e+001	1.158e+000
39495.2955200	1.936e+000	1.445e+000	6.930e-002	1.329e+001	1.593e+000
39495.2958700	1.430e+000	1.119e+000	6.693e-002	1.353e+001	1.232e+000
39495.2962200	1.434e+000	1.192e+000	6.076e-002	1.381e+001	1.310e+000
39495.2965600	4.414e+000	2.988e+000	7.381e-002	1.417e+001	3.307e+000
39495.2969100	2.746e+000	1.952e+000	7.209e-002	1.461e+001	2.156e+000
39495.2972600	1.764e+000	1.378e+000	5.804e-002	1.501e+001	1.517e+000
39495.2976100	2.306e+000	1.412e+000	7.874e-002	1.545e+001	1.569e+000
39495.2979500	2.729e+000	1.835e+000	7.596e-002	1.597e+001	2.031e+000
39495.2983000	2.973e+000	2.301e+000	5.711e-002	1.641e+001	2.534e+000
39495.2986500	2.916e+000	2.222e+000	8.634e-002	1.681e+001	2.448e+000
39495.2990000	1.315e+000	1.352e+000	9.000e-002	1.737e+001	1.476e+000
39495.2993400	9.022e-001	7.642e-001	5.804e-002	1.789e+001	1.493e+000
39495.2996900	4.899e-001	6.794e-001	8.252e-002	1.849e+001	1.225e+000
39495.3000400	5.807e-001	7.233e-001	8.819e-002	1.921e+001	1.324e+000
39495.3003800	5.624e-001	8.397e-001	1.037e-001	1.981e+001	1.500e+000
39495.3007300	5.946e-001	9.580e-001	7.987e-002	2.037e+001	1.696e+000
39495.3010800	6.282e-001	9.809e-001	6.667e-002	2.077e+001	1.743e+000
39495.3014300	4.246e-001	7.863e-001	8.445e-002	2.117e+001	1.372e+000
39495.3017700	4.892e-001	1.152e+000	6.693e-002	2.161e+001	1.966e+000
39495.3021200	5.023e-001	1.019e+000	7.283e-002	2.213e+001	1.762e+000
39495.3024700	1.584e+000	2.079e+000	8.054e-002	2.265e+001	3.778e+000
39495.3028100	7.554e-001	1.428e+000	9.579e-002	2.321e+001	2.486e+000
39495.3031600	6.533e-001	1.341e+000	9.746e-002	2.357e+001	2.316e+000
39495.3035100	8.198e-001	1.638e+000	7.308e-002	2.377e+001	2.835e+000
39495.3038600	9.050e-001	2.147e+000	7.134e-002	2.393e+001	3.662e+000
39495.3042000	8.926e-001	2.021e+000	6.640e-002	2.401e+001	3.460e+000
39495.3045500	7.954e-001	2.015e+000	7.478e-002	2.413e+001	3.420e+000
39495.3049000	1.154e+000	2.668e+000	1.063e-001	2.421e+001	4.560e+000
39495.3052500	7.893e-001	1.663e+000	7.737e-002	2.429e+001	2.865e+000
39495.3055900	6.726e-001	1.461e+000	1.228e-001	2.437e+001	2.510e+000
39495.3059400	1.085e+000	2.549e+000	7.478e-002	2.457e+001	4.350e+000
39495.3062900	1.233e+000	2.630e+000	7.643e-002	2.469e+001	4.526e+000
39495.3066300	1.208e+000	2.910e+000	6.640e-002	2.481e+001	4.957e+000
39495.3069800	1.083e+000	2.677e+000	9.447e-002	2.497e+001	4.551e+000
39495.3073300	1.526e+000	3.740e+000	9.236e-002	2.509e+001	6.362e+000
39495.3076800	1.541e+000	3.877e+000	6.420e-002	2.517e+001	6.583e+000
39495.3080200	1.813e+000	4.309e+000	8.940e-002	2.529e+001	7.348e+000
39495.3083700	1.749e+000	4.766e+000	6.586e-002	2.541e+001	8.043e+000
39495.3087200	1.986e+000	5.402e+000	7.667e-002	2.553e+001	9.119e+000
39495.3090600	2.442e+000	6.528e+000	6.613e-002	2.573e+001	1.103e+001
39495.3094100	2.420e+000	6.422e+000	6.720e-002	2.585e+001	1.086e+001
39495.3097600	2.798e+000	7.349e+000	5.804e-002	2.593e+001	1.244e+001
39495.3101100	2.795e+000	7.410e+000	5.927e-002	2.605e+001	1.253e+001
39495.3104500	3.467e+000	9.109e+000	6.222e-002	2.617e+001	1.541e+001
39495.3108000	3.325e+000	8.373e+000	9.764e-002	2.621e+001	1.421e+001
39495.3111500	3.219e+000	8.535e+000	6.930e-002	2.633e+001	1.443e+001
39495.3115000	3.082e+000	8.029e+000	8.382e-002	2.629e+001	1.359e+001
39495.3118400	3.099e+000	6.347e+000	1.398e-001	2.617e+001	1.096e+001
39495.3121900	3.281e+000	8.612e+000	9.040e-002	2.613e+001	1.457e+001
39495.3125400	1.774e+000	4.451e+000	7.714e-002	2.605e+001	7.558e+000
39495.3128800	2.554e+000	6.565e+000	8.980e-002	2.601e+001	1.113e+001
39495.3132300	3.345e+000	7.949e+000	8.339e-002	2.593e+001	1.356e+001
39495.3135800	2.077e+000	2.541e+000	1.139e-001	2.561e+001	2.762e+000
39495.3139300	3.244e+000	1.970e+000	1.076e-001	2.445e+001	2.190e+000
39495.3142700	5.754e+000	2.511e+000	1.438e-001	2.325e+001	2.839e+000
39495.3146200	1.062e+000	4.478e-001	1.399e-001	2.245e+001	5.075e-001
39495.3149700	4.023e+000	2.492e+000	4.233e-002	2.197e+001	2.768e+000
39495.3153100	3.607e+000	2.337e+000	1.395e-001	2.181e+001	2.591e+000
39495.3156600	1.002e+000	3.558e-001	1.408e-001	2.169e+001	4.079e-001
39495.3160100	1.277e-001	1.037e-001	1.313e-001	2.157e+001	1.141e-001
39495.3163600	6.642e-002	5.645e-002	1.893e-002	2.141e+001	1.102e-001
39495.3167000	4.685e-002	5.939e-002	1.197e-002	2.121e+001	1.084e-001
39495.3170500	3.702e-002	5.911e-002	1.197e-002	2.105e+001	1.048e-001
39495.3174000	3.140e-002	5.948e-002	1.339e-002	2.093e+001	1.035e-001
39495.3177500	2.778e-002	6.062e-002	1.584e-002	2.077e+001	1.041e-001
39495.3180900	2.556e-002	6.231e-002	1.339e-002	2.065e+001	1.060e-001
39495.3184400	2.414e-002	6.369e-002	1.197e-002	2.049e+001	1.077e-001
39495.3187900	2.340e-002	6.441e-002	1.466e-002	2.037e+001	1.086e-001
39495.3191300	2.314e-002	6.625e-002	1.584e-002	2.029e+001	1.114e-001
39495.3194800	2.313e-002	6.791e-002	1.466e-002	2.017e+001	1.140e-001
39495.3198300	2.360e-002	7.078e-002	1.584e-002	2.009e+001	1.187e-001
39495.3201800	2.468e-002	7.519e-002	1.466e-002	2.001e+001	1.259e-001
39495.3205200	2.609e-002	7.934e-002	1.466e-002	1.993e+001	1.329e-001
39495.3208700	2.750e-002	8.223e-002	1.466e-002	1.981e+001	1.379e-001
39495.3212200	2.976e-002	8.900e-002	1.466e-002	1.977e+001	1.493e-001
39495.3215600	3.262e-002	9.640e-002	1.197e-002	1.969e+001	1.618e-001
39495.3219100	3.626e-002	1.032e-001	1.339e-002	1.961e+001	1.736e-001
39495.3222600	4.018e-002	1.093e-001	1.339e-002	1.953e+001	1.845e-001
39495.3226100	4.419e-002	1.152e-001	1.584e-002	1.945e+001	1.950e-001
39495.3229500	4.835e-002	1.228e-001	1.339e-002	1.941e+001	2.084e-001
39495.3233000	5.297e-002	1.306e-001	1.197e-002	1.933e+001	2.221e-001
39495.3236500	5.767e-002	1.396e-001	1.466e-002	1.925e+001	2.377e-001
39495.3240000	6.411e-002	1.531e-001	1.339e-002	1.925e+001	2.610e-001
39495.3243400	7.070e-002	1.636e-001	1.197e-002	1.921e+001	2.796e-001
39495.3246900	7.714e-002	1.741e-001	1.693e-002	1.917e+001	2.981e-001
39495.3250400	8.330e-002	1.818e-001	1.339e-002	1.913e+001	3.122e-001
39495.3253800	8.813e-002	1.889e-001	1.466e-002	1.905e+001	3.249e-001
39495.3257300	9.250e-002	1.949e-001	1.893e-002	1.901e+001	3.358e-001
39495.3260800	9.633e-002	2.007e-001	1.796e-002	1.901e+001	3.461e-001
39495.3264300	9.926e-002	2.054e-001	1.693e-002	1.897e+001	3.545e-001
39495.3267700	1.027e-001	2.102e-001	1.584e-002	1.893e+001	3.632e-001
39495.3271200	1.054e-001	2.143e-001	1.693e-002	1.889e+001	3.704e-001
39495.3274700	1.111e-001	2.267e-001	1.693e-002	1.889e+001	3.917e-001
39495.3278100	1.191e-001	2.423e-001	1.466e-002	1.885e+001	4.188e-001
39495.3281600	1.311e-001	2.623e-001	1.584e-002	1.885e+001	4.541e-001
39495.3285100	1.422e-001	2.759e-001	1.693e-002	1.881e+001	4.790e-001
39495.3288600	1.511e-001	2.873e-001	1.339e-002	1.881e+001	4.998e-001
39495.3292000	1.566e-001	2.945e-001	1.197e-002	1.873e+001	5.130e-001
39495.3295500	1.614e-001	3.005e-001	1.339e-002	1.873e+001	5.239e-001
39495.3299000	1.621e-001	3.004e-001	1.466e-002	1.873e+001	5.239e-001
39495.3302500	1.605e-001	3.015e-001	1.339e-002	1.869e+001	5.252e-001
39495.3305900	1.605e-001	3.072e-001	1.466e-002	1.869e+001	5.342e-001
39495.3309400	1.654e-001	3.149e-001	1.197e-002	1.869e+001	5.478e-001
39495.3312900	1.709e-001	3.251e-001	1.197e-002	1.865e+001	5.656e-001
39495.3316300	1.822e-001	3.430e-001	1.339e-002	1.865e+001	5.974e-001
39495.3319800	1.949e-001	3.617e-001	1.197e-002	1.865e+001	6.308e-001
39495.3323300	2.039e-001	3.659e-001	1.197e-002	1.861e+001	6.404e-001
39495.3326800	2.092e-001	3.700e-001	1.466e-002	1.861e+001	6.485e-001
39495.3330200	2.136e-001	3.760e-001	1.466e-002	1.861e+001	6.594e-001
39495.3333700	2.170e-001	3.835e-001	1.339e-002	1.857e+001	6.722e-001
39495.3337200	2.234e-001	4.004e-001	1.197e-002	1.857e+001	7.009e-001
39495.3340600	2.330e-001	4.233e-001	1.466e-002	1.857e+001	7.399e-001
39495.3344100	2.440e-001	4.411e-001	1.466e-002	1.857e+001	7.713e-001
39495.3347600	2.509e-001	4.491e-001	1.339e-002	1.853e+001	7.861e-001
39495.3351100	2.583e-001	4.517e-001	1.197e-002	1.853e+001	7.927e-001
39495.3354500	2.637e-001	4.527e-001	1.466e-002	1.853e+001	7.960e-001
39495.3358000	2.693e-001	4.558e-001	1.339e-002	1.853e+001	8.026e-001
39495.3361500	2.772e-001	4.648e-001	1.339e-002	1.853e+001	8.195e-001
39495.3365000	2.890e-001	4.890e-001	1.339e-002	1.853e+001	8.612e-001
39495.3368400	3.037e-001	5.163e-001	1.197e-002	1.853e+001	9.088e-001
39495.3371900	3.148e-001	5.300e-001	1.584e-002	1.849e+001	9.340e-001
39495.3375400	3.200e-001	5.339e-001	1.466e-002	1.849e+001	9.417e-001
39495.3378800	3.213e-001	5.336e-001	1.197e-002	1.849e+001	9.417e-001
39495.3382300	3.213e-001	5.386e-001	1.339e-002	1.849e+001	9.495e-001
39495.3385800	3.240e-001	5.456e-001	1.197e-002	1.849e+001	9.613e-001
